time_ps,T_K,PE_eV_atom,P_GPa
4.215000000000000568e+01,3.455095593099999860e+02,-4.889653843645833220e+00,-3.424175317700000054e-01
4.220000000000000284e+01,3.391046517999999992e+02,-4.889409559583333120e+00,1.483222124733332703e-02
4.225000000000000000e+01,3.561513638999999785e+02,-4.891980122500000583e+00,-1.859158319033333007e-01
4.230000000000000426e+01,3.324813475600000174e+02,-4.889208075364583017e+00,-1.761067235333333425e-01
4.235000000000000142e+01,3.717771953999999823e+02,-4.893495273645833699e+00,-4.213561507466666023e-01
4.240000000000000568e+01,3.637468391200000042e+02,-4.891040562656249868e+00,-1.992089233166666473e-01
4.245000000000000284e+01,3.819000335599999971e+02,-4.891339184375000038e+00,-2.892389116999999898e-01
4.250000000000000000e+01,4.011539899800000057e+02,-4.892242610885416454e+00,-2.639148443830000024e-01
4.255000000000000426e+01,3.247972765600000002e+02,-4.883193369427083042e+00,-7.295604822400000855e-02
4.260000000000000142e+01,3.434699095299999954e+02,-4.885842467031250358e+00,1.061257241146666558e-01
4.265000000000000568e+01,3.747837663399999997e+02,-4.889865968906249805e+00,-1.669276431726666454e-01
4.270000000000000284e+01,3.835213715500000262e+02,-4.892440049062499519e+00,-2.749214058866666366e-01
4.275000000000000000e+01,3.349892054499999858e+02,-4.889055216614583088e+00,-1.377029344426666801e-01
4.280000000000000426e+01,3.418014133199999947e+02,-4.891875116197916817e+00,1.875497311466666275e-02
4.285000000000000142e+01,3.367254903699999886e+02,-4.891870535677083076e+00,-3.474076245133332907e-01
4.290000000000000568e+01,3.689892591700000253e+02,-4.895166200937500101e+00,-3.664965924800001051e-02
4.295000000000000284e+01,3.751076805499999978e+02,-4.894781045000000219e+00,-4.099889591499999431e-01
4.300000000000000000e+01,3.420816800800000124e+02,-4.888454029270833168e+00,-2.294971254600000066e-01
4.305000000000000426e+01,4.077591129499999738e+02,-4.892314550572916865e+00,3.400866553076666854e-01
4.310000000000000142e+01,3.852202068099999792e+02,-4.887183975572916950e+00,-1.731803432506666685e-01
4.315000000000000568e+01,3.680466317099999856e+02,-4.885649211562499872e+00,-2.087587295666666967e-02
4.320000000000000284e+01,3.517891623200000026e+02,-4.884947541927083137e+00,-6.440541977366666115e-01
4.325000000000000000e+01,3.588353640299999938e+02,-4.887263135468749908e+00,5.161557113800000485e-01
4.330000000000000426e+01,3.766975290899999891e+02,-4.890954981666666868e+00,-7.528930558899999959e-01
4.335000000000000142e+01,3.378031287200000179e+02,-4.886875920468749968e+00,-3.223445039433333603e-01
4.340000000000000568e+01,3.626436428900000237e+02,-4.890155807083333528e+00,-3.509427339600000306e-01
4.345000000000000284e+01,3.658351668799999743e+02,-4.890704900572916181e+00,-3.059786190509999892e-01
4.350000000000000000e+01,3.475548543500000278e+02,-4.888345795729166277e+00,-1.574850387046666522e-01
4.355000000000000426e+01,3.728962003899999900e+02,-4.890945429635416453e+00,-3.120080175839999859e-01
4.360000000000000142e+01,3.443193332899999746e+02,-4.886836532187500026e+00,-9.154431334000000253e-02
4.365000000000000568e+01,3.618948916800000006e+02,-4.888125420416666422e+00,-4.654627028466666316e-01
4.370000000000000284e+01,3.762476335399999812e+02,-4.887656283854166617e+00,-2.432236563333333157e-01
4.375000000000000000e+01,3.784722791300000040e+02,-4.885856197031249515e+00,7.295320218333332940e-02
4.380000000000000426e+01,3.577594146900000283e+02,-4.881902627083333890e+00,-3.636915267893333081e-01
4.385000000000000142e+01,3.657602446899999791e+02,-4.881845083333333335e+00,-1.347747272686000142e-01
4.390000000000000568e+01,3.992869093799999973e+02,-4.885723070729166118e+00,-1.318505658133333203e-01
4.395000000000000284e+01,3.955906081399999721e+02,-4.887953321666667073e+00,1.959424897725666748e-01
4.400000000000000000e+01,3.714447263199999725e+02,-4.889148918802082910e+00,-3.003115156226666693e-01
4.405000000000000426e+01,3.514219996699999911e+02,-4.888937474843749520e+00,-3.143659461599999649e-01
4.410000000000000142e+01,3.364714970599999901e+02,-4.888540514895833411e+00,3.456275973783332761e-02
4.415000000000000568e+01,3.474613224799999784e+02,-4.890808155677083491e+00,-4.271106754866666466e-01
4.420000000000000284e+01,3.493554219499999931e+02,-4.891309514427082838e+00,2.538347088666666543e-02
4.425000000000000000e+01,3.515553004099999725e+02,-4.890920724895833516e+00,-4.460038251366666429e-01
4.430000000000000426e+01,3.590042047100000104e+02,-4.889589253802083313e+00,-2.119233547606666768e-01
4.435000000000000142e+01,3.822440199299999790e+02,-4.888994576250000001e+00,5.665904803133333528e-02
4.440000000000000568e+01,3.772160862399999814e+02,-4.885907241822916802e+00,2.179017931266666874e-01
4.445000000000000284e+01,4.171354174200000102e+02,-4.890727743437500052e+00,-1.850143510170000061e-01
4.450000000000000000e+01,3.833541567600000235e+02,-4.889014110885416819e+00,-1.470174418266666783e-01
4.455000000000000426e+01,3.713999630700000125e+02,-4.889365003541667143e+00,-4.255508258566666480e-01
4.460000000000000142e+01,3.807209420199999954e+02,-4.891727310468749756e+00,2.957221096636666879e-01
4.465000000000000568e+01,3.837736929899999723e+02,-4.893337940989582968e+00,-2.429278719086666871e-01
4.470000000000000284e+01,3.493496906099999819e+02,-4.890534171197916891e+00,-6.297610639766666740e-02
4.475000000000000000e+01,3.745146679499999891e+02,-4.895097704479167255e+00,-2.912086515166666945e-01
4.480000000000000426e+01,3.280768620499999884e+02,-4.890594219375000051e+00,-2.592025069299999651e-01
4.485000000000000142e+01,3.487808398199999829e+02,-4.893000055937499759e+00,-1.280350281300000059e-01
4.490000000000000568e+01,3.614078829700000028e+02,-4.892834817812500070e+00,-9.376349487866665611e-02
4.495000000000000284e+01,3.691388475900000117e+02,-4.890841068802083136e+00,-9.729333220163333129e-02
4.500000000000000000e+01,3.733308686799999805e+02,-4.887315861562499641e+00,-2.329638303133333421e-01
4.505000000000000426e+01,3.817604422499999828e+02,-4.885717887708333151e+00,-3.423542831499999384e-01
4.510000000000000142e+01,3.969257575600000223e+02,-4.887091928802083096e+00,-8.111371607666666150e-02
4.515000000000000568e+01,3.958324746600000026e+02,-4.888136670937499595e+00,-4.534265154933332931e-01
4.520000000000000284e+01,3.888990997700000207e+02,-4.889527279739582788e+00,2.171210277496666771e-02
4.525000000000000000e+01,3.588257832400000211e+02,-4.888229101406250443e+00,-2.763359278766666649e-01
4.530000000000000426e+01,3.626525487700000099e+02,-4.890400008541666566e+00,-3.995159761766666762e-01
4.535000000000000142e+01,3.568534983200000283e+02,-4.890652020364583130e+00,-2.186729580233333359e-02
4.540000000000000568e+01,3.962984549999999899e+02,-4.896786616979166951e+00,-6.053680233666664662e-02
4.545000000000000284e+01,3.340883216899999866e+02,-4.890673690572916676e+00,-4.166354965023333357e-01
4.550000000000000000e+01,3.432297681300000249e+02,-4.892999778750000139e+00,-1.398950337466667027e-01
4.555000000000000426e+01,3.624868287200000054e+02,-4.896320561458333387e+00,-5.686499454200000248e-01
4.560000000000000142e+01,3.410564419199999975e+02,-4.894093575000000307e+00,-2.686079376180000033e-01
4.565000000000000568e+01,3.418258799100000260e+02,-4.893349231458333115e+00,8.251141591000001052e-02
4.570000000000000284e+01,3.507024576599999932e+02,-4.891392666458333593e+00,-5.394961258766666212e-01
4.575000000000000000e+01,3.657955924899999900e+02,-4.889792743489583593e+00,-2.304703533109999647e-01
4.580000000000000426e+01,3.845942795400000023e+02,-4.889621686979166881e+00,-6.123216074266667475e-01
4.585000000000000142e+01,3.764312065899999880e+02,-4.887756804791666632e+00,-1.792372822704333124e-01
4.590000000000000568e+01,3.926423235500000146e+02,-4.890476247447916869e+00,-5.792174949433332998e-01
4.595000000000000284e+01,3.518573809999999753e+02,-4.887222083177083398e+00,-1.978941520913333474e-01
4.600000000000000000e+01,4.003061441599999739e+02,-4.895387024166666379e+00,-2.032783470246666557e-01
4.605000000000000426e+01,3.238086166699999922e+02,-4.889086884687499968e+00,-1.630451043036666714e-01
4.610000000000000142e+01,3.474201339100000041e+02,-4.893517451302083821e+00,-2.756872107433333552e-01
4.615000000000000568e+01,3.471820317400000135e+02,-4.893387424947916564e+00,5.999720484066666665e-02
4.620000000000000284e+01,3.402085541800000215e+02,-4.891820715520833751e+00,-3.239419497066666209e-01
4.625000000000000000e+01,3.546219012999999904e+02,-4.892330402395833389e+00,-2.581081583900000087e-01
4.630000000000000426e+01,3.719120836199999758e+02,-4.892902045312499837e+00,-2.285944682670000283e-01
4.635000000000000142e+01,3.229684749400000214e+02,-4.885621265468750529e+00,1.721808996666666577e-02
4.640000000000000568e+01,3.422428672099999858e+02,-4.886825593697916581e+00,-2.181884448366666618e-01
4.645000000000000284e+01,3.525609923399999843e+02,-4.886110102343749872e+00,-4.880214849699999746e-01
4.650000000000000000e+01,3.781189463100000125e+02,-4.886995056093749845e+00,-1.325845270300000101e-01
4.655000000000000426e+01,3.836256556899999737e+02,-4.886219247447916914e+00,4.843511818733333557e-02
4.660000000000000142e+01,3.788970933800000012e+02,-4.885730204166667257e+00,1.121368559650000041e-01
4.665000000000000568e+01,3.531407196200000271e+02,-4.883786357968749492e+00,1.220501312403333288e-01
4.670000000000000284e+01,3.520961390499999766e+02,-4.885266261562500212e+00,1.092456522766666049e-02
4.675000000000000000e+01,3.627212380400000029e+02,-4.888754935729166640e+00,-1.915784183006666586e-01
4.680000000000000426e+01,3.627095016200000259e+02,-4.890966789791666436e+00,-2.985348856743333390e-01
4.685000000000000142e+01,3.430183944099999849e+02,-4.890301266249999834e+00,-2.060524721000001058e-02
4.690000000000000568e+01,3.436939314900000113e+02,-4.891644820781249514e+00,-5.851375102633333408e-02
4.695000000000000284e+01,3.454369153700000084e+02,-4.893427752239583484e+00,6.641838446999999424e-02
4.700000000000000000e+01,3.350488551600000164e+02,-4.894606766458333702e+00,-2.980443590666666531e-01
4.705000000000000426e+01,3.158786509099999762e+02,-4.893667464062500194e+00,-1.602086490333333793e-02
4.710000000000000142e+01,3.195252559499999734e+02,-4.892951753437499995e+00,-1.277611656906666726e-01
4.715000000000000568e+01,3.439901826600000163e+02,-4.891864982343750334e+00,-4.029854870466667016e-01
4.720000000000000284e+01,3.581778469899999777e+02,-4.890674229166666720e+00,9.042346122333323744e-03
4.725000000000000000e+01,3.376703061299999717e+02,-4.886706549270833477e+00,-6.530746925666668090e-02
4.730000000000000426e+01,3.917541486399999826e+02,-4.891821653281249738e+00,-9.660440596333334795e-02
4.735000000000000142e+01,3.664555083299999865e+02,-4.887661345885416786e+00,-3.895326158966667118e-01
4.740000000000000568e+01,3.564303007799999818e+02,-4.885526155364583012e+00,-1.605651528033333053e-01
4.745000000000000284e+01,3.430363536699999827e+02,-4.882504850937499974e+00,-4.716107092266666467e-01
4.750000000000000000e+01,3.873678658100000121e+02,-4.885712587239583904e+00,1.069240017666666653e-01
4.755000000000000426e+01,3.813028917199999910e+02,-4.882896848072916463e+00,-3.674100323599999718e-01
4.760000000000000142e+01,4.070733366200000205e+02,-4.886841440729166486e+00,-4.657915638054666019e-02
4.765000000000000568e+01,3.586102990200000136e+02,-4.886087692187500053e+00,-3.130198254600000118e-01
4.770000000000000284e+01,3.364401965900000278e+02,-4.886415609635416324e+00,1.156938536666670238e-03
4.775000000000000000e+01,3.522524225199999819e+02,-4.889701624427083892e+00,-3.357882511803333414e-01
4.780000000000000426e+01,3.452288197500000138e+02,-4.889264590104166253e+00,-2.173682647500000120e-01
4.785000000000000142e+01,3.575566882200000123e+02,-4.890503621718750082e+00,-2.614123537933333297e-01
4.790000000000000568e+01,3.733224822399999994e+02,-4.891935110156249600e+00,-1.086974723927333492e-01
4.795000000000000284e+01,3.433607606200000077e+02,-4.886991064010416608e+00,-8.077487850500000843e-02
4.800000000000000000e+01,3.916056200400000193e+02,-4.890832274635417143e+00,-7.013030083333334115e-03
4.805000000000000426e+01,3.711310035000000198e+02,-4.886123922135416464e+00,-4.017602412549788338e-01
4.810000000000000142e+01,3.851866366799999923e+02,-4.886632672135417188e+00,-3.720656915333336173e-02
4.815000000000000568e+01,4.151661344400000075e+02,-4.889643941874999733e+00,-3.164371714566666660e-01
4.820000000000000284e+01,3.855577956299999869e+02,-4.887435645312499410e+00,1.955765516456666742e-01
4.825000000000000000e+01,3.628013020999999867e+02,-4.888266577760416176e+00,-6.164300832366666899e-02
4.830000000000000426e+01,3.832039756699999771e+02,-4.894313812812499442e+00,4.222449551883333818e-02
4.835000000000000142e+01,3.394005630099999848e+02,-4.891365940052083694e+00,4.326722904333325966e-03
4.840000000000000568e+01,3.577166844399999945e+02,-4.894759294739583488e+00,-2.537176783933333124e-01
4.845000000000000284e+01,3.439805240000000026e+02,-4.893278169114583243e+00,-3.179881479186666415e-01
4.850000000000000000e+01,3.503157899000000270e+02,-4.893136002395833906e+00,-2.478882257733333316e-01
4.855000000000000426e+01,3.504954774500000099e+02,-4.890530910833333245e+00,-1.967184347106666620e-01
4.860000000000000142e+01,3.871195264500000235e+02,-4.891663112239583278e+00,2.019314806466666612e-01
4.865000000000000568e+01,3.688583822400000258e+02,-4.887986941510416905e+00,-2.002380683366666858e-01
4.870000000000000284e+01,3.918519819900000130e+02,-4.890337894010416520e+00,-2.503690746786666477e-01
4.875000000000000000e+01,3.921860152300000095e+02,-4.890919829322917245e+00,1.058882968799999304e-02
4.880000000000000426e+01,3.602856349499999737e+02,-4.888639724374999496e+00,-3.759602301733333540e-02
4.885000000000000142e+01,3.528652504899999940e+02,-4.888959023541667115e+00,-2.725000816500000034e-01
4.890000000000000568e+01,3.361577363499999933e+02,-4.887235473958333465e+00,-1.899716851570000253e-01
4.895000000000000284e+01,3.585454708600000231e+02,-4.889984781614583831e+00,-3.965949546999997244e-03
4.900000000000000000e+01,3.757165998300000069e+02,-4.891875462604166280e+00,-3.248434727333333188e-02
4.905000000000000426e+01,3.480236570800000209e+02,-4.888428153489583039e+00,-5.408944655466667584e-01
4.910000000000000142e+01,3.523260500700000080e+02,-4.888484830052083119e+00,-2.745316815133333477e-01
4.915000000000000568e+01,3.483795073200000161e+02,-4.886664694895833883e+00,-5.533707407466667005e-01
4.920000000000000284e+01,3.675781404400000270e+02,-4.886888085156249950e+00,3.327108377033333730e-01
4.925000000000000000e+01,3.760159103500000128e+02,-4.885914294427083249e+00,-2.330951606113333130e-01
4.930000000000000426e+01,3.712180657499999938e+02,-4.884842444947916640e+00,2.892183857466666674e-02
4.935000000000000142e+01,3.587003995200000190e+02,-4.884401774375000116e+00,-3.801249125199999690e-01
4.940000000000000568e+01,3.479810668399999827e+02,-4.885854236302082931e+00,-2.391897773333336637e-03
4.945000000000000284e+01,3.672308480199999963e+02,-4.892149129166666555e+00,-3.229311388866666910e-01
4.950000000000000000e+01,3.397083215999999766e+02,-4.891451491354167125e+00,1.457939621456666723e-01
4.955000000000000426e+01,3.444017445999999723e+02,-4.892687703020833112e+00,-4.223629282533333806e-01
4.960000000000000142e+01,3.353586764400000106e+02,-4.891247608125000035e+00,1.131278597866666596e-01
4.965000000000000568e+01,3.179006167699999992e+02,-4.887782196041666971e+00,-4.393436789433333156e-01
4.970000000000000284e+01,3.799280600399999912e+02,-4.893420848906250065e+00,-1.091810638300000219e-01
4.975000000000000000e+01,3.761233534500000246e+02,-4.890869416614583187e+00,-2.539459031100000375e-01
4.980000000000000426e+01,3.927827555900000220e+02,-4.892054487447916600e+00,1.769142711766666931e-01
4.985000000000000142e+01,3.686074173599999995e+02,-4.890235316354166528e+00,-2.344252826133333134e-01
4.990000000000000568e+01,3.499872290299999804e+02,-4.889970714062499724e+00,-1.163237554059999984e-01
4.995000000000000284e+01,3.471257359100000031e+02,-4.891373172708333605e+00,-3.525531465500000294e-01
5.000000000000000000e+01,3.325141837699999883e+02,-4.890113059479166857e+00,-3.578553896799999134e-01
5.005000000000000426e+01,3.345738753200000133e+02,-4.889269627447916378e+00,2.384690672203333417e-01
5.010000000000000142e+01,3.771704988399999934e+02,-4.891371308124999651e+00,-3.501512930299999771e-01
5.015000000000000568e+01,3.751592100500000129e+02,-4.887433338281249817e+00,1.168493422753333344e-01
5.020000000000000284e+01,3.896561025199999904e+02,-4.887136249374999686e+00,-3.932084842433333782e-01
5.025000000000000000e+01,3.835872320700000273e+02,-4.886278011927083220e+00,-8.137507818666667170e-02
5.030000000000000426e+01,3.706590441199999759e+02,-4.886446053750000296e+00,-9.487892941120000534e-02
5.035000000000000142e+01,3.867150383900000179e+02,-4.890415284010416919e+00,1.932498413906666712e-01
5.040000000000000568e+01,3.647595842299999731e+02,-4.888812041875000070e+00,-1.400065746099999897e-01
5.045000000000000284e+01,3.573462951899999780e+02,-4.888626959322916576e+00,-1.477738326433333249e-01
5.050000000000000000e+01,3.441444525499999827e+02,-4.887779262604166952e+00,-2.518444466889999678e-01
5.055000000000000426e+01,3.567252091299999961e+02,-4.890118384739583490e+00,9.454787091633332086e-02
5.060000000000000142e+01,3.972751650499999982e+02,-4.895780300572917021e+00,-4.997875130033332947e-01
5.065000000000000568e+01,3.465330399700000044e+02,-4.890180180156249889e+00,6.391186584066665954e-02
5.070000000000000284e+01,3.506514461300000107e+02,-4.891729768593750194e+00,8.903182816666666000e-02
5.075000000000000000e+01,3.724467311999999879e+02,-4.896418409583333187e+00,-3.100633964899999762e-01
5.080000000000000426e+01,3.359435226599999851e+02,-4.894187327812500321e+00,1.412974927320000129e-01
5.085000000000000142e+01,3.192233275799999888e+02,-4.893002941822916618e+00,9.992974388000001873e-02
5.090000000000000568e+01,3.690857514900000069e+02,-4.898254482552083289e+00,-6.371967857833332749e-01
5.095000000000000284e+01,3.489776904799999784e+02,-4.893745537812500324e+00,-1.025470769766666512e-01
5.100000000000000000e+01,3.886227884799999970e+02,-4.896215573489583583e+00,-1.185452319240000024e-01
5.105000000000000426e+01,3.488335891699999820e+02,-4.888667196041667218e+00,-2.468321607029999865e-01
5.110000000000000142e+01,3.786200942899999973e+02,-4.889992938125000244e+00,-2.460844865066666720e-01
5.115000000000000568e+01,3.888845402100000115e+02,-4.890831697447916682e+00,-1.436896748800000310e-02
5.120000000000000284e+01,3.572492228200000000e+02,-4.887641608541666294e+00,-3.494503993083333260e-01
5.125000000000000000e+01,3.792258769499999858e+02,-4.890814309687500305e+00,-7.968964068060001293e-02
5.130000000000000426e+01,3.734835965099999839e+02,-4.890874290260416757e+00,-3.779978188699999464e-01
5.135000000000000142e+01,3.661735261599999944e+02,-4.890996167239583414e+00,-4.606967077166665980e-01
5.140000000000000568e+01,3.687004656099999806e+02,-4.892332952968749815e+00,-6.489615148433332259e-02
5.145000000000000284e+01,3.530745748800000001e+02,-4.891482151822916791e+00,-2.158089344280000044e-01
5.150000000000000000e+01,3.455146267000000080e+02,-4.891029114218750529e+00,-1.875734520233333369e-01
5.155000000000000426e+01,3.567182338200000231e+02,-4.891954884843749518e+00,1.420976365352666637e-01
5.160000000000000142e+01,3.510387142499999982e+02,-4.890402442968750485e+00,-1.253543812900000110e-02
5.165000000000000568e+01,3.789603083399999832e+02,-4.892353881406250160e+00,3.789571428233333428e-02
5.170000000000000284e+01,3.845158441400000129e+02,-4.891131451979166656e+00,-4.366933842699999846e-01
5.175000000000000000e+01,3.701497259999999869e+02,-4.888486124895833562e+00,-1.714390861133333332e-01
5.180000000000000426e+01,3.648748386099999834e+02,-4.887921103437499859e+00,-3.403429907953333111e-01
5.185000000000000142e+01,3.664862881999999900e+02,-4.888939433072916785e+00,-2.195726810866666379e-01
5.190000000000000568e+01,3.515474999099999991e+02,-4.889148386406249713e+00,-2.496027658099999880e-01
5.195000000000000284e+01,3.370529707700000017e+02,-4.889775077291666605e+00,-2.007993973939999899e-01
5.200000000000000000e+01,3.275957526700000244e+02,-4.890413908229166218e+00,-6.270557430800000054e-01
5.205000000000000426e+01,3.410649750499999868e+02,-4.892790809531249785e+00,-1.804814724853333330e-01
5.210000000000000142e+01,3.443457224900000142e+02,-4.892145449635417087e+00,3.345177549133333122e-02
5.215000000000000568e+01,3.579495385199999760e+02,-4.889916921562499574e+00,-2.195756102533333587e-01
5.220000000000000284e+01,3.682898723000000132e+02,-4.887368658125000209e+00,-4.680409798366667040e-01
5.225000000000000000e+01,3.659124805899999728e+02,-4.886207907812500473e+00,-3.184283458499999608e-01
5.230000000000000426e+01,3.764660780899999963e+02,-4.887421207135417056e+00,-2.206511874233333115e-01
5.235000000000000142e+01,3.919998378099999741e+02,-4.890159912864583625e+00,-2.205397754716666991e-01
5.240000000000000568e+01,3.782745723400000202e+02,-4.890731714739582792e+00,-3.711169095333333862e-02
5.245000000000000284e+01,3.362183924899999852e+02,-4.887915305156250056e+00,-1.269642422026666384e-01
5.250000000000000000e+01,3.561945055699999898e+02,-4.892156850885416297e+00,7.244116547000001294e-02
5.255000000000000426e+01,3.494488197399999763e+02,-4.892121170156250365e+00,-2.548020196438666729e-01
5.260000000000000142e+01,3.688241434000000254e+02,-4.894300482656249507e+00,-1.591516666200000138e-02
5.265000000000000568e+01,3.675021856600000092e+02,-4.893982122239583177e+00,-1.242161259496666753e-01
5.270000000000000284e+01,3.413919491300000004e+02,-4.890756367968750240e+00,-3.871461888300000154e-01
5.275000000000000000e+01,3.656684550100000024e+02,-4.893633551979166718e+00,-3.045174604266666640e-01
5.280000000000000426e+01,3.550892227800000001e+02,-4.891976401354166448e+00,-2.698564238000000226e-01
5.285000000000000142e+01,3.729342363200000250e+02,-4.893571549791666975e+00,1.782829042566666244e-01
5.290000000000000568e+01,3.341364268599999718e+02,-4.888171157916667120e+00,-2.652075147393332943e-01
5.295000000000000284e+01,3.760778419600000007e+02,-4.891584602291666251e+00,9.443085347296666099e-02
5.300000000000000000e+01,4.245210275000000024e+02,-4.893187334895833907e+00,-2.371783019066666665e-01
5.305000000000000426e+01,3.912143597200000045e+02,-4.886133078593750234e+00,-1.998260831433333051e-01
5.310000000000000142e+01,4.049128879900000015e+02,-4.887606138385416799e+00,-1.094167359383333427e-01
5.315000000000000568e+01,3.802198183400000175e+02,-4.886761954791666973e+00,-2.474142876199999785e-01
5.320000000000000284e+01,3.591057370199999923e+02,-4.887333304218750563e+00,-2.485764356166666467e-01
5.325000000000000000e+01,3.560750298899999962e+02,-4.888589037968750439e+00,5.476940859799999534e-02
5.330000000000000426e+01,3.795204867900000067e+02,-4.892350688750000565e+00,-2.106554877349999799e-01
5.335000000000000142e+01,3.633834964199999717e+02,-4.891201699427083049e+00,-2.083037117100000335e-01
5.340000000000000568e+01,3.832634970600000202e+02,-4.894703260885417073e+00,-3.170853873523999944e-01
5.345000000000000284e+01,3.570994228800000201e+02,-4.892687169999999419e+00,-3.097428242566666601e-01
5.350000000000000000e+01,3.456144036200000187e+02,-4.892186023645833437e+00,-5.834259875899999725e-01
5.355000000000000426e+01,3.402246946999999864e+02,-4.891982547812499860e+00,9.524889215833333422e-02
5.360000000000000142e+01,3.473569119900000146e+02,-4.892651128333333155e+00,-1.751755734353333260e-01
5.365000000000000568e+01,3.718726638499999808e+02,-4.894796010572917133e+00,3.530646309333333732e-02
5.370000000000000284e+01,3.597962580500000058e+02,-4.891750418333333350e+00,-3.585887230666667119e-02
5.375000000000000000e+01,3.719123555300000135e+02,-4.891407136041666881e+00,-1.621149299603333038e-01
5.380000000000000426e+01,3.533153120800000124e+02,-4.887321137135416826e+00,-5.963076612566667323e-02
5.385000000000000142e+01,3.928213067899999942e+02,-4.890565943958333328e+00,-9.165344494999999592e-02
5.390000000000000568e+01,3.840310642100000109e+02,-4.889385200729166492e+00,2.370948146566666803e-01
5.395000000000000284e+01,3.698504047900000273e+02,-4.889944770989583134e+00,-4.092411075830000300e-01
5.400000000000000000e+01,3.602201436099999796e+02,-4.892240048749999737e+00,-1.781630435453333272e-01
5.405000000000000426e+01,3.603193515599999728e+02,-4.895287798802082868e+00,-2.312202124360000222e-01
5.410000000000000142e+01,3.305195562900000255e+02,-4.892233288958332871e+00,-1.328623553033333737e-01
5.415000000000000568e+01,3.556560764999999833e+02,-4.895133606354166389e+00,-1.357299747600000106e-01
5.420000000000000284e+01,3.363508254999999849e+02,-4.891738597656249965e+00,-2.641612520366667383e-01
5.425000000000000000e+01,3.597677858399999877e+02,-4.892600506197916310e+00,-3.058367852966666356e-01
5.430000000000000426e+01,3.607913268500000186e+02,-4.891048704114583145e+00,1.180540677480000217e-01
5.435000000000000142e+01,3.378653273799999965e+02,-4.887082406458333139e+00,-2.052680259353333314e-01
5.440000000000000568e+01,3.819796443100000261e+02,-4.890996444010416333e+00,2.710321300166666433e-02
5.445000000000000284e+01,3.801262824799999862e+02,-4.889609433645833114e+00,-3.876001004306666720e-01
5.450000000000000000e+01,3.636979210999999736e+02,-4.886993142552083391e+00,1.441492917999998014e-02
5.455000000000000426e+01,3.754673446300000137e+02,-4.889372633229166709e+00,9.652202178666664800e-02
5.460000000000000142e+01,3.359425304600000004e+02,-4.886908584999999583e+00,-1.525977170943333128e-01
5.465000000000000568e+01,3.638872435700000096e+02,-4.892878166250000049e+00,-1.750187573913333239e-01
5.470000000000000284e+01,3.366349587000000270e+02,-4.891436881927083924e+00,-3.316785505186666816e-01
5.475000000000000000e+01,3.268010494700000095e+02,-4.890831854375000454e+00,-3.129830045233333302e-01
5.480000000000000426e+01,3.834796152000000120e+02,-4.897276518177083204e+00,-4.163000607100000305e-01
5.485000000000000142e+01,3.537622212200000149e+02,-4.891858134427082838e+00,-1.321574616981333328e-01
5.490000000000000568e+01,3.766865300299999717e+02,-4.891636376458333046e+00,-9.520504754800000746e-02
5.495000000000000284e+01,3.697454053499999986e+02,-4.887214473177083462e+00,-3.570995218899999379e-01
5.500000000000000000e+01,3.860762462899999719e+02,-4.887531976354166474e+00,8.887094311166666982e-02
5.505000000000000426e+01,3.664407075600000212e+02,-4.885079375052083783e+00,-2.180916148370000140e-01
5.510000000000000142e+01,3.829546592500000202e+02,-4.888010431979166626e+00,-4.576098533199999818e-01
5.515000000000000568e+01,3.763589284000000248e+02,-4.888472744218749888e+00,1.992912643900000003e-01
5.520000000000000284e+01,3.699468289199999731e+02,-4.889787909479166750e+00,-5.863088844366667329e-01
5.525000000000000000e+01,3.476673415800000271e+02,-4.888447459010416551e+00,3.615608672996666328e-01
5.530000000000000426e+01,3.495939418400000136e+02,-4.889357403124999557e+00,-5.165207971233334305e-01
5.535000000000000142e+01,3.355117813100000035e+02,-4.887745981822916086e+00,-4.369251715183333218e-01
5.540000000000000568e+01,3.781614380699999742e+02,-4.893420610937499582e+00,-9.457082316666661978e-03
5.545000000000000284e+01,3.548519334200000230e+02,-4.891716309843750388e+00,-2.797786058399999720e-01
5.550000000000000000e+01,3.470448855099999719e+02,-4.892506398750000152e+00,4.676575576066666767e-02
5.555000000000000426e+01,3.509414482899999825e+02,-4.896391780989583609e+00,-8.500388240500000858e-02
5.560000000000000142e+01,3.479755162999999811e+02,-4.899883777239582905e+00,-4.080240191466666388e-01
5.565000000000000568e+01,3.032883125199999768e+02,-4.895341535208333816e+00,-3.076689374166666768e-01
5.570000000000000284e+01,3.113023501000000124e+02,-4.894826578697916375e+00,-4.788168402966666570e-01
5.575000000000000000e+01,3.400043096599999899e+02,-4.895192318385416463e+00,-4.778623778633333541e-01
5.580000000000000426e+01,3.551705236299999910e+02,-4.894458295677083903e+00,-1.703690616890333465e-01
5.585000000000000142e+01,3.867939746999999784e+02,-4.896799538802083518e+00,-6.260862739800000520e-01
5.590000000000000568e+01,3.685707148899999765e+02,-4.893296880000000293e+00,-3.347949833233332950e-01
5.595000000000000284e+01,3.619423109499999782e+02,-4.891206082552083778e+00,-4.623310940733333374e-01
5.600000000000000000e+01,3.565505787899999746e+02,-4.889195391770833510e+00,-1.561076345886333316e-01
5.605000000000000426e+01,3.556881974400000104e+02,-4.887000556250000294e+00,-1.889240294913333285e-01
5.610000000000000142e+01,3.708417538200000081e+02,-4.886953754427083574e+00,-1.934668104198666860e-01
