time_ps,T_K,PE_eV_atom,P_GPa
4.215000000000000568e+01,3.892314536000000089e+02,-4.886777506458333420e+00,3.585282557333333009e-02
4.220000000000000284e+01,3.976720466900000019e+02,-4.884441341197916842e+00,2.141355211996666397e-01
4.225000000000000000e+01,3.817931894000000170e+02,-4.880317518645832742e+00,3.453650665333334729e-02
4.230000000000000426e+01,4.352977777500000229e+02,-4.887361042291666458e+00,-2.622859577907066808e-01
4.235000000000000142e+01,3.942075038500000232e+02,-4.886835697135416545e+00,3.330657269400000287e-02
4.240000000000000568e+01,3.546544624900000144e+02,-4.886513815937500560e+00,3.961767408500000420e-01
4.245000000000000284e+01,3.409583472400000232e+02,-4.886362277760416539e+00,-3.405884582126666449e-01
4.250000000000000000e+01,3.732618378799999732e+02,-4.891380565729166463e+00,2.892147586999999631e-01
4.255000000000000426e+01,3.781564063000000147e+02,-4.892844419322917027e+00,-3.118044448666666413e-01
4.260000000000000142e+01,3.728233632700000157e+02,-4.893228388645833427e+00,1.142694106333334327e-02
4.265000000000000568e+01,3.400302355399999783e+02,-4.890957602395833881e+00,-7.897972804133333857e-02
4.270000000000000284e+01,3.527704882900000030e+02,-4.894709028124999861e+00,2.355105531403333397e-01
4.275000000000000000e+01,3.433328038500000048e+02,-4.895770431041666093e+00,-2.577602942663333452e-01
4.280000000000000426e+01,3.449298943699999995e+02,-4.897629865520833015e+00,-1.269332780413333361e-01
4.285000000000000142e+01,3.245453336900000068e+02,-4.895452992656250224e+00,-1.689146305066666631e-01
4.290000000000000568e+01,3.088649586399999976e+02,-4.891734760156249529e+00,7.653175612333332212e-02
4.295000000000000284e+01,3.450730411100000197e+02,-4.891608460468749975e+00,2.632157563869999550e-01
4.300000000000000000e+01,3.568890218099999743e+02,-4.889591647447916856e+00,1.553776118583333476e-01
4.305000000000000426e+01,3.514622179500000243e+02,-4.886740063020833524e+00,1.354539451700000063e-01
4.310000000000000142e+01,3.900939512100000002e+02,-4.890658169895833574e+00,8.357431384666667851e-02
4.315000000000000568e+01,3.639400765400000068e+02,-4.887576369583332969e+00,-5.077390250786667503e-01
4.320000000000000284e+01,3.945824085300000093e+02,-4.891917719427083533e+00,-3.889410355576666811e-02
4.325000000000000000e+01,3.556022055299999920e+02,-4.888694630885416892e+00,-3.708425591413332945e-01
4.330000000000000426e+01,3.511538593799999717e+02,-4.890761012031250132e+00,-1.702054102233333255e-01
4.335000000000000142e+01,3.552093937500000038e+02,-4.894356699687500090e+00,-2.895603571706666934e-01
4.340000000000000568e+01,3.139345303900000204e+02,-4.891330453177083371e+00,-3.142937533500000241e-02
4.345000000000000284e+01,3.301059206200000062e+02,-4.893788680989582751e+00,-4.178249280000000815e-02
4.350000000000000000e+01,3.322332433000000265e+02,-4.893327854270833832e+00,-9.804326955999997928e-02
4.355000000000000426e+01,3.586432955600000128e+02,-4.895034197135417209e+00,-3.355013712066667320e-01
4.360000000000000142e+01,3.544642248499999937e+02,-4.892278491458333711e+00,1.537901903566666617e-01
4.365000000000000568e+01,3.555858605399999988e+02,-4.889736638958333437e+00,-2.721420628099999739e-01
4.370000000000000284e+01,3.609217096300000094e+02,-4.888197185729166172e+00,8.042784676900001373e-02
4.375000000000000000e+01,3.978229463700000110e+02,-4.891310064010416347e+00,9.785902126666671044e-03
4.380000000000000426e+01,3.896317012599999998e+02,-4.889833830156249839e+00,-3.220528595199999983e-02
4.385000000000000142e+01,3.567309679100000039e+02,-4.886499522812500551e+00,1.752943762283333262e-01
4.390000000000000568e+01,3.418927307999999812e+02,-4.886760975468749990e+00,-1.911297701000000127e-01
4.395000000000000284e+01,3.336076339499999790e+02,-4.889038094583333383e+00,-1.669334589419999848e-01
4.400000000000000000e+01,3.300150044000000094e+02,-4.891973130729167174e+00,1.043085329629999808e-01
4.405000000000000426e+01,3.277265934800000196e+02,-4.892877533020833170e+00,-1.778624490400000299e-02
4.410000000000000142e+01,3.282441173099999787e+02,-4.892399888124999485e+00,2.264066819549999734e-02
4.415000000000000568e+01,3.525813585899999794e+02,-4.894200303593749801e+00,-2.773606640780000299e-01
4.420000000000000284e+01,3.368693299400000001e+02,-4.891345948125000120e+00,-3.346444529200000573e-01
4.425000000000000000e+01,3.746834644300000150e+02,-4.895512958124999869e+00,2.092236151333333183e-01
4.430000000000000426e+01,3.691570930199999907e+02,-4.894571521822916438e+00,-3.038382648566665956e-01
4.435000000000000142e+01,3.771591600500000254e+02,-4.895355728281249874e+00,2.505385914533066471e-01
4.440000000000000568e+01,3.560723829799999862e+02,-4.892136565572916318e+00,-2.269168794460666716e-01
4.445000000000000284e+01,3.434302686199999926e+02,-4.889127722239583029e+00,-2.284791955233333172e-01
4.450000000000000000e+01,3.769865866200000255e+02,-4.891099147656249535e+00,1.106221491733333506e-02
4.455000000000000426e+01,3.858617007700000272e+02,-4.890385615104166916e+00,-2.086872754749999892e-01
4.460000000000000142e+01,3.773305619000000206e+02,-4.888789999114583118e+00,5.296909276133334593e-02
4.465000000000000568e+01,4.024983561600000144e+02,-4.892898369062499420e+00,-2.880103159333330387e-02
4.470000000000000284e+01,3.477954834899999810e+02,-4.890421830677083470e+00,-1.647084454366666839e-01
4.475000000000000000e+01,3.486532111399999962e+02,-4.894597823020833793e+00,-1.790816112933333593e-01
4.480000000000000426e+01,3.501537238199999820e+02,-4.895777783749999834e+00,-5.425777385100000183e-01
4.485000000000000142e+01,3.377909542699999861e+02,-4.893946225104166992e+00,-3.424599105966666390e-02
4.490000000000000568e+01,3.397250543800000173e+02,-4.892580563593750043e+00,-3.230404202666666280e-01
4.495000000000000284e+01,3.494370011600000225e+02,-4.891095451145833550e+00,-4.289085156966667145e-01
4.500000000000000000e+01,3.845615204499999891e+02,-4.892960019531249927e+00,1.195722251966666733e-01
4.505000000000000426e+01,3.655682567000000063e+02,-4.889764136041666376e+00,-3.616598448966666379e-01
4.510000000000000142e+01,3.589993811200000096e+02,-4.888766775781250296e+00,3.667296193599999810e-01
4.515000000000000568e+01,3.788487096700000052e+02,-4.891665434739583596e+00,4.460202955766665728e-02
4.520000000000000284e+01,3.604398412400000211e+02,-4.891011210468749759e+00,-4.789994002999997669e-02
4.525000000000000000e+01,3.609083358799999814e+02,-4.892697805625000562e+00,1.530090233626666685e-01
4.530000000000000426e+01,3.207703097599999751e+02,-4.889441584635416227e+00,-1.933544379596666696e-01
4.535000000000000142e+01,3.353079799800000274e+02,-4.893007041197916962e+00,-9.891499094799999225e-02
4.540000000000000568e+01,3.354858597099999997e+02,-4.893983448072916964e+00,1.050005829620000025e-01
4.545000000000000284e+01,3.444498080100000266e+02,-4.894523927343749747e+00,-3.732807019290000361e-01
4.550000000000000000e+01,3.650216684299999770e+02,-4.894542840156249852e+00,7.184182564900000456e-02
4.555000000000000426e+01,3.803246044599999891e+02,-4.893013360677083590e+00,-3.928848577333333147e-01
4.560000000000000142e+01,3.736586170300000163e+02,-4.890105724114583552e+00,3.303093937399999569e-01
4.565000000000000568e+01,3.578081692700000076e+02,-4.887766716875000306e+00,-2.389358794453333434e-01
4.570000000000000284e+01,3.488132610999999770e+02,-4.886672598541666801e+00,-1.079712622966666619e-01
4.575000000000000000e+01,3.712092364700000076e+02,-4.889398578749999835e+00,1.911203646630000030e-01
4.580000000000000426e+01,3.951243244600000253e+02,-4.894156320989583087e+00,8.164079326066665809e-02
4.585000000000000142e+01,3.410202831999999944e+02,-4.892451037864582908e+00,-1.670099210733333450e-01
4.590000000000000568e+01,3.497971596799999929e+02,-4.896309106822916313e+00,1.059935202433333855e-02
4.595000000000000284e+01,3.231599434299999984e+02,-4.892846558541666724e+00,2.321771737140000125e-01
4.600000000000000000e+01,3.433581355499999859e+02,-4.893937695416666678e+00,-2.540386475699999980e-01
4.605000000000000426e+01,3.420762564199999929e+02,-4.891538425989582883e+00,1.149203735163333295e-01
4.610000000000000142e+01,3.797846204499999772e+02,-4.893697390520833856e+00,-2.732806851899999834e-01
4.615000000000000568e+01,3.670171695399999976e+02,-4.891090313802083145e+00,5.008095176333334647e-02
4.620000000000000284e+01,3.825134895599999822e+02,-4.892857827187500064e+00,-1.543703105333333325e-01
4.625000000000000000e+01,3.506465883800000256e+02,-4.888879055677083585e+00,1.730320948076666809e-01
4.630000000000000426e+01,3.774332068499999764e+02,-4.892222456302083522e+00,4.846037788666666263e-02
4.635000000000000142e+01,3.556799317300000212e+02,-4.891221257187500449e+00,-1.710978063300000115e-02
4.640000000000000568e+01,3.605336786299999972e+02,-4.895368824270833308e+00,-1.904314028639999823e-01
4.645000000000000284e+01,3.142384528399999795e+02,-4.892184464218749973e+00,-1.693119326066666597e-01
4.650000000000000000e+01,3.573307760899999721e+02,-4.898470558125000096e+00,-6.180777852333333572e-02
4.655000000000000426e+01,3.245869863899999928e+02,-4.894099917031249802e+00,-4.638518315166666461e-01
4.660000000000000142e+01,3.373210058099999742e+02,-4.893640199947916436e+00,3.269183569666666567e-01
4.665000000000000568e+01,3.487751543300000208e+02,-4.892464232864583096e+00,-1.434027889003333112e-01
4.670000000000000284e+01,3.757925780300000156e+02,-4.893944536562499614e+00,4.825443645666666614e-01
4.675000000000000000e+01,3.718101783399999931e+02,-4.892487965833333341e+00,-2.478736397733333485e-01
4.680000000000000426e+01,3.322836310100000219e+02,-4.887398056250000344e+00,-2.362692101999999683e-02
4.685000000000000142e+01,3.490739921499999809e+02,-4.889049727031250292e+00,-1.178940057300000149e-01
4.690000000000000568e+01,3.841833502100000146e+02,-4.893001189739583090e+00,4.937989280899999361e-02
4.695000000000000284e+01,3.738569921600000043e+02,-4.891822532552082770e+00,-4.551727906566667148e-01
4.700000000000000000e+01,3.110104992099999777e+02,-4.884531080572917183e+00,-1.066793997266666932e-01
4.705000000000000426e+01,3.639873765799999887e+02,-4.892154434114583061e+00,-4.968692021800000247e-01
4.710000000000000142e+01,3.516108892699999728e+02,-4.892306927552083629e+00,-2.111048539466666221e-02
4.715000000000000568e+01,3.619723984799999812e+02,-4.895831978541666629e+00,-2.958738117833333292e-01
4.720000000000000284e+01,3.256099599899999930e+02,-4.893374341406249606e+00,2.135320887653333333e-01
4.725000000000000000e+01,3.155407141000000024e+02,-4.893352825729166078e+00,-3.200472744706666650e-01
4.730000000000000426e+01,3.344325287300000014e+02,-4.895789265572916271e+00,7.326368780800000813e-02
4.735000000000000142e+01,3.707745335600000089e+02,-4.898500301927083633e+00,-2.147534727333333393e-02
4.740000000000000568e+01,3.609225055300000236e+02,-4.893755535781250110e+00,1.695319918066667819e-02
4.745000000000000284e+01,3.505992307399999959e+02,-4.888889367031249655e+00,1.359978545433332582e-02
4.750000000000000000e+01,3.665606012200000237e+02,-4.888526409583333177e+00,-1.579112612467666599e-01
4.755000000000000426e+01,3.896726052600000116e+02,-4.890600351927083089e+00,4.811402924133333925e-01
4.760000000000000142e+01,3.831299354700000208e+02,-4.890610521718749659e+00,-2.010719318633333585e-01
4.765000000000000568e+01,3.741477863100000150e+02,-4.891143635729166661e+00,8.136891636666666872e-02
4.770000000000000284e+01,3.554632221699999945e+02,-4.891533469427083780e+00,2.641979478533333370e-01
4.775000000000000000e+01,3.420368143399999781e+02,-4.892374274375000276e+00,-2.653091643433333480e-01
4.780000000000000426e+01,3.520972634400000061e+02,-4.894433856614583078e+00,-1.047351835800001442e-02
4.785000000000000142e+01,3.455098466200000189e+02,-4.893020212812499992e+00,-1.216792336933333468e-01
4.790000000000000568e+01,3.427595407900000168e+02,-4.891245795416666375e+00,-1.808239516466666474e-01
4.795000000000000284e+01,3.988419268499999930e+02,-4.896587361354166390e+00,2.448463311966666070e-02
4.800000000000000000e+01,3.684074099599999954e+02,-4.892079965885416826e+00,6.860549346666651623e-03
4.805000000000000426e+01,3.397479185899999834e+02,-4.888284735677083326e+00,-4.843487724600000627e-02
4.810000000000000142e+01,3.714587839999999801e+02,-4.891932266614583469e+00,3.761497447233333458e-02
4.815000000000000568e+01,3.700821279300000128e+02,-4.891561296197916242e+00,2.316227934810000111e-01
4.820000000000000284e+01,3.538450163200000134e+02,-4.890279284635416168e+00,-4.370871786733334513e-02
4.825000000000000000e+01,3.556998274000000038e+02,-4.892574961510416820e+00,-2.264666079140000010e-01
4.830000000000000426e+01,3.511845769000000246e+02,-4.894579415729166882e+00,1.407737236333333197e-01
4.835000000000000142e+01,3.149985176999999794e+02,-4.891990507604166538e+00,3.502244346133333991e-02
4.840000000000000568e+01,3.333060363299999835e+02,-4.894189689427083323e+00,-1.997453803266666661e-01
4.845000000000000284e+01,3.619249435300000073e+02,-4.895519690104166877e+00,1.587073275243333359e-01
4.850000000000000000e+01,3.474427610800000252e+02,-4.890682342604166344e+00,-3.746477283566666538e-01
4.855000000000000426e+01,3.498385112000000277e+02,-4.887978385781249990e+00,1.715305347163333105e-01
4.860000000000000142e+01,3.672062442899999724e+02,-4.888266233281250095e+00,-7.779814833666666429e-02
4.865000000000000568e+01,3.713450990499999875e+02,-4.888602902760417201e+00,4.835391356000011236e-03
4.870000000000000284e+01,3.781820460000000139e+02,-4.890025383645833834e+00,-5.654867217066666951e-01
4.875000000000000000e+01,3.824104617799999914e+02,-4.891995392708333057e+00,-3.966817870500000814e-02
4.880000000000000426e+01,3.907107779699999810e+02,-4.895613538541666365e+00,-2.561033047999998827e-02
4.885000000000000142e+01,3.079632697399999870e+02,-4.886898340781249850e+00,2.697843674346666609e-01
4.890000000000000568e+01,3.493946116899999765e+02,-4.892029915364583204e+00,-2.310200385299999992e-01
4.895000000000000284e+01,3.649777449700000034e+02,-4.893757227760416662e+00,-1.933814171533333459e-01
4.900000000000000000e+01,3.416161429699999985e+02,-4.890560653177083772e+00,-4.057541125299999885e-01
4.905000000000000426e+01,3.555502888699999744e+02,-4.891724591093749908e+00,-2.323551866336666383e-01
4.910000000000000142e+01,3.489386220200000253e+02,-4.890440072708333474e+00,5.469139326766666448e-02
4.915000000000000568e+01,3.447356956200000013e+02,-4.889468442916666824e+00,-5.665816578899999234e-01
4.920000000000000284e+01,3.576699004800000239e+02,-4.890463157031249786e+00,-4.568501002733333372e-01
4.925000000000000000e+01,3.732248109600000134e+02,-4.891986597864582897e+00,-4.344000326699999914e-01
4.930000000000000426e+01,3.504320326900000282e+02,-4.889084762135416540e+00,9.678145995033334004e-02
4.935000000000000142e+01,3.679699861600000190e+02,-4.890848685364583837e+00,7.203586022933333721e-02
4.940000000000000568e+01,3.571019993400000203e+02,-4.889275219843749909e+00,-2.135663288899999623e-01
4.945000000000000284e+01,3.711926919100000077e+02,-4.890579878593750429e+00,-2.439950215573332970e-01
4.950000000000000000e+01,3.692592659800000092e+02,-4.890073935989582843e+00,1.050886393273333247e-01
4.955000000000000426e+01,3.425812783900000227e+02,-4.886717349427082802e+00,3.710789068866665597e-02
4.960000000000000142e+01,3.806468053500000224e+02,-4.890585981614583133e+00,-4.658630679266667074e-01
4.965000000000000568e+01,3.456296401600000081e+02,-4.884494213437499788e+00,-2.601547100399999590e-01
4.970000000000000284e+01,3.733731108100000142e+02,-4.884562008854167026e+00,-1.618360980003333283e-01
4.975000000000000000e+01,3.623549960400000032e+02,-4.880211093229166686e+00,3.753638327473333702e-01
4.980000000000000426e+01,4.034124749800000131e+02,-4.884510499531249827e+00,-4.891820289000000516e-02
4.985000000000000142e+01,3.961755946600000016e+02,-4.885868449166666849e+00,-3.714274102590000015e-01
4.990000000000000568e+01,3.657627628399999935e+02,-4.884585087083332944e+00,1.655958537593333058e-01
4.995000000000000284e+01,3.631337931599999820e+02,-4.885340309947916460e+00,-4.734386179033333447e-02
5.000000000000000000e+01,3.834011761300000103e+02,-4.889485231354166572e+00,6.734501606966665499e-02
5.005000000000000426e+01,3.552443557099999794e+02,-4.888404648593749791e+00,6.173245789493334024e-02
5.010000000000000142e+01,3.794898021800000265e+02,-4.893201607760416572e+00,-2.108758986633333388e-01
5.015000000000000568e+01,3.752330703999999741e+02,-4.894285679479167150e+00,-2.331311041666667139e-02
5.020000000000000284e+01,3.608715215299999954e+02,-4.893766421145833156e+00,-2.087410160143333415e-01
5.025000000000000000e+01,3.321598542400000156e+02,-4.890571023749999746e+00,-8.287859040210000805e-02
5.030000000000000426e+01,3.586815408900000079e+02,-4.893235604531249727e+00,-3.163355964440000556e-01
5.035000000000000142e+01,3.772871165899999824e+02,-4.894217321406249432e+00,-3.761350003566666378e-01
5.040000000000000568e+01,3.628239782300000229e+02,-4.889745752135416623e+00,-1.428271757769999928e-01
5.045000000000000284e+01,3.829927353499999754e+02,-4.888309296354166555e+00,-2.115341827733333291e-01
5.050000000000000000e+01,3.644070737399999871e+02,-4.882944336822916398e+00,-8.869100070000005345e-03
5.055000000000000426e+01,3.933505924300000061e+02,-4.885787321510416170e+00,2.684448724040000012e-01
5.060000000000000142e+01,3.795694012600000065e+02,-4.885099677552083186e+00,-1.840669066136666476e-01
5.065000000000000568e+01,3.776237998099999800e+02,-4.886499684739583849e+00,-2.805428994100000462e-01
5.070000000000000284e+01,3.845518615700000282e+02,-4.889702350052083091e+00,8.561185908666668620e-02
5.075000000000000000e+01,3.964899502700000085e+02,-4.892820298697916570e+00,-6.382792760266665921e-02
5.080000000000000426e+01,3.558268760500000099e+02,-4.889157097708333843e+00,2.039142484599999749e-01
5.085000000000000142e+01,3.580105407799999853e+02,-4.890711734895833551e+00,-1.227217351323333511e-01
5.090000000000000568e+01,3.853159497600000236e+02,-4.895334810052083263e+00,2.896891874666666644e-01
5.095000000000000284e+01,3.381251042800000164e+02,-4.890437483177083600e+00,-2.823146366779999972e-01
5.100000000000000000e+01,3.454550947199999769e+02,-4.890958038541666220e+00,-7.641193859099999763e-02
5.105000000000000426e+01,3.248445759699999940e+02,-4.885650972239583112e+00,1.453022630106667011e-02
5.110000000000000142e+01,3.795609211899999877e+02,-4.888269036145833191e+00,8.660358713333334013e-02
5.115000000000000568e+01,3.596792089799999985e+02,-4.883946680885416392e+00,2.010794750973333433e-01
5.120000000000000284e+01,3.686577224299999784e+02,-4.884664496145833645e+00,2.750524714443333685e-01
5.125000000000000000e+01,4.037610433699999817e+02,-4.889931147031250092e+00,-2.925756870799999798e-01
5.130000000000000426e+01,3.764507372099999998e+02,-4.888962582395833145e+00,1.020411613309999722e-02
5.135000000000000142e+01,3.736920054000000277e+02,-4.891750458437500448e+00,-3.029629568566666875e-01
5.140000000000000568e+01,3.479321478699999943e+02,-4.890741736510416438e+00,-2.051769705566666435e-01
5.145000000000000284e+01,3.487514090799999735e+02,-4.891618629531250484e+00,-1.855246926040000355e-01
5.150000000000000000e+01,3.480669040600000130e+02,-4.891045263802083376e+00,-3.410918401966667179e-01
5.155000000000000426e+01,3.783968001700000059e+02,-4.892789877604166726e+00,8.330173187200000384e-02
5.160000000000000142e+01,3.745619605300000217e+02,-4.890167008333333065e+00,-1.815553561353333567e-01
5.165000000000000568e+01,4.011283931699999812e+02,-4.891752175468750075e+00,-1.554506651610000068e-01
5.170000000000000284e+01,4.012451655799999912e+02,-4.890713529010416671e+00,1.624429248199998899e-02
5.175000000000000000e+01,3.671743519400000082e+02,-4.887781792656249458e+00,-1.700635211243333167e-01
5.180000000000000426e+01,3.355053195799999912e+02,-4.887571968072916384e+00,2.156902415982666632e-01
5.185000000000000142e+01,3.209577798099999768e+02,-4.887953141562499937e+00,-6.133131891866666630e-01
5.190000000000000568e+01,3.819051118400000178e+02,-4.896191132604166718e+00,1.511117816476666431e-01
5.195000000000000284e+01,3.605623851299999956e+02,-4.894228803333333211e+00,9.025328783666667146e-03
5.200000000000000000e+01,3.483221394400000008e+02,-4.893310759687500067e+00,-4.891664073766666121e-01
5.205000000000000426e+01,3.566054899299999761e+02,-4.893811596874999559e+00,3.215940190079999983e-01
5.210000000000000142e+01,3.721884024500000123e+02,-4.892994674062499882e+00,-4.926155843966666392e-01
5.215000000000000568e+01,3.934110743800000023e+02,-4.891211609635417012e+00,1.461048615623333213e-01
5.220000000000000284e+01,3.811796716000000060e+02,-4.887889012343749506e+00,-1.112583367833333420e-01
5.225000000000000000e+01,3.829450369200000068e+02,-4.887704704062500127e+00,9.615939741733332824e-02
5.230000000000000426e+01,3.620206287899999893e+02,-4.885659829114582742e+00,-2.977362449570000180e-01
5.235000000000000142e+01,3.844497406300000080e+02,-4.889568972447916551e+00,1.843890978000000194e-02
5.240000000000000568e+01,3.588385201500000221e+02,-4.888382096562500223e+00,-1.320485070333336265e-02
5.245000000000000284e+01,3.596872678299999961e+02,-4.891973173593750168e+00,-3.791025261700000509e-02
5.250000000000000000e+01,3.425879421999999863e+02,-4.893220982604166380e+00,-2.177831357856666594e-01
5.255000000000000426e+01,3.170585178200000200e+02,-4.890494468958332952e+00,4.463935280800000044e-02
5.260000000000000142e+01,3.236104525399999829e+02,-4.890149114895833371e+00,-3.217821283640000529e-01
5.265000000000000568e+01,3.562272744200000147e+02,-4.892762475781250231e+00,-1.467897832656666623e-01
5.270000000000000284e+01,3.475484194599999910e+02,-4.890216666458333528e+00,-2.314331831546666829e-01
5.275000000000000000e+01,3.953038222100000212e+02,-4.894792187083333523e+00,-3.395113799999534965e-05
5.280000000000000426e+01,3.610616498699999966e+02,-4.889736641354166302e+00,-4.489485779666666510e-01
5.285000000000000142e+01,3.622393671500000210e+02,-4.889031066614583310e+00,2.331336136433333553e-02
5.290000000000000568e+01,3.958482607199999848e+02,-4.893042823281249731e+00,-1.604140601100000063e-01
5.295000000000000284e+01,3.572798714799999971e+02,-4.890375411406250095e+00,-2.471645019979999969e-01
5.300000000000000000e+01,3.369594508299999802e+02,-4.891866795416667024e+00,-1.760550730466666769e-01
5.305000000000000426e+01,3.440719573000000082e+02,-4.894741272343750005e+00,-4.386700609333334805e-02
5.310000000000000142e+01,3.251193007300000204e+02,-4.892424836770833174e+00,3.162174445666666306e-02
5.315000000000000568e+01,3.091071406799999863e+02,-4.888683695833333509e+00,-2.233392661250000188e-01
5.320000000000000284e+01,3.829086134099999867e+02,-4.894869408906250108e+00,1.085696502740000069e-01
5.325000000000000000e+01,3.652508477299999754e+02,-4.891187153749999794e+00,1.134066030300000111e-01
5.330000000000000426e+01,3.566405848300000230e+02,-4.889505027500000267e+00,1.129566884373333219e-01
5.335000000000000142e+01,3.565849077999999963e+02,-4.889533814635416142e+00,-1.787253856026666810e-01
5.340000000000000568e+01,3.529297166200000220e+02,-4.890330586666666868e+00,9.603480262033332882e-02
5.345000000000000284e+01,3.543650056299999846e+02,-4.891661932552083591e+00,-3.367987590066667258e-01
5.350000000000000000e+01,3.735191800599999965e+02,-4.894445440312499507e+00,-9.146175649799999363e-02
5.355000000000000426e+01,3.548163262599999825e+02,-4.892541179322916101e+00,-2.063528485633333298e-01
5.360000000000000142e+01,3.283171019200000273e+02,-4.889495485208333214e+00,-4.573416485999998171e-02
5.365000000000000568e+01,3.573151260800000273e+02,-4.892392119947916562e+00,1.403971132113333298e-01
5.370000000000000284e+01,3.494209197999999787e+02,-4.888986171666666714e+00,-2.575409446699999938e-01
5.375000000000000000e+01,3.972512905300000057e+02,-4.891803367760416243e+00,1.616338353599999778e-01
5.380000000000000426e+01,3.562825896100000023e+02,-4.885327283802083365e+00,-2.104521752633333465e-01
5.385000000000000142e+01,3.726279172900000276e+02,-4.887020623281249421e+00,-5.688273073833333138e-02
5.390000000000000568e+01,3.812997113499999955e+02,-4.888637440677083390e+00,-3.063006698299999830e-01
5.395000000000000284e+01,3.544218287300000156e+02,-4.887481113489583251e+00,-2.458348024800000031e-01
5.400000000000000000e+01,3.582963066099999878e+02,-4.891280367916666982e+00,3.049156851123333567e-01
5.405000000000000426e+01,3.574120510899999772e+02,-4.894059545520833332e+00,-1.015191528936666560e-01
5.410000000000000142e+01,3.512297968600000218e+02,-4.894518074687499443e+00,1.375673919633333409e-01
5.415000000000000568e+01,3.389726236700000186e+02,-4.893006849479166753e+00,-4.812934098566666319e-01
5.420000000000000284e+01,3.304543354099999988e+02,-4.891015183593750315e+00,1.341542886133333633e-02
5.425000000000000000e+01,3.785298477599999956e+02,-4.894994661302082939e+00,-4.085096534826666570e-01
5.430000000000000426e+01,3.410542696300000216e+02,-4.888562639687499711e+00,-3.300099622699999569e-01
5.435000000000000142e+01,3.723256369200000222e+02,-4.891020415833333246e+00,6.108894763333333477e-02
5.440000000000000568e+01,3.458804148099999907e+02,-4.886380417968750223e+00,-1.789052459690000096e-01
5.445000000000000284e+01,3.924030047599999875e+02,-4.891387596666667115e+00,-1.971458836799999670e-01
5.450000000000000000e+01,3.533200502700000243e+02,-4.887204637500000004e+00,-2.488494097299999985e-01
5.455000000000000426e+01,3.487046189800000207e+02,-4.888771351093749828e+00,-4.261737831233333718e-01
5.460000000000000142e+01,3.553954006899999740e+02,-4.892604423333333230e+00,-2.422827745966666876e-02
5.465000000000000568e+01,3.397880383599999732e+02,-4.893118891822916261e+00,-2.599485522666666881e-02
5.470000000000000284e+01,3.586253346500000134e+02,-4.896541306666667204e+00,-1.454818145846666633e-01
5.475000000000000000e+01,3.702731830600000080e+02,-4.898022594843749467e+00,-3.088068155996666619e-01
5.480000000000000426e+01,3.398672030800000243e+02,-4.893532664010416866e+00,-3.079163013733333121e-01
5.485000000000000142e+01,3.928481813399999965e+02,-4.897349078802083255e+00,-2.354319926493333437e-01
5.490000000000000568e+01,3.917492534599999772e+02,-4.893019595937500021e+00,-2.282597028899999991e-01
5.495000000000000284e+01,3.799206251100000031e+02,-4.889313427447916638e+00,1.182229444553333231e-01
5.500000000000000000e+01,3.621491356600000131e+02,-4.886291795312500241e+00,-5.445698878433333223e-02
5.505000000000000426e+01,3.902270534300000122e+02,-4.890405749010416692e+00,-7.042682747333332827e-02
5.510000000000000142e+01,3.652290662099999849e+02,-4.889553339635416940e+00,-3.504533557200000260e-01
5.515000000000000568e+01,3.099227332300000057e+02,-4.885004777916666541e+00,-1.880833971566666651e-01
5.520000000000000284e+01,3.857469951100000003e+02,-4.895016943124999464e+00,-3.296124456300000283e-01
5.525000000000000000e+01,3.824907488000000058e+02,-4.895152245208333142e+00,-5.261713057766667090e-01
5.530000000000000426e+01,3.530651681599999847e+02,-4.892422293697916480e+00,-1.100533095066666828e-01
5.535000000000000142e+01,3.497315131899999869e+02,-4.892734821718749849e+00,-2.476675677333333436e-01
5.540000000000000568e+01,3.558550918899999829e+02,-4.894357781145832753e+00,-1.185267977666666778e-01
5.545000000000000284e+01,3.391313478800000212e+02,-4.893103631666666509e+00,-1.214221288366666568e-01
5.550000000000000000e+01,3.372078040600000008e+02,-4.892633808593750189e+00,-1.186006721066666519e-01
5.555000000000000426e+01,3.589116384999999809e+02,-4.892917680677083325e+00,1.490879320466666769e-01
5.560000000000000142e+01,3.836374708399999918e+02,-4.892058736354166548e+00,-1.908864352533333475e-01
5.565000000000000568e+01,3.748411122900000123e+02,-4.889326854375000586e+00,-2.806091085218666570e-01
5.570000000000000284e+01,3.937311793299999749e+02,-4.891797083385417189e+00,5.790343333733333382e-03
5.575000000000000000e+01,3.567391292199999953e+02,-4.888024100104166436e+00,-5.670880941566666111e-01
5.580000000000000426e+01,3.835654144900000233e+02,-4.892194618749999613e+00,-1.754711333913333282e-01
5.585000000000000142e+01,3.634459635200000207e+02,-4.891489130260416651e+00,-3.433936479553333920e-01
5.590000000000000568e+01,3.510788398600000164e+02,-4.893630075520833067e+00,1.082477750916666648e-01
5.595000000000000284e+01,3.355070915800000080e+02,-4.894952228333333544e+00,-4.834390708559999639e-01
5.600000000000000000e+01,3.226542329399999858e+02,-4.893884256510417252e+00,9.553213555799999757e-02
5.605000000000000426e+01,3.382136428300000262e+02,-4.894536682708333863e+00,-4.289187964333332492e-01
5.610000000000000142e+01,3.686891324700000041e+02,-4.896480220781250559e+00,-3.772219113333333262e-01
5.615000000000000568e+01,3.438594200499999829e+02,-4.892312763541666776e+00,1.056512738933333279e-01
