time_ps,T_K,PE_eV_atom,P_GPa
4.510000000000000142e+01,3.098050065599999812e+02,-4.897090198385416926e+00,3.342920352300000064e-01
4.515000000000000568e+01,3.161075692200000162e+02,-4.896084607135416711e+00,6.818480077666666528e-02
4.520000000000000284e+01,3.177569927200000279e+02,-4.891868202916666242e+00,1.969932189000000167e-01
4.525000000000000000e+01,3.666945527299999981e+02,-4.895120409999999644e+00,-2.222613411199999070e-02
4.530000000000000426e+01,3.673808575499999733e+02,-4.894251143124999537e+00,2.576090533366666713e-01
4.535000000000000142e+01,3.349797354199999972e+02,-4.890249912031250368e+00,-9.117400450333333628e-02
4.540000000000000568e+01,3.440090848699999810e+02,-4.891274710624999855e+00,8.405534611533334310e-02
4.545000000000000284e+01,3.722154848600000037e+02,-4.895905529166666881e+00,2.464336458733333013e-01
4.550000000000000000e+01,3.296805550899999844e+02,-4.894667035624999940e+00,-5.391619350999998783e-02
4.555000000000000426e+01,3.652122234000000276e+02,-4.901782209479166319e+00,2.982305951246666531e-01
4.560000000000000142e+01,3.151573797400000103e+02,-4.896480401041666930e+00,-3.359433601039999995e-01
4.565000000000000568e+01,3.304552829699999847e+02,-4.898333783124999563e+00,3.045713532033333393e-01
4.570000000000000284e+01,3.414501690199999757e+02,-4.898737725572916979e+00,5.994395868233334118e-02
4.575000000000000000e+01,3.293513960700000212e+02,-4.895596889166666799e+00,1.904822940000013563e-04
4.580000000000000426e+01,3.677964974800000277e+02,-4.898805200989583497e+00,5.339811514666670256e-03
4.585000000000000142e+01,3.359445326599999930e+02,-4.894299634583333614e+00,-8.025319599999999887e-02
4.590000000000000568e+01,3.575177412200000049e+02,-4.896725277708333657e+00,-6.461011790666668086e-02
4.595000000000000284e+01,3.512979189499999961e+02,-4.895941974739582925e+00,-1.413368321113333270e-01
4.600000000000000000e+01,3.370005406099999732e+02,-4.895013281145833339e+00,7.549101177333335244e-02
4.605000000000000426e+01,3.569881118399999878e+02,-4.898608550312499865e+00,-2.326348601416666495e-01
4.610000000000000142e+01,3.556126409699999726e+02,-4.900239037187500202e+00,2.000269531666666253e-02
4.615000000000000568e+01,3.205039020099999902e+02,-4.897765710156249952e+00,-1.496307925366666680e-01
4.620000000000000284e+01,3.124446317499999850e+02,-4.897139359635416689e+00,-3.351443345266666429e-02
4.625000000000000000e+01,3.559807178899999940e+02,-4.901476944270833691e+00,1.212934492166666683e-01
4.630000000000000426e+01,3.432939265800000044e+02,-4.898719466406249445e+00,-4.141422873333337577e-03
4.635000000000000142e+01,3.580937208400000031e+02,-4.898091683958333498e+00,-9.870387136899999581e-02
4.640000000000000568e+01,3.617062643099999946e+02,-4.895075841666666427e+00,-3.499733108990000369e-02
4.645000000000000284e+01,3.475675765999999953e+02,-4.891225779531249707e+00,2.259798677946666945e-01
4.650000000000000000e+01,3.935993102599999816e+02,-4.895780721302083194e+00,-4.159513709300000084e-01
4.655000000000000426e+01,3.758034062400000153e+02,-4.893842354479166268e+00,1.771105951633333009e-01
4.660000000000000142e+01,3.723301576100000148e+02,-4.895229779635417167e+00,-1.940448695000003944e-03
4.665000000000000568e+01,3.481544713100000195e+02,-4.894094881458333823e+00,1.129697468933333337e-01
4.670000000000000284e+01,3.576110446199999728e+02,-4.896588903437499418e+00,-4.798850762333334297e-02
4.675000000000000000e+01,3.566488415300000270e+02,-4.897823843177083525e+00,-2.009031771476667005e-01
4.680000000000000426e+01,3.144267441399999825e+02,-4.893783116249999843e+00,-3.786529643600000106e-01
4.685000000000000142e+01,3.544814344100000199e+02,-4.899466840468750028e+00,1.594572886433333336e-01
4.690000000000000568e+01,3.128835892399999921e+02,-4.894783402187500521e+00,-3.225030518866666696e-01
4.695000000000000284e+01,3.382297611500000016e+02,-4.898001397031250370e+00,3.030954244899999872e-01
4.700000000000000000e+01,3.321906151100000102e+02,-4.896277985885416406e+00,-8.904112811233333424e-02
4.705000000000000426e+01,3.749447939400000109e+02,-4.898874893229167249e+00,-2.222432340799999906e-02
4.710000000000000142e+01,3.644322262900000169e+02,-4.896129032395832859e+00,-1.175067096746666567e-01
4.715000000000000568e+01,3.481383435500000019e+02,-4.894438777708333355e+00,1.659183922733333538e-01
4.720000000000000284e+01,3.414455747299999757e+02,-4.895583489843749803e+00,-1.541548950433333232e-01
4.725000000000000000e+01,3.235159237899999880e+02,-4.895794318906250275e+00,-9.558342921333333464e-02
4.730000000000000426e+01,3.338841240400000174e+02,-4.899035828020832817e+00,-1.335108963933333281e-01
4.735000000000000142e+01,3.111602929599999925e+02,-4.897452333541666647e+00,-5.549841273000000186e-02
4.740000000000000568e+01,3.064382452400000147e+02,-4.896954964479166783e+00,-1.956092622123333236e-01
4.745000000000000284e+01,3.384473416800000223e+02,-4.898353288958333884e+00,5.625167017333333047e-02
4.750000000000000000e+01,3.594143840599999749e+02,-4.896318998177083159e+00,2.915015302173333267e-01
4.755000000000000426e+01,3.190739654600000108e+02,-4.889314450572916471e+00,1.150733088866666698e-01
4.760000000000000142e+01,3.644275699500000201e+02,-4.893838863906250225e+00,1.210102270666666563e-01
4.765000000000000568e+01,3.698570689599999923e+02,-4.894968912031250063e+00,2.027610923999999815e-01
4.770000000000000284e+01,3.344553308499999957e+02,-4.892635000572917114e+00,1.130671613566666678e-01
4.775000000000000000e+01,3.529607547200000113e+02,-4.897178718697916544e+00,-2.710600159559999889e-01
4.780000000000000426e+01,3.203265579600000024e+02,-4.894927851822916232e+00,5.921071993666666283e-02
4.785000000000000142e+01,3.044969814599999722e+02,-4.893497289947917217e+00,-2.758102300333333257e-01
4.790000000000000568e+01,3.742216710999999805e+02,-4.902135279374999932e+00,1.365057766433333264e-01
4.795000000000000284e+01,3.375052544900000271e+02,-4.897966385156250269e+00,7.843174546633334410e-02
4.800000000000000000e+01,3.393258025800000155e+02,-4.898710540104166178e+00,1.359349282279999904e-01
4.805000000000000426e+01,3.098711906699999759e+02,-4.895596905885416739e+00,-9.257630362500000876e-02
4.810000000000000142e+01,3.171129161100000147e+02,-4.896351427499999964e+00,1.907820824510000346e-01
4.815000000000000568e+01,3.068321797099999912e+02,-4.893918347708333449e+00,-2.199079784989999842e-01
4.820000000000000284e+01,3.453243500400000130e+02,-4.895892275572916397e+00,2.758423036783332893e-01
4.825000000000000000e+01,3.583499629400000117e+02,-4.894047276354166698e+00,1.663834331543333489e-01
4.830000000000000426e+01,3.492964189599999827e+02,-4.891798327187499851e+00,3.996250611133333464e-01
4.835000000000000142e+01,3.334629384799999912e+02,-4.889965966406250253e+00,-1.426508078333332818e-02
4.840000000000000568e+01,3.730043258700000024e+02,-4.895888234010416618e+00,-2.277935749533332999e-02
4.845000000000000284e+01,3.531188725299999760e+02,-4.895065033541666999e+00,-4.469419251463332965e-01
4.850000000000000000e+01,3.532621908200000007e+02,-4.896979061406249834e+00,5.115654372099999181e-01
4.855000000000000426e+01,3.440530702099999871e+02,-4.897601090364583243e+00,-9.577528538299999450e-02
4.860000000000000142e+01,3.421318370700000173e+02,-4.898835907760417108e+00,4.787089624099999940e-01
4.865000000000000568e+01,3.302614865799999961e+02,-4.897792545208333514e+00,-5.297787907933333013e-02
4.870000000000000284e+01,3.308313060199999995e+02,-4.897652105885416773e+00,-7.982978134533331993e-02
4.875000000000000000e+01,3.219217638000000079e+02,-4.896222861354166511e+00,2.842156243849999764e-01
4.880000000000000426e+01,3.204184833900000058e+02,-4.895710473072916180e+00,3.108005021733332637e-02
4.885000000000000142e+01,3.286741512599999737e+02,-4.896285948437499869e+00,6.388649807333333930e-02
4.890000000000000568e+01,3.331773249400000054e+02,-4.895995006875000222e+00,-1.852167418533333387e-01
4.895000000000000284e+01,3.693861769900000240e+02,-4.899528812135416800e+00,1.909588782233333504e-01
4.900000000000000000e+01,3.265046242999999890e+02,-4.893917317604166151e+00,2.126978144233333465e-02
4.905000000000000426e+01,3.679678205800000228e+02,-4.899061987552083330e+00,9.204600056000000752e-02
4.910000000000000142e+01,3.456051322499999969e+02,-4.896853143124999974e+00,6.977489376333333160e-02
4.915000000000000568e+01,3.362830088599999954e+02,-4.897309049218749877e+00,-1.091647939933333422e-01
4.920000000000000284e+01,3.176880873399999814e+02,-4.898088912968749931e+00,4.244708232233333489e-01
4.925000000000000000e+01,2.921544656300000042e+02,-4.897227176197916698e+00,-1.230018146952666647e-01
4.930000000000000426e+01,3.137988225000000284e+02,-4.900450521979166751e+00,4.329781306666669050e-02
4.935000000000000142e+01,3.199213835499999732e+02,-4.900342456093750521e+00,1.153388448216666612e-01
4.940000000000000568e+01,3.409494688099999848e+02,-4.900474399270833281e+00,-1.449227042033333357e-01
4.945000000000000284e+01,3.518106250299999829e+02,-4.898647162239583075e+00,1.036455729353333299e-01
4.950000000000000000e+01,3.378923783100000264e+02,-4.895216653489582903e+00,-1.963497638573333537e-01
4.955000000000000426e+01,3.616939862599999742e+02,-4.897633200677083742e+00,3.238498096816666560e-01
4.960000000000000142e+01,3.431075461500000188e+02,-4.895569517239583668e+00,5.660974155333333563e-02
4.965000000000000568e+01,3.384976665799999864e+02,-4.895970530885416672e+00,4.864306745300000373e-02
4.970000000000000284e+01,3.272980584700000009e+02,-4.895822457708333353e+00,1.330761257613333193e-01
4.975000000000000000e+01,3.347091573899999730e+02,-4.897767453593750098e+00,-5.738391445026666537e-02
4.980000000000000426e+01,3.409975865100000192e+02,-4.898586807135417054e+00,-5.414714576966666443e-02
4.985000000000000142e+01,3.407283727099999737e+02,-4.897938022187499740e+00,-2.023035369233333325e-01
4.990000000000000568e+01,3.369872665799999822e+02,-4.896761476041667116e+00,1.137966001940000083e-01
4.995000000000000284e+01,3.350507994999999823e+02,-4.895439879322917243e+00,4.875329273066666413e-01
5.000000000000000000e+01,3.218539996900000233e+02,-4.892367081458333544e+00,-2.885033392666666585e-01
5.005000000000000426e+01,3.332147861600000169e+02,-4.891885712916666407e+00,1.415183731456666483e-01
5.010000000000000142e+01,3.531498640699999783e+02,-4.892916171406249681e+00,1.564320026756666759e-01
5.015000000000000568e+01,3.887856456100000173e+02,-4.897200692968749713e+00,-2.308537197333333443e-02
5.020000000000000284e+01,3.718600634800000080e+02,-4.897026696354166653e+00,-2.067569249733333114e-01
5.025000000000000000e+01,3.465929222600000230e+02,-4.897608102187500201e+00,2.937595154899999908e-02
5.030000000000000426e+01,3.237297034299999723e+02,-4.897472300520833599e+00,1.353086254039999881e-01
5.035000000000000142e+01,3.189759264699999903e+02,-4.897447125208333141e+00,1.709922202666666335e-01
5.040000000000000568e+01,3.382317058500000257e+02,-4.899419303177083407e+00,-3.244858387866666333e-02
5.045000000000000284e+01,3.283908317500000180e+02,-4.897391407760416371e+00,1.318068845143333390e-01
5.050000000000000000e+01,3.142366336399999796e+02,-4.894559556562500191e+00,-5.040995865999999687e-02
5.055000000000000426e+01,3.121720823800000062e+02,-4.892822726718749848e+00,-4.949731272833333279e-02
5.060000000000000142e+01,3.502532002099999886e+02,-4.894295133541667120e+00,-2.248193866133333385e-01
5.065000000000000568e+01,3.805488660400000072e+02,-4.894873542968750435e+00,5.482331530899999666e-02
5.070000000000000284e+01,3.645927800200000206e+02,-4.892780314635416516e+00,-1.492467088753333393e-01
5.075000000000000000e+01,3.753145871500000226e+02,-4.895548629114583328e+00,-2.098497058666666873e-02
5.080000000000000426e+01,3.615499839999999949e+02,-4.896069837239583222e+00,-7.089053679433333921e-02
5.085000000000000142e+01,3.327320169100000271e+02,-4.894693064739583654e+00,2.397170071800000246e-01
5.090000000000000568e+01,3.042644900099999745e+02,-4.892351811927083460e+00,-3.796337225533333304e-01
5.095000000000000284e+01,3.431902091800000107e+02,-4.896962598333333361e+00,-7.547317403033332317e-02
5.100000000000000000e+01,3.364854287599999907e+02,-4.895662794583333088e+00,-1.810004653966666710e-01
5.105000000000000426e+01,3.250143441899999743e+02,-4.893697697708333294e+00,5.261014693666666436e-02
5.110000000000000142e+01,3.422647575500000130e+02,-4.893854353541667201e+00,-1.709716240999999970e-01
5.115000000000000568e+01,3.889881366600000092e+02,-4.896362135260416970e+00,8.300325638666668226e-02
5.120000000000000284e+01,3.607255936199999837e+02,-4.890282866197916967e+00,-1.741236680669999981e-01
5.125000000000000000e+01,3.781398088500000085e+02,-4.890851831614583922e+00,-2.054089414933334481e-02
5.130000000000000426e+01,3.586335093299999812e+02,-4.888319919114583634e+00,1.375360190900010160e-03
5.135000000000000142e+01,3.565389943600000038e+02,-4.891376138697916431e+00,-1.625985870548999901e-01
5.140000000000000568e+01,3.350345869700000208e+02,-4.893064402031249926e+00,1.279194312373333198e-01
5.145000000000000284e+01,3.504277343900000119e+02,-4.897250207864582983e+00,-5.164818998166667008e-01
5.150000000000000000e+01,3.337262612100000183e+02,-4.896165257552083538e+00,-1.963141300360333463e-01
5.155000000000000426e+01,3.507900755300000242e+02,-4.899221475468750420e+00,-2.309819835430000079e-01
5.160000000000000142e+01,3.335084305400000062e+02,-4.898557271875000119e+00,3.652662223666666708e-01
5.165000000000000568e+01,3.422001424200000201e+02,-4.900716577760416470e+00,-2.318204141390000084e-01
5.170000000000000284e+01,3.229154574300000036e+02,-4.898887429531249893e+00,5.951791667100000266e-02
5.175000000000000000e+01,3.159565648500000066e+02,-4.897861427499999643e+00,-1.466206922466666840e-01
5.180000000000000426e+01,3.101989767700000016e+02,-4.895281843489583729e+00,-1.117960187166666675e-02
5.185000000000000142e+01,3.485880020000000172e+02,-4.896236447499999755e+00,-3.503180876766667090e-02
5.190000000000000568e+01,3.493613048799999774e+02,-4.894072261354167175e+00,3.796843449433333073e-01
5.195000000000000284e+01,3.358040623200000141e+02,-4.891655795572916965e+00,7.505299306266666193e-02
5.200000000000000000e+01,3.648861256800000206e+02,-4.895204486666666632e+00,-1.153489033333332525e-02
5.205000000000000426e+01,3.456289822499999786e+02,-4.894052728645832850e+00,-2.104241054919999687e-01
5.210000000000000142e+01,3.375965831799999819e+02,-4.895633015885416661e+00,-5.896799117799999407e-02
5.215000000000000568e+01,3.275121222700000203e+02,-4.896945918124999686e+00,1.361787023519999973e-01
5.220000000000000284e+01,3.399003389800000150e+02,-4.900020604531250434e+00,-1.173234554946666758e-01
5.225000000000000000e+01,3.184490414300000225e+02,-4.897812721979167172e+00,1.751916717266666923e-01
5.230000000000000426e+01,3.119469590799999992e+02,-4.896351338385416696e+00,-2.594461998386666801e-01
5.235000000000000142e+01,3.354433323399999836e+02,-4.897871568124999797e+00,2.933238561900000096e-01
5.240000000000000568e+01,3.167741175099999964e+02,-4.894214269479166823e+00,-2.438036248626666291e-01
5.245000000000000284e+01,3.361461957899999788e+02,-4.895022726510416256e+00,2.991558670133333542e-01
5.250000000000000000e+01,3.588843010900000081e+02,-4.897140427552083786e+00,-5.693977111666668339e-02
5.255000000000000426e+01,3.336755675599999904e+02,-4.894558372552083370e+00,6.326920442033333314e-02
5.260000000000000142e+01,3.537063026999999806e+02,-4.897817038020833458e+00,5.364471808099999239e-02
5.265000000000000568e+01,3.449329017300000260e+02,-4.897341665208332806e+00,-1.340684949746666632e-01
5.270000000000000284e+01,3.545244128499999761e+02,-4.898400181510417006e+00,2.828217265399999847e-01
5.275000000000000000e+01,3.473275083500000164e+02,-4.897350517395833158e+00,-2.123383463543333238e-01
5.280000000000000426e+01,3.220103275700000154e+02,-4.894287761093750078e+00,9.907033753266668297e-02
5.285000000000000142e+01,3.405708910299999843e+02,-4.896286065052083636e+00,-6.845953262600000533e-02
5.290000000000000568e+01,3.365771213799999941e+02,-4.895117869375000375e+00,-1.289254880799999524e-02
5.295000000000000284e+01,3.521984427200000027e+02,-4.895764470000000479e+00,5.538083151233333390e-02
5.300000000000000000e+01,3.713491941199999928e+02,-4.897706472604166805e+00,-4.871760395699999829e-02
5.305000000000000426e+01,3.352102818500000012e+02,-4.894195878958333523e+00,-2.171047350066666881e-01
5.310000000000000142e+01,3.199151008200000206e+02,-4.893354505677083743e+00,1.822094942473333479e-01
5.315000000000000568e+01,3.388243117299999767e+02,-4.896604415208333450e+00,2.639221260446666384e-01
5.320000000000000284e+01,3.441347926999999913e+02,-4.898317401979166874e+00,-1.938281683366666897e-01
5.325000000000000000e+01,3.447056809499999872e+02,-4.899492469895833757e+00,-1.471962143940000189e-01
5.330000000000000426e+01,3.202778324799999723e+02,-4.897909001927083672e+00,3.094085093266666919e-01
5.335000000000000142e+01,3.237738095299999941e+02,-4.899491956354166788e+00,-3.106228932746666893e-01
5.340000000000000568e+01,3.184971257600000172e+02,-4.898851799635417059e+00,3.459491328400000065e-01
5.345000000000000284e+01,3.415301599100000089e+02,-4.900174867239583065e+00,3.074689924900001967e-02
5.350000000000000000e+01,3.578271539899999993e+02,-4.899227892656250027e+00,1.979201362419999999e-01
5.355000000000000426e+01,3.507861691200000109e+02,-4.895166120677083121e+00,-8.396469239300001497e-02
5.360000000000000142e+01,3.688110652199999890e+02,-4.895380396979166271e+00,-5.624239725733332779e-02
5.365000000000000568e+01,3.520282035600000086e+02,-4.892721093437500279e+00,2.782064664620000349e-01
5.370000000000000284e+01,3.531038134699999773e+02,-4.893806646302083507e+00,1.744180476096666432e-01
5.375000000000000000e+01,3.377141756299999997e+02,-4.893924568958333055e+00,1.346239318656666517e-01
5.380000000000000426e+01,3.328320559000000003e+02,-4.895309929062499954e+00,-2.473003588000000086e-02
5.385000000000000142e+01,2.881932900499999732e+02,-4.891599172812500562e+00,-3.168123189666667283e-01
5.390000000000000568e+01,3.169887880499999824e+02,-4.895838449947916615e+00,-3.829467136333327467e-03
5.395000000000000284e+01,3.320206927699999824e+02,-4.897457249687500180e+00,2.200009178899999321e-02
5.400000000000000000e+01,3.315977675199999908e+02,-4.896845053697917116e+00,1.839333838409999977e-01
5.405000000000000426e+01,3.426855971400000271e+02,-4.896304342552083355e+00,-1.000550206966666633e-01
5.410000000000000142e+01,3.600339312599999744e+02,-4.894845562968749952e+00,5.065761287099999205e-02
5.415000000000000568e+01,3.614134014499999807e+02,-4.892748546510416574e+00,-1.961349041076666799e-01
5.420000000000000284e+01,3.779953555899999742e+02,-4.894254531406249775e+00,-6.092899482666669364e-03
5.425000000000000000e+01,3.668718723100000147e+02,-4.894063098333333528e+00,1.155345421133333467e-01
5.430000000000000426e+01,3.556387075600000003e+02,-4.895110769635416581e+00,-1.962439199690000358e-01
5.435000000000000142e+01,3.529052573499999994e+02,-4.897012738906250107e+00,-2.609831256933333177e-01
5.440000000000000568e+01,3.553637006299999825e+02,-4.898596761302083102e+00,-1.487552796000000434e-02
5.445000000000000284e+01,3.157090804700000035e+02,-4.894183865052083249e+00,1.914039293799999764e-01
5.450000000000000000e+01,3.310537965799999824e+02,-4.896060811927083201e+00,-1.956848521579999944e-01
5.455000000000000426e+01,3.417947188399999732e+02,-4.896715097395833105e+00,1.070109817666666484e-02
5.460000000000000142e+01,3.323119809699999792e+02,-4.894553303072917139e+00,1.860637185383333392e-01
5.465000000000000568e+01,3.500737907100000257e+02,-4.895869832916666553e+00,1.187894253986666593e-01
5.470000000000000284e+01,3.424037596100000087e+02,-4.894140252916666434e+00,4.323266384300000209e-01
5.475000000000000000e+01,3.433942365600000244e+02,-4.893190615312500213e+00,-2.453281927593332912e-01
5.480000000000000426e+01,3.423076922600000103e+02,-4.892170990364583361e+00,2.094584577553333382e-01
5.485000000000000142e+01,3.566653585799999746e+02,-4.894412911093749763e+00,-2.061391279853333203e-01
5.490000000000000568e+01,3.405106159599999955e+02,-4.893903973593750401e+00,1.910372463709999746e-01
5.495000000000000284e+01,3.411806629100000237e+02,-4.896391953645832906e+00,1.023229535933333455e-02
5.500000000000000000e+01,3.391898672400000123e+02,-4.898753261458333341e+00,-1.421975686033342566e-03
5.505000000000000426e+01,3.223232184600000210e+02,-4.898580804531250443e+00,-1.493512575866666470e-01
5.510000000000000142e+01,3.285239444499999877e+02,-4.899743555937500439e+00,-5.990488734666662984e-03
5.515000000000000568e+01,3.072137219800000025e+02,-4.896335327864583142e+00,-2.372109572723333226e-01
5.520000000000000284e+01,3.533734664400000156e+02,-4.900025719218749742e+00,1.277153746376666621e-01
5.525000000000000000e+01,3.394770313000000215e+02,-4.895653838854166828e+00,4.643626193533333807e-02
5.530000000000000426e+01,3.446993427799999949e+02,-4.894338362708333001e+00,2.629685163453333585e-01
5.535000000000000142e+01,3.694435550800000101e+02,-4.896930930885416977e+00,7.813000528899999297e-02
5.540000000000000568e+01,3.622334485499999914e+02,-4.896540107864583824e+00,9.664223842419999988e-02
5.545000000000000284e+01,3.352146380500000191e+02,-4.894573965052082976e+00,-1.370599222966666642e-01
5.550000000000000000e+01,3.136460703399999943e+02,-4.893174804479166973e+00,-7.802998411200000317e-02
5.555000000000000426e+01,3.408292135799999869e+02,-4.897743361875000367e+00,2.121848874153333397e-01
5.560000000000000142e+01,3.363109945599999833e+02,-4.898129992708333269e+00,-4.088650324800000013e-02
5.565000000000000568e+01,3.573791534299999739e+02,-4.901333660781250323e+00,2.920246080366667440e-02
5.570000000000000284e+01,3.226396989799999915e+02,-4.896969387812499797e+00,-1.278890888929999914e-01
5.575000000000000000e+01,3.424745611899999744e+02,-4.897766693906249635e+00,5.836403407333332766e-02
5.580000000000000426e+01,3.557525267899999903e+02,-4.895823039895833340e+00,2.193347272326666708e-01
5.585000000000000142e+01,3.553141783799999871e+02,-4.892968973177083569e+00,-2.427918932266666940e-01
5.590000000000000568e+01,3.581609358800000109e+02,-4.892910555885416457e+00,8.904343370000000757e-02
5.595000000000000284e+01,3.519275022300000160e+02,-4.893451636510416591e+00,-3.632435228333333321e-02
5.600000000000000000e+01,3.667577921800000240e+02,-4.898094975416666941e+00,-1.576333337793333345e-01
5.605000000000000426e+01,3.570081018500000027e+02,-4.898769972187499988e+00,1.206282926233333413e-01
5.610000000000000142e+01,3.378907241900000145e+02,-4.896898708750000218e+00,-3.618177171233332712e-01
5.615000000000000568e+01,3.431566379700000198e+02,-4.897648206822917238e+00,2.869549045900000039e-01
5.620000000000000284e+01,3.258876422600000069e+02,-4.895633075208333018e+00,-5.653702477400000120e-02
5.625000000000000000e+01,3.716307022799999800e+02,-4.901122472708332900e+00,-2.493986624059999768e-01
5.630000000000000426e+01,3.413649256699999910e+02,-4.897282767656250257e+00,-9.116804011000001484e-02
5.635000000000000142e+01,3.305306334399999741e+02,-4.895567191458333411e+00,-1.674997780300000183e-01
5.640000000000000568e+01,3.393250768699999753e+02,-4.894750151927083515e+00,1.672192542817000083e-01
5.645000000000000284e+01,3.692973703900000260e+02,-4.896582390468750212e+00,-4.741581112366666795e-01
5.650000000000000000e+01,3.395401399799999922e+02,-4.891659809166666761e+00,-2.645086374666666407e-02
5.655000000000000426e+01,3.503315652399999749e+02,-4.892070901979166386e+00,1.224661633370000002e-01
5.660000000000000142e+01,3.374515945200000147e+02,-4.890244769531249425e+00,-1.506753281966666524e-01
5.665000000000000568e+01,3.459860973799999897e+02,-4.891640200052083109e+00,3.608331075796666343e-01
5.670000000000000284e+01,3.353055574100000058e+02,-4.891391387916666389e+00,-6.816393825799998973e-02
5.675000000000000000e+01,3.379169096300000206e+02,-4.893638153489583864e+00,1.141030965679999953e-01
5.680000000000000426e+01,3.391389071699999818e+02,-4.896184323124999516e+00,1.767562972773333296e-01
