lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.320000000000000284e+01,1.583064527716231407e+00,1.912032181705550227e-01,4.179409533188158665e-01,1.628732720880422535e-01
2.330000000000000071e+01,1.587675239827491147e+00,1.918232809052846377e-01,4.189669753097933769e-01,1.628923098445031470e-01
2.340000000000000213e+01,1.592608812485860836e+00,1.922638145286928446e-01,4.201936696421102457e-01,1.645717006439099406e-01
2.350000000000000000e+01,1.597343424969739578e+00,1.920044171424504509e-01,4.202630454268535543e-01,1.631855149134812111e-01
2.360000000000000142e+01,1.598940545982818096e+00,1.916177875032360478e-01,4.203488510710031156e-01,1.631475011955276222e-01
2.370000000000000284e+01,1.600921189726054239e+00,1.912027574190814927e-01,4.202005133599174269e-01,1.630295900146776222e-01
2.380000000000000071e+01,1.603116344435137508e+00,1.909239529218155207e-01,4.202664213965233708e-01,1.637048307074917552e-01
2.390000000000000213e+01,1.605596975111711400e+00,1.907453344866997247e-01,4.204274897798233046e-01,1.637231829527925620e-01
2.400000000000000000e+01,1.609141459304333166e+00,1.912900285341321005e-01,4.206168765015423916e-01,1.640355213899062914e-01
2.410000000000000142e+01,1.611054509559533887e+00,1.920526786564478450e-01,4.211008427301078383e-01,1.636525137923122708e-01
2.420000000000000284e+01,1.613330789209014293e+00,1.923967638796845459e-01,4.213335821099389311e-01,1.638410787487256104e-01
2.430000000000000071e+01,1.616651498402370546e+00,1.922305903139110983e-01,4.214960553910470087e-01,1.639811293936925818e-01
2.440000000000000213e+01,1.619383887316012904e+00,1.922425350044683900e-01,4.213369638301735498e-01,1.637353651569370960e-01
2.450000000000000000e+01,1.621465550750154749e+00,1.922633315007357402e-01,4.214189972939075268e-01,1.638082540495525985e-01
2.460000000000000142e+01,1.621283080039671809e+00,1.922329846058822844e-01,4.210308717985876692e-01,1.644858962145131498e-01
2.470000000000000284e+01,1.623333629327121219e+00,1.926523003607424067e-01,4.212106018851722866e-01,1.645792289688587651e-01
2.480000000000000071e+01,1.624565235133969221e+00,1.925503326857953279e-01,4.213513035794782535e-01,1.644434394081516759e-01
2.490000000000000213e+01,1.627858535273857710e+00,1.927568126350718003e-01,4.221495205011479568e-01,1.646128216154182644e-01
2.500000000000000000e+01,1.630111201622735706e+00,1.932529280013875750e-01,4.232156995353639761e-01,1.646633015528834176e-01
2.510000000000000142e+01,1.633653152210969628e+00,1.941499911715629523e-01,4.247494037030192238e-01,1.657540285346247866e-01
2.520000000000000284e+01,1.636700861945217911e+00,1.948779787972388100e-01,4.254881376102922497e-01,1.660692955288634587e-01
2.530000000000000071e+01,1.639160440285505782e+00,1.952198832794239114e-01,4.255110974454425765e-01,1.662390212595165617e-01
2.540000000000000213e+01,1.641296727851489612e+00,1.955228692548449110e-01,4.259678860099070374e-01,1.667697630764048700e-01
2.550000000000000000e+01,1.644067551038048913e+00,1.958450651584530966e-01,4.262609922339365420e-01,1.664272436323865623e-01
2.560000000000000142e+01,1.649285394723117637e+00,1.965905001905093874e-01,4.270386914934544698e-01,1.662409606182301269e-01
2.570000000000000284e+01,1.651289354990946201e+00,1.967963768999531626e-01,4.280385342791501180e-01,1.674676353510952953e-01
2.580000000000000071e+01,1.654246340194615472e+00,1.969041267988903554e-01,4.285323696908681645e-01,1.671862261642662328e-01
2.590000000000000213e+01,1.657039549913370102e+00,1.965813241525063149e-01,4.279020503583206847e-01,1.668444091625981285e-01
2.600000000000000000e+01,1.659229966756344377e+00,1.964814413553560013e-01,4.278328096068349518e-01,1.666831941334170064e-01
2.610000000000000142e+01,1.662031847234971771e+00,1.963875540094509042e-01,4.281978778267044872e-01,1.670421890514347807e-01
2.620000000000000284e+01,1.664424487232267325e+00,1.958562388517586794e-01,4.279008988790583556e-01,1.663507355014615385e-01
2.630000000000000071e+01,1.666356431687431527e+00,1.953604950106070104e-01,4.272501227021727188e-01,1.659071379118443601e-01
2.640000000000000213e+01,1.668261021400204269e+00,1.948233676759492661e-01,4.267661054068019877e-01,1.653359039304636013e-01
2.650000000000000000e+01,1.671211486660077794e+00,1.944447671259902921e-01,4.264855407219429462e-01,1.645863659853685768e-01
2.660000000000000142e+01,1.673872939523556980e+00,1.947475030652400796e-01,4.273032733483870249e-01,1.654535767784048039e-01
2.670000000000000284e+01,1.678532835604887863e+00,1.960267978747672890e-01,4.296112437319895005e-01,1.661307012962210117e-01
2.680000000000000071e+01,1.683687351858965231e+00,1.971247284365108543e-01,4.311836598843382107e-01,1.665652521766490535e-01
2.690000000000000213e+01,1.687202108683260926e+00,1.979943711882141133e-01,4.321872205981638904e-01,1.669077135366408282e-01
2.700000000000000000e+01,1.692323454624365731e+00,1.990582254296812681e-01,4.340186060602922447e-01,1.676843870101324130e-01
2.710000000000000142e+01,1.696040715644733687e+00,1.996549246425510238e-01,4.351993240663732943e-01,1.694445704172293232e-01
2.720000000000000284e+01,1.699514723939190786e+00,1.996399160172130649e-01,4.356517405397420939e-01,1.695676530936271187e-01
2.730000000000000071e+01,1.700782329059930875e+00,1.991713793940442234e-01,4.343507128959182007e-01,1.683925688506018314e-01
2.740000000000000213e+01,1.701587513372536220e+00,1.986675141292279789e-01,4.331188845209335003e-01,1.684600314126112885e-01
2.750000000000000000e+01,1.702310456842130559e+00,1.980421298224592230e-01,4.327803717745641876e-01,1.682638624769567104e-01
2.760000000000000142e+01,1.703424973148040200e+00,1.979203448631627060e-01,4.329179828126444307e-01,1.679709359665809143e-01
2.770000000000000284e+01,1.704724443672057665e+00,1.975948056159644028e-01,4.328762588242829890e-01,1.680597093722402124e-01
2.780000000000000071e+01,1.706126984979325911e+00,1.971901562257619145e-01,4.328279915755634533e-01,1.667094991775014134e-01
2.790000000000000213e+01,1.708667249562664692e+00,1.969405696649127457e-01,4.321849741061151162e-01,1.660448959906293820e-01
2.800000000000000000e+01,1.711507111824388527e+00,1.970342622547961442e-01,4.326213848614837154e-01,1.661948399324403303e-01
2.810000000000000142e+01,1.715435940186469388e+00,1.976788756658172108e-01,4.343589498983507768e-01,1.672165808850470115e-01
2.820000000000000284e+01,1.718799047037273153e+00,1.988449675529540550e-01,4.363664622926068937e-01,1.680324966237520534e-01
2.830000000000000071e+01,1.724145726208400120e+00,2.002587896418764335e-01,4.376156117056464456e-01,1.690390646891259674e-01
2.840000000000000213e+01,1.725575299812974084e+00,2.013804402138381910e-01,4.387520431124345421e-01,1.698095445080688159e-01
2.850000000000000000e+01,1.730085305934343953e+00,2.021798865344436591e-01,4.400253585882624163e-01,1.703597926306918420e-01
2.860000000000000142e+01,1.732970047758316978e+00,2.026368736657106484e-01,4.405255542646098199e-01,1.711387961239649591e-01
2.870000000000000284e+01,1.734675776061800345e+00,2.024562147686459479e-01,4.401189255530474909e-01,1.711855046904764976e-01
2.880000000000000071e+01,1.738259509054776331e+00,2.018740107567986164e-01,4.392375844214537195e-01,1.711056344471277579e-01
2.890000000000000213e+01,1.740876992129703149e+00,2.012479472592246521e-01,4.382086143625464336e-01,1.703493381704913601e-01
2.900000000000000000e+01,1.743431610350371308e+00,2.008116980121927853e-01,4.376244799621942794e-01,1.702905800119718371e-01
2.910000000000000142e+01,1.747043554662155218e+00,2.001902579915884328e-01,4.377353274698418395e-01,1.699618159280881502e-01
2.920000000000000284e+01,1.750959925093389824e+00,1.999802109550258000e-01,4.379102884147370589e-01,1.686819764220756079e-01
2.930000000000000071e+01,1.753995915392386085e+00,2.002354908021687918e-01,4.387794427255947149e-01,1.683403452015837798e-01
2.940000000000000213e+01,1.756001688450605558e+00,2.008490735605855670e-01,4.397281914890963650e-01,1.691742501935217802e-01
2.950000000000000000e+01,1.758747161811355708e+00,2.013731682018211067e-01,4.406740856500301895e-01,1.689486023786898328e-01
2.960000000000000142e+01,1.761682394372703131e+00,2.020590098135593149e-01,4.421795194778734839e-01,1.700778347092250786e-01
2.970000000000000284e+01,1.764473473597203856e+00,2.024711430557269431e-01,4.429260401360679555e-01,1.698998284551875848e-01
2.980000000000000071e+01,1.766494690681223334e+00,2.025871370259801907e-01,4.434129322708806331e-01,1.693207907312991312e-01
2.990000000000000213e+01,1.768281391882299936e+00,2.025292670235092352e-01,4.435241137463143968e-01,1.702381537704308612e-01
3.000000000000000000e+01,1.770743501231676120e+00,2.023456361830453798e-01,4.426371083589220601e-01,1.704128718131754927e-01
3.010000000000000142e+01,1.773499715363878293e+00,2.015068493855174669e-01,4.420619328274226212e-01,1.699977431172348674e-01
3.020000000000000284e+01,1.774665339744985193e+00,2.006416340849037916e-01,4.414265222428206958e-01,1.689971355960228072e-01
3.030000000000000071e+01,1.777397786996060880e+00,2.005880565659187431e-01,4.416777002296708998e-01,1.691659085692540365e-01
3.040000000000000213e+01,1.779208794871470545e+00,2.010994182449235557e-01,4.425340927218243681e-01,1.691226548853687339e-01
3.050000000000000000e+01,1.782763197620564233e+00,2.015219797712071992e-01,4.429355190527263231e-01,1.695822282037195983e-01
3.060000000000000142e+01,1.784472399798303854e+00,2.021614170044132297e-01,4.436950809907718174e-01,1.700765753465342534e-01
3.070000000000000284e+01,1.787737179243968022e+00,2.027845405097334075e-01,4.444017808646937850e-01,1.702357161051633871e-01
3.080000000000000071e+01,1.790858549213982798e+00,2.033581100539716413e-01,4.451296683890694217e-01,1.712288789564980485e-01
3.090000000000000213e+01,1.793703732181656241e+00,2.043027537972259555e-01,4.460954207941230099e-01,1.716021533080311079e-01
3.100000000000000000e+01,1.797289080344741441e+00,2.050187747610467959e-01,4.475979420334224579e-01,1.718934428498800904e-01
3.110000000000000142e+01,1.800046669963187407e+00,2.055268329407882733e-01,4.486913299529946553e-01,1.724585393815334933e-01
3.120000000000000284e+01,1.803907324842634274e+00,2.057972160999257116e-01,4.489528459605851007e-01,1.727164388092688185e-01
3.130000000000000071e+01,1.803838586527310994e+00,2.051389360195017275e-01,4.485200293523635140e-01,1.714137117185287051e-01
3.140000000000000213e+01,1.804387114792651792e+00,2.046110810218215170e-01,4.481914796735069206e-01,1.710205400168319234e-01
3.150000000000000000e+01,1.805425703650333835e+00,2.043260679717868455e-01,4.475152687429290732e-01,1.705280999199053904e-01
3.160000000000000142e+01,1.804794006369841775e+00,2.038345425900544017e-01,4.467300956610736895e-01,1.697490869205794395e-01
3.170000000000000284e+01,1.803970303030753453e+00,2.035114570355144037e-01,4.459694322672332900e-01,1.699393849919848543e-01
3.180000000000000071e+01,1.804752152383689801e+00,2.034006524244564573e-01,4.466370842509376216e-01,1.698373207570034737e-01
3.190000000000000213e+01,1.807709601904242680e+00,2.035685235582161967e-01,4.477249275560856168e-01,1.707992676589033532e-01
3.200000000000000000e+01,1.810843258340660844e+00,2.042754369271403136e-01,4.492037320411269019e-01,1.709114867944976635e-01
3.210000000000000142e+01,1.814201527287973903e+00,2.051060457279223481e-01,4.506578493885530223e-01,1.705734913116547791e-01
3.220000000000000284e+01,1.818920479568581605e+00,2.058754048954373195e-01,4.522620406922183145e-01,1.707598641982661369e-01
3.230000000000000426e+01,1.822184277051632995e+00,2.064035339878963204e-01,4.534690479525401718e-01,1.714114035890568766e-01
3.239999999999999858e+01,1.825385512935756127e+00,2.069838007008086012e-01,4.544294236638191653e-01,1.727609682053613815e-01
3.250000000000000000e+01,1.827033669759715817e+00,2.073928408398972023e-01,4.554766261455510667e-01,1.722620916306849270e-01
3.260000000000000142e+01,1.828887367332159286e+00,2.073193640293722606e-01,4.556134414283187772e-01,1.724016741875114556e-01
3.270000000000000284e+01,1.830963606954583156e+00,2.074374340012464513e-01,4.554986225317312898e-01,1.732613916838393886e-01
3.280000000000000426e+01,1.832818553053456867e+00,2.075990843568593647e-01,4.549521753355070253e-01,1.737796531457491966e-01
3.289999999999999858e+01,1.834274432905510288e+00,2.076234567758841465e-01,4.545731084449388670e-01,1.732186797645168252e-01
3.300000000000000000e+01,1.835904498907133142e+00,2.078141581733844445e-01,4.547794165783122788e-01,1.741122208003647309e-01
3.310000000000000142e+01,1.838483230518287659e+00,2.080413953299720953e-01,4.548854743168122550e-01,1.748913418207644344e-01
3.320000000000000284e+01,1.840921314535518993e+00,2.080163242198725670e-01,4.549231114619724514e-01,1.741544346493997808e-01
3.330000000000000426e+01,1.842853701788438103e+00,2.075754751944430543e-01,4.545169331924256428e-01,1.732235121752144780e-01
3.339999999999999858e+01,1.845718550120305945e+00,2.068524785720119163e-01,4.536710866120299834e-01,1.726950104479106629e-01
3.350000000000000000e+01,1.846156829874997518e+00,2.060147698211538814e-01,4.526300380579819094e-01,1.723031318349556584e-01
3.360000000000000142e+01,1.848483635557426119e+00,2.057690551915290766e-01,4.524589064784520498e-01,1.716122326468966230e-01
3.370000000000000284e+01,1.849304919787239099e+00,2.057917212634115811e-01,4.526150238271726689e-01,1.713729608284987327e-01
3.380000000000000426e+01,1.852402272854242637e+00,2.059880171174820751e-01,4.531388120097429306e-01,1.716674345579668470e-01
3.389999999999999858e+01,1.853814304087022080e+00,2.064006473359896454e-01,4.545006140463419553e-01,1.713821811838007469e-01
3.400000000000000000e+01,1.854108110635145357e+00,2.065706292796621601e-01,4.547310193472395845e-01,1.713570763956947240e-01
3.410000000000000142e+01,1.854776179379097112e+00,2.065103467602362741e-01,4.540185554543407220e-01,1.717998019920279895e-01
3.420000000000000284e+01,1.856262362803002164e+00,2.066610370703003685e-01,4.542716521539871266e-01,1.717803901301128422e-01
3.430000000000000426e+01,1.857928018427034367e+00,2.067398411276043790e-01,4.543012525197253071e-01,1.719570018783403709e-01
3.439999999999999858e+01,1.860316798121324222e+00,2.075603760131237707e-01,4.560289080497402781e-01,1.725939714354063625e-01
3.450000000000000000e+01,1.860628058420694231e+00,2.081554838744004710e-01,4.579500093201372413e-01,1.723018860963518584e-01
3.460000000000000142e+01,1.861248605097975517e+00,2.082047450628337348e-01,4.589119594686161263e-01,1.728488991775863348e-01
3.470000000000000284e+01,1.862697168377020374e+00,2.083662461279597589e-01,4.593484991151475239e-01,1.724508878322338068e-01
3.480000000000000426e+01,1.863177922188209656e+00,2.082126561189301672e-01,4.586220044439403565e-01,1.727405299441520659e-01
3.489999999999999858e+01,1.864144954975367030e+00,2.077584367428095824e-01,4.574816638204166064e-01,1.722383844743163306e-01
3.500000000000000000e+01,1.864836726935201305e+00,2.074296641741917857e-01,4.574056871327363827e-01,1.722083157420379873e-01
3.510000000000000142e+01,1.866665798113030794e+00,2.069948409529247524e-01,4.567535331801206855e-01,1.714846078068970325e-01
3.520000000000000284e+01,1.867412630815556085e+00,2.067335917831686631e-01,4.563973221081714104e-01,1.719696829361358759e-01
3.530000000000000426e+01,1.870072793935392275e+00,2.071750874626238914e-01,4.569371970352084644e-01,1.719355098214808142e-01
3.539999999999999858e+01,1.872652245554981887e+00,2.076615010106543646e-01,4.583054545672043401e-01,1.713955274389898364e-01
3.550000000000000000e+01,1.874336048082010375e+00,2.082374456987962918e-01,4.595725754935445218e-01,1.724182291189820526e-01
3.560000000000000142e+01,1.877343807961275202e+00,2.085248331955052714e-01,4.606413583821140634e-01,1.724505783450799024e-01
3.570000000000000284e+01,1.878746480255204743e+00,2.084904858760883162e-01,4.604047064849501880e-01,1.725272169473328621e-01
3.580000000000000426e+01,1.880698779440428403e+00,2.087389349064199262e-01,4.604745427914036515e-01,1.724992274629685296e-01
3.589999999999999858e+01,1.883660392330341438e+00,2.092633327026296453e-01,4.613038623041945674e-01,1.731912217226171669e-01
