lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.079000000000000057e+02,2.069580308094645105e+00,1.796956784114960015e-01,3.892646919407684591e-01,1.579889664457979626e-01
1.080000000000000000e+02,2.071984324241185504e+00,1.804197844523355299e-01,3.909248037984382473e-01,1.572416361024764619e-01
1.081000000000000085e+02,2.074322904355050845e+00,1.812682424623126287e-01,3.926556821986068591e-01,1.581842104328367304e-01
1.082000000000000028e+02,2.074672675944445377e+00,1.819564290167996479e-01,3.936757677051074267e-01,1.583276054477421035e-01
1.083000000000000114e+02,2.075004697429544187e+00,1.824676306841872264e-01,3.946127931411246847e-01,1.576092859265086910e-01
1.084000000000000057e+02,2.076240610670324394e+00,1.824482696556279648e-01,3.951121089362800709e-01,1.574058038802915449e-01
1.085000000000000000e+02,2.077459322426116639e+00,1.820968827236476018e-01,3.946701738660075565e-01,1.574177693091086405e-01
1.086000000000000085e+02,2.078706764265435769e+00,1.815804852181815698e-01,3.942105226860574407e-01,1.562249646565174455e-01
1.087000000000000028e+02,2.078438713973351337e+00,1.808616513329768527e-01,3.933509291198791780e-01,1.559793291060204423e-01
1.088000000000000114e+02,2.077928330165141890e+00,1.802832485911901039e-01,3.927653389771798009e-01,1.567088814290987508e-01
1.089000000000000057e+02,2.078743301432895763e+00,1.803580865047112181e-01,3.924096395116517533e-01,1.559695803546215787e-01
1.090000000000000000e+02,2.078303421586511934e+00,1.805336883580415663e-01,3.915260656358721669e-01,1.571176670119335261e-01
1.091000000000000085e+02,2.077888299457134824e+00,1.796552375279098501e-01,3.899774702792460079e-01,1.562523044208861123e-01
1.092000000000000028e+02,2.078140921863514734e+00,1.785809354376814984e-01,3.889561131345639078e-01,1.561323570300990338e-01
1.093000000000000114e+02,2.079882293962427742e+00,1.781460269133782470e-01,3.889628784003196227e-01,1.555431155251674191e-01
1.094000000000000057e+02,2.080353613052531969e+00,1.776243679904021266e-01,3.888886275627478906e-01,1.543414673084453625e-01
1.095000000000000000e+02,2.080631423509164524e+00,1.773748053124693802e-01,3.886448985027778358e-01,1.549632279070744245e-01
1.096000000000000085e+02,2.081187883561798735e+00,1.776673503547090138e-01,3.887724449680443062e-01,1.545863778587295567e-01
1.097000000000000028e+02,2.084632989903309586e+00,1.786453102808467364e-01,3.900736092835710989e-01,1.553280644460410531e-01
1.098000000000000114e+02,2.090006046475412216e+00,1.798390364866260249e-01,3.909614292200873642e-01,1.574989545252830636e-01
1.099000000000000057e+02,2.092751430472051144e+00,1.809357127076411942e-01,3.916956021446040270e-01,1.581131264078372289e-01
1.100000000000000000e+02,2.096482003144819029e+00,1.818339728238928810e-01,3.930557915736251351e-01,1.587002988326076947e-01
1.101000000000000085e+02,2.100067724700255489e+00,1.821567282026837764e-01,3.940392429289941156e-01,1.578500282120414433e-01
1.102000000000000028e+02,2.102159871927763657e+00,1.818830284801868924e-01,3.938073658940372535e-01,1.573369231513360444e-01
1.103000000000000114e+02,2.104004354262272170e+00,1.815014338850998998e-01,3.927864960636366365e-01,1.573655099412279157e-01
1.104000000000000057e+02,2.104347643046525107e+00,1.806914289587763511e-01,3.923102149841324882e-01,1.572068436116388357e-01
1.105000000000000000e+02,2.105506137352661788e+00,1.800048663424980711e-01,3.923210251295929929e-01,1.563921275694647450e-01
1.106000000000000085e+02,2.107014412641084800e+00,1.797725326454770178e-01,3.920170062845412251e-01,1.560145806710317717e-01
1.107000000000000028e+02,2.106318186715206320e+00,1.803107980294245127e-01,3.919925173447635913e-01,1.560417886280516531e-01
1.108000000000000114e+02,2.108340105126517816e+00,1.805844007182227928e-01,3.920515774734898984e-01,1.564967421064090147e-01
1.109000000000000057e+02,2.109422467450280614e+00,1.805848953588513606e-01,3.920266589917615896e-01,1.564648079126694513e-01
1.110000000000000000e+02,2.111882242056322134e+00,1.806300492327005680e-01,3.926682685813642215e-01,1.565689952451645717e-01
1.111000000000000085e+02,2.114240450870489951e+00,1.805977821538222450e-01,3.936439440725921779e-01,1.574853492842465674e-01
1.112000000000000028e+02,2.117425750208949964e+00,1.807626032911124891e-01,3.939667712669702171e-01,1.571587697538920358e-01
1.113000000000000114e+02,2.118902462755440919e+00,1.807158807627347596e-01,3.935030491321039325e-01,1.567837748181918345e-01
1.114000000000000057e+02,2.119443242612591760e+00,1.797989710731831281e-01,3.920845229461887294e-01,1.564365333379413026e-01
1.115000000000000000e+02,2.119002808996114595e+00,1.794554814862623915e-01,3.916556468356222620e-01,1.564119946624145663e-01
1.116000000000000085e+02,2.120847538487966144e+00,1.796683592200166435e-01,3.913625427088961439e-01,1.560264874459496576e-01
1.117000000000000028e+02,2.120709651144843111e+00,1.799986907847793971e-01,3.918601755209259463e-01,1.563952534442924203e-01
1.118000000000000114e+02,2.122474523115902567e+00,1.803587275413539859e-01,3.926118876634748789e-01,1.562297410266049458e-01
1.119000000000000057e+02,2.124022442507515152e+00,1.803660899338095647e-01,3.926718045195164430e-01,1.562182007079944701e-01
1.120000000000000000e+02,2.125613728079256859e+00,1.802511481728854836e-01,3.920737573745149418e-01,1.566281451222254761e-01
1.121000000000000085e+02,2.127062768644125246e+00,1.798539585054511059e-01,3.906240450464029679e-01,1.561463210013220582e-01
1.122000000000000028e+02,2.127274828779088356e+00,1.795917390729514784e-01,3.893703467643811478e-01,1.556054010094894136e-01
1.123000000000000114e+02,2.125843129944976706e+00,1.793424748272854086e-01,3.896391299861685087e-01,1.557758322465647161e-01
1.124000000000000057e+02,2.127978316545266591e+00,1.789654535281483827e-01,3.894618698605427087e-01,1.559652836800508036e-01
1.125000000000000000e+02,2.126560793399875138e+00,1.791413798172193372e-01,3.894047873861108955e-01,1.555840941331232130e-01
1.126000000000000085e+02,2.126305638738277715e+00,1.794469656977886740e-01,3.900858146492973133e-01,1.554337161549911583e-01
1.127000000000000028e+02,2.129925978523003138e+00,1.795346191086934218e-01,3.914604759827503555e-01,1.555433170303771317e-01
1.128000000000000114e+02,2.128748557398989494e+00,1.795694673634279370e-01,3.917573775160859695e-01,1.557355349607985606e-01
1.129000000000000057e+02,2.128951310160577481e+00,1.796703572516656078e-01,3.912128668436215539e-01,1.550260492663035894e-01
1.130000000000000000e+02,2.129691756316225870e+00,1.794534164349285699e-01,3.906663224896497200e-01,1.561642319004286350e-01
1.131000000000000085e+02,2.130839076789523556e+00,1.793750587008615671e-01,3.907420231019920753e-01,1.561708508251066496e-01
1.132000000000000028e+02,2.135511030304046098e+00,1.797360311239304120e-01,3.915183086490364173e-01,1.569130830004406840e-01
1.133000000000000114e+02,2.136135481900185873e+00,1.802949555086842126e-01,3.924329039086866255e-01,1.571434861667282690e-01
1.134000000000000057e+02,2.138707128118157552e+00,1.814751934461628358e-01,3.943320143396200073e-01,1.576708381619954802e-01
1.135000000000000000e+02,2.139516245900175306e+00,1.822919712439013407e-01,3.955091864608345498e-01,1.584498095370146242e-01
1.136000000000000085e+02,2.140106093591181757e+00,1.828766390218361515e-01,3.960967802273184790e-01,1.580736526262013775e-01
1.137000000000000028e+02,2.141292972926255089e+00,1.829081091383378266e-01,3.970194194776163754e-01,1.582600881032995288e-01
1.138000000000000114e+02,2.141448653151649673e+00,1.822680983212861816e-01,3.967928371935293130e-01,1.575654501671085173e-01
1.139000000000000057e+02,2.144855481298460376e+00,1.815414575590663382e-01,3.953089222386673152e-01,1.568440990042913041e-01
1.140000000000000000e+02,2.147418205096603749e+00,1.807964762284380855e-01,3.940596065044422724e-01,1.571723575948137108e-01
1.141000000000000085e+02,2.148397182530459748e+00,1.804736250606119308e-01,3.939907576235907039e-01,1.571618772176986700e-01
1.142000000000000028e+02,2.149208479117159065e+00,1.798792021547956921e-01,3.929035962360181156e-01,1.567109663599718372e-01
1.143000000000000114e+02,2.149547590959313581e+00,1.796242456746714178e-01,3.921165498529238236e-01,1.565515504379054179e-01
1.144000000000000057e+02,2.151402151942541252e+00,1.796294606810211192e-01,3.916220950284516333e-01,1.565797135892328940e-01
1.145000000000000000e+02,2.153125445754539236e+00,1.798904522127204308e-01,3.926289389570136734e-01,1.564903889864845965e-01
1.146000000000000085e+02,2.155991847354081337e+00,1.805390413694935581e-01,3.937274932975659558e-01,1.564532250745886144e-01
1.147000000000000028e+02,2.157973814984243344e+00,1.806963530641089999e-01,3.945343213004069427e-01,1.567830412818613517e-01
1.148000000000000114e+02,2.160135732203503078e+00,1.806585645883674318e-01,3.947692803375992820e-01,1.576220677731202113e-01
1.149000000000000057e+02,2.161917300145708154e+00,1.808178933942826694e-01,3.949691737197670305e-01,1.568860726168397057e-01
1.150000000000000000e+02,2.164394089715576008e+00,1.810354758014367516e-01,3.947936772064271072e-01,1.571479975931888151e-01
1.151000000000000085e+02,2.166807466104881286e+00,1.815614598009500091e-01,3.952272515772269901e-01,1.570814469794696022e-01
1.152000000000000028e+02,2.167892396026958046e+00,1.826674207628917745e-01,3.961846473625146858e-01,1.575830914784990266e-01
1.153000000000000114e+02,2.170259491360567505e+00,1.832978473256284269e-01,3.970151383578865989e-01,1.584334895089578032e-01
1.154000000000000057e+02,2.175087516456363446e+00,1.833439860087719142e-01,3.976850186121976272e-01,1.584377797806152954e-01
1.155000000000000000e+02,2.175613623630007876e+00,1.839164251036729258e-01,3.982360187473830693e-01,1.594692140944282410e-01
1.156000000000000085e+02,2.176973899627468789e+00,1.839316110237402824e-01,3.982139747465868740e-01,1.583825239463851065e-01
1.157000000000000028e+02,2.179634650136715202e+00,1.835108184391212593e-01,3.981260485206437605e-01,1.583491676999024822e-01
1.158000000000000114e+02,2.179685700054035724e+00,1.831126277461891383e-01,3.985951272941309353e-01,1.572194208388824066e-01
1.159000000000000057e+02,2.181013786133039201e+00,1.827137457767889772e-01,3.982279901410703538e-01,1.569902911117988520e-01
1.160000000000000000e+02,2.183094295921666372e+00,1.823344889770680821e-01,3.965824426630224497e-01,1.563522882099066258e-01
1.161000000000000085e+02,2.184071775583485309e+00,1.819465791913244535e-01,3.957766636773343283e-01,1.570141786438571385e-01
1.162000000000000028e+02,2.185612920174526685e+00,1.816985535889280301e-01,3.956373866084704760e-01,1.568730194026932978e-01
1.163000000000000114e+02,2.186088720787901174e+00,1.814521329194087318e-01,3.960492906559290871e-01,1.579359486003894530e-01
1.164000000000000057e+02,2.187626266526276453e+00,1.814758710945496012e-01,3.956464798286332685e-01,1.576155689872725529e-01
1.165000000000000000e+02,2.189543316000722495e+00,1.817843326301125939e-01,3.956066832715037784e-01,1.589139854287584530e-01
1.166000000000000085e+02,2.191094755132152461e+00,1.821212490869426881e-01,3.950461532005302145e-01,1.584128122389509841e-01
1.167000000000000028e+02,2.193988087079042693e+00,1.828286588515155298e-01,3.947989274615071320e-01,1.585011922436942167e-01
1.168000000000000114e+02,2.194886057993933992e+00,1.831253953437435855e-01,3.957187496301045049e-01,1.587970523716009663e-01
1.169000000000000057e+02,2.196648835177780867e+00,1.833481825299619616e-01,3.970053502945707358e-01,1.587586120830009884e-01
1.170000000000000000e+02,2.202582566905164185e+00,1.829757195320724228e-01,3.980752658132828969e-01,1.589244646478152057e-01
1.171000000000000085e+02,2.204299455768653715e+00,1.824727585179542200e-01,3.981072794196307552e-01,1.580020921791955302e-01
1.172000000000000028e+02,2.206623552769051422e+00,1.829712872617216546e-01,3.991898378474491582e-01,1.581021251623042356e-01
1.173000000000000114e+02,2.207509628664441337e+00,1.840895430984553216e-01,4.001841961823819904e-01,1.592803997879270184e-01
1.174000000000000057e+02,2.210615581046616374e+00,1.849931040737828603e-01,4.009578208358484108e-01,1.595493842925200523e-01
1.175000000000000000e+02,2.211894195834380739e+00,1.856517416054462299e-01,4.014094052447677585e-01,1.597220023794039268e-01
1.176000000000000085e+02,2.212825574448361809e+00,1.855017900131904485e-01,4.008741260502032833e-01,1.590908541953923450e-01
1.177000000000000028e+02,2.212517184150489147e+00,1.856323848928242981e-01,4.006086963512552335e-01,1.595107618539602368e-01
1.178000000000000114e+02,2.215543583736560684e+00,1.856723091829977079e-01,4.006033634391195086e-01,1.593098009453705888e-01
1.179000000000000057e+02,2.217572423885732835e+00,1.858996068852935002e-01,4.006262129563077923e-01,1.594665004129814656e-01
1.180000000000000000e+02,2.218717840202411917e+00,1.859516519961610659e-01,4.009278716820717792e-01,1.598791943295572171e-01
1.181000000000000085e+02,2.219642224288644883e+00,1.856989797348804483e-01,4.006415834743433102e-01,1.601999222671334766e-01
1.182000000000000028e+02,2.222603737270960167e+00,1.851934327543937053e-01,3.993484788550241693e-01,1.606159940173548517e-01
1.183000000000000114e+02,2.225740343847727232e+00,1.846398692480539783e-01,3.985645486568927809e-01,1.607464664936851251e-01
1.184000000000000057e+02,2.226721184340449966e+00,1.844090859376577296e-01,3.984518151475023862e-01,1.608812940644412104e-01
1.185000000000000000e+02,2.227692621102911552e+00,1.842568544580073242e-01,3.985929026229894090e-01,1.605345570035728586e-01
1.186000000000000085e+02,2.228650964354351505e+00,1.835944980862123932e-01,3.984009867357101720e-01,1.602840725935729960e-01
1.187000000000000028e+02,2.232454389226772751e+00,1.826963211368640705e-01,3.984792047597948139e-01,1.598594466588932339e-01
1.188000000000000114e+02,2.234122059953104422e+00,1.829435400249779242e-01,3.996852648494838567e-01,1.586537954271218798e-01
1.189000000000000057e+02,2.234489438751934731e+00,1.832826864863270899e-01,4.003529995066596459e-01,1.582408322317218341e-01
1.190000000000000000e+02,2.236888430282039764e+00,1.835938093897038215e-01,4.006311858805921555e-01,1.574290697023949526e-01
1.191000000000000085e+02,2.237121577831559183e+00,1.834883405761815744e-01,4.009886233082093354e-01,1.573019692253836699e-01
1.192000000000000028e+02,2.237564254352901738e+00,1.832146996719457854e-01,4.004689694739206329e-01,1.575374274558298260e-01
1.193000000000000114e+02,2.239165279144022414e+00,1.831427381280383848e-01,4.001149130649347407e-01,1.570736202635530654e-01
1.194000000000000057e+02,2.242865145916582037e+00,1.836940535444192835e-01,4.009643197711824647e-01,1.570808413879749288e-01
1.195000000000000000e+02,2.246046994768417626e+00,1.845347097802547964e-01,4.016226599688424992e-01,1.579591235960863538e-01
1.196000000000000085e+02,2.247541685103388254e+00,1.851677270294411204e-01,4.021817396304698811e-01,1.593320995977481891e-01
1.197000000000000028e+02,2.251111715628806298e+00,1.859747370413726286e-01,4.034216093978726936e-01,1.603744146961744166e-01
1.198000000000000114e+02,2.253303359420284480e+00,1.868509946250805909e-01,4.037396410961053839e-01,1.619173827648196506e-01
1.199000000000000057e+02,2.254512577377919325e+00,1.876390756060374587e-01,4.041777343080790175e-01,1.627126044771456947e-01
1.200000000000000000e+02,2.255328173165202621e+00,1.879490467192643510e-01,4.043916933205830566e-01,1.636521844306943196e-01
1.201000000000000085e+02,2.258229246529425360e+00,1.878825273259138728e-01,4.040461475611509812e-01,1.623978742832805910e-01
1.202000000000000028e+02,2.260406019889800167e+00,1.878396387730497941e-01,4.042981681617318634e-01,1.620194162470154353e-01
1.203000000000000114e+02,2.262973710484433187e+00,1.878778263065118137e-01,4.051122727108935062e-01,1.618031858723773253e-01
1.204000000000000057e+02,2.263125367502361041e+00,1.875825612939057141e-01,4.053234780665840864e-01,1.619045590937105983e-01
1.205000000000000000e+02,2.264446291334697214e+00,1.871699923800624332e-01,4.051329659315147658e-01,1.608295901763066305e-01
1.206000000000000085e+02,2.264596547494138079e+00,1.866313168629880892e-01,4.050823246877209294e-01,1.602692956742991226e-01
