lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
7.000000000000000000e+00,9.869679376226616618e-01,1.836463684290692566e-01,3.818247022340772179e-01,1.571210158406716184e-01
7.100000000000000533e+00,9.895596875485566102e-01,1.841686145245373940e-01,3.826593418837251903e-01,1.573367901319699114e-01
7.200000000000000178e+00,9.922776824061473322e-01,1.844029933127123988e-01,3.829697661556570321e-01,1.571666348089017506e-01
7.300000000000000711e+00,9.934893989844930662e-01,1.844129537028238452e-01,3.829634433902361912e-01,1.568233437869142322e-01
7.400000000000000355e+00,9.942509006160323848e-01,1.845442917450203502e-01,3.836927888917315288e-01,1.571525973738995552e-01
7.500000000000000000e+00,9.961380985433606616e-01,1.845277208380344258e-01,3.843682717149206618e-01,1.574896111977339419e-01
7.600000000000000533e+00,9.979369043103863968e-01,1.843725318487408893e-01,3.854299578362335166e-01,1.573549074451399965e-01
7.700000000000000178e+00,1.000934023736177680e+00,1.839864185517136874e-01,3.855094376895903951e-01,1.567787037563903030e-01
7.800000000000000711e+00,1.003443138491481035e+00,1.833256534959747941e-01,3.848894166837913966e-01,1.553496318118814390e-01
7.900000000000000355e+00,1.005844534901308984e+00,1.829630160439428554e-01,3.847773964445288519e-01,1.545911597479479316e-01
8.000000000000000000e+00,1.009559883556966797e+00,1.831148799151278983e-01,3.852100503322867797e-01,1.553547213663078741e-01
8.099999999999999645e+00,1.012710924479604202e+00,1.837219328693272258e-01,3.864711886299212473e-01,1.557782681470445407e-01
8.200000000000001066e+00,1.015265912205885135e+00,1.842875865548928016e-01,3.873882266608432712e-01,1.568060144225013053e-01
8.300000000000000711e+00,1.015746364698786097e+00,1.847555428983652104e-01,3.874144037666633067e-01,1.573256466622069971e-01
8.400000000000000355e+00,1.017988574794844281e+00,1.850372558963176151e-01,3.876633258425050133e-01,1.578921061621204325e-01
8.500000000000000000e+00,1.018070221019955257e+00,1.847163070883610647e-01,3.877518581216766735e-01,1.579843360496283322e-01
8.599999999999999645e+00,1.020618947467082815e+00,1.846762522238851734e-01,3.879183691718504079e-01,1.575891303582199476e-01
8.700000000000001066e+00,1.022084655607245818e+00,1.844279859680801048e-01,3.877940344588920452e-01,1.573594041238111363e-01
8.800000000000000711e+00,1.022961610808210908e+00,1.846823234233002375e-01,3.885882659930176564e-01,1.568143597451392424e-01
8.900000000000000355e+00,1.024966934941278218e+00,1.849747568692627075e-01,3.892992838961640834e-01,1.580518083009367913e-01
9.000000000000000000e+00,1.027323040819359434e+00,1.851929141972086523e-01,3.902352992500743301e-01,1.576152925960271622e-01
9.099999999999999645e+00,1.028665918892886388e+00,1.855207235528079923e-01,3.903932445149485009e-01,1.570108994684312198e-01
9.200000000000001066e+00,1.031309892646375515e+00,1.854740979909546283e-01,3.909562171204040704e-01,1.572429985186006018e-01
9.300000000000000711e+00,1.033176168657331084e+00,1.855900959521368243e-01,3.915345723233467634e-01,1.580354474059517955e-01
9.400000000000000355e+00,1.035352551258117648e+00,1.857772542572164731e-01,3.919098684687126743e-01,1.577971034647598081e-01
9.500000000000000000e+00,1.038036416857497812e+00,1.859535621897921154e-01,3.923583966585080796e-01,1.580751237817664134e-01
9.600000000000001421e+00,1.041372861931145977e+00,1.863055590266407546e-01,3.928908055339647709e-01,1.582609000303660807e-01
9.700000000000001066e+00,1.045543518205606315e+00,1.866331236987620601e-01,3.933247414318680191e-01,1.592661716210348744e-01
9.800000000000000711e+00,1.046676410967368964e+00,1.864578761640041660e-01,3.929396081795872298e-01,1.587280863075690163e-01
9.900000000000000355e+00,1.049244848909907990e+00,1.867155592996170843e-01,3.939403160657957703e-01,1.584466974910899162e-01
1.000000000000000000e+01,1.051056621354911957e+00,1.873207330931559722e-01,3.952337816894657130e-01,1.586117024884029503e-01
1.010000000000000142e+01,1.052718087862307694e+00,1.877780586057878343e-01,3.959976761824891001e-01,1.590444739762483239e-01
1.020000000000000107e+01,1.053515001699167453e+00,1.879533888172126299e-01,3.959548955211006915e-01,1.588752470077083867e-01
1.030000000000000071e+01,1.056207317061813811e+00,1.883079102652315817e-01,3.963354899621572280e-01,1.590131468675144155e-01
1.040000000000000036e+01,1.058205137052292688e+00,1.888967821726839358e-01,3.978243057410690287e-01,1.594231054297479966e-01
1.050000000000000000e+01,1.059053437277264420e+00,1.895181223024230421e-01,3.990139930979489380e-01,1.603884076366473010e-01
1.060000000000000142e+01,1.060184178253174681e+00,1.898701558310199322e-01,3.995362925885190819e-01,1.601675579108748915e-01
1.070000000000000107e+01,1.062436305767766376e+00,1.898635924655255880e-01,3.994331213266963387e-01,1.600892692991105204e-01
1.080000000000000071e+01,1.065918223414721755e+00,1.900464109818842673e-01,4.003619852173677662e-01,1.609356647834849496e-01
1.090000000000000036e+01,1.070438627659558772e+00,1.904645003216046961e-01,4.011692051060933295e-01,1.615587194399085713e-01
1.100000000000000000e+01,1.073584935278230956e+00,1.910993094657949531e-01,4.018396048218667027e-01,1.612391997173438229e-01
1.110000000000000142e+01,1.076437223287417533e+00,1.912865339136839427e-01,4.018960895711390924e-01,1.612807820909028800e-01
1.120000000000000107e+01,1.079114420824828890e+00,1.912039191139862648e-01,4.022472691621952756e-01,1.612130060388400898e-01
1.130000000000000071e+01,1.080839651916017274e+00,1.907447586655347249e-01,4.013087289178582373e-01,1.608072182968513786e-01
1.140000000000000036e+01,1.081528859341559512e+00,1.899920671635741132e-01,4.003288703916672575e-01,1.606065853641328312e-01
1.150000000000000000e+01,1.084560330553030250e+00,1.888708701467253226e-01,3.990189713525233994e-01,1.592977621630988494e-01
1.160000000000000142e+01,1.087052545962061689e+00,1.881390077058815447e-01,3.986337622688467808e-01,1.591117823986256674e-01
1.170000000000000107e+01,1.090235244696807104e+00,1.881668875927114126e-01,3.991184912379680538e-01,1.597775728690411512e-01
1.180000000000000071e+01,1.094804488888478478e+00,1.883635953670528274e-01,3.998762679231407935e-01,1.595012462077340931e-01
1.190000000000000036e+01,1.097736466265349708e+00,1.894576900002176989e-01,4.016976102496593315e-01,1.600753795174062466e-01
1.200000000000000000e+01,1.100040926946959763e+00,1.905630623539008306e-01,4.039088657925926085e-01,1.598246325534754819e-01
1.210000000000000142e+01,1.101811798011593568e+00,1.913753919594179120e-01,4.049797031534506653e-01,1.602568917015475269e-01
1.220000000000000107e+01,1.105317672921353855e+00,1.913963983875010266e-01,4.055312715847241289e-01,1.605574208522452251e-01
1.230000000000000071e+01,1.106758275868531705e+00,1.916922122607298273e-01,4.055953808497864688e-01,1.610322098195203222e-01
1.240000000000000036e+01,1.109322144702422630e+00,1.924587125889242745e-01,4.062596648769311591e-01,1.623361070659371241e-01
1.250000000000000000e+01,1.111786966621359785e+00,1.932566912717508523e-01,4.076002657660182660e-01,1.630444642979738956e-01
1.260000000000000142e+01,1.116069142731114905e+00,1.938884437453388954e-01,4.084089560665893348e-01,1.639495912391861210e-01
1.270000000000000107e+01,1.118992566112592568e+00,1.942274877954161538e-01,4.084677162974696962e-01,1.640572793522311057e-01
1.280000000000000071e+01,1.121489474992589663e+00,1.943323699909108859e-01,4.081003796990492205e-01,1.638579188694308242e-01
1.290000000000000036e+01,1.121635361678531062e+00,1.934827901704313791e-01,4.067526646249250422e-01,1.632544424108052783e-01
1.300000000000000000e+01,1.122541279301613848e+00,1.921847966849822009e-01,4.057851025896580532e-01,1.625223038804729236e-01
1.310000000000000142e+01,1.124259451484789007e+00,1.916999732098353115e-01,4.055973992056249866e-01,1.613701908631418602e-01
1.320000000000000107e+01,1.126205031763908737e+00,1.917950606383514722e-01,4.057209492598704559e-01,1.617567312759884413e-01
1.330000000000000071e+01,1.128876161024654934e+00,1.924544276555108235e-01,4.068856454157560587e-01,1.620104347017987112e-01
1.340000000000000036e+01,1.130638902460211925e+00,1.931050233623222423e-01,4.079521521264727890e-01,1.621467427244293047e-01
1.350000000000000000e+01,1.131897631204820120e+00,1.932935446279269165e-01,4.086544073375973363e-01,1.616922761165530409e-01
1.360000000000000142e+01,1.133288894009379932e+00,1.936602133125758518e-01,4.094192121740277690e-01,1.623713263833797549e-01
1.370000000000000107e+01,1.136096924341412961e+00,1.942138971703055439e-01,4.103288907779106265e-01,1.635122666716870565e-01
1.380000000000000071e+01,1.137156102968563953e+00,1.943916703304895688e-01,4.103099989558215421e-01,1.628810767352378563e-01
1.390000000000000036e+01,1.137761372758900880e+00,1.938578395490283268e-01,4.096286659102650884e-01,1.626633650519739571e-01
1.400000000000000000e+01,1.137667018717771539e+00,1.936044224324381946e-01,4.089662961592885893e-01,1.631161160875932159e-01
1.410000000000000142e+01,1.137958807693002505e+00,1.935774625648074843e-01,4.084683083705806239e-01,1.632750159495527931e-01
1.420000000000000107e+01,1.138843644394222476e+00,1.935154137557892895e-01,4.092222669173063987e-01,1.626205654706223969e-01
1.430000000000000071e+01,1.138834205944313283e+00,1.936160972295767058e-01,4.099571516498027313e-01,1.625352579403413766e-01
1.440000000000000036e+01,1.139071322551816978e+00,1.938227823895666835e-01,4.106747993614122683e-01,1.627884702150822760e-01
1.450000000000000000e+01,1.142365761824913006e+00,1.940454214103902453e-01,4.109881450241543166e-01,1.614998327932406497e-01
1.460000000000000142e+01,1.143657840976954221e+00,1.939485652635731250e-01,4.107433065820474405e-01,1.619193318281792193e-01
1.470000000000000107e+01,1.146812988545918621e+00,1.938979142088049223e-01,4.106917403793213794e-01,1.615930225919832708e-01
1.480000000000000071e+01,1.150210396513748679e+00,1.939556424281671521e-01,4.105381661542993332e-01,1.627858914534215107e-01
1.490000000000000036e+01,1.152974244474953780e+00,1.940265881506753054e-01,4.110964358888952730e-01,1.637348978458239568e-01
1.500000000000000000e+01,1.155603287175372751e+00,1.944505405181088387e-01,4.124513577966386069e-01,1.632716391934535272e-01
1.510000000000000142e+01,1.158601087737815227e+00,1.949390150102380814e-01,4.135035081382622546e-01,1.638305364675584075e-01
1.520000000000000107e+01,1.159996802534995375e+00,1.953199190119770390e-01,4.139921659275234700e-01,1.640223768331224297e-01
1.530000000000000071e+01,1.164346808481735662e+00,1.959625477305734220e-01,4.156662652128279567e-01,1.648021200433273659e-01
1.540000000000000036e+01,1.168416343381438516e+00,1.970291868088711595e-01,4.174775542654134419e-01,1.646892636067282534e-01
1.550000000000000000e+01,1.170891561777293699e+00,1.978043635139717649e-01,4.184180400414281853e-01,1.649273301113388657e-01
1.560000000000000142e+01,1.173371174622667157e+00,1.984652807381545314e-01,4.195121229978597266e-01,1.655468792361386721e-01
1.570000000000000107e+01,1.175643355486849062e+00,1.987937274845339719e-01,4.209265283682106507e-01,1.665014027469289282e-01
1.580000000000000071e+01,1.177984261075579075e+00,1.989514127540982780e-01,4.217554389351098609e-01,1.662167032813962053e-01
1.590000000000000036e+01,1.180313419904270189e+00,1.987392571151627152e-01,4.219528984804016836e-01,1.659014719864348453e-01
1.600000000000000000e+01,1.179774684004993857e+00,1.982876119329738396e-01,4.218956989754574782e-01,1.655009646503210197e-01
1.610000000000000142e+01,1.180488727984570163e+00,1.977140109356246012e-01,4.214415219122405465e-01,1.648793772608137809e-01
1.619999999999999929e+01,1.178697449285096122e+00,1.970016292857988127e-01,4.205745375499389538e-01,1.650793309072668413e-01
1.630000000000000071e+01,1.177870409015443487e+00,1.960978081964776798e-01,4.191892461981945872e-01,1.637797376465740529e-01
1.640000000000000213e+01,1.178124670339574021e+00,1.957338113751364850e-01,4.184676802843341759e-01,1.636621699866313839e-01
1.650000000000000000e+01,1.179737477984938554e+00,1.958446804912803707e-01,4.183155493939634817e-01,1.638825480152999448e-01
1.660000000000000142e+01,1.181183993144285793e+00,1.964498270777186584e-01,4.188945125500746491e-01,1.646892184175157425e-01
1.669999999999999929e+01,1.183983412856496109e+00,1.973983484853388537e-01,4.199845600077721230e-01,1.648954718970148392e-01
1.680000000000000071e+01,1.186168025947694993e+00,1.981129757698618377e-01,4.210575043436242670e-01,1.654954579178155860e-01
1.690000000000000213e+01,1.184373067930403201e+00,1.984922948331285797e-01,4.213343817483223286e-01,1.666086767026110360e-01
1.700000000000000000e+01,1.183806373893271591e+00,1.986384165845900551e-01,4.216124632303615560e-01,1.668364009902143508e-01
1.710000000000000142e+01,1.184430245545645688e+00,1.988937240396707051e-01,4.225292345008449524e-01,1.665506816219707864e-01
1.719999999999999929e+01,1.186456136458798882e+00,1.990374043842895457e-01,4.234761760192914393e-01,1.669772385984611418e-01
1.730000000000000071e+01,1.185862138838866819e+00,1.988574825483765129e-01,4.232603259327547551e-01,1.670137649395163626e-01
1.740000000000000213e+01,1.186993299900725773e+00,1.984910280006836059e-01,4.225273491425879935e-01,1.665135684238418234e-01
1.750000000000000000e+01,1.188305633444934672e+00,1.989482532561488992e-01,4.230838067012210879e-01,1.664487265868031807e-01
1.760000000000000142e+01,1.189457068517386196e+00,1.993436723656522025e-01,4.235734632049952819e-01,1.671660941363574959e-01
1.769999999999999929e+01,1.192236379779520572e+00,1.999743114232296060e-01,4.242400658622469956e-01,1.671714494653750993e-01
1.780000000000000071e+01,1.193046979764921467e+00,2.005737414239447958e-01,4.258583547741858211e-01,1.669945079209984862e-01
1.790000000000000213e+01,1.192461861921805255e+00,2.002623532039280174e-01,4.265968521714358364e-01,1.672702146955238056e-01
1.800000000000000000e+01,1.194127025366130468e+00,2.001698473848993187e-01,4.272496530766358713e-01,1.670028970251402345e-01
1.810000000000000142e+01,1.196412841593968768e+00,2.007299901660982711e-01,4.285722658081508318e-01,1.674300986245362277e-01
1.819999999999999929e+01,1.195849684933449675e+00,2.008733713787564934e-01,4.285795453669827837e-01,1.668275986570554037e-01
1.830000000000000071e+01,1.195842704773669274e+00,2.011862642614035412e-01,4.281550290877080278e-01,1.665311036025698965e-01
1.840000000000000213e+01,1.196753585797746267e+00,2.018152606919130787e-01,4.287529431172922290e-01,1.677710299483071155e-01
1.850000000000000000e+01,1.198040035083383748e+00,2.025940817974955233e-01,4.298225270174992341e-01,1.681207829394268383e-01
1.860000000000000142e+01,1.200004103978838055e+00,2.029447546344614328e-01,4.301868676603861630e-01,1.692700924183593580e-01
1.869999999999999929e+01,1.201730875960420830e+00,2.032948963224362748e-01,4.309884531339027713e-01,1.700070159506081868e-01
1.880000000000000071e+01,1.203165257874655225e+00,2.035564233843523974e-01,4.317148786198892196e-01,1.703848952269732819e-01
1.890000000000000213e+01,1.204437249968933088e+00,2.030303663708493966e-01,4.312767051212998970e-01,1.701927713159921141e-01
1.900000000000000000e+01,1.204643344014213913e+00,2.025970581000768045e-01,4.310988934480450285e-01,1.687305410533902206e-01
1.910000000000000142e+01,1.205500876438508895e+00,2.020362810584761804e-01,4.308432620621137632e-01,1.681275573245031296e-01
1.920000000000000284e+01,1.204758294681887554e+00,2.013626415016066540e-01,4.303912586554844433e-01,1.680617026336326536e-01
1.930000000000000071e+01,1.203886587830037769e+00,2.010226786158702539e-01,4.297127492999718856e-01,1.668647245375511345e-01
1.940000000000000213e+01,1.203262948129472987e+00,2.008342660540233249e-01,4.297054927850858519e-01,1.669688608952672459e-01
1.950000000000000000e+01,1.204260507722107576e+00,2.008083892321664010e-01,4.303404211615915465e-01,1.665935564713482142e-01
1.960000000000000142e+01,1.206454096783228236e+00,2.009491519064054432e-01,4.312673713254624452e-01,1.672397379548569707e-01
1.970000000000000284e+01,1.208083374322959980e+00,2.010181840384504814e-01,4.312120255950889769e-01,1.678262640936332428e-01
1.980000000000000071e+01,1.210658547027474663e+00,2.011326615539479057e-01,4.312261737235040804e-01,1.681578752281683853e-01
1.990000000000000213e+01,1.209827179445572831e+00,2.018121285172854440e-01,4.317312070690771386e-01,1.683588127248411837e-01
2.000000000000000000e+01,1.212443088616875775e+00,2.026437343730475849e-01,4.330595692818610121e-01,1.687525503189954978e-01
2.010000000000000142e+01,1.212482900704679123e+00,2.032235450929580911e-01,4.331331030892028866e-01,1.691022766602153782e-01
2.020000000000000284e+01,1.212998299407310743e+00,2.032945631183967761e-01,4.332710615393671194e-01,1.693258994116835225e-01
2.030000000000000071e+01,1.214546282167126456e+00,2.030694094739183553e-01,4.334031178565811993e-01,1.695289409685977744e-01
2.040000000000000213e+01,1.216993207817642642e+00,2.029321547744508680e-01,4.339030326721032838e-01,1.696821907776221161e-01
2.050000000000000000e+01,1.219019313832962137e+00,2.031600318058564281e-01,4.343386072990211844e-01,1.693809901461484080e-01
2.060000000000000142e+01,1.221172410165229483e+00,2.033386626627536886e-01,4.355360043838747974e-01,1.688135339888900965e-01
2.070000000000000284e+01,1.222919199948605984e+00,2.039116068340076637e-01,4.366134216026742454e-01,1.688035733592082865e-01
2.080000000000000071e+01,1.222901171294410005e+00,2.043301338501990472e-01,4.368301183961975642e-01,1.689721677853482373e-01
2.090000000000000213e+01,1.222367520572864796e+00,2.043177081531356021e-01,4.357161675123202293e-01,1.684097509734819864e-01
2.100000000000000000e+01,1.224540613114107668e+00,2.047642583464573951e-01,4.357783196695020900e-01,1.686038156323459991e-01
2.110000000000000142e+01,1.226477619223507398e+00,2.057757576973511249e-01,4.372757972615968214e-01,1.705992378516598684e-01
2.120000000000000284e+01,1.228973301312121791e+00,2.066107650403891660e-01,4.385739211318470110e-01,1.718823599779150113e-01
2.130000000000000071e+01,1.230622112245609134e+00,2.066247020416182856e-01,4.388628915811529918e-01,1.718841188822860244e-01
2.140000000000000213e+01,1.233565042086973262e+00,2.062439295694101227e-01,4.387106256880585753e-01,1.717889922472985997e-01
2.150000000000000000e+01,1.234370417802794995e+00,2.057194173502508161e-01,4.382867444215109987e-01,1.716200996297085335e-01
2.160000000000000142e+01,1.237572678524508918e+00,2.049579112057443864e-01,4.382304536690359575e-01,1.717157459718401114e-01
2.170000000000000284e+01,1.237329826495104035e+00,2.043385624929905109e-01,4.378048579363120751e-01,1.712829070797792785e-01
2.180000000000000071e+01,1.236822321210950149e+00,2.039480357699079427e-01,4.376225575009488056e-01,1.702406901564930686e-01
2.190000000000000213e+01,1.240006359146209824e+00,2.040853405410515686e-01,4.385085912164987665e-01,1.701536397066624184e-01
2.200000000000000000e+01,1.242381964217917911e+00,2.047326943218934492e-01,4.398337249853865316e-01,1.706602639371307684e-01
2.210000000000000142e+01,1.242669976346187699e+00,2.054281054892662106e-01,4.412386291896335244e-01,1.696071826383079573e-01
2.220000000000000284e+01,1.245466877997368771e+00,2.058198026240315170e-01,4.421862404945695046e-01,1.690157371963135757e-01
2.230000000000000071e+01,1.248599869634198445e+00,2.063602639099907654e-01,4.431415120557942733e-01,1.691440349900757978e-01
2.240000000000000213e+01,1.251914156018036239e+00,2.068220854985760859e-01,4.441661691898337594e-01,1.696800092092299317e-01
2.250000000000000000e+01,1.252351695435988344e+00,2.068035585254292819e-01,4.443724001534931634e-01,1.700102307875743790e-01
2.260000000000000142e+01,1.253156784336422858e+00,2.071071260953630533e-01,4.447824445722626252e-01,1.704378802429009354e-01
2.270000000000000284e+01,1.254051825661222530e+00,2.077421762917239234e-01,4.451682633842586889e-01,1.713571635856725450e-01
2.280000000000000071e+01,1.255529075237279191e+00,2.088342114285358098e-01,4.469974324822201250e-01,1.730195318609064892e-01
2.290000000000000213e+01,1.258166190616595514e+00,2.103043241507324690e-01,4.499680436991165267e-01,1.742501181192284421e-01
2.300000000000000000e+01,1.260781672112460061e+00,2.115455793280982266e-01,4.513473631885269177e-01,1.753984411436413093e-01
2.310000000000000142e+01,1.260118111378383476e+00,2.119216445052922448e-01,4.509832968648424534e-01,1.753992977489318705e-01
2.320000000000000284e+01,1.261564476827588210e+00,2.121179075018054527e-01,4.513395258424464096e-01,1.745874141366342003e-01
2.330000000000000071e+01,1.263090153955405137e+00,2.119638013135722865e-01,4.520632248485783045e-01,1.737513192915184634e-01
2.340000000000000213e+01,1.262852434670741930e+00,2.112544143584410006e-01,4.521203731152237393e-01,1.734543794045795839e-01
2.350000000000000000e+01,1.265431048690906168e+00,2.102024598049314352e-01,4.514705963831268098e-01,1.723509047359911561e-01
2.360000000000000142e+01,1.267306469777361277e+00,2.092386076292252206e-01,4.508106898731478740e-01,1.723863340262994093e-01
2.370000000000000284e+01,1.268303899630897069e+00,2.088129464750820841e-01,4.500860357105662679e-01,1.714058935992105737e-01
2.380000000000000071e+01,1.269585431379528728e+00,2.087135311859550646e-01,4.493700070565517235e-01,1.721562908972475714e-01
2.390000000000000213e+01,1.272000634432806310e+00,2.086753230860803332e-01,4.485831659326696697e-01,1.722209414258782378e-01
2.400000000000000000e+01,1.273697672367461786e+00,2.089211993126926237e-01,4.486682048460116645e-01,1.725798094799531890e-01
2.410000000000000142e+01,1.275885273562828548e+00,2.094290163889746537e-01,4.493306142151018423e-01,1.723305287999531976e-01
2.420000000000000284e+01,1.277002798557763441e+00,2.098905755473519097e-01,4.500999455248996806e-01,1.727197847359016880e-01
2.430000000000000071e+01,1.279132653305928624e+00,2.104590741543583277e-01,4.509489840254677362e-01,1.733976225757619949e-01
2.440000000000000213e+01,1.279575105588203865e+00,2.110480564236687506e-01,4.514068125162178924e-01,1.739914107008984911e-01
2.450000000000000000e+01,1.280423918351490054e+00,2.110675267385027365e-01,4.514100172682382617e-01,1.736898437599586620e-01
2.460000000000000142e+01,1.284803288086648454e+00,2.111313088268733651e-01,4.515081826029027079e-01,1.740831843405010460e-01
2.470000000000000284e+01,1.286266201587868307e+00,2.112995635545039663e-01,4.521525665502630908e-01,1.734794237789293869e-01
2.480000000000000071e+01,1.287180109794427540e+00,2.116555010546090076e-01,4.532839025878430128e-01,1.737921095981840858e-01
2.490000000000000213e+01,1.289197590224313794e+00,2.118313804509535658e-01,4.539538644523671285e-01,1.737238963188342256e-01
2.500000000000000000e+01,1.292056532755848197e+00,2.122321305261356816e-01,4.545983600600194130e-01,1.728494548474040771e-01
2.510000000000000142e+01,1.294579783844185927e+00,2.127217519836506199e-01,4.558195383198178074e-01,1.735933654337211696e-01
2.520000000000000284e+01,1.294962966487506639e+00,2.133055663833650084e-01,4.568422975289465615e-01,1.738529304838113965e-01
2.530000000000000071e+01,1.296025354180379674e+00,2.133891680473567753e-01,4.572843237389787596e-01,1.740808759029247310e-01
2.540000000000000213e+01,1.296148540879039857e+00,2.135371750861949913e-01,4.566665066982710242e-01,1.742313522885045596e-01
2.550000000000000000e+01,1.297674758757217273e+00,2.137652017094242018e-01,4.572911726288315659e-01,1.749992532044628013e-01
2.560000000000000142e+01,1.299124475372365639e+00,2.140475264047472237e-01,4.580362423729189003e-01,1.764207982469292446e-01
2.570000000000000284e+01,1.299585956880002557e+00,2.140702068063583818e-01,4.573839723429001802e-01,1.765556925294265445e-01
2.580000000000000071e+01,1.298142559167151155e+00,2.140273037104003795e-01,4.568268237867166293e-01,1.765194522811831535e-01
2.590000000000000213e+01,1.297914452213904557e+00,2.135046172396742603e-01,4.564747364830532006e-01,1.754296925152373510e-01
2.600000000000000000e+01,1.298487544040404895e+00,2.126845154442076613e-01,4.562449008094432990e-01,1.745090775475887368e-01
2.610000000000000142e+01,1.299177383290448740e+00,2.120596479173498250e-01,4.565210575250971403e-01,1.738678513595523223e-01
2.620000000000000284e+01,1.302064446451979052e+00,2.119683044763905622e-01,4.569457655788460304e-01,1.736570588546792471e-01
2.630000000000000071e+01,1.303402247359798594e+00,2.122281662600501440e-01,4.574355037079427810e-01,1.724783745089284170e-01
2.640000000000000213e+01,1.305308687301357518e+00,2.127814713774772437e-01,4.581357133560707284e-01,1.730259569937848130e-01
2.650000000000000000e+01,1.307500686780541210e+00,2.134970235969152474e-01,4.586529959680320512e-01,1.740035619945971557e-01
2.660000000000000142e+01,1.306825164597493538e+00,2.137720357056911158e-01,4.583611959763150279e-01,1.746514981585132464e-01
2.670000000000000284e+01,1.306235226975245300e+00,2.138855569701496318e-01,4.582238644522464432e-01,1.744663538999898511e-01
2.680000000000000071e+01,1.306884755440609114e+00,2.133190864874115189e-01,4.577385048058805750e-01,1.744794267317302805e-01
2.690000000000000213e+01,1.307555581524597610e+00,2.127809888070344990e-01,4.570503858706896350e-01,1.744500587030429484e-01
2.700000000000000000e+01,1.307804859835538069e+00,2.122529400019868284e-01,4.566811765821725544e-01,1.740203174104417161e-01
2.710000000000000142e+01,1.306762816478185707e+00,2.125985197655174963e-01,4.567490247556528771e-01,1.743467890878378501e-01
2.720000000000000284e+01,1.307158197203490690e+00,2.127218705473997440e-01,4.573065491834298890e-01,1.755546151043977099e-01
2.730000000000000071e+01,1.308555160078768376e+00,2.131921258340769565e-01,4.577227184118116132e-01,1.757739134149194637e-01
2.740000000000000213e+01,1.309911156301346358e+00,2.134498274498014825e-01,4.578748146024980703e-01,1.751692594765328903e-01
2.750000000000000000e+01,1.311600743668829061e+00,2.134176325633268256e-01,4.575301093157934651e-01,1.755963277678353474e-01
2.760000000000000142e+01,1.309841991271939676e+00,2.133202582378973811e-01,4.578164573010713445e-01,1.756849102896915760e-01
2.770000000000000284e+01,1.311685360889593976e+00,2.133642509814909494e-01,4.588126820669937711e-01,1.749896124166227251e-01
2.780000000000000071e+01,1.314157223528173102e+00,2.133541231329248444e-01,4.590821548460272683e-01,1.741462148578525326e-01
2.790000000000000213e+01,1.314359858765639988e+00,2.129992883285449223e-01,4.585666475963345867e-01,1.743334343743120629e-01
2.800000000000000000e+01,1.315146958943529620e+00,2.126478920986017429e-01,4.575075729542504299e-01,1.739199646961223089e-01
2.810000000000000142e+01,1.315896966509178867e+00,2.126079730845020777e-01,4.572244052014400872e-01,1.738787882612076729e-01
2.820000000000000284e+01,1.316178486605256825e+00,2.126944663232752941e-01,4.572934038301869619e-01,1.742541386462852782e-01
2.830000000000000071e+01,1.316383437849406590e+00,2.130495979307975574e-01,4.578501936956921869e-01,1.742849397228792563e-01
2.840000000000000213e+01,1.317451625810226234e+00,2.135134541610650416e-01,4.588804835011665029e-01,1.756234718574002651e-01
2.850000000000000000e+01,1.317997568186388024e+00,2.140461681433975805e-01,4.600917664278612595e-01,1.757215260146600122e-01
2.860000000000000142e+01,1.320127650103781081e+00,2.150798593722270113e-01,4.613000286833435770e-01,1.759736762707410640e-01
2.870000000000000284e+01,1.320382787564783111e+00,2.155854466984246098e-01,4.619785721114832988e-01,1.757029777452594477e-01
2.880000000000000071e+01,1.319957506720578877e+00,2.154893425321995071e-01,4.615581509380457526e-01,1.763482400024723173e-01
2.890000000000000213e+01,1.319406706373484006e+00,2.148716336651590730e-01,4.612291189160827587e-01,1.760683397259806826e-01
2.900000000000000000e+01,1.319325040800123583e+00,2.140008507530337667e-01,4.607262164077839950e-01,1.760318435744874510e-01
2.910000000000000142e+01,1.319974659254284255e+00,2.138017244053351251e-01,4.596723118037422395e-01,1.751672099871885713e-01
2.920000000000000284e+01,1.322092523074180903e+00,2.140405018783454738e-01,4.607047395494957565e-01,1.747558759977012044e-01
2.930000000000000071e+01,1.323627680330137890e+00,2.142271997007039741e-01,4.618953544847193560e-01,1.758511447884490708e-01
2.940000000000000213e+01,1.323713122501707140e+00,2.145213306756732219e-01,4.624839579715183668e-01,1.755633772910008272e-01
2.950000000000000000e+01,1.322634771972479806e+00,2.143222754658238027e-01,4.626982326899032327e-01,1.756527420310634025e-01
2.960000000000000142e+01,1.321589309333393247e+00,2.138968437747136297e-01,4.616426679022231361e-01,1.755757113874783781e-01
2.970000000000000284e+01,1.320254602659375776e+00,2.136014391671064716e-01,4.606303263506544843e-01,1.759292535796630752e-01
2.980000000000000071e+01,1.319243263445622372e+00,2.136634008884728542e-01,4.609495519882525483e-01,1.758852955268503937e-01
2.990000000000000213e+01,1.320339202466715767e+00,2.139195115528194080e-01,4.616740227326671664e-01,1.761906000294572172e-01
3.000000000000000000e+01,1.321284826843774018e+00,2.144799914044334677e-01,4.627136617064968038e-01,1.759321525457896718e-01
3.010000000000000142e+01,1.322205570331297597e+00,2.151862839022878893e-01,4.640319844821154671e-01,1.761468472385926687e-01
