lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.320000000000000284e+01,1.174621877378763335e+00,2.029576087062278655e-01,4.312714092421980339e-01,1.625998180364627843e-01
2.330000000000000071e+01,1.176116374215735449e+00,2.035021184115514692e-01,4.317676726925557262e-01,1.623020042655248796e-01
2.340000000000000213e+01,1.177084744108308767e+00,2.034786257389519792e-01,4.315819318072798838e-01,1.617115575486678947e-01
2.350000000000000000e+01,1.178079875776267160e+00,2.033337215401395948e-01,4.313433426937666182e-01,1.621671073991702017e-01
2.360000000000000142e+01,1.177572574048177723e+00,2.030536906919242490e-01,4.308671612202265022e-01,1.622114012103980096e-01
2.370000000000000284e+01,1.177500775570652136e+00,2.021554605066328558e-01,4.299341414133506789e-01,1.618536349838620991e-01
2.380000000000000071e+01,1.177351685687983318e+00,2.017404536670811821e-01,4.288310765704600458e-01,1.606683822933470118e-01
2.390000000000000213e+01,1.178473618765730535e+00,2.012167582295406043e-01,4.285701080524413897e-01,1.612397127069015168e-01
2.400000000000000000e+01,1.179374103035209398e+00,2.009894569591912095e-01,4.286267190032168606e-01,1.609403787056996882e-01
2.410000000000000142e+01,1.179937509597766221e+00,2.009845165356362595e-01,4.285432422761056293e-01,1.604597822571402488e-01
2.420000000000000284e+01,1.179811131740770902e+00,2.008281429973096388e-01,4.285647907520993560e-01,1.603677595773045639e-01
2.430000000000000071e+01,1.180765180767584077e+00,2.006587904450201076e-01,4.279026643192858081e-01,1.602249451772499445e-01
2.440000000000000213e+01,1.181391599260805281e+00,1.999683162805022674e-01,4.269104488179576440e-01,1.604065514027410433e-01
2.450000000000000000e+01,1.182871383965966805e+00,1.993691098305563902e-01,4.259575058787263835e-01,1.602482631074862163e-01
2.460000000000000142e+01,1.184743380889477393e+00,1.992726012994458507e-01,4.262076184399583023e-01,1.603256990212224009e-01
2.470000000000000284e+01,1.185217830361239288e+00,1.992218416757836896e-01,4.268583970776591019e-01,1.598084500002857344e-01
2.480000000000000071e+01,1.186214593656208516e+00,1.995574312758678914e-01,4.270694670428104023e-01,1.597555466308425154e-01
2.490000000000000213e+01,1.189599765721573998e+00,2.000843145442995352e-01,4.282341760076761594e-01,1.598874539839282294e-01
2.500000000000000000e+01,1.190864185240031903e+00,2.006082972984792323e-01,4.289142276833339817e-01,1.599664726778256552e-01
2.510000000000000142e+01,1.190848234142267481e+00,2.009496879670925606e-01,4.292493116309419876e-01,1.602228759445191997e-01
2.520000000000000284e+01,1.193109580516567680e+00,2.017952291668078657e-01,4.301353291976539595e-01,1.609161851743173277e-01
2.530000000000000071e+01,1.195347885372795682e+00,2.028213291261800888e-01,4.317444380859739028e-01,1.619001714344056042e-01
2.540000000000000213e+01,1.199516124083534363e+00,2.036191797595095221e-01,4.334290020621622830e-01,1.629161223945849446e-01
2.550000000000000000e+01,1.200342298251361406e+00,2.039855331342737832e-01,4.340593577252322977e-01,1.629564390987638112e-01
2.560000000000000142e+01,1.200705478815699889e+00,2.040108471062802853e-01,4.336910245315907519e-01,1.627257263950787070e-01
2.570000000000000284e+01,1.202014441085600627e+00,2.038679078034122683e-01,4.339556811607225839e-01,1.626651782431597915e-01
2.580000000000000071e+01,1.203695202761548622e+00,2.041340821660843352e-01,4.346171867753029772e-01,1.624978834976096576e-01
2.590000000000000213e+01,1.206298287226361454e+00,2.044209578166934493e-01,4.349370263561668226e-01,1.633799955720808550e-01
2.600000000000000000e+01,1.208138752773447733e+00,2.046958817037323741e-01,4.350450348732726735e-01,1.639350449557553102e-01
2.610000000000000142e+01,1.209256276828512444e+00,2.049790206264006931e-01,4.353255181657359474e-01,1.635018269160308513e-01
2.620000000000000284e+01,1.211983475732373305e+00,2.049368085867704914e-01,4.360960381295987953e-01,1.630516194914308215e-01
2.630000000000000071e+01,1.212149934390987394e+00,2.046114400605580086e-01,4.355568300115214564e-01,1.625138254735525589e-01
2.640000000000000213e+01,1.212046248616626798e+00,2.040293636296677815e-01,4.348300886570715673e-01,1.616987407656761133e-01
2.650000000000000000e+01,1.212173896953168128e+00,2.034226992231177034e-01,4.342959593649827199e-01,1.609794496204924319e-01
2.660000000000000142e+01,1.213000478588287523e+00,2.028653731961796991e-01,4.335906924992037337e-01,1.605864720433440584e-01
2.670000000000000284e+01,1.214367920432583903e+00,2.024630708237253607e-01,4.334932423716400529e-01,1.605901314994589713e-01
2.680000000000000071e+01,1.216852690519404145e+00,2.026020156671978767e-01,4.339165659740776837e-01,1.605217974647814294e-01
2.690000000000000213e+01,1.218067390959827634e+00,2.021909024118869191e-01,4.333511372667247508e-01,1.603711034511452194e-01
2.700000000000000000e+01,1.218740286730255251e+00,2.017271627631451458e-01,4.326373163326797111e-01,1.602531872192423379e-01
2.710000000000000142e+01,1.219914482374790277e+00,2.015201246999979157e-01,4.326527626372750346e-01,1.601609190759780421e-01
2.720000000000000284e+01,1.219581412173112334e+00,2.013605059657698204e-01,4.325387651846570036e-01,1.607491804002869618e-01
2.730000000000000071e+01,1.220922041959459081e+00,2.016162917805870147e-01,4.333303524778652216e-01,1.613185805620240831e-01
2.740000000000000213e+01,1.222395196897488656e+00,2.025406977503622363e-01,4.346057266806874764e-01,1.620263318174599565e-01
2.750000000000000000e+01,1.223803187906118639e+00,2.032346977185420789e-01,4.351177099847693963e-01,1.619121393126671249e-01
2.760000000000000142e+01,1.225149192834072087e+00,2.036213819244545309e-01,4.353514573050125125e-01,1.621537189844933502e-01
2.770000000000000284e+01,1.225640423936142032e+00,2.035514464072731289e-01,4.356560620179371623e-01,1.615706534677507078e-01
2.780000000000000071e+01,1.227523503988550369e+00,2.035216613681380682e-01,4.357840387840737351e-01,1.624044757275659445e-01
2.790000000000000213e+01,1.227908384465831393e+00,2.033865739023177632e-01,4.353984796561764514e-01,1.621880005109686274e-01
2.800000000000000000e+01,1.228659668030666952e+00,2.033836388351518421e-01,4.358456459994463073e-01,1.611889974770816525e-01
2.810000000000000142e+01,1.232783578655473944e+00,2.037648357253353248e-01,4.369546122462295568e-01,1.615989892563644004e-01
2.820000000000000284e+01,1.233158447611095498e+00,2.039893948207855412e-01,4.368465743334719598e-01,1.619649687719893205e-01
2.830000000000000071e+01,1.233295671955453310e+00,2.038569064967194200e-01,4.367422371314130247e-01,1.619007038593999193e-01
2.840000000000000213e+01,1.233716638201402205e+00,2.038791763277326974e-01,4.368265784514386851e-01,1.614282630243930594e-01
2.850000000000000000e+01,1.236299144034697761e+00,2.039001766054973352e-01,4.367317280043302996e-01,1.623242538069219476e-01
2.860000000000000142e+01,1.237096845207257045e+00,2.034591505153994229e-01,4.361995020193868977e-01,1.615059042824791291e-01
2.870000000000000284e+01,1.237928818214394822e+00,2.031787333481580582e-01,4.361497340187030503e-01,1.607418080554336159e-01
2.880000000000000071e+01,1.238809228433544574e+00,2.028640955821144065e-01,4.360827309480334590e-01,1.607675018223880259e-01
2.890000000000000213e+01,1.241080840985999023e+00,2.029205409211186084e-01,4.367008229393702368e-01,1.613022209276082641e-01
2.900000000000000000e+01,1.241600440429252661e+00,2.032342812109889096e-01,4.378350512380956849e-01,1.611783340555754118e-01
2.910000000000000142e+01,1.243123902823593419e+00,2.036467186162699283e-01,4.382867734274897287e-01,1.613014367191555887e-01
2.920000000000000284e+01,1.244017711970931250e+00,2.042591286063485112e-01,4.387566721732374941e-01,1.614867358933133878e-01
2.930000000000000071e+01,1.244233411802766920e+00,2.045317104768997751e-01,4.387415077838718869e-01,1.617266027463352962e-01
2.940000000000000213e+01,1.244195256998593013e+00,2.039888678667868271e-01,4.377755591510466004e-01,1.605770135568501122e-01
2.950000000000000000e+01,1.245756082700449019e+00,2.033895861377129910e-01,4.368782708926362557e-01,1.608135971049575175e-01
2.960000000000000142e+01,1.246026549460104382e+00,2.034002385494316223e-01,4.367628445064317133e-01,1.611996660787660407e-01
2.970000000000000284e+01,1.247448441356568294e+00,2.041035390623716361e-01,4.376148457642716205e-01,1.621594682638082818e-01
2.980000000000000071e+01,1.249363561506016795e+00,2.053099214293657993e-01,4.384459649023341732e-01,1.626371045580033703e-01
2.990000000000000213e+01,1.252324905072049743e+00,2.068251252610479596e-01,4.400286119425914633e-01,1.637267660112165513e-01
3.000000000000000000e+01,1.255427454714763913e+00,2.076818614738288327e-01,4.418802872285784167e-01,1.642327340514503631e-01
3.010000000000000142e+01,1.258277668187411491e+00,2.078099837989304255e-01,4.432018660734423077e-01,1.642542651421654010e-01
3.020000000000000284e+01,1.259853215144626226e+00,2.074626659603530654e-01,4.433045630876137899e-01,1.640535967460382272e-01
3.030000000000000071e+01,1.260429423765287105e+00,2.067056985873717556e-01,4.421457457497803833e-01,1.632304558747488810e-01
3.040000000000000213e+01,1.260430265893712098e+00,2.060316209085253925e-01,4.412525168217390492e-01,1.630268920862059934e-01
3.050000000000000000e+01,1.262402831363538036e+00,2.053311607303035524e-01,4.407627426566831375e-01,1.615287109183145553e-01
3.060000000000000142e+01,1.261690859516587437e+00,2.045709761114250236e-01,4.399511490723602147e-01,1.613592757499122676e-01
3.070000000000000284e+01,1.262175953982403120e+00,2.045283296918533611e-01,4.393204385972755976e-01,1.612827229821249264e-01
3.080000000000000071e+01,1.263200740005953948e+00,2.046553431954745150e-01,4.384438534640723861e-01,1.615448371351646817e-01
3.090000000000000213e+01,1.264022682866940306e+00,2.046853016679079373e-01,4.379404213329262108e-01,1.618949911516740781e-01
3.100000000000000000e+01,1.267216772099547972e+00,2.049117547995271404e-01,4.382603317909180007e-01,1.619546571031230398e-01
3.110000000000000142e+01,1.269075598491985257e+00,2.053025036927076663e-01,4.386671804970594390e-01,1.632022395320630037e-01
3.120000000000000284e+01,1.271736203689695088e+00,2.057374270704843966e-01,4.395062294998892671e-01,1.635137823737652096e-01
3.130000000000000071e+01,1.274416336391277715e+00,2.063021106577611896e-01,4.407826496058135368e-01,1.631934651451187601e-01
3.140000000000000213e+01,1.275096249834994699e+00,2.062794060442281752e-01,4.413170408167527703e-01,1.624310340647003859e-01
3.150000000000000000e+01,1.275531395862532502e+00,2.057129024135824213e-01,4.404916276132174735e-01,1.624824785773342495e-01
3.160000000000000142e+01,1.276808384056280277e+00,2.050885739880047298e-01,4.394050789003680624e-01,1.623240528771933699e-01
3.170000000000000284e+01,1.275613158544107284e+00,2.049020681434178537e-01,4.392486543058347070e-01,1.623942213932161316e-01
3.180000000000000071e+01,1.278330008173713450e+00,2.048697963871381755e-01,4.398217307094916539e-01,1.620540426619746233e-01
3.190000000000000213e+01,1.279252919737807526e+00,2.050089457545563321e-01,4.399228808130272728e-01,1.632938939345166540e-01
3.200000000000000000e+01,1.280915506053904362e+00,2.051736729769716439e-01,4.397636002737854710e-01,1.626128481714560481e-01
3.210000000000000142e+01,1.280717164534384001e+00,2.050592360460596897e-01,4.399679125905386901e-01,1.622966301675859424e-01
3.220000000000000284e+01,1.282948078480930398e+00,2.052156388284074040e-01,4.402635965833073817e-01,1.628571648753592838e-01
3.230000000000000426e+01,1.286164263917266570e+00,2.053603062155948122e-01,4.405899594227148941e-01,1.627360103922540768e-01
3.239999999999999858e+01,1.289161714156352279e+00,2.053455166970707957e-01,4.411187416824254304e-01,1.623595594815324672e-01
3.250000000000000000e+01,1.291391443185375909e+00,2.053405111260899751e-01,4.414753399400241918e-01,1.623062474513122522e-01
3.260000000000000142e+01,1.292223474291641416e+00,2.052111482084651717e-01,4.411870309296694881e-01,1.616613897294941760e-01
3.270000000000000284e+01,1.292997830032927231e+00,2.049873224717940756e-01,4.403344670627332147e-01,1.617986175563690121e-01
3.280000000000000426e+01,1.294288657309397017e+00,2.049823013277606298e-01,4.404534077087633448e-01,1.615272112578487185e-01
3.289999999999999858e+01,1.295680121924104311e+00,2.047363941313967151e-01,4.402181297515355141e-01,1.617211962311260465e-01
3.300000000000000000e+01,1.297830658932858761e+00,2.046497783302012319e-01,4.404744696421284966e-01,1.623274331301030882e-01
3.310000000000000142e+01,1.298958607346568650e+00,2.050863980196854230e-01,4.413797635820359555e-01,1.624014886284744219e-01
3.320000000000000284e+01,1.301399363826167166e+00,2.062533780909183989e-01,4.428043576785544166e-01,1.630338838719916084e-01
3.330000000000000426e+01,1.304311983750922055e+00,2.073269096063696248e-01,4.445734584276301860e-01,1.636632676997423208e-01
3.339999999999999858e+01,1.306512918581625771e+00,2.077451669757299224e-01,4.451449512029265199e-01,1.633391714551024609e-01
3.350000000000000000e+01,1.306881407037165932e+00,2.073320006332712295e-01,4.445881475500494395e-01,1.631570330415403614e-01
3.360000000000000142e+01,1.306368409035100209e+00,2.069429679728551907e-01,4.442397284329848151e-01,1.627012875596487718e-01
3.370000000000000284e+01,1.308245407715777686e+00,2.064841681135623219e-01,4.445405458014983768e-01,1.629346800977136966e-01
3.380000000000000426e+01,1.310651159610286554e+00,2.063779970206139902e-01,4.449926569293154999e-01,1.628762551889978982e-01
3.389999999999999858e+01,1.314259772011966643e+00,2.061936106833482385e-01,4.452227208211852472e-01,1.623694720675298853e-01
3.400000000000000000e+01,1.315687260258961766e+00,2.063302948416178284e-01,4.459168629393291949e-01,1.629734206769374305e-01
3.410000000000000142e+01,1.317498581407221092e+00,2.064513835593440871e-01,4.463064142307501814e-01,1.635050355217166629e-01
3.420000000000000284e+01,1.319142576350272877e+00,2.070016728777918646e-01,4.472290380840150403e-01,1.631685524492431094e-01
3.430000000000000426e+01,1.321415003306790181e+00,2.080084202725833720e-01,4.485919465118289318e-01,1.645180629062958921e-01
3.439999999999999858e+01,1.325692980359982398e+00,2.092223331923053764e-01,4.497831810248915652e-01,1.655924371823401520e-01
3.450000000000000000e+01,1.329098504615752629e+00,2.098807134648515982e-01,4.502946405674446151e-01,1.658371105542477686e-01
3.460000000000000142e+01,1.333407288577589611e+00,2.099187613405867903e-01,4.511330073540315566e-01,1.657351038379459851e-01
3.470000000000000284e+01,1.335963322920846297e+00,2.097410009580353285e-01,4.516887400933705665e-01,1.666282539011875730e-01
3.480000000000000426e+01,1.337994836447879976e+00,2.095301069391159732e-01,4.520155215498751211e-01,1.660797131749077449e-01
3.489999999999999858e+01,1.339434835935138679e+00,2.094486063085388983e-01,4.525489477212020772e-01,1.656238400646258824e-01
3.500000000000000000e+01,1.341477138046923701e+00,2.094877088732662873e-01,4.531321777169866616e-01,1.650366859392251306e-01
3.510000000000000142e+01,1.342767954111458550e+00,2.098368198700850118e-01,4.537044372080494270e-01,1.643423759853007704e-01
3.520000000000000284e+01,1.342835187523452767e+00,2.097598679924371490e-01,4.534511382766243104e-01,1.639545693077111843e-01
3.530000000000000426e+01,1.344231216137627083e+00,2.099542501541709627e-01,4.537315596719747601e-01,1.641178816321056666e-01
3.539999999999999858e+01,1.347011365472798428e+00,2.103123938946148963e-01,4.542516317859708885e-01,1.640596590921785669e-01
3.550000000000000000e+01,1.348283793483821658e+00,2.106744451349662206e-01,4.545211351562193358e-01,1.639540350883745001e-01
3.560000000000000142e+01,1.350195104825974823e+00,2.105401380196280370e-01,4.544850766808934406e-01,1.640809588758886384e-01
3.570000000000000284e+01,1.353609099607995470e+00,2.105154532786620847e-01,4.544421816365938893e-01,1.645057927811138243e-01
3.580000000000000426e+01,1.354871582142046949e+00,2.104641495347359947e-01,4.544228904796590029e-01,1.644342525737639837e-01
3.589999999999999858e+01,1.355751026909033374e+00,2.103046664403804833e-01,4.545607645160083532e-01,1.648204531607581902e-01
