lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.132000000000000028e+02,2.392418905947019336e+00,4.061282042058493857e-01,9.762341194413718393e-01,2.785274106816494344e-01
1.133000000000000114e+02,2.397115837108698244e+00,4.072619197347861486e-01,9.771336995515437218e-01,2.784348196885173543e-01
1.134000000000000057e+02,2.401045300901758939e+00,4.069250222386567861e-01,9.771975921332599624e-01,2.789901057505068671e-01
1.135000000000000000e+02,2.403309269011762783e+00,4.066502703716597389e-01,9.787948412936454679e-01,2.788859780089100182e-01
1.136000000000000085e+02,2.402314844438529384e+00,4.054289817442186528e-01,9.799728821230854203e-01,2.779887988272080057e-01
1.137000000000000028e+02,2.397204359812258101e+00,4.036534429875576757e-01,9.774716651854896687e-01,2.765596791168035695e-01
1.138000000000000114e+02,2.393972800433964654e+00,4.029376658348403639e-01,9.756106890301560197e-01,2.766087934914192026e-01
1.139000000000000057e+02,2.396518012314428514e+00,4.031205380474418565e-01,9.756687285770742069e-01,2.777500029610635579e-01
1.140000000000000000e+02,2.397713562190605607e+00,4.039353272935486960e-01,9.772925491896589101e-01,2.776311423229679276e-01
1.141000000000000085e+02,2.399082413061587538e+00,4.043922004983415142e-01,9.792416061191046017e-01,2.774269538878105235e-01
1.142000000000000028e+02,2.396527358967340149e+00,4.036532545591074994e-01,9.803614289536582982e-01,2.768413878669707673e-01
1.143000000000000114e+02,2.394105926151701258e+00,4.027089916677669690e-01,9.817496070726615676e-01,2.788430803966975846e-01
1.144000000000000057e+02,2.387050706693444546e+00,4.026655612586333977e-01,9.799589947405904500e-01,2.782126751284387245e-01
1.145000000000000000e+02,2.386984660246516121e+00,4.023767617745327430e-01,9.775294316424458785e-01,2.805344629443605187e-01
1.146000000000000085e+02,2.384877689629833597e+00,4.030726531898722320e-01,9.752842517757746021e-01,2.803775705336336022e-01
1.147000000000000028e+02,2.382229780885271264e+00,4.025521653970602354e-01,9.728603411849878757e-01,2.775297823703757882e-01
1.148000000000000114e+02,2.385641523627256344e+00,4.027963628657466599e-01,9.732586031993230025e-01,2.768618336328020346e-01
1.149000000000000057e+02,2.389786363682187886e+00,4.039175937014639617e-01,9.756745464096764353e-01,2.764709678692583994e-01
1.150000000000000000e+02,2.387529690273257010e+00,4.028207929676131949e-01,9.755306805723092944e-01,2.759284432195883152e-01
1.151000000000000085e+02,2.386784214011522742e+00,4.016515619625349864e-01,9.742978040726085753e-01,2.739885937613744105e-01
1.152000000000000028e+02,2.386457774981684210e+00,4.017073993361827688e-01,9.740521984392433996e-01,2.735797876832513631e-01
1.153000000000000114e+02,2.385009943517496289e+00,4.020921778086540832e-01,9.752055671815824667e-01,2.755775157447930557e-01
1.154000000000000057e+02,2.381224544026671275e+00,4.012579817005461069e-01,9.749311301791898643e-01,2.734108371086195755e-01
1.155000000000000000e+02,2.380892602664119284e+00,4.012979378800038410e-01,9.760678756144566259e-01,2.745578617627340567e-01
1.156000000000000085e+02,2.385640512404104907e+00,4.015193556247262929e-01,9.766527167812825150e-01,2.757551409378808938e-01
1.157000000000000028e+02,2.385386903066712971e+00,4.024851729471688455e-01,9.764144128376250897e-01,2.762577719640656460e-01
1.158000000000000114e+02,2.383214794387532809e+00,4.027213077366593175e-01,9.760357659921352624e-01,2.767342471699633655e-01
1.159000000000000057e+02,2.390189152215413504e+00,4.034379074870120263e-01,9.765297132754645615e-01,2.762617778227076659e-01
1.160000000000000000e+02,2.390396281054419703e+00,4.043902494860445729e-01,9.778730326428876074e-01,2.791436460290789290e-01
1.161000000000000085e+02,2.394075411472247339e+00,4.040815257064740429e-01,9.777034312775141345e-01,2.807112915562680056e-01
1.162000000000000028e+02,2.389388347514039168e+00,4.032102026197856848e-01,9.755095965527873503e-01,2.782999245610426331e-01
1.163000000000000114e+02,2.383337542501374084e+00,4.021792404344523009e-01,9.739302622229761841e-01,2.756339641553199327e-01
1.164000000000000057e+02,2.383931556579622857e+00,4.018338008541118556e-01,9.729991363649426184e-01,2.758569437422928039e-01
1.165000000000000000e+02,2.384475865602875722e+00,4.024862143730883468e-01,9.739493359949059625e-01,2.776426534124847301e-01
1.166000000000000085e+02,2.380086548461038731e+00,4.039774142562533310e-01,9.764029259769320124e-01,2.790691982427339068e-01
1.167000000000000028e+02,2.380359707537489378e+00,4.053728985703980991e-01,9.786801148323186483e-01,2.773042342520382064e-01
1.168000000000000114e+02,2.384534248533323186e+00,4.059118204748666248e-01,9.816553524107295425e-01,2.766691491802360514e-01
1.169000000000000057e+02,2.389908330670400982e+00,4.066708020061529649e-01,9.835809734245151148e-01,2.776941590586071151e-01
1.170000000000000000e+02,2.385202035777207019e+00,4.060978995079531639e-01,9.843435893366910827e-01,2.778158256063885667e-01
1.171000000000000085e+02,2.382318657086615943e+00,4.040638386117904601e-01,9.826205426257960118e-01,2.754662667288484412e-01
1.172000000000000028e+02,2.381290501792946213e+00,4.028092717404711531e-01,9.838346769249801671e-01,2.780809612705081868e-01
1.173000000000000114e+02,2.376346334848366659e+00,4.031130494178070123e-01,9.821763643488194973e-01,2.763006717963770731e-01
1.174000000000000057e+02,2.372951334336669493e+00,4.027536713218257680e-01,9.775674447661596433e-01,2.744474778119135872e-01
1.175000000000000000e+02,2.371848646370956271e+00,4.019267706418301334e-01,9.756713835151851200e-01,2.716666264452431423e-01
1.176000000000000085e+02,2.374771327439391122e+00,4.012130856330504147e-01,9.763126785076687852e-01,2.719074299727280986e-01
1.177000000000000028e+02,2.380172385032385929e+00,4.014924268687424247e-01,9.779225341942150429e-01,2.722646722118871043e-01
1.178000000000000114e+02,2.384711256527858758e+00,4.015816421160524063e-01,9.796086331046278683e-01,2.752689456439976756e-01
1.179000000000000057e+02,2.383370762606713988e+00,4.023677436850794931e-01,9.803211607955539808e-01,2.756308487356335934e-01
1.180000000000000000e+02,2.386797404670288447e+00,4.030147597224694178e-01,9.817785796461082626e-01,2.749509079993805449e-01
1.181000000000000085e+02,2.390316318551465535e+00,4.030855086455517600e-01,9.820992558166221631e-01,2.752989586330804594e-01
1.182000000000000028e+02,2.390577966723342218e+00,4.027013450191808119e-01,9.815103878190595266e-01,2.775057676910291926e-01
1.183000000000000114e+02,2.388775067816795161e+00,4.022332701905573793e-01,9.816055074418169601e-01,2.764644669765314311e-01
1.184000000000000057e+02,2.385318089918784246e+00,4.018353702246087455e-01,9.810361369590731018e-01,2.772438842545628668e-01
1.185000000000000000e+02,2.384620710778643460e+00,4.033470410741906154e-01,9.821198493157881071e-01,2.782011427360907008e-01
1.186000000000000085e+02,2.387171556964045926e+00,4.064377518483279217e-01,9.850650154515364632e-01,2.798810847500227128e-01
1.187000000000000028e+02,2.389412617535302097e+00,4.079509129964452585e-01,9.850997250734564448e-01,2.793825943502406539e-01
1.188000000000000114e+02,2.388050471595487778e+00,4.073967642272109946e-01,9.851749048275360021e-01,2.781126424376568207e-01
1.189000000000000057e+02,2.387968091704876894e+00,4.071943984074557488e-01,9.872549226599939276e-01,2.764945837229553227e-01
1.190000000000000000e+02,2.395252826347439079e+00,4.070020037182846551e-01,9.880564066516370758e-01,2.756878974413181083e-01
1.191000000000000085e+02,2.396942707161680008e+00,4.063260559737386091e-01,9.875401505660784673e-01,2.775546477328780792e-01
1.192000000000000028e+02,2.391898206969190532e+00,4.057243774501945177e-01,9.858966155560656697e-01,2.768527278553133963e-01
1.193000000000000114e+02,2.388241493978625396e+00,4.048873831843562976e-01,9.843932046678908199e-01,2.769345252394664891e-01
1.194000000000000057e+02,2.389624364819403546e+00,4.046844776997947646e-01,9.859481799567587634e-01,2.768210047947436969e-01
1.195000000000000000e+02,2.386986077346198609e+00,4.046835396132012486e-01,9.868633999818140490e-01,2.779433429128256305e-01
1.196000000000000085e+02,2.387237992417113208e+00,4.037780560572131194e-01,9.854725906808693425e-01,2.755141989578679396e-01
1.197000000000000028e+02,2.386750439220052478e+00,4.034800671996715549e-01,9.864302598867160654e-01,2.748149488851044930e-01
1.198000000000000114e+02,2.387606422672599038e+00,4.037288002060943071e-01,9.882185374877310302e-01,2.752378021939264063e-01
1.199000000000000057e+02,2.389201573192793582e+00,4.044999549391034011e-01,9.889725154331320267e-01,2.738882993273972222e-01
1.200000000000000000e+02,2.386498501191296029e+00,4.053089794558555892e-01,9.907955893579654116e-01,2.727596082665567634e-01
1.201000000000000085e+02,2.389231119061743236e+00,4.061060681105362336e-01,9.925210270004035662e-01,2.750551878934309191e-01
1.202000000000000028e+02,2.390172804846501187e+00,4.068244006734880736e-01,9.924720727590815583e-01,2.783529139442194600e-01
1.203000000000000114e+02,2.392765398250068731e+00,4.061945856072155525e-01,9.923335393431271800e-01,2.767346009487304248e-01
1.204000000000000057e+02,2.392434427136403752e+00,4.072959351877691869e-01,9.932784288011854423e-01,2.784634995645898781e-01
1.205000000000000000e+02,2.394404638151550024e+00,4.072639129586732021e-01,9.920385295114654278e-01,2.776873017336739524e-01
1.206000000000000085e+02,2.385028811528088877e+00,4.065572288172178972e-01,9.910096134341546126e-01,2.800956893545824555e-01
1.207000000000000028e+02,2.375644560685203466e+00,4.066035840505487498e-01,9.909809313906657868e-01,2.766491703747923081e-01
1.208000000000000114e+02,2.377432062372619281e+00,4.065731880301277634e-01,9.918320725941295324e-01,2.763582576720491346e-01
1.209000000000000057e+02,2.378673607860727124e+00,4.061733942617920534e-01,9.929261468364312115e-01,2.781153873148679567e-01
1.210000000000000000e+02,2.381153774066979700e+00,4.067110575089653013e-01,9.940292254964924190e-01,2.801285279888652835e-01
1.211000000000000085e+02,2.379859188666967995e+00,4.056180815329915590e-01,9.934566248071489136e-01,2.797370670028140327e-01
1.212000000000000028e+02,2.374863417796460485e+00,4.046734587246523795e-01,9.934250584911973325e-01,2.797563324116637551e-01
1.213000000000000114e+02,2.371144172399941130e+00,4.026513528535939357e-01,9.914654809704128713e-01,2.799006673690059843e-01
1.214000000000000057e+02,2.375408907838092887e+00,4.026908256940123221e-01,9.910243486839893645e-01,2.788326284137586097e-01
1.215000000000000000e+02,2.376512623371684896e+00,4.036082313483828621e-01,9.902946091368581838e-01,2.792657434251442083e-01
1.216000000000000085e+02,2.375866107346475964e+00,4.056017856656319309e-01,9.923525922282250278e-01,2.818680308106045196e-01
1.217000000000000028e+02,2.372477939891189269e+00,4.081709390398441939e-01,9.942721050662123305e-01,2.819398929602430770e-01
1.218000000000000114e+02,2.373271037031244646e+00,4.095352513939702344e-01,9.947261561531237639e-01,2.817605277367458694e-01
1.219000000000000057e+02,2.371541318265932841e+00,4.097903911968266977e-01,9.944909014006235726e-01,2.805869830480858806e-01
1.220000000000000000e+02,2.373058173954543104e+00,4.089346091646792747e-01,9.956339055679434002e-01,2.812340752684755474e-01
1.221000000000000085e+02,2.369189880127253733e+00,4.078287822420624820e-01,9.948818561392623883e-01,2.796538885137763164e-01
1.222000000000000028e+02,2.367530534363236683e+00,4.067996724959807575e-01,9.941700012933963881e-01,2.764565547862488648e-01
1.223000000000000114e+02,2.368093444004172987e+00,4.062823384108067426e-01,9.947667058703255627e-01,2.770931653699287289e-01
1.224000000000000057e+02,2.363877575682121979e+00,4.062640571436113013e-01,9.959765948443406458e-01,2.804830705260873969e-01
1.225000000000000000e+02,2.375382530586218177e+00,4.074935698979963439e-01,9.972202641189297223e-01,2.805687088951159258e-01
1.226000000000000085e+02,2.374578056871946341e+00,4.081242762803735102e-01,9.970080050918710413e-01,2.820520697439184432e-01
1.227000000000000028e+02,2.370718962401867191e+00,4.086882146280612638e-01,9.976775748279255174e-01,2.833468381997610863e-01
1.228000000000000114e+02,2.376625165851206756e+00,4.107591831258739501e-01,1.000691509041864657e+00,2.838783015841432888e-01
1.229000000000000057e+02,2.382756086564546738e+00,4.106316109059277020e-01,1.002163826094896404e+00,2.860414595035628005e-01
1.230000000000000000e+02,2.385759414516241073e+00,4.087327505041399300e-01,9.994451056513977694e-01,2.819357423167008214e-01
1.231000000000000085e+02,2.384429700921264050e+00,4.072096874832571434e-01,9.967663981502694615e-01,2.782409615264834768e-01
1.232000000000000028e+02,2.377256651275313271e+00,4.058569177918485704e-01,9.933315090512022660e-01,2.791777127530030711e-01
1.233000000000000114e+02,2.372761964582840832e+00,4.033015636088759792e-01,9.897492231676039420e-01,2.787535374179385128e-01
1.234000000000000057e+02,2.373602578297899335e+00,4.000631723700567854e-01,9.855092339622638642e-01,2.768059261992757425e-01
1.235000000000000000e+02,2.367026342253682358e+00,3.987964747249903574e-01,9.853809716024557463e-01,2.779559403205214552e-01
1.236000000000000085e+02,2.365971191920851258e+00,3.987902445217111902e-01,9.864994815468566269e-01,2.792584763626145272e-01
1.237000000000000028e+02,2.361711943114140233e+00,4.010292628909223889e-01,9.876876436995917219e-01,2.807498702539787949e-01
1.238000000000000114e+02,2.366279638028748966e+00,4.038130750906376853e-01,9.889033330522463139e-01,2.827193667152347323e-01
1.239000000000000057e+02,2.367248123627111234e+00,4.068823416466145204e-01,9.913094870886933752e-01,2.827902123100849430e-01
1.240000000000000000e+02,2.366141941948325389e+00,4.091941004437771312e-01,9.950963574108776521e-01,2.836357804123769144e-01
1.241000000000000085e+02,2.363286683749378447e+00,4.098086050125317459e-01,9.963150730519733100e-01,2.849525400576864431e-01
1.242000000000000028e+02,2.363975401131428011e+00,4.096031908222913520e-01,9.964119287858904661e-01,2.873115642948020354e-01
1.243000000000000114e+02,2.358819168482952477e+00,4.089326744761746513e-01,9.961428129572255097e-01,2.874904000363771028e-01
1.244000000000000057e+02,2.359683242786391411e+00,4.082647241595895315e-01,9.964330083438337482e-01,2.843425681971137320e-01
1.245000000000000000e+02,2.355719256610793177e+00,4.071541958903783787e-01,9.958039624510579557e-01,2.838770228630873027e-01
1.246000000000000085e+02,2.353415607997921821e+00,4.064038972276008965e-01,9.935305431838106216e-01,2.830258972141992957e-01
1.247000000000000028e+02,2.352906196241095760e+00,4.065487262131157742e-01,9.923170221684002312e-01,2.827092407522318052e-01
1.248000000000000114e+02,2.348370100374221447e+00,4.061696525702563343e-01,9.915164336395889677e-01,2.809360748142677444e-01
1.249000000000000057e+02,2.348212047830548599e+00,4.041465623085635506e-01,9.877379721339155649e-01,2.790550221309308632e-01
1.250000000000000000e+02,2.344529404157207786e+00,4.028075704694791259e-01,9.846803766885956488e-01,2.789836150050046260e-01
1.251000000000000085e+02,2.346163470264745587e+00,4.040081416647137158e-01,9.861051146428958525e-01,2.804484786343837688e-01
1.252000000000000028e+02,2.345380895733685023e+00,4.051175961453679641e-01,9.898424249630318750e-01,2.822442025744355543e-01
1.253000000000000114e+02,2.342876479359504494e+00,4.055194650304272397e-01,9.919849388251660294e-01,2.801604178460906369e-01
1.254000000000000057e+02,2.345480863828972584e+00,4.049372785728628243e-01,9.926957424128164398e-01,2.821422963641343484e-01
1.255000000000000000e+02,2.350122422862317428e+00,4.050501958132239344e-01,9.935679143064701790e-01,2.807105646927918197e-01
1.256000000000000085e+02,2.350825622966242090e+00,4.051630247425360154e-01,9.935552580703573833e-01,2.784605552793832928e-01
1.257000000000000028e+02,2.353113664207118649e+00,4.056077943438204381e-01,9.927433968434205003e-01,2.798293269270984429e-01
1.258000000000000114e+02,2.354901422462311711e+00,4.050677449146862785e-01,9.903675345475677627e-01,2.805609468543556750e-01
1.259000000000000057e+02,2.352108821551765150e+00,4.063554204251282886e-01,9.912814888154474202e-01,2.810623361575899648e-01
1.260000000000000000e+02,2.344796110904582065e+00,4.091215133363086398e-01,9.946712870040784749e-01,2.823043529710990707e-01
1.261000000000000085e+02,2.346891611461535021e+00,4.120418320438871129e-01,9.990934554501933462e-01,2.876973232225908395e-01
1.262000000000000028e+02,2.348683364886061220e+00,4.133618097991305640e-01,9.976307443148509924e-01,2.874452687458899924e-01
1.263000000000000114e+02,2.345437597917682471e+00,4.124189256898951328e-01,9.947482183537526002e-01,2.860099496679912034e-01
1.264000000000000057e+02,2.344097522224747543e+00,4.096747264264499755e-01,9.910517990727114590e-01,2.810647699487858198e-01
1.265000000000000000e+02,2.336958675319675383e+00,4.068998155609311884e-01,9.873386312300915790e-01,2.791076254922928435e-01
1.266000000000000085e+02,2.328343726725700780e+00,4.037696584755825491e-01,9.840189880285521440e-01,2.782720133056638123e-01
1.267000000000000028e+02,2.326153140749625869e+00,4.005286797829739065e-01,9.816467478715277251e-01,2.758623580878874493e-01
1.268000000000000114e+02,2.319587490052889223e+00,3.999140735250789613e-01,9.809396781223785888e-01,2.720754032268272726e-01
1.269000000000000057e+02,2.319603611008699495e+00,3.986990993980512599e-01,9.809620888325967236e-01,2.714638387952783560e-01
1.270000000000000000e+02,2.318305814569714407e+00,3.980847219081258825e-01,9.816024172749725496e-01,2.758444953017202272e-01
1.271000000000000085e+02,2.326086947348593892e+00,3.985492046526246668e-01,9.819470600731745602e-01,2.770737258294390659e-01
1.272000000000000028e+02,2.323035800424664732e+00,4.005587400839012990e-01,9.836155059528342015e-01,2.769411128373432396e-01
1.273000000000000114e+02,2.327650747402291387e+00,4.031030194297444691e-01,9.841477827334907946e-01,2.833591703616470392e-01
1.274000000000000057e+02,2.328520477801622413e+00,4.066697011501010373e-01,9.859203329998408316e-01,2.868414720789666528e-01
1.275000000000000000e+02,2.331251699846469183e+00,4.081317645477987588e-01,9.879543657553857550e-01,2.909285281153777269e-01
1.276000000000000085e+02,2.326542992577798064e+00,4.083983898709690474e-01,9.886454012718320916e-01,2.905093041134568232e-01
1.277000000000000028e+02,2.321255939831050608e+00,4.075660561223308775e-01,9.871198401753105145e-01,2.857194834318483312e-01
1.278000000000000114e+02,2.308295487118239286e+00,4.062009302208667294e-01,9.842591157847351280e-01,2.833201099972222914e-01
1.279000000000000057e+02,2.303761395816551705e+00,4.053827655489407045e-01,9.817363286903406649e-01,2.835032421518052792e-01
1.280000000000000000e+02,2.301546677561320475e+00,4.027411489668992761e-01,9.786760977670715400e-01,2.782331197953029078e-01
1.280999999999999943e+02,2.303203886705597281e+00,4.002729840092404956e-01,9.760867742754029130e-01,2.777901747625025064e-01
1.282000000000000171e+02,2.301472606957261302e+00,3.988739977680268445e-01,9.742257773306655100e-01,2.764990540959864629e-01
1.283000000000000114e+02,2.303831677339903905e+00,3.976522382824740909e-01,9.750497623337250896e-01,2.755861373178278284e-01
1.284000000000000057e+02,2.303055196433168916e+00,3.968758250483700456e-01,9.743390609696168658e-01,2.758855949715126599e-01
1.285000000000000000e+02,2.305485530288509999e+00,3.975381898323820939e-01,9.759011817355219831e-01,2.773848483482365124e-01
1.285999999999999943e+02,2.301442080335884377e+00,3.972691703366147964e-01,9.761686403002416412e-01,2.742933532454857604e-01
1.287000000000000171e+02,2.301359619113456212e+00,3.977928248656360521e-01,9.747505968012318833e-01,2.760568839500755489e-01
1.288000000000000114e+02,2.300770074312233238e+00,3.991907885390297839e-01,9.762721500686526444e-01,2.766680082517263273e-01
1.289000000000000057e+02,2.300453792130110919e+00,3.999064511226926300e-01,9.785903473017100174e-01,2.747388939438378808e-01
1.290000000000000000e+02,2.294766617094732730e+00,4.004808591561744846e-01,9.806019788256253866e-01,2.770375639936536460e-01
1.290999999999999943e+02,2.294719594261810158e+00,4.009905522764194430e-01,9.826992349616243683e-01,2.773839167176445630e-01
1.292000000000000171e+02,2.292640017252264961e+00,4.007152501240499043e-01,9.805139155982637300e-01,2.774830260577582086e-01
1.293000000000000114e+02,2.287119194844690284e+00,4.005778803141780142e-01,9.793535109774957892e-01,2.783178062967119892e-01
1.294000000000000057e+02,2.290131232323481481e+00,4.016245133436595616e-01,9.805738812020071693e-01,2.783745979827200179e-01
1.295000000000000000e+02,2.292539163276951619e+00,4.019046912908281755e-01,9.812210711669874241e-01,2.799786333388967763e-01
1.295999999999999943e+02,2.286564388985833585e+00,4.014315719483742551e-01,9.820890089285728708e-01,2.821558193707155437e-01
1.297000000000000171e+02,2.282086378635267643e+00,4.019390643197639501e-01,9.817743274948134147e-01,2.815125324954418917e-01
1.298000000000000114e+02,2.279699366548326722e+00,4.020576756026300047e-01,9.804676455038249250e-01,2.820263461674695216e-01
1.299000000000000057e+02,2.275073163292749889e+00,4.007356154521887759e-01,9.784882514464369185e-01,2.833782774477486277e-01
1.300000000000000000e+02,2.267203485428415544e+00,3.997090236724605838e-01,9.768575259914746844e-01,2.803531641323347423e-01
1.300999999999999943e+02,2.269273700894957724e+00,3.996599809393484026e-01,9.756307476413382807e-01,2.786067750710871649e-01
1.302000000000000171e+02,2.269163345523809827e+00,3.988294483632323084e-01,9.751021009077379675e-01,2.782967933321360832e-01
1.303000000000000114e+02,2.267470676065042934e+00,3.982758830382659432e-01,9.757114719077263354e-01,2.782622148307700161e-01
1.304000000000000057e+02,2.266604128790572936e+00,3.972038168429734561e-01,9.751568767930287596e-01,2.745025686619725347e-01
1.305000000000000000e+02,2.272883277844761185e+00,3.986126399215372262e-01,9.760508361137613109e-01,2.740743315174686834e-01
1.305999999999999943e+02,2.274896902278344069e+00,3.995567620414896548e-01,9.758841499002287589e-01,2.780041761529704614e-01
1.307000000000000171e+02,2.275911608987952750e+00,4.002531975417321641e-01,9.752147687208143623e-01,2.815857419328107736e-01
1.308000000000000114e+02,2.280465828824967289e+00,4.008914472574661714e-01,9.754062937181585680e-01,2.827572396335159000e-01
1.309000000000000057e+02,2.282743973106138302e+00,4.010093806241112890e-01,9.766721710966799197e-01,2.837114085190683976e-01
1.310000000000000000e+02,2.275981269242425498e+00,4.000975977627901914e-01,9.744122428921839774e-01,2.853240936393816596e-01
1.310999999999999943e+02,2.272696065146273092e+00,3.992224657926737863e-01,9.759600692785270759e-01,2.847522819982865605e-01
1.312000000000000171e+02,2.278025577536180624e+00,4.011933394248484719e-01,9.816269188875149654e-01,2.842136470473869969e-01
1.313000000000000114e+02,2.279919975538235999e+00,4.045184323694311357e-01,9.850128903495717347e-01,2.819367367858465201e-01
1.314000000000000057e+02,2.277717469214527668e+00,4.071485589870406097e-01,9.875043918700346923e-01,2.813199722243072687e-01
1.315000000000000000e+02,2.274027062242233832e+00,4.086139732962289495e-01,9.868356589985948224e-01,2.812799310652315810e-01
1.315999999999999943e+02,2.272120944730068981e+00,4.101679254524492335e-01,9.874598518499728694e-01,2.815477685946105590e-01
1.317000000000000171e+02,2.277306248113625475e+00,4.103716687135383068e-01,9.889739171466557233e-01,2.824541336590239982e-01
1.318000000000000114e+02,2.282791819891829554e+00,4.097885979804720136e-01,9.902826276709399966e-01,2.814517088242364795e-01
1.319000000000000057e+02,2.286361067310060502e+00,4.070712878197728646e-01,9.872999040035992380e-01,2.794954548235979996e-01
1.320000000000000000e+02,2.287453063739597336e+00,4.039616385325685011e-01,9.832333653528556594e-01,2.800716074351629059e-01
1.320999999999999943e+02,2.283569653365794316e+00,4.029908935803256931e-01,9.785105335158670314e-01,2.773224723877846243e-01
1.322000000000000171e+02,2.278317849962589126e+00,3.999860293631425368e-01,9.719695812496561560e-01,2.768081252344589127e-01
1.323000000000000114e+02,2.271737335687935122e+00,3.965209034721220993e-01,9.655889871306824190e-01,2.746242242987006477e-01
1.324000000000000057e+02,2.268613496012671593e+00,3.950949843869975275e-01,9.621127596499348122e-01,2.733392880123308166e-01
1.325000000000000000e+02,2.270709853570259007e+00,3.943776028417008694e-01,9.616925232125266287e-01,2.729650294397977794e-01
1.325999999999999943e+02,2.274934496145785801e+00,3.949324199844190253e-01,9.647564402114181537e-01,2.758769102180665955e-01
1.327000000000000171e+02,2.277520846964792511e+00,3.962994020295998454e-01,9.663356180283316776e-01,2.771634074707445272e-01
1.328000000000000114e+02,2.277260437257895287e+00,3.963069110444618071e-01,9.660887900699726138e-01,2.803559103920951201e-01
1.329000000000000057e+02,2.278734354315546717e+00,3.965891299942154724e-01,9.661620286202555752e-01,2.810478127061217246e-01
1.330000000000000000e+02,2.278606121207713997e+00,4.005936832948664428e-01,9.684649920899925934e-01,2.842263378638824611e-01
1.330999999999999943e+02,2.271883869865254368e+00,4.044112669746403044e-01,9.688247019072318000e-01,2.866107025470256975e-01
1.332000000000000171e+02,2.272604374656872039e+00,4.066535977882102526e-01,9.696264504809160023e-01,2.859551228021506852e-01
1.333000000000000114e+02,2.270132729243259373e+00,4.057555535089826249e-01,9.707498624714930857e-01,2.858960183441870972e-01
1.334000000000000057e+02,2.268725274900659006e+00,4.031227571859635761e-01,9.703527979989946539e-01,2.829563660767187572e-01
1.335000000000000000e+02,2.272672029770556268e+00,3.997387959701391158e-01,9.678217166437234065e-01,2.761948263495040967e-01
1.335999999999999943e+02,2.275775613721767066e+00,3.956729154635060253e-01,9.647883958946505967e-01,2.725372243201965583e-01
1.337000000000000171e+02,2.271284424192515861e+00,3.904997786163200701e-01,9.610454789677257414e-01,2.683218244681012110e-01
1.338000000000000114e+02,2.269068584248195020e+00,3.863227574568412481e-01,9.577477046382513182e-01,2.670461786471611254e-01
1.339000000000000057e+02,2.265643715693846705e+00,3.860717221153530110e-01,9.552216892952188898e-01,2.675405647477684390e-01
1.340000000000000000e+02,2.262286837299517739e+00,3.881182031662206988e-01,9.537793656733400960e-01,2.688695381015663854e-01
1.340999999999999943e+02,2.260068614191461212e+00,3.910062188906837100e-01,9.534052076615000537e-01,2.716679390274293615e-01
1.342000000000000171e+02,2.258282031661520861e+00,3.960524605814731980e-01,9.544364051497782331e-01,2.774175893523087577e-01
1.343000000000000114e+02,2.264302737633492768e+00,4.008139364981532227e-01,9.571644439248493397e-01,2.795348463679737661e-01
1.344000000000000057e+02,2.259540724818291491e+00,4.047274770045101722e-01,9.618450949055082910e-01,2.837519960806109132e-01
1.345000000000000000e+02,2.265530983312463942e+00,4.060201423789043251e-01,9.651071268706065132e-01,2.852907901608179864e-01
1.345999999999999943e+02,2.268354874491461448e+00,4.052349792241333737e-01,9.674012201695377788e-01,2.840809761705319070e-01
1.347000000000000171e+02,2.265586617489363963e+00,4.040877315003416625e-01,9.658744751450479837e-01,2.814833209055654928e-01
1.348000000000000114e+02,2.262004374662075712e+00,4.033363901105330718e-01,9.633661128176411736e-01,2.827802251572848480e-01
1.349000000000000057e+02,2.264921248021998679e+00,4.026764012669879489e-01,9.610005616024002162e-01,2.825089908064025712e-01
1.350000000000000000e+02,2.259051334427002011e+00,4.004622921535889168e-01,9.586952582777268361e-01,2.827081523078920910e-01
1.350999999999999943e+02,2.248201231081906837e+00,3.981463664444166994e-01,9.559608705169048148e-01,2.774699131301396338e-01
1.352000000000000171e+02,2.241385009941078366e+00,3.973666571701940375e-01,9.520183353225554201e-01,2.742053867598855943e-01
1.353000000000000114e+02,2.245327064795538341e+00,3.963229522080835565e-01,9.497363437940787856e-01,2.733591693386592802e-01
1.354000000000000057e+02,2.242928764738792324e+00,3.966854454165316124e-01,9.501769303101035291e-01,2.757388807990175938e-01
1.355000000000000000e+02,2.241157479232011251e+00,3.956217678919559111e-01,9.488999493627301440e-01,2.728651436089268856e-01
1.355999999999999943e+02,2.236739314202965900e+00,3.936607594188881176e-01,9.455687124087549522e-01,2.722616131070687007e-01
1.357000000000000171e+02,2.245276225981839957e+00,3.922613184491777205e-01,9.451593315094771741e-01,2.725796359327353757e-01
1.358000000000000114e+02,2.244509183848859113e+00,3.924950734119386220e-01,9.449266017376362070e-01,2.755434632595498146e-01
1.359000000000000057e+02,2.249534875895251140e+00,3.928497535302176713e-01,9.459264553112585183e-01,2.763362677698934511e-01
1.360000000000000000e+02,2.253553033776035441e+00,3.931250398266250556e-01,9.471298653502245868e-01,2.759665887249508343e-01
1.360999999999999943e+02,2.258251626700101600e+00,3.954176304689842048e-01,9.474808868668752604e-01,2.755512430636440913e-01
1.362000000000000171e+02,2.260931618060341375e+00,3.974522123811010665e-01,9.478339539231825928e-01,2.764630835085773453e-01
1.363000000000000114e+02,2.259736656493890994e+00,4.007719274242572127e-01,9.497797627146778998e-01,2.808873305640871565e-01
