lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
9.730000000000001137e+01,5.213621643189522814e+00,4.797744473392521192e-01,1.203829529762467487e+00,3.004321423400583835e-01
9.740000000000000568e+01,5.224449799337286038e+00,4.826394860215310056e-01,1.206581308019507803e+00,3.009742491310961610e-01
9.750000000000000000e+01,5.236156662372037474e+00,4.845616390756685710e-01,1.210501711945183967e+00,3.025186282484236266e-01
9.760000000000000853e+01,5.245180147760964751e+00,4.856436862864166870e-01,1.213028665542328577e+00,3.029904816326359773e-01
9.770000000000000284e+01,5.254019853595177203e+00,4.858117601721580470e-01,1.214033886418046215e+00,3.012283754133338043e-01
9.780000000000001137e+01,5.257361649402159109e+00,4.864429660360549135e-01,1.213946140055506273e+00,3.011587798095275437e-01
9.790000000000000568e+01,5.260312732399325064e+00,4.859199112659977615e-01,1.213273154122755049e+00,3.006646868238370685e-01
9.800000000000000000e+01,5.262383642919954418e+00,4.836534985987127611e-01,1.211198126200690561e+00,2.994423594404751476e-01
9.810000000000000853e+01,5.266997868942747019e+00,4.821708584721060009e-01,1.209483059988204046e+00,2.984505594919391602e-01
9.820000000000000284e+01,5.270140631611998749e+00,4.824947408951745786e-01,1.209710585412715922e+00,2.997002842903695452e-01
9.830000000000001137e+01,5.274016856152798027e+00,4.828055080100700502e-01,1.210323189234723484e+00,2.983698818489489146e-01
9.840000000000000568e+01,5.279432855830144433e+00,4.838213886916211681e-01,1.212499873097384606e+00,2.983519285329146453e-01
9.850000000000000000e+01,5.287788952044891744e+00,4.856307144082989136e-01,1.215083660953941047e+00,2.986387745755885725e-01
9.860000000000000853e+01,5.290331827445517554e+00,4.865934096049760460e-01,1.216892784499879143e+00,2.999642076127275736e-01
9.870000000000000284e+01,5.295175064115896113e+00,4.879864640136551968e-01,1.219205258214413279e+00,3.021803361906694185e-01
9.880000000000001137e+01,5.300719091360836188e+00,4.888836570386150271e-01,1.219147582623822723e+00,3.025430699608674390e-01
9.890000000000000568e+01,5.301198706627734403e+00,4.877569977305918347e-01,1.215722354433719454e+00,3.024990292140332659e-01
9.900000000000000000e+01,5.308146698119351470e+00,4.863313996182012100e-01,1.213039640296511346e+00,3.021274628776053350e-01
9.910000000000000853e+01,5.313694994250123926e+00,4.839907621771720736e-01,1.212018226865147597e+00,3.018275531106828780e-01
9.920000000000000284e+01,5.315710010096320381e+00,4.826383640583815637e-01,1.210687030489393523e+00,3.014415399511115590e-01
9.930000000000001137e+01,5.321351263143652588e+00,4.811658258263048493e-01,1.209556548007774568e+00,3.001621343779334317e-01
9.940000000000000568e+01,5.327628386252514225e+00,4.803848872938090708e-01,1.210016193471265433e+00,3.005174487803189409e-01
9.950000000000000000e+01,5.335666834670802494e+00,4.791871467536681917e-01,1.210474134817486336e+00,2.988154053993655190e-01
9.960000000000000853e+01,5.340280400735481159e+00,4.783060492738285818e-01,1.209772777684003264e+00,2.958686853893625068e-01
9.970000000000000284e+01,5.345780070059560352e+00,4.784606801573436652e-01,1.210750483694435164e+00,2.956818335349569726e-01
9.980000000000001137e+01,5.353996341415323990e+00,4.804369681365532885e-01,1.212762307715018029e+00,2.991979394861227215e-01
9.990000000000000568e+01,5.359249150368279757e+00,4.819919494410442318e-01,1.213436013451076656e+00,2.992201047974823447e-01
1.000000000000000000e+02,5.362282776288273212e+00,4.828065261449794310e-01,1.213038404918180824e+00,2.975798064107704199e-01
1.001000000000000085e+02,5.367768687966183450e+00,4.830507126889760916e-01,1.213350165969364625e+00,2.988919077818714132e-01
1.002000000000000028e+02,5.373276027979905223e+00,4.835627264701166106e-01,1.215212901469712392e+00,2.987149475769132478e-01
1.003000000000000114e+02,5.375583334394973711e+00,4.837849833694618518e-01,1.215528509290890069e+00,2.991463039752064734e-01
1.004000000000000057e+02,5.384670902206653231e+00,4.842354307369464705e-01,1.216505711970190085e+00,3.001863308176020984e-01
1.005000000000000000e+02,5.389755080863492864e+00,4.851966165945080234e-01,1.218654604627282811e+00,3.003389613485028531e-01
1.006000000000000085e+02,5.395138948031823034e+00,4.860796063855407079e-01,1.220928238227112939e+00,3.001984174248736315e-01
1.007000000000000028e+02,5.401782344011027526e+00,4.872115036161249746e-01,1.223923463498072017e+00,3.019664895616924194e-01
1.008000000000000114e+02,5.407401050133438858e+00,4.890393136302676469e-01,1.225994627980429685e+00,3.020972001869455803e-01
1.009000000000000057e+02,5.411181529254573519e+00,4.900850692340775749e-01,1.226367228150018196e+00,3.038348226449949507e-01
1.010000000000000000e+02,5.418166730401638986e+00,4.902220570624438167e-01,1.227093860194626629e+00,3.032668567111219682e-01
1.011000000000000085e+02,5.423419405780977698e+00,4.902751531977401767e-01,1.227812880110452420e+00,3.026181522004000590e-01
1.012000000000000028e+02,5.427655762769219017e+00,4.895695711832552255e-01,1.228044880852151133e+00,3.031752947678408305e-01
1.013000000000000114e+02,5.430223195625386801e+00,4.880345316278768553e-01,1.227369308714499674e+00,3.002201283697491507e-01
1.014000000000000057e+02,5.433257146453311925e+00,4.880768502710414736e-01,1.229614786134528570e+00,2.992838389628053042e-01
1.015000000000000000e+02,5.436517622224381618e+00,4.892559753944884515e-01,1.231536471095150409e+00,2.986506099281304172e-01
1.016000000000000085e+02,5.441693784677549495e+00,4.910151026483339787e-01,1.233582345865886554e+00,2.988492362456579565e-01
1.017000000000000028e+02,5.445616415073848415e+00,4.930820810169141422e-01,1.235180152441614165e+00,3.003709439494222644e-01
1.018000000000000114e+02,5.453285778898933067e+00,4.952911950683867581e-01,1.236258781705452892e+00,3.042538115689019107e-01
1.019000000000000057e+02,5.455632864989605757e+00,4.967147772394318594e-01,1.237390787949530502e+00,3.057359230310594533e-01
1.020000000000000000e+02,5.459321379503887961e+00,4.971359056042726765e-01,1.238552727525741970e+00,3.064106543631350821e-01
1.021000000000000085e+02,5.463851859478344508e+00,4.981118596528298359e-01,1.240443713426831351e+00,3.077366711534417765e-01
1.022000000000000028e+02,5.469007024834289687e+00,4.979590995502708450e-01,1.241797777520725843e+00,3.096930180620905415e-01
1.023000000000000114e+02,5.473198878712723925e+00,4.978973937583520137e-01,1.243280219134719422e+00,3.097337866335092005e-01
1.024000000000000057e+02,5.478991856917963865e+00,4.988383965328932468e-01,1.243989263741131390e+00,3.101363526396133108e-01
1.025000000000000000e+02,5.479884530834838507e+00,4.984376815803788219e-01,1.243678832401068135e+00,3.080125209015489030e-01
1.026000000000000085e+02,5.482922978612574383e+00,4.970396589578906510e-01,1.243366322833035387e+00,3.059842104986741917e-01
1.027000000000000028e+02,5.487470854756406169e+00,4.958255335069505221e-01,1.244730611277840238e+00,3.045899352242598668e-01
1.028000000000000114e+02,5.493041313707257345e+00,4.954331740990544630e-01,1.245663023409608661e+00,3.040326985205649146e-01
1.029000000000000057e+02,5.494498239992667621e+00,4.959320438211990978e-01,1.246574691347252850e+00,3.052425566397184986e-01
1.030000000000000000e+02,5.497288282056164377e+00,4.968206567128752305e-01,1.247146742006947751e+00,3.061221840908747160e-01
1.031000000000000085e+02,5.501173323095892798e+00,4.966457364050706480e-01,1.248167500493320592e+00,3.066006887643613066e-01
1.032000000000000028e+02,5.502210839723338687e+00,4.962005740431364997e-01,1.248109062968068672e+00,3.090401392336981079e-01
1.033000000000000114e+02,5.507688672231480176e+00,4.960125180806458922e-01,1.249010630695233548e+00,3.075915462948036749e-01
1.034000000000000057e+02,5.511508502747920701e+00,4.970021848512399809e-01,1.251113108222594361e+00,3.086746823502093950e-01
1.035000000000000000e+02,5.518282242399419779e+00,4.988624843586256796e-01,1.255492079355889468e+00,3.076119870465156558e-01
1.036000000000000085e+02,5.523994970623723688e+00,5.009368980064311527e-01,1.258453997669470636e+00,3.105706428240920802e-01
1.037000000000000028e+02,5.531459678425187931e+00,5.016529896776272812e-01,1.260264047823762334e+00,3.116403344083222837e-01
1.038000000000000114e+02,5.538287302000663992e+00,5.037476758158396795e-01,1.261426100354023694e+00,3.116088041768317329e-01
1.039000000000000057e+02,5.543903897344801379e+00,5.048903287865151857e-01,1.262390749839623627e+00,3.124842256434715582e-01
1.040000000000000000e+02,5.542087366880522836e+00,5.046039388902237022e-01,1.262682970848986619e+00,3.110741753251825559e-01
1.041000000000000085e+02,5.546108272943214956e+00,5.047970147115217188e-01,1.264171624007863093e+00,3.126640229246393510e-01
1.042000000000000028e+02,5.547702012633485502e+00,5.050523632507367688e-01,1.264783013200969197e+00,3.112403384734523937e-01
1.043000000000000114e+02,5.546910942496122487e+00,5.049961954527498742e-01,1.264128891860117010e+00,3.117463856983300752e-01
1.044000000000000057e+02,5.543845099613706751e+00,5.050652745454784487e-01,1.264113116314406815e+00,3.111249359878137666e-01
1.045000000000000000e+02,5.547719831649109423e+00,5.048726506321625784e-01,1.265191518211013832e+00,3.103773640304297587e-01
1.046000000000000085e+02,5.551242845953860972e+00,5.039684889586097949e-01,1.265445694265028731e+00,3.111919510681495638e-01
1.047000000000000028e+02,5.554875015085172230e+00,5.031802935527927012e-01,1.264549705462884921e+00,3.100828018633802752e-01
1.048000000000000114e+02,5.554785596703081474e+00,5.015850693213411704e-01,1.262604765660881867e+00,3.099408789390497021e-01
1.049000000000000057e+02,5.555550032525826687e+00,5.007171068934967995e-01,1.260973738256804477e+00,3.094692778349369400e-01
1.050000000000000000e+02,5.556414794608016017e+00,5.007972107583065213e-01,1.262046099944264643e+00,3.093232266116973106e-01
1.051000000000000085e+02,5.557894618441663326e+00,5.012347186911629837e-01,1.264176151537031778e+00,3.103225838703319583e-01
1.052000000000000028e+02,5.559788896723589779e+00,5.015816058339513939e-01,1.265110918800330442e+00,3.106111652141143598e-01
1.053000000000000114e+02,5.560868692325152907e+00,5.023153022287162317e-01,1.267915672485453227e+00,3.114765274147626162e-01
1.054000000000000057e+02,5.561546537145853009e+00,5.034446674362298424e-01,1.270694140539710748e+00,3.108797453185356274e-01
1.055000000000000000e+02,5.561011178674825750e+00,5.036714367613073229e-01,1.272842714634208949e+00,3.130490191168914804e-01
1.056000000000000085e+02,5.565972645582249356e+00,5.037290018105442524e-01,1.272966122649017429e+00,3.127357123556187002e-01
1.057000000000000028e+02,5.566921192078185143e+00,5.037319198109093676e-01,1.273420430964683048e+00,3.117076678848200166e-01
1.058000000000000114e+02,5.565766239380941727e+00,5.039868488615362185e-01,1.274382180996412206e+00,3.113007017571480795e-01
1.059000000000000057e+02,5.566384978324021127e+00,5.053399226167546443e-01,1.275335287734680856e+00,3.101630085645591950e-01
1.060000000000000000e+02,5.566814071214969850e+00,5.067763150742735645e-01,1.276801095121830265e+00,3.115812651086022345e-01
1.061000000000000085e+02,5.572293840906034745e+00,5.084664290177547397e-01,1.278720354782459490e+00,3.121565134396017127e-01
1.062000000000000028e+02,5.574971529291155470e+00,5.104718364451843460e-01,1.281443157396674470e+00,3.132713687551642034e-01
1.063000000000000114e+02,5.573702187060694868e+00,5.121681310096020123e-01,1.284943581828546399e+00,3.164226092373487176e-01
1.064000000000000057e+02,5.575226825868377922e+00,5.123013728650064325e-01,1.287163834419014830e+00,3.161576492498452962e-01
1.065000000000000000e+02,5.572711978348218409e+00,5.117713447756349066e-01,1.288288481724236156e+00,3.166192092368551037e-01
1.066000000000000085e+02,5.574863340995525718e+00,5.117318012881320044e-01,1.288617400544373126e+00,3.155379467892969192e-01
1.067000000000000028e+02,5.580226935197410754e+00,5.116816991359738331e-01,1.289776557442328109e+00,3.162273997801188785e-01
1.068000000000000114e+02,5.583053421164367869e+00,5.112885507227976634e-01,1.290741886384623838e+00,3.172554209442064455e-01
1.069000000000000057e+02,5.583961899564660492e+00,5.101472772518675924e-01,1.290453541699226880e+00,3.156484356517803569e-01
1.070000000000000000e+02,5.583045606598792787e+00,5.091323419296575059e-01,1.289432835925244270e+00,3.140459002018925472e-01
1.071000000000000085e+02,5.583825579008553142e+00,5.088769121653492489e-01,1.287241937152232563e+00,3.125828115783432781e-01
1.072000000000000028e+02,5.584492767224936927e+00,5.093063445350652918e-01,1.286690222811370798e+00,3.137361882780304589e-01
1.073000000000000114e+02,5.591037372294636931e+00,5.103046785511199390e-01,1.290373165572325620e+00,3.123959917628506555e-01
1.074000000000000057e+02,5.600013319855793092e+00,5.112526655870068826e-01,1.293031491745215256e+00,3.101237197871038465e-01
1.075000000000000000e+02,5.603337409503536648e+00,5.126780259822159014e-01,1.295308433614558163e+00,3.124825782133474616e-01
1.076000000000000085e+02,5.609730319249357500e+00,5.142984708643971725e-01,1.299614517090439625e+00,3.164844902985834429e-01
1.077000000000000028e+02,5.618816643572297487e+00,5.177562973007807656e-01,1.306460679423534055e+00,3.174540537271671181e-01
1.078000000000000114e+02,5.621010394236776619e+00,5.210227930849166134e-01,1.311250059289947423e+00,3.196507498186050844e-01
1.079000000000000057e+02,5.625369240782969626e+00,5.225711694946846286e-01,1.313306125207267749e+00,3.221838794417342111e-01
1.080000000000000000e+02,5.625908893887953788e+00,5.224396202403613909e-01,1.315323393318710288e+00,3.222107700263022734e-01
1.081000000000000085e+02,5.626739915511273615e+00,5.201319360451865936e-01,1.314268368979708779e+00,3.211111866297575723e-01
1.082000000000000028e+02,5.622024395627638782e+00,5.164011138697208736e-01,1.308950869440205667e+00,3.201705622777614169e-01
1.083000000000000114e+02,5.622715856260676048e+00,5.135660991288295563e-01,1.305292239584691316e+00,3.204038647015446384e-01
1.084000000000000057e+02,5.618553739062769559e+00,5.120632984216844097e-01,1.302688908757784425e+00,3.186494728988320535e-01
1.085000000000000000e+02,5.619106570088428398e+00,5.112257752520958931e-01,1.301064313945379691e+00,3.177824936727939864e-01
1.086000000000000085e+02,5.620045056954251272e+00,5.118093659084106406e-01,1.303014136700404002e+00,3.183998403518659703e-01
1.087000000000000028e+02,5.624138457221154574e+00,5.137467438074903026e-01,1.307916305842516058e+00,3.206183417045183059e-01
1.088000000000000114e+02,5.624958528498403609e+00,5.150423598646837187e-01,1.311291688003852318e+00,3.197964544460955016e-01
1.089000000000000057e+02,5.629017493540142247e+00,5.169988638234441769e-01,1.313989972837009468e+00,3.188801949152504922e-01
1.090000000000000000e+02,5.631397007832730672e+00,5.193009218050816944e-01,1.317728245526017306e+00,3.189929933145014274e-01
1.091000000000000085e+02,5.633151339605534602e+00,5.208434284335833331e-01,1.321521266744113854e+00,3.212417780493352359e-01
1.092000000000000028e+02,5.636244516749141731e+00,5.231739639599035652e-01,1.326497575882512159e+00,3.226772937256723317e-01
1.093000000000000114e+02,5.641542350287889640e+00,5.250951274592448037e-01,1.330617255433871549e+00,3.240561907533437425e-01
1.094000000000000057e+02,5.642985173602023785e+00,5.268060104798389931e-01,1.334132861189706754e+00,3.264979216573790644e-01
1.095000000000000000e+02,5.643708539566310911e+00,5.284760656976912330e-01,1.336410826014325703e+00,3.279122145437325386e-01
1.096000000000000085e+02,5.645508692816488150e+00,5.297245822880620736e-01,1.340512582030727540e+00,3.297690312270886714e-01
1.097000000000000028e+02,5.642823566453489370e+00,5.311283093922457565e-01,1.344332866053407960e+00,3.287863612648074252e-01
1.098000000000000114e+02,5.642643213231253618e+00,5.318816614980894641e-01,1.345304355864988866e+00,3.291707815370263357e-01
1.099000000000000057e+02,5.644633429840624217e+00,5.312412272615407716e-01,1.345291930454584062e+00,3.289188915038280259e-01
1.100000000000000000e+02,5.646098738733553724e+00,5.301868765393813465e-01,1.344719674285563604e+00,3.265999297649875288e-01
