lag_ps,Li_A2,P_A2,O_A2,N_A2
2.252000000000000171e+02,1.581989808302773959e+01,1.560149757107877344e-01,6.540593177193001484e-01,2.802517832357456773e-01
2.253000000000000114e+02,1.582810598426092419e+01,1.559987470687595190e-01,6.535345581490005218e-01,2.770637009079335855e-01
2.254000000000000057e+02,1.583688858629255591e+01,1.555387518711309758e-01,6.536511696042055508e-01,2.752782442415582786e-01
2.255000000000000000e+02,1.584268019746595613e+01,1.571434492618556389e-01,6.569120732669910812e-01,2.762552599427670064e-01
2.256000000000000227e+02,1.585168079257044838e+01,1.574541447924686366e-01,6.572882301152672690e-01,2.775942586217726715e-01
2.257000000000000171e+02,1.585971421947253646e+01,1.578408919206353844e-01,6.573988427147781088e-01,2.803032981421743064e-01
2.258000000000000114e+02,1.586777415445374295e+01,1.578438696470436942e-01,6.575224572637550224e-01,2.779081041644632655e-01
2.259000000000000057e+02,1.587669276448134958e+01,1.584986355593377416e-01,6.601406306833821347e-01,2.788513099984761823e-01
2.260000000000000000e+02,1.588516443822285140e+01,1.588349715537823448e-01,6.605280751629211133e-01,2.839629500063663436e-01
2.261000000000000227e+02,1.588957787571861324e+01,1.603391351836737644e-01,6.650981740033503620e-01,2.866014939741409195e-01
2.262000000000000171e+02,1.589796009614687478e+01,1.595336068372300853e-01,6.639770340131032622e-01,2.869491858249525462e-01
2.263000000000000114e+02,1.590590569711555879e+01,1.591326324391704738e-01,6.632751136844537987e-01,2.853742307847735304e-01
2.264000000000000057e+02,1.591297833207280554e+01,1.587222699801168480e-01,6.623360578603120219e-01,2.836986456804953538e-01
2.265000000000000000e+02,1.592192655279182922e+01,1.602066230996254115e-01,6.650851491553649852e-01,2.836908632149383602e-01
2.266000000000000227e+02,1.593032911299756016e+01,1.598801605631711975e-01,6.632854529470466609e-01,2.861492803678802321e-01
2.267000000000000171e+02,1.593841363132209743e+01,1.597556005009209690e-01,6.632872198795812801e-01,2.880438746490521784e-01
2.268000000000000114e+02,1.594434064959239983e+01,1.595370690265168756e-01,6.628949597804202343e-01,2.851127566194535112e-01
2.269000000000000057e+02,1.595433202585799393e+01,1.595685476137608527e-01,6.629717268197001800e-01,2.834873772647899526e-01
2.270000000000000000e+02,1.596521077205102301e+01,1.601371120745439525e-01,6.628596053060393789e-01,2.871926204336210930e-01
2.271000000000000227e+02,1.596980981656783882e+01,1.599701994456276533e-01,6.626249334977285521e-01,2.878448219353206272e-01
2.272000000000000171e+02,1.597765244295188758e+01,1.593263412806225632e-01,6.624304518026362665e-01,2.893921672368521825e-01
2.273000000000000114e+02,1.598631133812895300e+01,1.582094989064142532e-01,6.607675859990311817e-01,2.917294270781681242e-01
2.274000000000000057e+02,1.599450706184448379e+01,1.593987164896149833e-01,6.623013859343160892e-01,2.947645877883052212e-01
2.275000000000000000e+02,1.600303237611679563e+01,1.607949934204132847e-01,6.647498168778991356e-01,2.946950368666225173e-01
2.276000000000000227e+02,1.601061026717086122e+01,1.602817449787940218e-01,6.643686400188020258e-01,2.919374987342741590e-01
2.277000000000000171e+02,1.601840355771950897e+01,1.598976879337664359e-01,6.616737673121804164e-01,2.935867735080288643e-01
2.278000000000000114e+02,1.602370244036647051e+01,1.597904322753483097e-01,6.619212178715189188e-01,2.945981597391353901e-01
2.279000000000000057e+02,1.603097500547345433e+01,1.586915523247928173e-01,6.605601818280769644e-01,2.935595923698248177e-01
2.280000000000000000e+02,1.603784645863268921e+01,1.596577616202283778e-01,6.610869514020212279e-01,2.938075049609542022e-01
2.281000000000000227e+02,1.604612111694010679e+01,1.597271426004401307e-01,6.616246623613150080e-01,2.978840122413429770e-01
2.282000000000000171e+02,1.605531329741252478e+01,1.597332754066930482e-01,6.610158545960026499e-01,2.987501463909367216e-01
2.283000000000000114e+02,1.606303008140675104e+01,1.583725296374332847e-01,6.607145657823833007e-01,2.995835252269137272e-01
2.284000000000000057e+02,1.606946143542553429e+01,1.591913329892382933e-01,6.601752095352259042e-01,3.006298439726475813e-01
2.285000000000000000e+02,1.607740989857623148e+01,1.596226877213045015e-01,6.601843969734220163e-01,3.004558391976616671e-01
2.286000000000000227e+02,1.608538092202516268e+01,1.583086322748444852e-01,6.597760287200747920e-01,3.028004018382246532e-01
2.287000000000000171e+02,1.609649116134216484e+01,1.577233049536439780e-01,6.594326565270484108e-01,2.983616522297112827e-01
2.288000000000000114e+02,1.610618893257584716e+01,1.591511765751140450e-01,6.606952010736142356e-01,3.023631401449084488e-01
2.289000000000000057e+02,1.611024359861231048e+01,1.592561985589384388e-01,6.601905248129669168e-01,3.021571939025476383e-01
2.290000000000000000e+02,1.611977673235708153e+01,1.574995700326214665e-01,6.592615855326505736e-01,3.041238354123127485e-01
2.291000000000000227e+02,1.612654988633551767e+01,1.591168764553058668e-01,6.603760825088462738e-01,3.033884796548644291e-01
2.292000000000000171e+02,1.613532721875371934e+01,1.591083321409069440e-01,6.613670010656232945e-01,3.043413851409472737e-01
2.293000000000000114e+02,1.614339093419407334e+01,1.604358080733392089e-01,6.621970616293740841e-01,3.049586492616525035e-01
2.294000000000000057e+02,1.614986939033070357e+01,1.596717269617726753e-01,6.610366938654492763e-01,3.044318381448042898e-01
2.295000000000000000e+02,1.615973731375273204e+01,1.589500655360777948e-01,6.612885909577878030e-01,3.044847008323284809e-01
2.296000000000000227e+02,1.616434766262864642e+01,1.583534392041250904e-01,6.602026698098960589e-01,3.052855331974317910e-01
2.297000000000000171e+02,1.617540366538580798e+01,1.603666804053879569e-01,6.621673152987755939e-01,3.049332111394543743e-01
2.298000000000000114e+02,1.618057935288413418e+01,1.596340044615000286e-01,6.601578878955631779e-01,3.036289844701318130e-01
2.299000000000000057e+02,1.618988460715950239e+01,1.597175516446484866e-01,6.608481748926166022e-01,3.065144019869188163e-01
2.300000000000000000e+02,1.619936049113063348e+01,1.588402597346469380e-01,6.598718562966461310e-01,3.055859178311532975e-01
2.301000000000000227e+02,1.620426064166682067e+01,1.591694403765658850e-01,6.591776457456143268e-01,3.038168220000757591e-01
2.302000000000000171e+02,1.621128462766696643e+01,1.587800705215612618e-01,6.596507093270105315e-01,3.047424133077460406e-01
2.303000000000000114e+02,1.621958352967964601e+01,1.593175247134984707e-01,6.606726769002678745e-01,3.026459974258453589e-01
2.304000000000000057e+02,1.622816662180731484e+01,1.593542336589559572e-01,6.614373068737459116e-01,3.023782083144087585e-01
2.305000000000000000e+02,1.623462901330301378e+01,1.593948831856312476e-01,6.612492554567384051e-01,3.005807622291542525e-01
2.306000000000000227e+02,1.624445563482827737e+01,1.592337948662674030e-01,6.625940320746571688e-01,3.045103745729904610e-01
2.307000000000000171e+02,1.625040035840347130e+01,1.586956740367624907e-01,6.623899416631857662e-01,3.022713456391170617e-01
2.308000000000000114e+02,1.625679781757060027e+01,1.588045418098559258e-01,6.629485970992226029e-01,2.996646816820793258e-01
2.309000000000000057e+02,1.626215181619590311e+01,1.596352145891148933e-01,6.637140356665586216e-01,3.027494574322421861e-01
2.310000000000000000e+02,1.626963343402196216e+01,1.596910296504157611e-01,6.657781419132294820e-01,3.033811774026194397e-01
2.311000000000000227e+02,1.627571346021979792e+01,1.603554475809797486e-01,6.655436250660811126e-01,3.050730300640071557e-01
2.312000000000000171e+02,1.628194547863563102e+01,1.603924674633549208e-01,6.658535772278743048e-01,3.012417451915015976e-01
2.313000000000000114e+02,1.628983008302023805e+01,1.604864893728929209e-01,6.667430070449228419e-01,2.979591614702321034e-01
2.314000000000000057e+02,1.629809999583432045e+01,1.597233713428726776e-01,6.662498920201554986e-01,2.978555980342981746e-01
2.315000000000000000e+02,1.630398722422983582e+01,1.602831070424208804e-01,6.658665572698466706e-01,3.016710268164838338e-01
2.316000000000000227e+02,1.630851359700737646e+01,1.601813994484720671e-01,6.662373728506246762e-01,3.007953434087096145e-01
2.317000000000000171e+02,1.631544044631212742e+01,1.599189109811389176e-01,6.666183582337535940e-01,2.982268101285535655e-01
2.318000000000000114e+02,1.632369870107059384e+01,1.591730868211275463e-01,6.655334624545250488e-01,2.950501465658805222e-01
2.319000000000000057e+02,1.633168617449664595e+01,1.592948791654859308e-01,6.651991689476715042e-01,2.972534407743147589e-01
2.320000000000000000e+02,1.633523020476807019e+01,1.590643280216871291e-01,6.649344207065868151e-01,2.951118233911369515e-01
2.321000000000000227e+02,1.634189276718860384e+01,1.598408244131716283e-01,6.662451869487945322e-01,2.936040284601034722e-01
2.322000000000000171e+02,1.634761871532075261e+01,1.596951010396010229e-01,6.677956605951129720e-01,2.971363082682468293e-01
2.323000000000000114e+02,1.635612934772935390e+01,1.603752909044003083e-01,6.682289736402247105e-01,2.988729162859302124e-01
2.324000000000000057e+02,1.636677438253279959e+01,1.595908525116049026e-01,6.684566725777791873e-01,2.954729496527176424e-01
2.325000000000000000e+02,1.637588910724259961e+01,1.599785561162888059e-01,6.676198364818813902e-01,2.971065182215724687e-01
2.326000000000000227e+02,1.638608783375367040e+01,1.608666492264871350e-01,6.697929766602029877e-01,3.019808793160548288e-01
2.327000000000000171e+02,1.639494312226979389e+01,1.603301898650449364e-01,6.694289535553221704e-01,3.013874886930678620e-01
2.328000000000000114e+02,1.640187226840891555e+01,1.609634385111964883e-01,6.706300359103344322e-01,3.019898598986835991e-01
2.329000000000000057e+02,1.641174537848179682e+01,1.605349030356330309e-01,6.697345948667110527e-01,2.970572003139995143e-01
2.330000000000000000e+02,1.642021138842097372e+01,1.595571656328463317e-01,6.693746892162141249e-01,2.970723022782354450e-01
2.331000000000000227e+02,1.642943072948543204e+01,1.605910163546920844e-01,6.699925866373185324e-01,2.988736089324235401e-01
2.332000000000000171e+02,1.643604453301220758e+01,1.613277936128121037e-01,6.707149835280213912e-01,2.977713717715743114e-01
2.333000000000000114e+02,1.644311983599623161e+01,1.618383336977592124e-01,6.719438754451444451e-01,2.966031654270229190e-01
2.334000000000000057e+02,1.645170286379335423e+01,1.618431700853969479e-01,6.720603253518916409e-01,2.971843288013039652e-01
2.335000000000000000e+02,1.646013979843317898e+01,1.616946002993026599e-01,6.721969319871768933e-01,2.954998727204333209e-01
2.336000000000000227e+02,1.647016659836998898e+01,1.615861072773219775e-01,6.722626623040970362e-01,2.975099778836760023e-01
2.337000000000000171e+02,1.647758910791897335e+01,1.616916173583226035e-01,6.730672544987597039e-01,2.988697768631345952e-01
2.338000000000000114e+02,1.648385432279025764e+01,1.617935254006539203e-01,6.727702526364708335e-01,2.978920904650447232e-01
2.339000000000000057e+02,1.649209585321961313e+01,1.623098878525118249e-01,6.725530610959886690e-01,2.965343240089102217e-01
2.340000000000000000e+02,1.650065983679802528e+01,1.609416693267211318e-01,6.713942960138346017e-01,2.966724925590611406e-01
2.341000000000000227e+02,1.650996868517276184e+01,1.609907025236635703e-01,6.718590177517975714e-01,2.984415346638391586e-01
2.342000000000000171e+02,1.651675306571392454e+01,1.620981955608236935e-01,6.711516647980242389e-01,2.958197263392505771e-01
2.343000000000000114e+02,1.652394481154691519e+01,1.611562865718066673e-01,6.724993289134620911e-01,2.968193315136207211e-01
2.344000000000000057e+02,1.653326501485221556e+01,1.606240145563460342e-01,6.721652782780602742e-01,2.975419041498544304e-01
2.345000000000000000e+02,1.653851810691218560e+01,1.605071093131872351e-01,6.711102061778529970e-01,2.958640444796842850e-01
2.346000000000000227e+02,1.654165950847876232e+01,1.599653538448647105e-01,6.686671607644352200e-01,2.926912730598467682e-01
2.347000000000000171e+02,1.654760813577343015e+01,1.593929224566729419e-01,6.691989469164023596e-01,2.934558697947660666e-01
2.348000000000000114e+02,1.655648566203692340e+01,1.578919702953089366e-01,6.682209971127361925e-01,2.898186613589833760e-01
2.349000000000000057e+02,1.656324863351463605e+01,1.589803582800086434e-01,6.672957222740213412e-01,2.917445110465891056e-01
2.350000000000000000e+02,1.657188302300491145e+01,1.595856378793565344e-01,6.688605385866783770e-01,2.950122676385599774e-01
2.351000000000000227e+02,1.658024153403762924e+01,1.600531223339329290e-01,6.684599154022056178e-01,2.979415208646232771e-01
2.352000000000000171e+02,1.658673103506463775e+01,1.587554418747717244e-01,6.678862873284562296e-01,2.965701153450198690e-01
2.353000000000000114e+02,1.659417222921856094e+01,1.585137957921743668e-01,6.676269129107089695e-01,2.985657880096393435e-01
2.354000000000000057e+02,1.660450087953049447e+01,1.597331697134079243e-01,6.691578898035984713e-01,3.018515057281958569e-01
2.355000000000000000e+02,1.661156155248140465e+01,1.604103336119490075e-01,6.703884084640654439e-01,2.988642520626328403e-01
2.356000000000000227e+02,1.661717919780014086e+01,1.601357472799549986e-01,6.701134045278697160e-01,3.020686466172599061e-01
2.357000000000000171e+02,1.662746088872999550e+01,1.590277591620649633e-01,6.680576836295220033e-01,2.958039062859412760e-01
2.358000000000000114e+02,1.663717092948910192e+01,1.596336443620975931e-01,6.682830743955006092e-01,2.939184083006779469e-01
2.359000000000000057e+02,1.664667700730003475e+01,1.601433808450610785e-01,6.694711025242596758e-01,2.971853770267259276e-01
2.360000000000000000e+02,1.665578966734521771e+01,1.602744623194130302e-01,6.702229286092540317e-01,2.983257380505298095e-01
2.361000000000000227e+02,1.666474420939081824e+01,1.596129777973838981e-01,6.689562785051705873e-01,2.981891906912746970e-01
2.362000000000000171e+02,1.667464526062352093e+01,1.593982737409205264e-01,6.692369614211118867e-01,2.960695895635042652e-01
2.363000000000000114e+02,1.668390976551958360e+01,1.595935855147248283e-01,6.693767145662918860e-01,2.993792667540364771e-01
2.364000000000000057e+02,1.668878343781628715e+01,1.603729624206955140e-01,6.699881071702324942e-01,3.010850866416265315e-01
2.365000000000000000e+02,1.669671856058088721e+01,1.606678045388377774e-01,6.718366655596043069e-01,2.989709340867999221e-01
2.366000000000000227e+02,1.670566956706375095e+01,1.599777092266316814e-01,6.711988363940892821e-01,2.987693752842943140e-01
2.367000000000000171e+02,1.671637625961265883e+01,1.604129865821685708e-01,6.720399616797572140e-01,3.028635540712082963e-01
2.368000000000000114e+02,1.672137413311917697e+01,1.595672834966839759e-01,6.719313588145203742e-01,3.009968911166545080e-01
2.369000000000000057e+02,1.672924680471847481e+01,1.595241454440336493e-01,6.708728998152516665e-01,3.009301571375576634e-01
2.370000000000000000e+02,1.673596194196015574e+01,1.592273213826998768e-01,6.699030395980476449e-01,2.963221620485230745e-01
2.371000000000000227e+02,1.674825902305931891e+01,1.602107273198415116e-01,6.712089705776226323e-01,2.997839790554704953e-01
2.372000000000000171e+02,1.676024956981273917e+01,1.604581572919305810e-01,6.705442851883010036e-01,3.018511672726809092e-01
2.373000000000000114e+02,1.676981192450208979e+01,1.598855642519449727e-01,6.706586006797463639e-01,3.050137763824107839e-01
2.374000000000000057e+02,1.677807348697692547e+01,1.588651693876787230e-01,6.705456442313659782e-01,3.032169035911687072e-01
2.375000000000000000e+02,1.679024696094365154e+01,1.598861179296147128e-01,6.723834426478275672e-01,3.008509785070728748e-01
2.376000000000000227e+02,1.679529184635423178e+01,1.616879733486988602e-01,6.747678261957035240e-01,3.012806942957889089e-01
2.377000000000000171e+02,1.680581818737562827e+01,1.615909930736968148e-01,6.737718054343126983e-01,3.029346875440411258e-01
2.378000000000000114e+02,1.681263025329538507e+01,1.611911057708317330e-01,6.728714852820483205e-01,2.993632675897893725e-01
2.379000000000000057e+02,1.682565804420515221e+01,1.602050207014249217e-01,6.717394795084827841e-01,3.001569370020248928e-01
2.380000000000000000e+02,1.683502026481719582e+01,1.603951474490867835e-01,6.714079246156550163e-01,2.981583515236722048e-01
2.381000000000000227e+02,1.684568271793264671e+01,1.623208032002925738e-01,6.734850157093711376e-01,3.028660074019319803e-01
2.382000000000000171e+02,1.685287455557952185e+01,1.623349975151361368e-01,6.717688375192715222e-01,2.994400873234501215e-01
2.383000000000000114e+02,1.686176117191331869e+01,1.618605834646649477e-01,6.717994301340407537e-01,2.959263113289023472e-01
2.384000000000000057e+02,1.687258135027683181e+01,1.600708427676073575e-01,6.686072121652032463e-01,2.979679272006882651e-01
2.385000000000000000e+02,1.688272372410169453e+01,1.594790736171898538e-01,6.681390084383526107e-01,2.949094997330484191e-01
2.386000000000000227e+02,1.689473103345850546e+01,1.606323541004014421e-01,6.689552818650839061e-01,2.960175513543786274e-01
2.387000000000000171e+02,1.690590117328117969e+01,1.622157239181985788e-01,6.723344261551659207e-01,2.955784559814501056e-01
2.388000000000000114e+02,1.691810875495314903e+01,1.622450391163567651e-01,6.733963447263090485e-01,2.929785893186040990e-01
2.389000000000000057e+02,1.692780297979921045e+01,1.611234489821291860e-01,6.696368837905989357e-01,2.874660413484815824e-01
2.390000000000000000e+02,1.693924770625140042e+01,1.597837441283793403e-01,6.678103163047274249e-01,2.848360851983305908e-01
2.391000000000000227e+02,1.695035271888324147e+01,1.610343583237552612e-01,6.679381539876715346e-01,2.869445022306140181e-01
2.392000000000000171e+02,1.696119405860115847e+01,1.614653017374368671e-01,6.691255959282805810e-01,2.822392554229838924e-01
2.393000000000000114e+02,1.697225505241861043e+01,1.619885380508730433e-01,6.705510160874257330e-01,2.853334522189627798e-01
2.394000000000000057e+02,1.698240472016554037e+01,1.632496739723960366e-01,6.703353979170069143e-01,2.853144493123193071e-01
2.395000000000000000e+02,1.699107116538463913e+01,1.623367458328706658e-01,6.696646040233392716e-01,2.874623640778288247e-01
2.396000000000000227e+02,1.700119696388176393e+01,1.633413966031382059e-01,6.703646442271197214e-01,2.853833823032838612e-01
2.397000000000000171e+02,1.701345428679992366e+01,1.632332249015165382e-01,6.705337138031522981e-01,2.879757638070409853e-01
2.398000000000000114e+02,1.702447475581837821e+01,1.636672093194997124e-01,6.716336802257673044e-01,2.847389734176297149e-01
2.399000000000000057e+02,1.703101633430870621e+01,1.638915903337154756e-01,6.725021923424725490e-01,2.879339873824515172e-01
2.400000000000000000e+02,1.703865894915390200e+01,1.641721471838540058e-01,6.739563781111177487e-01,2.894208871844513031e-01
2.401000000000000227e+02,1.705061771419123318e+01,1.645118070162034929e-01,6.744770752679232206e-01,2.890285360207206500e-01
2.402000000000000171e+02,1.705757057209939376e+01,1.651011079238741408e-01,6.749090594445070757e-01,2.924160315806507704e-01
2.403000000000000114e+02,1.706810339936906118e+01,1.649803941949193331e-01,6.732742315108553033e-01,2.926776743190215857e-01
2.404000000000000057e+02,1.707521145646643390e+01,1.653682308436494330e-01,6.741988720976965777e-01,2.955585395709227070e-01
2.405000000000000000e+02,1.708332889495130402e+01,1.657292665359987871e-01,6.753923815645951345e-01,2.948410812856419594e-01
2.406000000000000227e+02,1.709365862444939310e+01,1.648035449931838370e-01,6.749722573018590577e-01,2.925816224555285450e-01
2.407000000000000171e+02,1.710030019603587448e+01,1.628050556769387869e-01,6.711558325929095625e-01,2.919411350060172605e-01
2.408000000000000114e+02,1.710556232401040333e+01,1.657686576730536543e-01,6.742239474361617635e-01,2.944665796622958354e-01
2.409000000000000057e+02,1.711568545024562837e+01,1.660318008227510411e-01,6.756533331701908285e-01,2.952986044138635191e-01
2.410000000000000000e+02,1.712281083479424382e+01,1.647718801447893566e-01,6.740874898399141779e-01,2.909665602062367906e-01
2.411000000000000227e+02,1.713306589641961608e+01,1.664903649754197745e-01,6.776586461194499256e-01,2.907331063519575931e-01
2.412000000000000171e+02,1.713856335911913931e+01,1.673410270047523962e-01,6.777413409675392408e-01,2.897875439108973383e-01
2.413000000000000114e+02,1.715012781016457666e+01,1.672567175332789480e-01,6.788972483865642893e-01,2.933334186114582853e-01
2.414000000000000057e+02,1.715596448146362007e+01,1.672846213651947023e-01,6.787476760341552007e-01,2.918246523787901281e-01
2.415000000000000000e+02,1.716696085462427135e+01,1.678306786526733152e-01,6.794758919701529010e-01,2.914230559326163594e-01
2.416000000000000227e+02,1.717356499502259481e+01,1.670878261447185653e-01,6.783878952742971036e-01,2.876944648995186649e-01
2.417000000000000171e+02,1.718219552233904324e+01,1.670112563521330418e-01,6.788114782022377502e-01,2.865405078282867168e-01
2.418000000000000114e+02,1.718757154970724343e+01,1.684939533783428312e-01,6.814586427667330693e-01,2.890955027924356213e-01
2.419000000000000057e+02,1.719540876517959305e+01,1.685674907515356813e-01,6.811324955001014647e-01,2.901321546887135616e-01
2.420000000000000000e+02,1.720469280947766322e+01,1.674655348475000693e-01,6.777297472653857069e-01,2.873534666717356689e-01
2.421000000000000227e+02,1.721094958305322109e+01,1.665242595698672445e-01,6.779298223001969381e-01,2.827557246031674465e-01
2.422000000000000171e+02,1.722045276282883108e+01,1.686735391644112458e-01,6.803254841904115002e-01,2.843917038801368480e-01
2.423000000000000114e+02,1.722531644059302991e+01,1.677926618243220924e-01,6.783617756806989973e-01,2.864702290198666845e-01
2.424000000000000057e+02,1.723180800736895080e+01,1.668918391109263100e-01,6.778716384383418614e-01,2.846053945061594037e-01
2.425000000000000000e+02,1.724163258512684038e+01,1.670541823092321354e-01,6.781486057312671178e-01,2.782373629996979791e-01
2.426000000000000227e+02,1.725077769078524881e+01,1.678921570543980002e-01,6.773829700018900724e-01,2.836140245243517488e-01
2.427000000000000171e+02,1.725598899245486706e+01,1.685702500453253871e-01,6.782806634794736889e-01,2.864457232652328211e-01
2.428000000000000114e+02,1.726287358187618892e+01,1.680203971656310802e-01,6.790525639891172860e-01,2.799749035833776212e-01
2.429000000000000057e+02,1.727063366322747839e+01,1.683937056066688587e-01,6.793076675073107529e-01,2.784814843306451793e-01
2.430000000000000000e+02,1.727946104872133404e+01,1.677124482703990782e-01,6.788308600538361937e-01,2.778909113274953824e-01
2.431000000000000227e+02,1.728644478567537135e+01,1.671543720346599926e-01,6.771926171860883636e-01,2.794588766303577887e-01
2.432000000000000171e+02,1.729406987392508199e+01,1.668357511712319496e-01,6.773100043931032932e-01,2.767674541030138990e-01
2.433000000000000114e+02,1.730024076338493444e+01,1.681586434283273701e-01,6.788774728445060580e-01,2.781743072199696076e-01
2.434000000000000057e+02,1.730785715026231131e+01,1.677498745289487947e-01,6.777249335416397624e-01,2.764571243206617734e-01
2.435000000000000000e+02,1.731564753979060356e+01,1.679268523438567640e-01,6.782128450628870375e-01,2.757635809539549232e-01
2.436000000000000227e+02,1.732361621863245205e+01,1.679766048667805101e-01,6.775459552464309088e-01,2.766760249107643732e-01
2.437000000000000171e+02,1.732830252001802052e+01,1.675815168880724348e-01,6.760092218120941077e-01,2.748790008777711180e-01
2.438000000000000114e+02,1.733337260217340514e+01,1.688664567176286213e-01,6.779338597615430784e-01,2.794709680141452268e-01
2.439000000000000057e+02,1.734372854900923144e+01,1.667149119493838982e-01,6.753007509512795048e-01,2.766363400810621931e-01
2.440000000000000000e+02,1.735006071980862075e+01,1.665634357930814435e-01,6.742721666687244708e-01,2.759226476150508645e-01
2.441000000000000227e+02,1.735845569021759971e+01,1.657292482515831666e-01,6.732578840862257774e-01,2.718231247345975210e-01
2.442000000000000171e+02,1.736319494934301488e+01,1.659854362133857675e-01,6.742616498173561457e-01,2.737709254214789611e-01
2.443000000000000114e+02,1.737160664981941238e+01,1.672841849695280714e-01,6.744229883271439796e-01,2.775822586203106623e-01
2.444000000000000057e+02,1.737741989483209792e+01,1.655809128875642966e-01,6.723105292128510602e-01,2.732523800383585000e-01
2.445000000000000000e+02,1.738311296144912887e+01,1.650380785586874621e-01,6.705571076847983703e-01,2.717305295166383416e-01
2.446000000000000227e+02,1.738770756271442153e+01,1.642302897796210359e-01,6.700729892413634925e-01,2.742818079415168531e-01
2.447000000000000171e+02,1.739386133630608100e+01,1.652443554173310680e-01,6.710664830746391196e-01,2.722680623257831556e-01
2.448000000000000114e+02,1.740171813484076324e+01,1.646799260998160486e-01,6.719382463145264772e-01,2.736331307466232654e-01
2.449000000000000057e+02,1.740779648437801441e+01,1.639234710141879714e-01,6.695878210115442375e-01,2.734503939712653597e-01
2.450000000000000000e+02,1.741296787882997776e+01,1.632575661735576888e-01,6.678322095365767375e-01,2.727055407361925199e-01
2.451000000000000227e+02,1.742152015674930965e+01,1.628092438632670613e-01,6.662566328642346436e-01,2.719966363363365836e-01
2.452000000000000171e+02,1.742919631352123133e+01,1.620763757916111880e-01,6.669486395603495543e-01,2.714662802101083239e-01
2.453000000000000114e+02,1.744154796923419326e+01,1.638498245577143519e-01,6.680372241612787532e-01,2.793117907644775411e-01
2.454000000000000057e+02,1.745006488114474763e+01,1.640482125166562999e-01,6.682960851017467618e-01,2.805312704529668300e-01
2.455000000000000000e+02,1.745872183149550949e+01,1.627369680139155450e-01,6.675073583195317850e-01,2.769748403608998100e-01
2.456000000000000227e+02,1.746960192429201086e+01,1.627960212927912764e-01,6.669394221523484712e-01,2.760343635168297505e-01
2.457000000000000171e+02,1.747898421873664532e+01,1.620451983502377291e-01,6.662628401767189956e-01,2.777003225527721608e-01
2.458000000000000114e+02,1.748617940815287497e+01,1.615522745526557225e-01,6.634838605052827409e-01,2.790395765983936793e-01
2.459000000000000057e+02,1.749734738259804701e+01,1.620635054871970571e-01,6.638076167792902327e-01,2.802668453470941179e-01
2.460000000000000000e+02,1.750615741082807730e+01,1.626938969130487800e-01,6.655883034573770729e-01,2.799183145397030059e-01
2.461000000000000227e+02,1.751453243708348140e+01,1.632663998857101784e-01,6.648324061122159456e-01,2.730453692190106252e-01
2.462000000000000171e+02,1.752271281528167535e+01,1.608941524907789578e-01,6.639765377494970533e-01,2.722695273785892822e-01
2.463000000000000114e+02,1.753297151565744016e+01,1.614322841460592850e-01,6.637673907708409038e-01,2.773246490510926643e-01
2.464000000000000057e+02,1.754509111396472676e+01,1.630828246984654117e-01,6.668707130623922064e-01,2.813295720532340560e-01
2.465000000000000000e+02,1.755168832339949603e+01,1.632606369378437616e-01,6.676683041081599157e-01,2.789835277909602507e-01
2.466000000000000227e+02,1.756027284124087728e+01,1.620741027540623658e-01,6.642424750865612015e-01,2.732489428775041196e-01
2.467000000000000171e+02,1.756843825392825309e+01,1.619982853562815239e-01,6.652779804983942613e-01,2.764710502633940248e-01
2.468000000000000114e+02,1.757711813136560863e+01,1.622098972137748230e-01,6.649329277432960428e-01,2.770717598675964122e-01
2.469000000000000057e+02,1.758283527485493636e+01,1.631751853629310745e-01,6.651450162996938031e-01,2.768961938298937775e-01
2.470000000000000000e+02,1.759039083101936285e+01,1.633356674872677161e-01,6.658195320537912965e-01,2.768973783767185726e-01
2.471000000000000227e+02,1.759669017569128613e+01,1.625624357773083895e-01,6.650240974252830117e-01,2.753559276886652363e-01
2.472000000000000171e+02,1.760544460169382575e+01,1.625943065015936495e-01,6.644212228236938689e-01,2.773313587286986293e-01
2.473000000000000114e+02,1.761379748874669104e+01,1.607272410565908083e-01,6.620893664952136604e-01,2.778986521613036609e-01
2.474000000000000057e+02,1.762278337739341083e+01,1.615179385174454196e-01,6.627299416982569413e-01,2.777653394592259350e-01
2.475000000000000000e+02,1.763368242474862768e+01,1.636225634879220903e-01,6.639540134143363526e-01,2.805552875387679057e-01
2.476000000000000227e+02,1.763792413474242338e+01,1.624870975943823737e-01,6.618827110748519704e-01,2.807022771861132915e-01
2.477000000000000171e+02,1.764259676965362189e+01,1.608624038473566442e-01,6.592786104709210671e-01,2.830891759108061789e-01
2.478000000000000114e+02,1.764696416372947851e+01,1.597107357350062151e-01,6.571506594811312718e-01,2.758267905413275267e-01
2.479000000000000057e+02,1.765419324834672210e+01,1.615110773811878342e-01,6.590054293617283454e-01,2.785696863980826055e-01
2.480000000000000000e+02,1.766251248543152386e+01,1.620998312081732284e-01,6.577939056090990055e-01,2.820240093091832545e-01
2.481000000000000227e+02,1.766552057386676466e+01,1.623422279386319833e-01,6.584090970892330086e-01,2.794759639234254411e-01
2.482000000000000171e+02,1.767051005283993348e+01,1.605866752550352827e-01,6.554063854932420385e-01,2.760156666263577918e-01
2.483000000000000114e+02,1.767615714268250215e+01,1.607865081734150547e-01,6.553167798960997104e-01,2.777839484989078067e-01
