lag_ps,Li_A2,P_A2,O_A2,N_A2
2.210000000000000142e+01,3.024802380921117528e+00,1.577710800744791808e-01,5.664644086633552345e-01,5.550578746750353121e-01
2.220000000000000284e+01,3.035331180101146220e+00,1.576905933722746456e-01,5.670689865002354058e-01,5.562783396632872135e-01
2.230000000000000071e+01,3.044446841802817438e+00,1.574591010760160725e-01,5.673445010758231266e-01,5.571196203726830332e-01
2.240000000000000213e+01,3.054557129172180918e+00,1.575021211469307125e-01,5.686562423963787971e-01,5.544957181149481329e-01
2.250000000000000000e+01,3.064854153072555487e+00,1.572166988089262474e-01,5.699253084700521832e-01,5.572249190614876335e-01
2.260000000000000142e+01,3.075452263414419019e+00,1.582692464265109122e-01,5.713940096195543328e-01,5.579896831604723717e-01
2.270000000000000284e+01,3.086229640260855778e+00,1.586176808596506671e-01,5.733222428355054801e-01,5.595018265268919544e-01
2.280000000000000071e+01,3.096443139513423759e+00,1.585037840682287369e-01,5.741095114524350507e-01,5.592860983853066292e-01
2.290000000000000213e+01,3.104742547189525137e+00,1.587430031128505004e-01,5.750627010880667855e-01,5.594775766005628537e-01
2.300000000000000000e+01,3.114004526959506247e+00,1.586707251095047511e-01,5.762028019556800773e-01,5.599865038124283156e-01
2.310000000000000142e+01,3.124345621896819747e+00,1.588239163790813313e-01,5.769651219540777864e-01,5.599371157112938979e-01
2.320000000000000284e+01,3.134970647814807609e+00,1.587379076711034620e-01,5.782284231495159466e-01,5.632382791966039637e-01
2.330000000000000071e+01,3.144629064900534399e+00,1.596023474007594589e-01,5.801104236790911584e-01,5.647852820195088386e-01
2.340000000000000213e+01,3.155519423931750556e+00,1.592385691019410909e-01,5.809339201474621461e-01,5.662067694136866391e-01
2.350000000000000000e+01,3.167180880533031928e+00,1.597924192861400750e-01,5.827803300512403029e-01,5.671627438912234531e-01
2.360000000000000142e+01,3.177058326696997170e+00,1.599216597695756747e-01,5.839184652698230504e-01,5.678211956566874274e-01
2.370000000000000284e+01,3.186226042018179161e+00,1.604564708823720820e-01,5.858774576845533488e-01,5.692590522233459405e-01
2.380000000000000071e+01,3.196478599541824117e+00,1.604939549680804156e-01,5.864933975953802170e-01,5.696667308157995491e-01
2.390000000000000213e+01,3.204885597280513032e+00,1.602077660593367592e-01,5.874465135271882410e-01,5.714671737524620321e-01
2.400000000000000000e+01,3.213552756079405270e+00,1.605328510221897265e-01,5.885744758472644111e-01,5.741807629958690651e-01
2.410000000000000142e+01,3.223724401170201759e+00,1.606204040840736036e-01,5.901309826439672390e-01,5.770427182280754019e-01
2.420000000000000284e+01,3.233655378094175692e+00,1.608806626798080786e-01,5.915423023129969815e-01,5.777093521399289111e-01
2.430000000000000071e+01,3.243165981075834647e+00,1.606835212210626640e-01,5.927995804323028528e-01,5.797386924067723379e-01
2.440000000000000213e+01,3.252663313197749595e+00,1.614497356507586245e-01,5.946119081270014872e-01,5.808908759331642413e-01
2.450000000000000000e+01,3.262865469712668443e+00,1.614396154994379440e-01,5.954540802571304248e-01,5.829137649867502935e-01
2.460000000000000142e+01,3.272831855875365292e+00,1.618464736369469026e-01,5.971865147649829675e-01,5.846072644643407479e-01
2.470000000000000284e+01,3.283153332088283971e+00,1.621115821022501013e-01,5.982540754407587036e-01,5.832263309543836982e-01
2.480000000000000071e+01,3.291817745165796616e+00,1.617182221247387974e-01,5.992757432584122634e-01,5.840584090024316666e-01
2.490000000000000213e+01,3.301948925937184587e+00,1.620437768020840663e-01,6.008699734014861793e-01,5.854591708351878365e-01
2.500000000000000000e+01,3.311675132435368152e+00,1.622348043982932697e-01,6.025421550688031536e-01,5.881371738201850441e-01
2.510000000000000142e+01,3.321810050552303828e+00,1.630335623001132050e-01,6.042104719497158882e-01,5.895065321288918136e-01
2.520000000000000284e+01,3.332738366939725694e+00,1.633814392055035758e-01,6.059081375398327474e-01,5.901228764223240830e-01
2.530000000000000071e+01,3.342173982689831568e+00,1.634041619326853656e-01,6.083712947924578840e-01,5.930363744215753075e-01
2.540000000000000213e+01,3.351355793557508456e+00,1.640271461983046353e-01,6.091082240194130026e-01,5.935328614508554868e-01
2.550000000000000000e+01,3.362144922585542872e+00,1.640322256129845002e-01,6.110119090693606481e-01,5.933701615345838842e-01
2.560000000000000142e+01,3.372697186009095294e+00,1.642121187832715767e-01,6.124730878863874350e-01,5.939603160842631402e-01
2.570000000000000284e+01,3.382536399411521177e+00,1.649353967011415734e-01,6.148445721948969656e-01,5.959315932062242416e-01
2.580000000000000071e+01,3.392782255314772399e+00,1.650627343885712472e-01,6.154397641471233138e-01,5.963628803254211741e-01
2.590000000000000213e+01,3.403271094227827920e+00,1.653658939793574423e-01,6.170675920148634974e-01,5.973405612962557898e-01
2.600000000000000000e+01,3.412258486592619988e+00,1.655213922337569754e-01,6.182660086149862622e-01,5.968506441149583619e-01
2.610000000000000142e+01,3.422069121322976137e+00,1.659433031138521641e-01,6.185614537368728794e-01,5.975245345621397197e-01
2.620000000000000284e+01,3.431796976602267790e+00,1.661618488377784864e-01,6.207655631839306132e-01,6.001953258902991140e-01
2.630000000000000071e+01,3.441341699775126273e+00,1.663952121551659502e-01,6.224125191947974534e-01,6.015013089171580285e-01
2.640000000000000213e+01,3.451606431632673999e+00,1.667221829711630632e-01,6.235986496895518094e-01,6.003668646212964033e-01
2.650000000000000000e+01,3.462216103144784451e+00,1.668060116560162731e-01,6.255092335700761508e-01,6.014748222340109418e-01
2.660000000000000142e+01,3.472055856126429862e+00,1.670467326342360004e-01,6.266241536729421080e-01,6.020023904811869775e-01
2.670000000000000284e+01,3.480989891704565409e+00,1.675705186631753218e-01,6.281009041319935982e-01,6.037192116052430002e-01
2.680000000000000071e+01,3.490885101456890460e+00,1.674392843837188005e-01,6.285842322773144142e-01,6.028388225847095550e-01
2.690000000000000213e+01,3.499913011707394883e+00,1.677494540910115517e-01,6.305970485811580595e-01,6.053091001094303980e-01
2.700000000000000000e+01,3.509308957236125348e+00,1.679724342175868412e-01,6.315895915139391192e-01,6.066582776553784973e-01
2.710000000000000142e+01,3.520170621904558761e+00,1.682896816715718502e-01,6.328761937749833866e-01,6.070929372082989328e-01
2.720000000000000284e+01,3.530877170277768595e+00,1.680748282498786272e-01,6.339355101322483588e-01,6.082524407453105963e-01
2.730000000000000071e+01,3.540897123318353046e+00,1.687287717895308847e-01,6.349641991271860464e-01,6.095999459436793888e-01
2.740000000000000213e+01,3.550284073736320156e+00,1.688746134966815082e-01,6.366119114305713866e-01,6.097884091796831330e-01
2.750000000000000000e+01,3.559677366947190169e+00,1.686552515784561224e-01,6.370596134720648562e-01,6.096560814248763727e-01
2.760000000000000142e+01,3.567087449715106384e+00,1.688309483165081060e-01,6.386120763805400724e-01,6.117065049092800244e-01
2.770000000000000284e+01,3.578502694321950450e+00,1.697133129754124781e-01,6.405929191260779643e-01,6.127545681253571130e-01
2.780000000000000071e+01,3.588047972728981350e+00,1.698938487768071881e-01,6.408322003327632244e-01,6.147008841076601060e-01
2.790000000000000213e+01,3.597927791563417355e+00,1.700902035150420044e-01,6.431553369212607008e-01,6.167703157919911527e-01
2.800000000000000000e+01,3.608077739101204884e+00,1.700100890850914093e-01,6.447249152324545651e-01,6.197423141886990727e-01
2.810000000000000142e+01,3.617258470211887733e+00,1.708124448751207336e-01,6.462790812436864929e-01,6.199454382486376813e-01
2.820000000000000284e+01,3.627114729648599489e+00,1.711252543341205690e-01,6.473124857643000052e-01,6.205831944004429612e-01
2.830000000000000071e+01,3.637789522716697643e+00,1.708525197368347959e-01,6.482192164511535459e-01,6.187107342720542524e-01
2.840000000000000213e+01,3.646030239644812987e+00,1.706946324821686511e-01,6.484273457636708926e-01,6.181750815356125139e-01
2.850000000000000000e+01,3.656854791169094288e+00,1.712981714042640380e-01,6.500618849015927792e-01,6.202486560008156902e-01
2.860000000000000142e+01,3.667029227610132391e+00,1.715855431529430819e-01,6.515397917102477843e-01,6.205090227203837738e-01
2.870000000000000284e+01,3.675708240013371153e+00,1.720289533918011871e-01,6.530321547373759694e-01,6.233302060927305988e-01
2.880000000000000071e+01,3.686549023474690490e+00,1.717069443050058541e-01,6.536726488752301334e-01,6.228731763779726815e-01
2.890000000000000213e+01,3.696692546616821673e+00,1.723308402788140403e-01,6.555624075039939713e-01,6.238311936958581549e-01
2.900000000000000000e+01,3.705911776936225088e+00,1.722497547648584870e-01,6.562695436801708748e-01,6.236254610206836135e-01
2.910000000000000142e+01,3.716491991270566952e+00,1.726328092735773534e-01,6.575781751796589969e-01,6.260803367666235575e-01
2.920000000000000284e+01,3.726479788304849716e+00,1.728736294234353710e-01,6.584481476971508762e-01,6.255159222176500666e-01
2.930000000000000071e+01,3.733829915962803891e+00,1.724711486625045420e-01,6.586234318100975260e-01,6.258314458286203807e-01
2.940000000000000213e+01,3.743040204574885621e+00,1.726187359097691443e-01,6.599433262340721473e-01,6.266573019845022019e-01
2.950000000000000000e+01,3.754076507565156984e+00,1.728909281527644948e-01,6.614022078824814965e-01,6.287148398392954363e-01
2.960000000000000142e+01,3.764032614248284059e+00,1.734513799322008609e-01,6.625954693977840204e-01,6.275264552124180106e-01
2.970000000000000284e+01,3.773966886397818854e+00,1.729827943847556115e-01,6.637633634972415209e-01,6.284449401190880247e-01
2.980000000000000071e+01,3.783757459397877998e+00,1.733217607293101592e-01,6.654128684613919154e-01,6.289563627821926906e-01
2.990000000000000213e+01,3.794053404460467682e+00,1.732842854325598037e-01,6.660416388950481936e-01,6.298987692517582504e-01
3.000000000000000000e+01,3.801534858229828728e+00,1.730684218327958879e-01,6.666685496505329045e-01,6.316442084106259625e-01
3.010000000000000142e+01,3.811892848948238210e+00,1.738700624355345448e-01,6.682517637416049983e-01,6.310213125563766123e-01
3.020000000000000284e+01,3.821564150586983732e+00,1.739538764895117440e-01,6.695642901840187511e-01,6.307652832120118624e-01
3.030000000000000071e+01,3.831999127676303463e+00,1.741250845072733755e-01,6.697475490393797193e-01,6.316327331729962857e-01
3.040000000000000213e+01,3.841048947589416507e+00,1.739104288302973367e-01,6.712179598539428360e-01,6.326926493395657047e-01
3.050000000000000000e+01,3.849437340894874549e+00,1.739925309885529958e-01,6.727148889178407032e-01,6.344039142345458959e-01
3.060000000000000142e+01,3.859190634296312705e+00,1.746383346698339722e-01,6.743491205256648691e-01,6.332175456730413377e-01
3.070000000000000284e+01,3.867838752684555459e+00,1.747569046395271442e-01,6.754291858943476390e-01,6.347587634563901515e-01
3.080000000000000071e+01,3.877780518018870914e+00,1.751086935782867060e-01,6.769369590468063969e-01,6.382961004174304565e-01
3.090000000000000213e+01,3.885946956000308816e+00,1.751596325906336349e-01,6.784115946164712696e-01,6.373373254910820185e-01
3.100000000000000000e+01,3.896202120920416956e+00,1.756874989612197124e-01,6.790328019817057914e-01,6.379218096993077847e-01
3.110000000000000142e+01,3.904944451452567744e+00,1.758418796622837899e-01,6.810044521380262950e-01,6.386461567451415799e-01
3.120000000000000284e+01,3.914594456565607228e+00,1.760283155871517069e-01,6.824985977807196402e-01,6.371351855313770463e-01
3.130000000000000071e+01,3.923610981720495161e+00,1.760732821295451223e-01,6.843496349839751636e-01,6.390142327091136165e-01
3.140000000000000213e+01,3.934265904909838962e+00,1.765233204948381540e-01,6.863949746912050287e-01,6.389241986973499543e-01
3.150000000000000000e+01,3.944098753733014107e+00,1.768812430030845817e-01,6.872841775504218154e-01,6.399245547223728625e-01
3.160000000000000142e+01,3.953437780867468554e+00,1.772467473623584588e-01,6.887852226796671307e-01,6.399013988773718520e-01
3.170000000000000284e+01,3.962978534990922785e+00,1.775343420020999985e-01,6.901788130726225212e-01,6.411654086462166280e-01
3.180000000000000071e+01,3.973796272101361549e+00,1.771553784955283151e-01,6.909280636375032536e-01,6.417895502874323421e-01
3.190000000000000213e+01,3.983079860075095180e+00,1.772022671275408356e-01,6.922471723555289058e-01,6.419738070989025047e-01
3.200000000000000000e+01,3.992650273959287066e+00,1.778890428690447501e-01,6.948501963695827843e-01,6.434625717283775082e-01
3.210000000000000142e+01,4.002816747290558475e+00,1.783462633480832615e-01,6.965975499619806444e-01,6.445677932515534447e-01
3.220000000000000284e+01,4.012751320131999755e+00,1.785950068599463647e-01,6.979250688116853674e-01,6.459054825780808917e-01
3.230000000000000426e+01,4.022112774446535255e+00,1.792229118476056371e-01,6.998710685708054990e-01,6.473002409476713570e-01
3.239999999999999858e+01,4.032139689202478117e+00,1.790806331877848323e-01,7.008834942607981011e-01,6.462845279483869776e-01
3.250000000000000000e+01,4.041767846855236712e+00,1.794077474712104103e-01,7.021087995523001002e-01,6.480471788371000574e-01
3.260000000000000142e+01,4.051531595413207398e+00,1.792150926671679245e-01,7.035730254304674025e-01,6.501442074995807952e-01
3.270000000000000284e+01,4.060586965216694821e+00,1.793205697040127222e-01,7.038491140090223919e-01,6.502307635079659365e-01
3.280000000000000426e+01,4.070090511400735522e+00,1.798320192046801713e-01,7.061309814437271015e-01,6.510712388922479388e-01
3.289999999999999858e+01,4.079555469722767391e+00,1.797070837167085711e-01,7.075053394313508548e-01,6.505378155515648686e-01
3.300000000000000000e+01,4.089036462157802809e+00,1.803148521054750986e-01,7.091582274243969364e-01,6.528323635777606437e-01
3.310000000000000142e+01,4.098810862117273857e+00,1.811329473464614037e-01,7.112303222577847084e-01,6.524008844867758006e-01
3.320000000000000284e+01,4.108158325434986047e+00,1.806998509845174905e-01,7.124593517235262574e-01,6.543710819222632313e-01
3.330000000000000426e+01,4.119037488517515833e+00,1.811801429300318733e-01,7.139849938292427423e-01,6.551268796109041004e-01
3.339999999999999858e+01,4.128963461732678475e+00,1.817462041857351995e-01,7.159685296557075640e-01,6.570917694072153648e-01
3.350000000000000000e+01,4.138002056156776298e+00,1.815436645252739289e-01,7.170876620799343515e-01,6.560516669109336396e-01
3.360000000000000142e+01,4.147109184700464191e+00,1.813295069594624831e-01,7.173647153982918301e-01,6.543743970901184648e-01
3.370000000000000284e+01,4.156028618721490986e+00,1.818250789106859999e-01,7.185634623799972420e-01,6.561220181404178176e-01
3.380000000000000426e+01,4.166276659258745241e+00,1.824333611898054652e-01,7.207099709678095323e-01,6.576503078528215251e-01
3.389999999999999858e+01,4.174394265865450038e+00,1.823646898878283074e-01,7.215707860254803041e-01,6.603354913663463943e-01
3.400000000000000000e+01,4.184736336216790420e+00,1.824469763780851295e-01,7.232952866952966353e-01,6.608209880276830761e-01
3.410000000000000142e+01,4.193333801952511486e+00,1.830852516818868847e-01,7.247328028420917390e-01,6.602892613946993450e-01
3.420000000000000284e+01,4.202935762461602387e+00,1.833977071259290936e-01,7.253767190192376146e-01,6.596607320665864860e-01
3.430000000000000426e+01,4.213199055435129736e+00,1.833659130365816736e-01,7.261845482002599050e-01,6.602539337146881016e-01
3.439999999999999858e+01,4.222652305526540140e+00,1.837812780142123736e-01,7.276173278714556103e-01,6.597892905356602666e-01
3.450000000000000000e+01,4.231973173372083785e+00,1.840508825396177106e-01,7.291629820637637316e-01,6.610638575943350581e-01
3.460000000000000142e+01,4.240659965662805675e+00,1.846249336345197889e-01,7.299121893334886702e-01,6.614639697250717099e-01
3.470000000000000284e+01,4.249223151523643160e+00,1.844802921857362499e-01,7.311776583921785200e-01,6.625937665189471915e-01
3.480000000000000426e+01,4.259548270454150298e+00,1.847871470824558049e-01,7.326854590467989370e-01,6.623701200358853569e-01
3.489999999999999858e+01,4.267969017625363293e+00,1.849249187091456248e-01,7.336873709794788923e-01,6.640183807401280891e-01
3.500000000000000000e+01,4.275822454860214172e+00,1.845573018339321247e-01,7.340942559520007293e-01,6.634696871967395992e-01
3.510000000000000142e+01,4.285404809638895252e+00,1.851471462130016288e-01,7.353549517590824980e-01,6.624443489901788995e-01
3.520000000000000284e+01,4.293026579564096501e+00,1.854508359446898347e-01,7.370346949687336391e-01,6.644420439094667064e-01
3.530000000000000426e+01,4.302388951431445285e+00,1.851175091267435735e-01,7.369995751132827344e-01,6.668620622384746621e-01
3.539999999999999858e+01,4.311215490152441099e+00,1.850278877510821429e-01,7.377491491757797171e-01,6.672498931255442800e-01
3.550000000000000000e+01,4.320838328415796070e+00,1.852450597404653732e-01,7.396499457558888269e-01,6.678752817514312934e-01
3.560000000000000142e+01,4.329413080758466315e+00,1.853770177641600181e-01,7.396121707525383782e-01,6.678378105020051914e-01
3.570000000000000284e+01,4.338742259414216207e+00,1.852186559056863135e-01,7.410012200433203633e-01,6.689538258844508478e-01
3.580000000000000426e+01,4.349695404856499970e+00,1.862808441253516745e-01,7.432345626576728481e-01,6.710850357190034643e-01
3.589999999999999858e+01,4.356972180260211935e+00,1.860586004390345771e-01,7.444266068717575457e-01,6.705224981512699634e-01
