lag_ps,Li_A2,P_A2,O_A2,N_A2
7.110000000000000853e+01,5.405715188000505123e+02,1.270393189145814539e+01,1.789012641837623363e+01,1.729133333072254786e+01
7.120000000000000284e+01,5.412853104971704852e+02,1.271896352262365326e+01,1.790133870840653785e+01,1.731114799570872975e+01
7.129999999999999716e+01,5.420072931713888238e+02,1.273306434499996165e+01,1.791247355124471952e+01,1.732540554889857276e+01
7.140000000000000568e+01,5.427200657869536826e+02,1.274449720949236387e+01,1.792142167551010701e+01,1.733202926539732047e+01
7.150000000000000000e+01,5.434330427177014826e+02,1.275640990681091580e+01,1.793257241373868283e+01,1.734322464638659511e+01
7.160000000000000853e+01,5.441428731092183853e+02,1.276894781392472566e+01,1.794355427353616506e+01,1.734950609848971581e+01
7.170000000000000284e+01,5.448459817740888411e+02,1.277798104682283409e+01,1.795111139225597796e+01,1.736416834702585632e+01
7.179999999999999716e+01,5.455416689420891316e+02,1.279068076244958441e+01,1.795968205544378904e+01,1.737855136093248731e+01
7.190000000000000568e+01,5.462342476858302689e+02,1.280270400706433342e+01,1.796863936875467260e+01,1.738848020717328424e+01
7.200000000000000000e+01,5.469260379881405925e+02,1.281722192062089682e+01,1.797875286665613714e+01,1.739307240033010515e+01
7.210000000000000853e+01,5.476275337685237901e+02,1.283050592765819431e+01,1.798911076856401436e+01,1.739620027300516725e+01
7.220000000000000284e+01,5.483237805792915651e+02,1.284459905019904369e+01,1.799995161537910349e+01,1.741355699766497267e+01
7.229999999999999716e+01,5.490341629223509017e+02,1.285915018412607402e+01,1.800964723202127971e+01,1.743276903086093554e+01
7.240000000000000568e+01,5.497472230130125581e+02,1.287334244881968992e+01,1.802117154859044490e+01,1.744140405072321443e+01
7.250000000000000000e+01,5.504707761254936713e+02,1.288717538320024758e+01,1.803176883296544375e+01,1.745633851044390639e+01
7.260000000000000853e+01,5.511961902971587506e+02,1.290054604168751951e+01,1.804188235264276940e+01,1.747572156551650835e+01
7.270000000000000284e+01,5.519156540294185334e+02,1.291437235060287314e+01,1.805422586649226702e+01,1.749889677070171246e+01
7.279999999999999716e+01,5.526415947437006935e+02,1.292812107517090858e+01,1.806670055439010270e+01,1.752587766680654369e+01
7.290000000000000568e+01,5.533677557276688503e+02,1.294030363205720491e+01,1.807540211490444193e+01,1.754264047485912670e+01
7.300000000000000000e+01,5.540955798846939615e+02,1.295170869931880731e+01,1.808431020569458170e+01,1.756231635983987616e+01
7.310000000000000853e+01,5.548297027621154029e+02,1.296555120783198589e+01,1.809432711011704242e+01,1.758432337518276611e+01
7.320000000000000284e+01,5.555683253492802578e+02,1.298119879141007438e+01,1.810707312425862980e+01,1.761356580638482683e+01
7.329999999999999716e+01,5.563073483499915710e+02,1.299402938932128571e+01,1.811824346398712748e+01,1.763840994154109865e+01
7.340000000000000568e+01,5.570329371820026836e+02,1.300425943583328880e+01,1.812596075463521572e+01,1.765942792505089187e+01
7.350000000000000000e+01,5.577607176429565925e+02,1.301771936583311451e+01,1.813702357601978221e+01,1.768443966935926071e+01
7.360000000000000853e+01,5.584903276715822358e+02,1.303295583716387007e+01,1.814574257024440840e+01,1.771077638832337087e+01
7.370000000000000284e+01,5.592136778639775230e+02,1.304850668375263645e+01,1.815717418442683595e+01,1.773341684697464515e+01
7.379999999999999716e+01,5.599490384514128891e+02,1.306407964188947979e+01,1.817057325904342946e+01,1.774754473301710078e+01
7.390000000000000568e+01,5.606880293545582390e+02,1.307923253408414688e+01,1.818341965246796832e+01,1.777091241821827339e+01
7.400000000000000000e+01,5.614187346724719418e+02,1.309304513035168682e+01,1.819480312710392411e+01,1.779423443759401025e+01
7.410000000000000853e+01,5.621400836297744945e+02,1.310510599804455367e+01,1.820237864145313367e+01,1.781249900805540420e+01
7.420000000000000284e+01,5.628642782570450436e+02,1.311810339396027025e+01,1.821467291786721177e+01,1.782495966015647326e+01
7.429999999999999716e+01,5.635843963419117699e+02,1.313417682202748438e+01,1.823028402083487975e+01,1.784022068000393091e+01
7.440000000000000568e+01,5.643085056298242534e+02,1.314945227371060632e+01,1.824515908499578387e+01,1.785855481785884180e+01
7.450000000000000000e+01,5.650322077733086417e+02,1.316434638314564864e+01,1.825971522424278248e+01,1.787902205137748979e+01
7.460000000000000853e+01,5.657514669059177095e+02,1.317927919296389128e+01,1.827499016574288149e+01,1.789638994924069948e+01
7.470000000000000284e+01,5.664775718141194147e+02,1.319596066768025544e+01,1.829282031369343997e+01,1.791466533018793683e+01
7.479999999999999716e+01,5.672081725591752956e+02,1.321351837168824161e+01,1.831203573492641468e+01,1.793455201273250665e+01
7.490000000000000568e+01,5.679409909260017457e+02,1.323145279061167301e+01,1.833476896642942933e+01,1.795281553042028122e+01
7.500000000000000000e+01,5.686829500870192078e+02,1.324746426082491624e+01,1.835436126698986925e+01,1.797045692745176737e+01
7.510000000000000853e+01,5.694379903444274760e+02,1.326195396739315235e+01,1.837173896215385938e+01,1.798092630971918382e+01
7.520000000000000284e+01,5.701911456869273707e+02,1.327550414448051264e+01,1.838817065130889006e+01,1.798707058678077431e+01
7.529999999999999716e+01,5.709394695512612543e+02,1.329101108201103720e+01,1.840632775008949551e+01,1.799824742768231545e+01
7.540000000000000568e+01,5.716892573746766857e+02,1.330834333510593481e+01,1.842506603776189777e+01,1.800881476566489425e+01
7.550000000000000000e+01,5.724284040686692379e+02,1.332439324570369443e+01,1.844361983934273752e+01,1.801824745031330721e+01
7.560000000000000853e+01,5.731809234035245026e+02,1.333896117524238001e+01,1.846207878519877710e+01,1.803391773028794276e+01
7.570000000000000284e+01,5.739329432251433900e+02,1.335271346443191121e+01,1.847734990464173066e+01,1.804881396940062643e+01
7.579999999999999716e+01,5.746768212408740055e+02,1.336536372131394224e+01,1.849348891206814116e+01,1.806035641005119174e+01
7.590000000000000568e+01,5.754153394306197242e+02,1.338075711526917289e+01,1.851258255772846439e+01,1.807634404652738525e+01
7.600000000000000000e+01,5.761537001898527706e+02,1.339599065633606045e+01,1.853187887696234171e+01,1.810148887428386999e+01
7.610000000000000853e+01,5.768936770746685170e+02,1.340917847802446161e+01,1.854749837417733715e+01,1.812060630327599853e+01
7.620000000000000284e+01,5.776344890070769225e+02,1.342306669217476056e+01,1.856131047150248037e+01,1.814342079920907125e+01
7.629999999999999716e+01,5.783762261887211480e+02,1.343433407338613250e+01,1.857532098370321449e+01,1.816246630374936188e+01
7.640000000000000568e+01,5.791195474869940654e+02,1.344627769041096244e+01,1.858739971458993878e+01,1.819113789262831915e+01
7.650000000000000000e+01,5.798600620521892779e+02,1.345782494406751084e+01,1.859955482600219412e+01,1.821535649094446896e+01
7.660000000000000853e+01,5.806086569346956594e+02,1.346797416685029525e+01,1.861370805549882945e+01,1.822881274337647639e+01
7.670000000000000284e+01,5.813574550140284600e+02,1.348191906883498703e+01,1.862792021371668483e+01,1.824416456437598200e+01
7.680000000000001137e+01,5.821014562031848527e+02,1.349984207285194593e+01,1.864573109840652876e+01,1.826846656886966613e+01
7.690000000000000568e+01,5.828480783142291557e+02,1.351529419883847005e+01,1.866127233069182623e+01,1.828630205628790151e+01
7.700000000000000000e+01,5.835931576027472829e+02,1.352809573992061942e+01,1.867473175589921297e+01,1.830298341662315664e+01
7.710000000000000853e+01,5.843404177163176882e+02,1.354108212306232772e+01,1.868726728549826177e+01,1.831911539244031673e+01
7.720000000000000284e+01,5.850870121843597644e+02,1.355372795076413972e+01,1.870050124146024118e+01,1.833593659030236722e+01
7.730000000000001137e+01,5.858391608595762818e+02,1.356314736732321258e+01,1.871200626306677250e+01,1.834868674601509397e+01
7.740000000000000568e+01,5.866018744153152511e+02,1.357422412088816266e+01,1.872548724025769928e+01,1.836544177676109157e+01
7.750000000000000000e+01,5.873573488527513291e+02,1.358612426262193473e+01,1.874062845919222298e+01,1.838597689568393534e+01
7.760000000000000853e+01,5.881139249589068640e+02,1.359991371266540305e+01,1.875569459467033440e+01,1.841212538473046578e+01
7.770000000000000284e+01,5.888630181800887158e+02,1.361506077412315463e+01,1.877127464819805169e+01,1.844080998413229722e+01
7.780000000000001137e+01,5.896026541395574441e+02,1.362960033957365802e+01,1.878689981164882639e+01,1.847247799574948957e+01
7.790000000000000568e+01,5.903438384022955461e+02,1.364169423111072454e+01,1.880044750602311154e+01,1.848664369459063295e+01
7.800000000000000000e+01,5.910943720098700851e+02,1.365524064038707586e+01,1.881701737068941682e+01,1.849391388881765153e+01
7.810000000000000853e+01,5.918458314174787347e+02,1.367030310255901426e+01,1.883257102538056316e+01,1.851327898544926853e+01
7.820000000000000284e+01,5.925990139072858938e+02,1.368772344084173653e+01,1.884975611374387583e+01,1.853977506835638067e+01
7.830000000000001137e+01,5.933524455479631570e+02,1.370480236240029548e+01,1.886821366552804591e+01,1.856066719586367242e+01
7.840000000000000568e+01,5.940959742723088084e+02,1.372440512467005469e+01,1.888985122415613560e+01,1.858427480708751744e+01
7.850000000000000000e+01,5.948369712327925072e+02,1.374301441747132735e+01,1.891055946365693430e+01,1.861036289940677690e+01
7.860000000000000853e+01,5.955809583177129980e+02,1.375937943569896937e+01,1.892732482672234084e+01,1.863618133210323791e+01
7.870000000000000284e+01,5.963263663455696815e+02,1.377397933569263699e+01,1.894268678988088439e+01,1.866181368146150277e+01
7.880000000000001137e+01,5.970651545402810143e+02,1.379020482902536493e+01,1.895989851529553860e+01,1.868417528346020973e+01
7.890000000000000568e+01,5.978058173778689479e+02,1.380570201588686707e+01,1.897395105191960951e+01,1.871218242040123414e+01
7.900000000000000000e+01,5.985532254836156199e+02,1.382036507979738005e+01,1.898880022665487388e+01,1.873972001391727815e+01
7.910000000000000853e+01,5.993004070409242559e+02,1.383700560052439776e+01,1.900738119185452391e+01,1.876199832289270120e+01
7.920000000000000284e+01,6.000333176785727574e+02,1.385099646664586537e+01,1.902619844521308323e+01,1.877697637253776008e+01
7.930000000000001137e+01,6.007717782893814729e+02,1.386663434919563009e+01,1.904412279015232201e+01,1.879989504468361261e+01
7.940000000000000568e+01,6.015137282411718616e+02,1.388422668265826410e+01,1.906405072489616259e+01,1.881555305065650430e+01
7.950000000000000000e+01,6.022601636819075566e+02,1.389847816610433284e+01,1.907899799895346860e+01,1.883481393407670268e+01
7.960000000000000853e+01,6.030100297542995804e+02,1.391274295252231497e+01,1.909285637004735037e+01,1.884860244099451521e+01
7.970000000000000284e+01,6.037598057711745696e+02,1.392575342342410849e+01,1.910821417332422101e+01,1.886134732760922361e+01
7.980000000000001137e+01,6.045098130099240734e+02,1.394106802079695306e+01,1.912674082154574506e+01,1.887679669111409098e+01
7.990000000000000568e+01,6.052646367885303107e+02,1.395794080171259566e+01,1.914577306265180567e+01,1.889770950244572134e+01
8.000000000000000000e+01,6.060181078663785001e+02,1.397462596557568304e+01,1.916287738520273010e+01,1.892416188683892742e+01
8.010000000000000853e+01,6.067682111452860454e+02,1.398940573026311718e+01,1.917822426148815040e+01,1.894699160167746754e+01
8.020000000000000284e+01,6.075202794350584554e+02,1.400437242062370302e+01,1.919306880953985228e+01,1.895741092619291734e+01
8.030000000000001137e+01,6.082641851276882790e+02,1.402052046846337063e+01,1.920898718527990923e+01,1.896545825710291666e+01
8.040000000000000568e+01,6.090122211058579751e+02,1.403573188718901221e+01,1.922108431856111821e+01,1.898451655960926843e+01
8.050000000000000000e+01,6.097691685609348724e+02,1.405221728561570593e+01,1.923328126500610225e+01,1.900889191254377408e+01
8.060000000000000853e+01,6.105364328002013963e+02,1.406861018607884972e+01,1.924471538435302875e+01,1.902947657257113079e+01
8.070000000000000284e+01,6.112973284962844218e+02,1.408513091880016610e+01,1.925776064902417772e+01,1.904453819596773556e+01
8.080000000000001137e+01,6.120677490692604579e+02,1.409842085114679300e+01,1.926962018476720218e+01,1.905911457415294308e+01
8.090000000000000568e+01,6.128429293856513596e+02,1.411126744080833539e+01,1.928179400182832026e+01,1.907147365074752443e+01
8.100000000000000000e+01,6.136158511451531012e+02,1.412682604683210386e+01,1.929370662233506550e+01,1.908516130059082272e+01
8.110000000000000853e+01,6.143840934197457955e+02,1.414132056634446677e+01,1.930542566718956010e+01,1.910582633958616938e+01
8.120000000000000284e+01,6.151526371257616574e+02,1.415718754638299615e+01,1.931849854590928928e+01,1.913888841563535337e+01
8.130000000000001137e+01,6.159355577005933355e+02,1.417570106343210234e+01,1.933667640818935496e+01,1.916896744879782233e+01
8.140000000000000568e+01,6.167261781124915387e+02,1.419289433509645271e+01,1.935318436470354797e+01,1.919714869768201382e+01
8.150000000000000000e+01,6.175182202513831271e+02,1.420907138760384925e+01,1.936693832877523747e+01,1.921473637866404260e+01
8.160000000000000853e+01,6.183075633931211996e+02,1.422094053390148716e+01,1.937747661491215112e+01,1.923178281742119822e+01
8.170000000000000284e+01,6.190953727190899372e+02,1.423189980255880904e+01,1.938773060167486761e+01,1.924149251261607318e+01
8.180000000000001137e+01,6.198834355425838112e+02,1.424441809579114171e+01,1.940378269706983616e+01,1.925273190419573410e+01
8.190000000000000568e+01,6.206660632257808174e+02,1.425939225636644991e+01,1.941952217163208516e+01,1.926587985769018374e+01
8.200000000000000000e+01,6.214630140300903349e+02,1.427435403965508520e+01,1.943411606386230872e+01,1.927805426736783900e+01
8.210000000000000853e+01,6.222496116055359607e+02,1.428994409377698815e+01,1.945080465427831129e+01,1.929543368381687429e+01
8.220000000000000284e+01,6.230367471718394654e+02,1.430625323116094982e+01,1.946777595159808527e+01,1.931109445255434309e+01
8.230000000000001137e+01,6.238152226091181092e+02,1.432353480191086348e+01,1.948428384743648678e+01,1.932769135153819207e+01
8.240000000000000568e+01,6.245951311376257991e+02,1.434028145897724471e+01,1.950241578368588335e+01,1.934552054948488120e+01
8.250000000000000000e+01,6.253735516681490481e+02,1.435336048969989342e+01,1.951708800806767741e+01,1.936039359882461142e+01
8.260000000000000853e+01,6.261498480350815043e+02,1.436444149871278775e+01,1.953054612099478149e+01,1.938309198887364815e+01
8.270000000000000284e+01,6.269287931214307719e+02,1.437753792703741773e+01,1.954691599666628221e+01,1.940215179393116429e+01
8.280000000000001137e+01,6.277093399702604302e+02,1.439078301095807610e+01,1.956470852394468807e+01,1.942139911323875623e+01
8.290000000000000568e+01,6.284885037003313073e+02,1.440419606755635940e+01,1.957986523173049065e+01,1.943839684449386240e+01
8.300000000000000000e+01,6.292695732278858713e+02,1.441844389619316402e+01,1.959480654254852539e+01,1.946185354605596984e+01
8.310000000000000853e+01,6.300538791478074927e+02,1.443202803339944040e+01,1.960822677414196136e+01,1.947480926359998321e+01
8.320000000000000284e+01,6.308458911831985461e+02,1.444641927214570742e+01,1.962148367977179575e+01,1.948543810317334390e+01
8.330000000000001137e+01,6.316377470500748359e+02,1.446045959200264797e+01,1.963175621318975317e+01,1.950389577808891417e+01
8.340000000000000568e+01,6.324337813232945109e+02,1.447549780053932977e+01,1.964650987224421286e+01,1.951438538024074631e+01
8.350000000000000000e+01,6.332276969667458388e+02,1.448910208595115456e+01,1.966049023805370410e+01,1.951275267004345437e+01
8.360000000000000853e+01,6.340104863431721469e+02,1.450312500220603695e+01,1.967482212269835529e+01,1.952286295180909548e+01
8.370000000000000284e+01,6.347996158799551267e+02,1.451765441664193368e+01,1.968836927976597195e+01,1.953193207504720519e+01
8.380000000000001137e+01,6.355867382315010445e+02,1.453148667885320933e+01,1.970264351205330300e+01,1.953558551329933834e+01
