lag_ps,Li_A2,P_A2,O_A2,N_A2
9.590000000000000568e+01,4.015068684007195543e+02,3.873504745748558520e+00,8.801934358325713248e+00,6.444484534941465448e+00
9.600000000000000000e+01,4.019358746200124415e+02,3.878389704818045569e+00,8.807918008073604810e+00,6.443803602732523395e+00
9.610000000000000853e+01,4.023703946514235668e+02,3.882639930117795846e+00,8.812905673660003103e+00,6.438280461902933460e+00
9.620000000000000284e+01,4.027992275985702690e+02,3.886102911549356165e+00,8.817147835393287281e+00,6.429692459798279636e+00
9.630000000000001137e+01,4.032271008455944639e+02,3.891691166355981668e+00,8.820775264096091917e+00,6.428088246552033702e+00
9.640000000000000568e+01,4.036548619521254864e+02,3.894432600823466206e+00,8.822021073676811653e+00,6.433186696549745953e+00
9.650000000000000000e+01,4.040872803689021566e+02,3.898317799214477297e+00,8.826444863620068304e+00,6.441718818408014080e+00
9.660000000000000853e+01,4.045166765095611368e+02,3.901472125889803078e+00,8.828541824981822828e+00,6.445161549143303859e+00
9.670000000000000284e+01,4.049464334625612310e+02,3.904437035209666895e+00,8.832581119764107314e+00,6.453753969234112375e+00
9.680000000000001137e+01,4.053745593096986113e+02,3.908590423288607063e+00,8.836491754946239396e+00,6.458636180233372492e+00
9.690000000000000568e+01,4.058006650168592273e+02,3.912439339739237187e+00,8.838314647682048886e+00,6.454834833860301657e+00
9.700000000000000000e+01,4.062207046333842868e+02,3.915173239613543021e+00,8.841584359178609631e+00,6.456767798328032271e+00
9.710000000000000853e+01,4.066457125223805065e+02,3.918922883184914330e+00,8.843286560841733035e+00,6.464967600278146875e+00
9.720000000000000284e+01,4.070696759286250312e+02,3.923008082091516968e+00,8.846012106357006743e+00,6.465155460638764673e+00
9.730000000000001137e+01,4.074993412977613616e+02,3.927185336240007096e+00,8.848459381780028110e+00,6.467767021018032914e+00
9.740000000000000568e+01,4.079266403170687454e+02,3.932483194211535693e+00,8.852243730411151645e+00,6.475458886637744271e+00
9.750000000000000000e+01,4.083564512709699557e+02,3.937936194003664347e+00,8.855153486049895051e+00,6.486808709694275699e+00
9.760000000000000853e+01,4.087875978516374289e+02,3.942511564177805017e+00,8.858283467055738214e+00,6.494147782575143246e+00
9.770000000000000284e+01,4.092173045573688910e+02,3.947081959261057094e+00,8.861999736319583931e+00,6.496658807156773463e+00
9.780000000000001137e+01,4.096469805753939113e+02,3.951450736618633996e+00,8.864037259920708678e+00,6.502414870275228687e+00
9.790000000000000568e+01,4.100729107171316628e+02,3.955354772471726843e+00,8.866120483813057618e+00,6.509661767578919012e+00
9.800000000000000000e+01,4.105024620814217542e+02,3.959978845318545826e+00,8.868328307645278130e+00,6.522446559645267428e+00
9.810000000000000853e+01,4.109312736488328710e+02,3.963337715461245470e+00,8.868658619124149212e+00,6.537430212887140435e+00
9.820000000000000284e+01,4.113565085226690030e+02,3.967010423525744844e+00,8.871069903656616518e+00,6.550576950041036461e+00
9.830000000000001137e+01,4.117835001908666186e+02,3.970789770844381117e+00,8.873822040912761722e+00,6.560590555597241469e+00
9.840000000000000568e+01,4.122094847516368645e+02,3.972393403861165684e+00,8.872988586612796880e+00,6.566145078595347684e+00
9.850000000000000000e+01,4.126391857266130501e+02,3.976974662288576212e+00,8.875790009329131536e+00,6.563376484191990379e+00
9.860000000000000853e+01,4.130644145752413579e+02,3.982290197745517624e+00,8.879041346255780454e+00,6.567502427500292228e+00
9.870000000000000284e+01,4.134959385712738253e+02,3.987027742903147765e+00,8.884013869885869497e+00,6.574591574831579521e+00
9.880000000000001137e+01,4.139304592157858451e+02,3.990580511663394336e+00,8.886708978976416873e+00,6.583225396338841406e+00
9.890000000000000568e+01,4.143645216806365283e+02,3.992767498231341250e+00,8.887915412313263985e+00,6.588874306995347929e+00
9.900000000000000000e+01,4.148000978638355605e+02,3.995633031431586435e+00,8.890651425300223565e+00,6.596549280191706721e+00
9.910000000000000853e+01,4.152292027930546396e+02,4.000157733190464526e+00,8.893622655856605164e+00,6.603275199179791777e+00
9.920000000000000284e+01,4.156624514233772629e+02,4.004129874694100977e+00,8.896446347339994176e+00,6.607210482980991451e+00
9.930000000000001137e+01,4.160915303517459165e+02,4.006945734805073656e+00,8.896770306747038504e+00,6.609064621366988135e+00
9.940000000000000568e+01,4.165172156083591517e+02,4.010077802002611769e+00,8.898663534413014276e+00,6.610847102207270787e+00
9.950000000000000000e+01,4.169427942810494301e+02,4.014459376416644076e+00,8.899966444929386711e+00,6.620115684872307504e+00
9.960000000000000853e+01,4.173631645513902981e+02,4.018522077556767158e+00,8.902127905472998037e+00,6.633017937398467012e+00
9.970000000000000284e+01,4.177766854954667224e+02,4.021501570205448850e+00,8.903466823115362416e+00,6.638847757702341923e+00
9.980000000000001137e+01,4.181950637345420887e+02,4.026669738196542170e+00,8.906188874921308951e+00,6.641449532710354653e+00
9.990000000000000568e+01,4.186133098249908358e+02,4.031345116111352489e+00,8.907367679325181697e+00,6.641919980298816029e+00
1.000000000000000000e+02,4.190299404140089337e+02,4.033505042866228685e+00,8.907697650705999948e+00,6.644196786586638481e+00
1.001000000000000085e+02,4.194413036353373059e+02,4.036444998642461535e+00,8.908240668901578729e+00,6.645474977368683867e+00
1.002000000000000028e+02,4.198536810532572758e+02,4.040889034622218823e+00,8.911990641772350230e+00,6.650284723329679792e+00
1.003000000000000114e+02,4.202596287047828127e+02,4.044669795807106283e+00,8.915825491862204188e+00,6.656972101884207405e+00
1.004000000000000057e+02,4.206705019293624446e+02,4.048861574782927519e+00,8.919360246196912811e+00,6.659669435551597516e+00
1.005000000000000000e+02,4.210769290214383318e+02,4.054244261365050228e+00,8.924237020786735641e+00,6.664158587393761657e+00
1.006000000000000085e+02,4.214839212702618170e+02,4.059490201913664720e+00,8.932785004854842725e+00,6.669117482010029185e+00
1.007000000000000028e+02,4.218873537306085382e+02,4.062928602486401530e+00,8.938298493704646575e+00,6.673874003381623510e+00
1.008000000000000114e+02,4.222937251843864601e+02,4.065474619744493978e+00,8.943595750966204960e+00,6.675919965720511939e+00
1.009000000000000057e+02,4.227091020029939727e+02,4.072138522310349451e+00,8.951417431955894344e+00,6.685204285066695284e+00
1.010000000000000000e+02,4.231237045333254514e+02,4.078989001406602810e+00,8.958747765205147928e+00,6.702012030396292452e+00
1.011000000000000085e+02,4.235400404230306890e+02,4.081255603756876127e+00,8.964146023206017944e+00,6.705738694803740962e+00
1.012000000000000028e+02,4.239541783368341612e+02,4.083791736672697681e+00,8.971404245832284019e+00,6.709091051727281929e+00
1.013000000000000114e+02,4.243683446767742566e+02,4.085548539900199394e+00,8.974543597245475013e+00,6.713114881562711744e+00
1.014000000000000057e+02,4.247811161557638684e+02,4.089306022753263825e+00,8.981165382725109225e+00,6.719293942724910096e+00
1.015000000000000000e+02,4.251969030681972299e+02,4.094001059827065525e+00,8.986909431762377665e+00,6.727426868621876999e+00
1.016000000000000085e+02,4.256099391122429552e+02,4.097147915311150967e+00,8.992758153075341099e+00,6.733165834350992363e+00
1.017000000000000028e+02,4.260177256294693962e+02,4.103210825132997286e+00,9.000669792124009305e+00,6.738605412361775571e+00
1.018000000000000114e+02,4.264295604508380961e+02,4.109990169242785818e+00,9.007762239298653384e+00,6.751485698564909654e+00
1.019000000000000057e+02,4.268416322133419953e+02,4.114748746447425276e+00,9.014363250511276959e+00,6.757898060280607133e+00
1.020000000000000000e+02,4.272587449201098480e+02,4.118512913996427827e+00,9.020509437474565573e+00,6.771490100258864331e+00
1.021000000000000085e+02,4.276694215533671013e+02,4.121957868510215839e+00,9.026432600492444891e+00,6.785012620776789127e+00
1.022000000000000028e+02,4.280811632712363917e+02,4.126319773000143520e+00,9.032749934272613856e+00,6.795822455668589335e+00
1.023000000000000114e+02,4.284947103270282582e+02,4.130573033888994772e+00,9.039716677840656800e+00,6.806240072497838689e+00
1.024000000000000057e+02,4.289131436905952910e+02,4.132547281058088551e+00,9.044640502508560331e+00,6.803258175883172498e+00
1.025000000000000000e+02,4.293251253987969562e+02,4.137075218545471778e+00,9.051568884937637449e+00,6.809419392891662426e+00
1.026000000000000085e+02,4.297379818693421498e+02,4.141162453903377560e+00,9.057884454003644947e+00,6.812735334179962798e+00
1.027000000000000028e+02,4.301545620333222359e+02,4.144559225260106672e+00,9.064254218684368425e+00,6.821317561255309414e+00
1.028000000000000114e+02,4.305678297327140740e+02,4.148240486203905064e+00,9.068384573973592211e+00,6.828953207579340656e+00
1.029000000000000057e+02,4.309787472288205663e+02,4.152969201737627181e+00,9.075304762388027413e+00,6.829878145976882919e+00
1.030000000000000000e+02,4.313929212596305547e+02,4.157265291123521500e+00,9.081812750947342749e+00,6.829829427617360338e+00
1.031000000000000085e+02,4.318162802939074254e+02,4.161010991891307853e+00,9.086586076564637793e+00,6.837158238589450043e+00
1.032000000000000028e+02,4.322401987687688916e+02,4.163865078365595274e+00,9.091393073023898097e+00,6.835916807372147019e+00
1.033000000000000114e+02,4.326634533593991705e+02,4.167385343127085306e+00,9.096477862509386725e+00,6.834769161668480919e+00
1.034000000000000057e+02,4.330900398848433497e+02,4.170646892175962073e+00,9.099606153276463161e+00,6.835880022518464827e+00
1.035000000000000000e+02,4.335113788345321950e+02,4.173913297282019208e+00,9.104426364348263689e+00,6.845556849698501978e+00
1.036000000000000085e+02,4.339365387413517965e+02,4.177996217133457257e+00,9.112227296269573174e+00,6.851061379534514550e+00
1.037000000000000028e+02,4.343623215320229747e+02,4.182481627129459589e+00,9.120157450073325123e+00,6.859878483247216607e+00
1.038000000000000114e+02,4.347858855655958337e+02,4.187767478380800767e+00,9.127010878757607415e+00,6.872232941939114603e+00
1.039000000000000057e+02,4.352108661163425722e+02,4.192793944406965956e+00,9.133912058365078579e+00,6.881188005450963985e+00
1.040000000000000000e+02,4.356380713283599562e+02,4.197630256367475887e+00,9.139365074609031581e+00,6.892389125472065281e+00
1.041000000000000085e+02,4.360640144536216667e+02,4.203638184831426372e+00,9.146044565404389814e+00,6.896559785347166738e+00
1.042000000000000028e+02,4.364811932606544929e+02,4.208028728013781361e+00,9.151384527334617047e+00,6.897254670494997519e+00
1.043000000000000114e+02,4.369000868891180289e+02,4.211280969290407405e+00,9.156209168588711478e+00,6.903342415706477553e+00
1.044000000000000057e+02,4.373101238849630477e+02,4.217087899478985769e+00,9.163287371335794518e+00,6.918125849427263496e+00
1.045000000000000000e+02,4.377264849747656967e+02,4.222618324943206325e+00,9.170436248353670550e+00,6.923611865911467156e+00
1.046000000000000085e+02,4.381413929323330194e+02,4.229756853997892030e+00,9.176745608635521023e+00,6.930160983394615393e+00
1.047000000000000028e+02,4.385608411138288147e+02,4.235250199555774309e+00,9.182041313156277695e+00,6.945439608044917001e+00
1.048000000000000114e+02,4.389794409612146637e+02,4.239752832525565118e+00,9.186225681393391795e+00,6.961270743963130059e+00
1.049000000000000057e+02,4.393914560764362136e+02,4.242518525138197383e+00,9.190431536215880826e+00,6.980103728605667079e+00
1.050000000000000000e+02,4.398082963788573352e+02,4.247130367495339343e+00,9.195729305667851960e+00,6.994930314900876134e+00
1.051000000000000085e+02,4.402232228462750072e+02,4.250878208025862470e+00,9.202893895393781776e+00,6.999845876587717619e+00
1.052000000000000028e+02,4.406332477009499939e+02,4.255716853223710849e+00,9.209686354954765619e+00,6.993133626657675350e+00
1.053000000000000114e+02,4.410447295531362215e+02,4.258509806166323131e+00,9.215639766128235877e+00,6.995700324050101671e+00
1.054000000000000057e+02,4.414607842712114234e+02,4.262681881335073975e+00,9.221265328542672890e+00,6.999579516382340216e+00
1.055000000000000000e+02,4.418763675551753067e+02,4.268907359816259017e+00,9.228601070091871250e+00,7.001251142614205669e+00
1.056000000000000085e+02,4.422916369585515213e+02,4.275504680703379634e+00,9.236902036956502471e+00,7.011711066250173374e+00
1.057000000000000028e+02,4.427043331011909686e+02,4.279159854508507443e+00,9.244280554909833469e+00,7.014390967675963040e+00
1.058000000000000114e+02,4.431127518738585991e+02,4.282477418153771254e+00,9.249176367679124766e+00,7.023228171556030297e+00
1.059000000000000057e+02,4.435223607752204202e+02,4.288030121545765461e+00,9.255158508334506706e+00,7.031486970525786084e+00
1.060000000000000000e+02,4.439353002606764562e+02,4.293158913105917129e+00,9.262324097758252606e+00,7.036454454734726305e+00
1.061000000000000085e+02,4.443450738151036035e+02,4.296473469011306889e+00,9.264437767822402137e+00,7.031320931692910392e+00
1.062000000000000028e+02,4.447489893689818246e+02,4.300898132002410001e+00,9.269442865482229621e+00,7.035277644091923577e+00
1.063000000000000114e+02,4.451525424117842249e+02,4.309004931992530096e+00,9.277481436130450732e+00,7.047536814615460443e+00
1.064000000000000057e+02,4.455523797083102409e+02,4.315098568118005851e+00,9.283710366895089550e+00,7.057953058383485079e+00
1.065000000000000000e+02,4.459535848103722060e+02,4.320285853599961534e+00,9.289226772044024472e+00,7.063851659368152625e+00
1.066000000000000085e+02,4.463528182715614321e+02,4.324258369374801347e+00,9.292582732401205803e+00,7.063197429880101907e+00
1.067000000000000028e+02,4.467550800041626076e+02,4.330597234903781789e+00,9.299847488741351142e+00,7.071085823233691059e+00
1.068000000000000114e+02,4.471581884228116337e+02,4.337009144022058393e+00,9.308272944639504942e+00,7.073546728859565036e+00
1.069000000000000057e+02,4.475613701001375375e+02,4.341438792552855475e+00,9.312774691962207640e+00,7.073500865394406922e+00
1.070000000000000000e+02,4.479667422091739013e+02,4.343066347127802374e+00,9.313710909187244980e+00,7.074801224423882928e+00
1.071000000000000085e+02,4.483707228374465217e+02,4.345544781619109287e+00,9.315896015363524185e+00,7.070915260843668726e+00
1.072000000000000028e+02,4.487725691558779317e+02,4.349194393201803344e+00,9.319429197491290395e+00,7.070142177929180427e+00
1.073000000000000114e+02,4.491720731178229471e+02,4.351741827191140999e+00,9.322594942303203069e+00,7.065996156271133088e+00
1.074000000000000057e+02,4.495693468892828264e+02,4.354374317050178078e+00,9.325647210955162691e+00,7.067956472214954822e+00
1.075000000000000000e+02,4.499713615597859757e+02,4.358686218173914995e+00,9.328289258014040186e+00,7.077622652340497034e+00
1.076000000000000085e+02,4.503633097568059611e+02,4.362100445852431285e+00,9.333403320369182410e+00,7.086096941449853581e+00
1.077000000000000028e+02,4.507668672573900039e+02,4.365124085866988857e+00,9.336375340985512139e+00,7.091440586510005417e+00
1.078000000000000114e+02,4.511715302010020991e+02,4.369079948854576401e+00,9.341763457880412957e+00,7.099624252933028679e+00
1.079000000000000057e+02,4.515696932162134090e+02,4.372876484536341479e+00,9.345943808482859438e+00,7.099429035730023152e+00
1.080000000000000000e+02,4.519638224129849959e+02,4.377038025552986156e+00,9.350701675406369873e+00,7.098089091700184206e+00
1.081000000000000085e+02,4.523525737871449905e+02,4.382063863034054485e+00,9.353929575585155476e+00,7.103246269401573443e+00
1.082000000000000028e+02,4.527463855905160131e+02,4.389303857181772628e+00,9.357824402611248260e+00,7.111304405109131643e+00
1.083000000000000114e+02,4.531332210971830818e+02,4.394777274841657366e+00,9.363204423381141339e+00,7.117078747553885698e+00
1.084000000000000057e+02,4.535231403252234372e+02,4.399988438690606962e+00,9.368275869661671251e+00,7.121006129805995677e+00
1.085000000000000000e+02,4.539123236479476304e+02,4.405845174943092246e+00,9.376058567550691336e+00,7.126933392058703021e+00
1.086000000000000085e+02,4.543033684524295950e+02,4.413309539412105131e+00,9.382373128782194982e+00,7.125445000048078903e+00
