lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
1.544000000000000057e+02,4.755099349568072284e+02,4.714556148334253862e+02,5.020180772724369263e+02
1.545000000000000000e+02,4.757730545597146943e+02,4.717201245804720884e+02,5.061303985875750300e+02
1.545999999999999943e+02,4.760250442057681539e+02,4.719750697479850601e+02,5.148769050996432952e+02
1.547000000000000171e+02,4.762710170152542446e+02,4.722225502829389825e+02,5.148882628204451066e+02
1.548000000000000114e+02,4.764917689315080906e+02,4.724435676594595748e+02,5.126618891502237148e+02
1.549000000000000057e+02,4.767108022192556973e+02,4.726646259132856471e+02,5.069121977906154939e+02
1.550000000000000000e+02,4.769512164826164735e+02,4.729052268689479206e+02,5.106107453861016552e+02
1.550999999999999943e+02,4.771839148027648889e+02,4.731368639987131814e+02,5.137537535223311806e+02
1.552000000000000171e+02,4.773985174006264742e+02,4.733502664481469537e+02,5.071223617085191222e+02
1.553000000000000114e+02,4.776200504530929720e+02,4.735740523647096438e+02,5.122242749938598081e+02
1.554000000000000057e+02,4.778315088205417283e+02,4.737878139780555671e+02,5.136745859570396533e+02
1.555000000000000000e+02,4.780166478407121531e+02,4.739751538863165479e+02,5.107427762967785156e+02
1.555999999999999943e+02,4.782339641137875788e+02,4.741940387262425247e+02,5.196290479480207978e+02
1.557000000000000171e+02,4.784147123714621443e+02,4.743765739173487077e+02,5.198569897411043712e+02
1.558000000000000114e+02,4.785881722209569489e+02,4.745511035481909516e+02,5.185926161013126148e+02
1.559000000000000057e+02,4.787428581822336469e+02,4.747067790606950553e+02,5.229926364379729193e+02
1.560000000000000000e+02,4.789177985534004733e+02,4.748856480067098573e+02,5.217981427252577760e+02
1.560999999999999943e+02,4.791012914936904963e+02,4.750733423051627824e+02,5.213512659586376685e+02
1.562000000000000171e+02,4.792656783069528501e+02,4.752420346686973858e+02,5.158424935173776475e+02
1.563000000000000114e+02,4.794420095867335476e+02,4.754233685349332745e+02,5.140329727192438440e+02
1.564000000000000057e+02,4.796385790140680569e+02,4.756244876276297191e+02,5.163250286593890905e+02
1.565000000000000000e+02,4.798317962349136110e+02,4.758261238682279668e+02,5.227650204482429217e+02
1.565999999999999943e+02,4.799992280517996619e+02,4.760013315598000645e+02,5.179456964287998062e+02
1.567000000000000171e+02,4.801705194179040745e+02,4.761818456723862028e+02,5.179374076264305131e+02
1.568000000000000114e+02,4.803459913605856855e+02,4.763647560293788388e+02,5.199659616096323589e+02
1.569000000000000057e+02,4.805259948152889820e+02,4.765532384066980285e+02,5.218634485924130786e+02
1.570000000000000000e+02,4.807031460067870512e+02,4.767388779450474203e+02,5.182319258258502259e+02
1.570999999999999943e+02,4.808996012171531333e+02,4.769429362522332099e+02,5.229523011529684027e+02
1.572000000000000171e+02,4.810828010665399006e+02,4.771314393099379458e+02,5.217873725748810330e+02
1.573000000000000114e+02,4.812776941057044837e+02,4.773342298848836549e+02,5.157770582964947153e+02
1.574000000000000057e+02,4.814805444398527356e+02,4.775433523585807620e+02,5.207107389413835108e+02
1.575000000000000000e+02,4.816779117026541712e+02,4.777484933747976470e+02,5.202946543865219837e+02
1.575999999999999943e+02,4.818835570003935231e+02,4.779618856435136536e+02,5.154422804303798102e+02
1.577000000000000171e+02,4.821119869724466298e+02,4.781984338232992400e+02,5.144761968177853078e+02
1.578000000000000114e+02,4.823384381248150703e+02,4.784300891297049247e+02,5.184393422629483439e+02
1.579000000000000057e+02,4.825375051418626526e+02,4.786322720267271507e+02,5.231593934089576123e+02
1.580000000000000000e+02,4.827343905378889986e+02,4.788312368895673217e+02,5.186344266092319231e+02
1.580999999999999943e+02,4.829392523876082919e+02,4.790408437909719055e+02,5.177961174299973663e+02
1.582000000000000171e+02,4.831154963292690923e+02,4.792224351945037597e+02,5.173241873311819745e+02
1.583000000000000114e+02,4.832929545981642150e+02,4.794061961224578567e+02,5.211876024895094588e+02
1.584000000000000057e+02,4.834682770346729512e+02,4.795878744191255123e+02,5.215629336993961260e+02
1.585000000000000000e+02,4.836348886030830272e+02,4.797603475092320764e+02,5.235957917930173835e+02
1.585999999999999943e+02,4.838109540738498708e+02,4.799429020041495164e+02,5.203698422013915206e+02
1.587000000000000171e+02,4.840008341031513623e+02,4.801381675475055886e+02,5.211502163821577369e+02
1.588000000000000114e+02,4.841790713926911280e+02,4.803198893558423492e+02,5.135138086434013758e+02
1.589000000000000057e+02,4.843812906838667232e+02,4.805255129989525926e+02,5.118477508416231103e+02
1.590000000000000000e+02,4.845969090736626868e+02,4.807453733169432439e+02,5.125771929357294994e+02
1.590999999999999943e+02,4.847866575291574804e+02,4.809407961202294359e+02,5.101682223344975569e+02
1.592000000000000171e+02,4.849829077261843508e+02,4.811413360030398962e+02,5.110447472219003657e+02
1.593000000000000114e+02,4.851986103653309215e+02,4.813598296339255285e+02,5.142907189757555670e+02
1.594000000000000057e+02,4.853888308134100384e+02,4.815530276497956947e+02,5.113118786751340394e+02
1.595000000000000000e+02,4.855824574907405236e+02,4.817500755680208613e+02,5.190662683847705239e+02
1.595999999999999943e+02,4.857641423891520276e+02,4.819355750858853753e+02,5.177007848482019199e+02
1.597000000000000171e+02,4.859453659262656515e+02,4.821211808851644491e+02,5.227067630813389769e+02
1.598000000000000114e+02,4.861042454021543904e+02,4.822846080052218554e+02,5.231785025563323188e+02
1.599000000000000057e+02,4.862784049976602887e+02,4.824625599104454636e+02,5.222518734665223974e+02
1.600000000000000000e+02,4.864697167764963979e+02,4.826571373915888898e+02,5.256046768712138828e+02
1.600999999999999943e+02,4.866436838167613246e+02,4.828296842935068298e+02,5.237548688502686218e+02
1.602000000000000171e+02,4.868007347030202254e+02,4.829842815462088197e+02,5.238986501440612074e+02
1.603000000000000114e+02,4.869668408119423475e+02,4.831499734193917561e+02,5.226928949519152638e+02
1.604000000000000057e+02,4.871236316666985431e+02,4.833133102186666861e+02,5.217295386535167836e+02
1.605000000000000000e+02,4.872853008807916808e+02,4.834782607646707220e+02,5.174287981819998095e+02
1.605999999999999943e+02,4.874790594306755906e+02,4.836751729376589424e+02,5.194800302977739648e+02
1.607000000000000171e+02,4.876746145759639148e+02,4.838716745129038941e+02,5.224375560860713676e+02
1.608000000000000114e+02,4.878571059161620838e+02,4.840550163755146968e+02,5.209910737373284064e+02
1.609000000000000057e+02,4.880223488507982665e+02,4.842203806181043433e+02,5.179871050575109166e+02
1.610000000000000000e+02,4.882150203952525089e+02,4.844157007218394710e+02,5.189942484550448398e+02
1.610999999999999943e+02,4.884155031131023179e+02,4.846180054028935729e+02,5.169721748960993182e+02
1.612000000000000171e+02,4.886175490662619723e+02,4.848224993534325904e+02,5.194338272048206591e+02
1.613000000000000114e+02,4.887962100501510463e+02,4.850008430175283252e+02,5.160946768057407326e+02
1.614000000000000057e+02,4.889805088726720328e+02,4.851843485568024334e+02,5.199152621057315855e+02
1.615000000000000000e+02,4.891517098446831255e+02,4.853539293413318205e+02,5.183762876722133797e+02
1.615999999999999943e+02,4.893426044504150809e+02,4.855435908111473964e+02,5.212262776791479837e+02
1.617000000000000171e+02,4.895226139815450779e+02,4.857180858645419903e+02,5.257388790231367466e+02
1.618000000000000114e+02,4.896915857926885565e+02,4.858829847622097873e+02,5.220207867091428398e+02
1.619000000000000057e+02,4.898639583251008389e+02,4.860497392209857708e+02,5.286136364089456947e+02
1.620000000000000000e+02,4.900366667466119566e+02,4.862135414550478458e+02,5.302163457408473732e+02
1.620999999999999943e+02,4.902013647524926796e+02,4.863687519985905965e+02,5.324239615825663350e+02
1.622000000000000171e+02,4.903564591700900905e+02,4.865162939318656186e+02,5.292190414219850254e+02
1.623000000000000114e+02,4.905300608677592891e+02,4.866856773755865220e+02,5.358423275101026775e+02
1.624000000000000057e+02,4.906783150013546901e+02,4.868296065197870917e+02,5.303383311809581073e+02
1.625000000000000000e+02,4.908461608433586889e+02,4.869934324961131438e+02,5.338718395671343160e+02
1.625999999999999943e+02,4.910118594012432141e+02,4.871521049528533354e+02,5.403234599455608986e+02
1.627000000000000171e+02,4.911518783138540130e+02,4.872854261350474303e+02,5.386755606031716752e+02
1.628000000000000114e+02,4.912856311260167104e+02,4.874132658879682936e+02,5.334926411043852568e+02
1.629000000000000057e+02,4.914273013694260044e+02,4.875496970199723137e+02,5.311849027435289372e+02
1.630000000000000000e+02,4.915712216744555008e+02,4.876931891633141731e+02,5.262737085646441528e+02
1.630999999999999943e+02,4.917496062649598798e+02,4.878728412821340044e+02,5.268193403396433041e+02
1.632000000000000171e+02,4.919434503564910983e+02,4.880686907496168487e+02,5.221943638380879520e+02
1.633000000000000114e+02,4.921597435577782562e+02,4.882851055528453799e+02,5.251558051468940675e+02
1.634000000000000057e+02,4.923697552244378244e+02,4.884966846735499075e+02,5.244005516417937542e+02
1.635000000000000000e+02,4.925778384248428097e+02,4.887065654892957696e+02,5.244845879113620413e+02
1.635999999999999943e+02,4.927952629696389977e+02,4.889265135447248554e+02,5.248777337709300355e+02
1.637000000000000171e+02,4.929723929183294331e+02,4.891026982156507756e+02,5.178454343773209985e+02
1.638000000000000114e+02,4.931884003042893596e+02,4.893160792609696728e+02,5.146649231507728928e+02
1.639000000000000057e+02,4.934137064875935721e+02,4.895390118697139314e+02,5.154085373114445474e+02
1.640000000000000000e+02,4.936351146028042081e+02,4.897618625025505708e+02,5.152693149340161654e+02
1.640999999999999943e+02,4.938505126065509785e+02,4.899793953340123380e+02,5.152179104491692669e+02
1.642000000000000171e+02,4.940744993662667071e+02,4.902072083412973598e+02,5.153914997811434660e+02
1.643000000000000114e+02,4.943045639309222565e+02,4.904406494667133529e+02,5.148678956524252044e+02
1.644000000000000057e+02,4.945766377525894768e+02,4.907144244199986929e+02,5.167440399831915556e+02
1.645000000000000000e+02,4.948247405297695423e+02,4.909625475319193129e+02,5.173275741196506488e+02
1.645999999999999943e+02,4.950666393681330533e+02,4.912007012601096676e+02,5.105593401456170000e+02
1.647000000000000171e+02,4.953282399378472860e+02,4.914592325709378429e+02,5.090518425479962730e+02
1.648000000000000114e+02,4.955939151616131539e+02,4.917228832288260492e+02,5.141166209784576040e+02
1.649000000000000057e+02,4.958349746770712727e+02,4.919598315899631871e+02,5.109461849975702421e+02
1.650000000000000000e+02,4.960740746700562340e+02,4.921950818505083021e+02,5.134550732936106670e+02
1.650999999999999943e+02,4.963090380496079774e+02,4.924270693133397003e+02,5.102256271167288446e+02
1.652000000000000171e+02,4.965423762836242645e+02,4.926575117808974937e+02,5.074074911448595913e+02
1.653000000000000114e+02,4.968126689514567147e+02,4.929214870144037377e+02,5.063056348661945663e+02
1.654000000000000057e+02,4.970800867511597971e+02,4.931836959414746389e+02,5.037039475972821378e+02
1.655000000000000000e+02,4.973487775425764426e+02,4.934468852184966181e+02,5.057189214972494256e+02
1.655999999999999943e+02,4.976145776144543333e+02,4.937059766433301888e+02,5.077861975063264026e+02
1.657000000000000171e+02,4.978653090679006823e+02,4.939508350658956601e+02,5.092805875747583855e+02
1.658000000000000114e+02,4.981142463067604922e+02,4.941921570270474717e+02,5.092557922905002670e+02
1.659000000000000057e+02,4.983622468488601385e+02,4.944343325826068849e+02,5.087430309062206675e+02
1.660000000000000000e+02,4.986248912208934030e+02,4.946900275286351985e+02,5.134462799785829930e+02
1.660999999999999943e+02,4.988740080936702270e+02,4.949372618029627233e+02,5.135462863555676449e+02
1.662000000000000171e+02,4.991266439888474906e+02,4.951911550145165961e+02,5.039905650612323598e+02
1.663000000000000114e+02,4.993967582861704955e+02,4.954631390082912503e+02,5.046916115370594866e+02
1.664000000000000057e+02,4.996544884873151773e+02,4.957238947633952080e+02,5.076675624960553250e+02
1.665000000000000000e+02,4.999168013108883883e+02,4.959922522784078183e+02,5.099732287364366812e+02
1.665999999999999943e+02,5.001907946703993844e+02,4.962694675825811146e+02,5.103608482447253891e+02
1.667000000000000171e+02,5.004543345481318397e+02,4.965361098674890172e+02,5.073593421707912512e+02
1.668000000000000114e+02,5.007200707897409870e+02,4.968034291008002015e+02,5.093107886700156541e+02
1.669000000000000057e+02,5.009780081476374107e+02,4.970610454337173678e+02,5.185602351939940036e+02
1.670000000000000000e+02,5.012251222974428515e+02,4.973111025785645438e+02,5.114518540830446796e+02
1.670999999999999943e+02,5.014920461781688914e+02,4.975793391315240797e+02,5.099868242361280863e+02
1.672000000000000171e+02,5.017381004980994135e+02,4.978249472133872473e+02,5.062534847208848987e+02
1.673000000000000114e+02,5.019965506020203634e+02,4.980844972639189905e+02,5.060170324974722007e+02
1.674000000000000057e+02,5.022677579146240419e+02,4.983589250421189831e+02,4.984848024958975543e+02
1.675000000000000000e+02,5.025318446318275392e+02,4.986301013554203223e+02,5.003620873636823490e+02
1.675999999999999943e+02,5.027720417922150773e+02,4.988794723868095957e+02,5.038302005891279691e+02
1.677000000000000171e+02,5.030211620171259028e+02,4.991394977398540505e+02,4.966243563712063747e+02
1.678000000000000114e+02,5.032756853648712081e+02,4.994046488850939340e+02,4.947467095131459587e+02
1.679000000000000057e+02,5.035376717265339153e+02,4.996751437256383497e+02,5.012270011306252400e+02
1.680000000000000000e+02,5.038002535612079100e+02,4.999465327231774268e+02,5.064492240617316270e+02
1.680999999999999943e+02,5.040487054031431171e+02,5.002019874861833273e+02,5.019664016356181264e+02
1.682000000000000171e+02,5.043220683546744567e+02,5.004790940038610643e+02,5.040766479127361777e+02
1.683000000000000114e+02,5.045845320259870732e+02,5.007475489493031660e+02,5.028766242733457261e+02
1.684000000000000057e+02,5.048389174123325347e+02,5.010069900466901913e+02,5.035013453316475420e+02
1.685000000000000000e+02,5.051004892253214393e+02,5.012746478155346495e+02,5.054505886334054026e+02
1.685999999999999943e+02,5.053528679191745141e+02,5.015323040317588266e+02,5.179208509829800278e+02
1.687000000000000171e+02,5.055642187681449968e+02,5.017479097004220421e+02,5.232686490367041188e+02
1.688000000000000114e+02,5.057549898379877504e+02,5.019449080619494339e+02,5.259016281819955339e+02
1.689000000000000057e+02,5.059087499553062344e+02,5.021049241068424749e+02,5.219822740130105103e+02
1.690000000000000000e+02,5.060906777117471051e+02,5.022906947666966744e+02,5.260577403597002331e+02
1.690999999999999943e+02,5.062590723975694686e+02,5.024644578904570267e+02,5.289400933507145055e+02
1.692000000000000171e+02,5.064466886250864945e+02,5.026524594915321131e+02,5.266283178311772417e+02
1.693000000000000114e+02,5.066633751100605991e+02,5.028677291601697448e+02,5.237268920647138657e+02
1.694000000000000057e+02,5.068746351883426655e+02,5.030761767702603606e+02,5.337937450109546944e+02
1.695000000000000000e+02,5.070488276909021010e+02,5.032471762436047129e+02,5.377842473249679642e+02
1.695999999999999943e+02,5.072317549467738900e+02,5.034246706920941961e+02,5.361367157423168237e+02
1.697000000000000171e+02,5.074115160153406237e+02,5.036019133463783533e+02,5.317420962541540348e+02
1.698000000000000114e+02,5.076161780374391697e+02,5.038038509432213345e+02,5.321186566951869281e+02
1.699000000000000057e+02,5.078138458361506196e+02,5.039978484072870515e+02,5.364343137093704854e+02
1.700000000000000000e+02,5.079861127852390723e+02,5.041688655536210604e+02,5.359879352461687176e+02
1.700999999999999943e+02,5.081724463781995951e+02,5.043563762930936036e+02,5.343103246653849965e+02
1.702000000000000171e+02,5.083620687598851191e+02,5.045492941445239126e+02,5.344653815033074125e+02
1.703000000000000114e+02,5.085658835409172411e+02,5.047549258496355264e+02,5.291595381123097468e+02
1.704000000000000057e+02,5.087739594674752084e+02,5.049654441579226045e+02,5.283996646990110548e+02
1.705000000000000000e+02,5.089777860169706969e+02,5.051711108313655245e+02,5.402874218388565168e+02
1.705999999999999943e+02,5.091600289755292579e+02,5.053532867890882585e+02,5.446077170513880219e+02
1.707000000000000171e+02,5.093154431141625196e+02,5.055081515966754182e+02,5.436279576547362922e+02
1.708000000000000114e+02,5.094732346705609984e+02,5.056661290452622666e+02,5.419252564173833662e+02
1.709000000000000057e+02,5.096616174224890301e+02,5.058551888809141133e+02,5.367810600081514849e+02
1.710000000000000000e+02,5.098538688018647917e+02,5.060468473228746689e+02,5.358927869264631454e+02
1.710999999999999943e+02,5.100484088094531216e+02,5.062405261815643485e+02,5.371752494434643950e+02
1.712000000000000171e+02,5.102083567629808840e+02,5.064003959425276662e+02,5.328316764382127531e+02
1.713000000000000114e+02,5.103863719657574052e+02,5.065765378218778210e+02,5.312186043031060763e+02
1.714000000000000057e+02,5.105594545161652604e+02,5.067477292856428903e+02,5.294273800993518080e+02
1.715000000000000000e+02,5.107391589037560493e+02,5.069240676734367526e+02,5.318401824078853224e+02
1.715999999999999943e+02,5.108981829159754398e+02,5.070790456346582573e+02,5.289832824393203055e+02
1.717000000000000171e+02,5.110567142426629630e+02,5.072346310737169688e+02,5.357076320426070879e+02
1.718000000000000114e+02,5.112143061669866597e+02,5.073885880437940727e+02,5.364187589061630206e+02
1.719000000000000057e+02,5.113544857030212825e+02,5.075263979857010668e+02,5.380580628359866751e+02
1.720000000000000000e+02,5.114705742319997626e+02,5.076396332112661298e+02,5.389385837171965932e+02
1.720999999999999943e+02,5.115948977681472911e+02,5.077558478508195208e+02,5.354305265167733978e+02
1.722000000000000171e+02,5.117295522708686804e+02,5.078815635699608606e+02,5.365798770258771810e+02
1.723000000000000114e+02,5.118264782690968104e+02,5.079716496738031424e+02,5.376336997832869429e+02
1.724000000000000057e+02,5.119335028285262865e+02,5.080703526739400218e+02,5.382936865991879358e+02
1.725000000000000000e+02,5.120311429167015831e+02,5.081617006305905875e+02,5.380252367350871054e+02
1.725999999999999943e+02,5.121342351709140530e+02,5.082590860159737645e+02,5.367047875300568194e+02
1.727000000000000171e+02,5.122697163494478900e+02,5.083883860642056334e+02,5.380236663996281550e+02
1.728000000000000114e+02,5.124102391521157642e+02,5.085186915584924918e+02,5.409822359757160939e+02
1.729000000000000057e+02,5.125108671861366929e+02,5.086129630547983993e+02,5.426430291526937708e+02
1.730000000000000000e+02,5.126356728009978951e+02,5.087268798289234155e+02,5.471991202291980017e+02
1.730999999999999943e+02,5.127253450743190797e+02,5.088027799886273783e+02,5.425394168935287098e+02
1.732000000000000171e+02,5.128612671221927712e+02,5.089262189172414423e+02,5.450302555166612137e+02
1.733000000000000114e+02,5.129799702902691934e+02,5.090310157647784308e+02,5.431599638034417694e+02
1.734000000000000057e+02,5.131040100720155124e+02,5.091423559451066581e+02,5.332324885805488748e+02
1.735000000000000000e+02,5.132728643413497593e+02,5.093003329412396170e+02,5.306929312110956971e+02
1.735999999999999943e+02,5.134418280361225015e+02,5.094593191082186081e+02,5.369655059195837339e+02
1.737000000000000171e+02,5.136074417590581334e+02,5.096143465061296638e+02,5.371661813523222690e+02
1.738000000000000114e+02,5.137604502365464896e+02,5.097554379770094215e+02,5.346377625622144478e+02
1.739000000000000057e+02,5.139415141216845768e+02,5.099234850064918874e+02,5.387780255777014418e+02
1.740000000000000000e+02,5.140960408545355449e+02,5.100645420604250262e+02,5.326996883076534459e+02
1.740999999999999943e+02,5.142971412738386334e+02,5.102510751786518313e+02,5.307172902684470728e+02
1.742000000000000171e+02,5.144958818163310070e+02,5.104324917447416396e+02,5.300711364064075042e+02
1.743000000000000114e+02,5.147028553821832020e+02,5.106184994462367968e+02,5.285892951448659005e+02
1.744000000000000057e+02,5.149178963392009791e+02,5.108118404814977112e+02,5.278487466598601259e+02
1.745000000000000000e+02,5.151508913887626022e+02,5.110248228708175589e+02,5.273723855519581321e+02
1.745999999999999943e+02,5.154073742211885474e+02,5.112607839958387217e+02,5.326590192065480096e+02
1.747000000000000171e+02,5.156419763428216356e+02,5.114738355733429671e+02,5.312832383331044639e+02
1.748000000000000114e+02,5.158926529200581399e+02,5.117032109992741766e+02,5.374041562763853790e+02
1.749000000000000057e+02,5.161162564184184021e+02,5.119022221929059242e+02,5.354123233995122746e+02
1.750000000000000000e+02,5.163596185248201209e+02,5.121217150188560936e+02,5.338933999866993645e+02
1.750999999999999943e+02,5.165993824298562913e+02,5.123407743936242014e+02,5.353230071616437726e+02
1.752000000000000171e+02,5.168308537310932707e+02,5.125500731519113060e+02,5.432940889695505575e+02
1.753000000000000114e+02,5.170429026355860742e+02,5.127429939345896628e+02,5.402338855944669831e+02
1.754000000000000057e+02,5.172803674042314697e+02,5.129592793078398927e+02,5.401230319219013154e+02
1.755000000000000000e+02,5.175110539756631169e+02,5.131667103548946898e+02,5.403009831013050643e+02
1.755999999999999943e+02,5.177279208693117880e+02,5.133611690716185194e+02,5.339573992920647925e+02
1.757000000000000171e+02,5.179834408219657007e+02,5.135931117128621963e+02,5.374683012700736526e+02
1.758000000000000114e+02,5.181586934314761947e+02,5.137465589947519220e+02,5.409038026096213798e+02
1.759000000000000057e+02,5.183340255420164340e+02,5.139037361341584074e+02,5.391467923367832782e+02
1.760000000000000000e+02,5.185157891138691184e+02,5.140699489431972324e+02,5.398173984281730782e+02
1.760999999999999943e+02,5.186946697092222394e+02,5.142276115384324839e+02,5.436101593080146586e+02
1.762000000000000171e+02,5.189050422716040885e+02,5.144151901082838094e+02,5.461038398215067673e+02
1.763000000000000114e+02,5.191055021214918952e+02,5.145972315003746189e+02,5.532914923197351982e+02
1.764000000000000057e+02,5.192619560505667096e+02,5.147331836399632721e+02,5.525793780925687315e+02
1.765000000000000000e+02,5.193957056673419856e+02,5.148478351473318071e+02,5.503204586461522467e+02
1.765999999999999943e+02,5.195456975684404597e+02,5.149782446136016461e+02,5.589117355621822298e+02
1.767000000000000171e+02,5.196632668577839240e+02,5.150757507499884014e+02,5.498840790226304307e+02
1.768000000000000114e+02,5.198113748568028996e+02,5.152035479223683296e+02,5.573312242689197546e+02
1.769000000000000057e+02,5.199024835809530032e+02,5.152753937667279160e+02,5.529804183340771715e+02
1.770000000000000000e+02,5.200314638494782002e+02,5.153855781552435928e+02,5.400890026806808919e+02
1.770999999999999943e+02,5.202097542643724637e+02,5.155474088804954818e+02,5.419070536673326615e+02
1.772000000000000171e+02,5.204106212297524507e+02,5.157333391688002848e+02,5.478895132831493129e+02
1.773000000000000114e+02,5.205913568756577661e+02,5.158976493914846060e+02,5.466819312432521656e+02
1.774000000000000057e+02,5.207554127523192165e+02,5.160447370278661765e+02,5.447976746708276323e+02
1.775000000000000000e+02,5.209262018003946650e+02,5.161957443723831602e+02,5.417103314710647055e+02
1.775999999999999943e+02,5.210968928439666570e+02,5.163441252876781391e+02,5.390815155477487224e+02
1.777000000000000171e+02,5.212658797852637917e+02,5.164931850199118344e+02,5.395545867298797020e+02
1.778000000000000114e+02,5.214497626485863293e+02,5.166566710441351233e+02,5.366333983534817662e+02
1.779000000000000057e+02,5.216869025413566305e+02,5.168763230622457741e+02,5.371675466248062776e+02
1.780000000000000000e+02,5.219202852646213842e+02,5.170943554070308892e+02,5.362164658469420147e+02
1.780999999999999943e+02,5.221473099490611958e+02,5.173037897408192975e+02,5.360855386524583537e+02
1.782000000000000171e+02,5.223494921761536034e+02,5.174856649278500527e+02,5.400488534000076015e+02
1.783000000000000114e+02,5.225519354879141929e+02,5.176672090935089727e+02,5.391571902911100551e+02
1.784000000000000057e+02,5.227212309046242353e+02,5.178186389036354740e+02,5.364228487262638509e+02
1.785000000000000000e+02,5.229035079653290268e+02,5.179818156751988454e+02,5.332144318737324511e+02
1.785999999999999943e+02,5.230672497276152626e+02,5.181300411376681723e+02,5.355306858751670234e+02
1.787000000000000171e+02,5.232406382113022119e+02,5.182850762083010068e+02,5.367768935424361416e+02
1.788000000000000114e+02,5.233541083090250368e+02,5.183804086425031983e+02,5.428702153512682571e+02
1.789000000000000057e+02,5.234305654011800470e+02,5.184371513244901735e+02,5.404720161626331674e+02
1.790000000000000000e+02,5.235687328740440307e+02,5.185543611509382345e+02,5.378002711682180461e+02
1.790999999999999943e+02,5.237442193446097463e+02,5.187070186806517995e+02,5.442291840682484008e+02
1.792000000000000171e+02,5.238834309579071942e+02,5.188276326868702881e+02,5.434538421655705633e+02
1.793000000000000114e+02,5.240386308274671592e+02,5.189630406339883848e+02,5.421084013100629591e+02
1.794000000000000057e+02,5.242319731643890464e+02,5.191377372281840508e+02,5.313103759934941763e+02
1.795000000000000000e+02,5.245165971553028612e+02,5.194026300884476086e+02,5.327942829223325134e+02
1.795999999999999943e+02,5.247853318328424166e+02,5.196491073298805077e+02,5.426072565732154089e+02
1.797000000000000171e+02,5.250017610862449828e+02,5.198484016348148771e+02,5.428628480432992092e+02
1.798000000000000114e+02,5.252535023210817826e+02,5.200821616165311525e+02,5.381428176850052978e+02
1.799000000000000057e+02,5.254929157934757313e+02,5.203061906119720561e+02,5.354112124725859303e+02
1.800000000000000000e+02,5.257768178759118882e+02,5.205725036992573678e+02,5.333958049723338490e+02
1.800999999999999943e+02,5.260869416858089380e+02,5.208611451910696815e+02,5.387121447099227680e+02
1.802000000000000171e+02,5.263749472122033239e+02,5.211282150611190218e+02,5.362476538035567728e+02
1.803000000000000114e+02,5.266763401144839918e+02,5.214101351598042129e+02,5.415087943205437568e+02
1.804000000000000057e+02,5.269255079664682171e+02,5.216405471223672521e+02,5.451242016552499763e+02
1.805000000000000000e+02,5.271690589894968753e+02,5.218633107621263889e+02,5.427027508656605050e+02
1.805999999999999943e+02,5.273960099043960099e+02,5.220687809337993031e+02,5.363945520790997534e+02
1.807000000000000171e+02,5.276869063658864434e+02,5.223391218249738586e+02,5.437530503990329862e+02
1.808000000000000114e+02,5.279232793760176037e+02,5.225524986808520680e+02,5.449236225715864066e+02
1.809000000000000057e+02,5.281591546316917629e+02,5.227650708314029089e+02,5.402707243451402519e+02
1.810000000000000000e+02,5.283975703730096711e+02,5.229870249334010168e+02,5.373995281879928143e+02
1.810999999999999943e+02,5.286514922558623084e+02,5.232239846287480987e+02,5.369023460419095954e+02
1.812000000000000171e+02,5.288834966633608019e+02,5.234439465197516483e+02,5.309412137617086955e+02
1.813000000000000114e+02,5.291578572576471515e+02,5.237069943920772630e+02,5.353640895686539807e+02
1.814000000000000057e+02,5.294049529229687323e+02,5.239429111236514700e+02,5.354167534024954875e+02
1.815000000000000000e+02,5.297061030326868831e+02,5.242300503153852560e+02,5.404355321868437159e+02
1.815999999999999943e+02,5.299548142182169386e+02,5.244607106414418922e+02,5.375131308221601785e+02
1.817000000000000171e+02,5.302127084356205842e+02,5.246987168744827841e+02,5.377841809244137039e+02
1.818000000000000114e+02,5.304920717846406433e+02,5.249591390755840621e+02,5.456010022265804764e+02
1.819000000000000057e+02,5.307310932417019558e+02,5.251832568590100436e+02,5.467014942589771636e+02
1.820000000000000000e+02,5.309632121693671252e+02,5.253986652500301489e+02,5.442496777532199985e+02
1.820999999999999943e+02,5.311974783300726131e+02,5.256152806504028376e+02,5.519175235289014836e+02
1.822000000000000171e+02,5.314068939524482857e+02,5.258067496490251642e+02,5.562635102763804298e+02
1.823000000000000114e+02,5.315956318002450871e+02,5.259803719246858691e+02,5.581001541014384202e+02
1.824000000000000057e+02,5.317779788717301699e+02,5.261500704758146867e+02,5.614871905369694787e+02
1.825000000000000000e+02,5.319294130041830613e+02,5.262861874799223187e+02,5.531473671081361090e+02
1.825999999999999943e+02,5.321431126960234224e+02,5.264878154090579301e+02,5.546630616870875201e+02
1.827000000000000171e+02,5.323968469504611676e+02,5.267272151450563342e+02,5.635456341332590000e+02
1.828000000000000114e+02,5.325817061692873722e+02,5.268953962163755023e+02,5.667609747962864049e+02
1.829000000000000057e+02,5.327286359516210723e+02,5.270233794729775809e+02,5.614815195898314641e+02
1.830000000000000000e+02,5.329417551608270287e+02,5.272138314662028051e+02,5.651141215026718783e+02
1.830999999999999943e+02,5.331476587972928201e+02,5.273968461479958023e+02,5.773518159846669278e+02
1.832000000000000171e+02,5.332157590420461020e+02,5.274407984314073019e+02,5.666118683767156199e+02
1.833000000000000114e+02,5.333410618806408365e+02,5.275431647159371096e+02,5.674795642821568435e+02
