lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
1.300000000000000000e+02,5.082081285330579590e+02,4.924586078864199976e+02,5.826582666646992266e+02
1.300999999999999943e+02,5.085818013823667911e+02,4.928249590921664094e+02,5.802103869241042275e+02
1.301999999999999886e+02,5.089707826186192392e+02,4.932079521587469912e+02,5.791269694882061003e+02
1.303000000000000114e+02,5.093643643968886749e+02,4.935939352815076973e+02,5.790817295052830787e+02
1.304000000000000057e+02,5.097493236982689382e+02,4.939694976571489633e+02,5.751129654363710415e+02
1.305000000000000000e+02,5.101343757217475741e+02,4.943461783007572308e+02,5.747872730510999872e+02
1.305999999999999943e+02,5.105303334415104359e+02,4.947331068846596622e+02,5.784025853577270482e+02
1.306999999999999886e+02,5.109099642899973901e+02,4.951059521155611947e+02,5.734709205185411065e+02
1.308000000000000114e+02,5.112961683229347614e+02,4.954838203055094255e+02,5.784117752829945402e+02
1.309000000000000057e+02,5.116950295043973824e+02,4.958734452411845268e+02,5.723730599967582293e+02
1.310000000000000000e+02,5.121037213664028513e+02,4.962718710256368695e+02,5.725797969440728821e+02
1.310999999999999943e+02,5.125158495345976917e+02,4.966754210337803670e+02,5.664340811986940025e+02
1.311999999999999886e+02,5.129389069222503394e+02,4.970898938054721157e+02,5.698064454295872565e+02
1.313000000000000114e+02,5.133511762390926378e+02,4.974948778309310455e+02,5.723132142713332087e+02
1.314000000000000057e+02,5.137525954135169286e+02,4.978877297347610806e+02,5.738592900794945990e+02
1.315000000000000000e+02,5.141725183124857494e+02,4.982977319333203923e+02,5.768223042612569316e+02
1.315999999999999943e+02,5.145789710004563631e+02,4.986962184223126542e+02,5.785030408463863978e+02
1.316999999999999886e+02,5.149711354884234424e+02,4.990786263586546738e+02,5.802005881059229750e+02
1.318000000000000114e+02,5.153645184332390272e+02,4.994618579209100062e+02,5.819735167774676938e+02
1.319000000000000057e+02,5.157497180911177566e+02,4.998381437208067837e+02,5.767694743724812270e+02
1.320000000000000000e+02,5.161439966386811875e+02,5.002275918806965365e+02,5.769487827139362253e+02
1.320999999999999943e+02,5.165539702444433487e+02,5.006329862485935678e+02,5.822831434696535098e+02
1.321999999999999886e+02,5.169559070403014402e+02,5.010305420122662667e+02,5.844343761881694945e+02
1.323000000000000114e+02,5.173569347306381587e+02,5.014257898370282192e+02,5.920922490024693161e+02
1.324000000000000057e+02,5.177551473057527573e+02,5.018209639392619010e+02,5.923099755060760572e+02
1.325000000000000000e+02,5.181526963332429432e+02,5.022174561806856445e+02,5.842501821329340146e+02
1.325999999999999943e+02,5.185713963078933375e+02,5.026339970003734265e+02,5.889684775852010716e+02
1.326999999999999886e+02,5.189915920043102915e+02,5.030526182005335727e+02,5.939535824149900236e+02
1.328000000000000114e+02,5.194097866712537552e+02,5.034711188385446690e+02,5.886316660195077475e+02
1.329000000000000057e+02,5.198310352380432278e+02,5.038901874023391088e+02,5.887203009858717451e+02
1.330000000000000000e+02,5.202485518080081874e+02,5.043071866665832204e+02,5.909943817971570752e+02
1.330999999999999943e+02,5.206654135009819129e+02,5.047211108002393871e+02,5.858080648281660388e+02
1.331999999999999886e+02,5.210976789477705324e+02,5.051518819676595058e+02,5.882115948047944585e+02
1.333000000000000114e+02,5.215463098199066962e+02,5.055989144445326247e+02,5.839423762345232944e+02
1.334000000000000057e+02,5.219943943223660199e+02,5.060477538330661105e+02,5.930946482071111632e+02
1.335000000000000000e+02,5.224153506566757414e+02,5.064700225103999287e+02,5.866549837186335026e+02
1.335999999999999943e+02,5.228591473942673247e+02,5.069168117607990212e+02,5.777973173704609735e+02
1.336999999999999886e+02,5.233268586347046494e+02,5.073842214010812199e+02,5.841479533040078422e+02
1.338000000000000114e+02,5.237772061958590939e+02,5.078369084392021477e+02,5.847108639797062324e+02
1.339000000000000057e+02,5.242290086346072258e+02,5.082886927287749472e+02,5.812846549856321872e+02
1.340000000000000000e+02,5.246732049816902190e+02,5.087317971586992371e+02,5.796641435171733292e+02
1.340999999999999943e+02,5.251173978604736021e+02,5.091782353846377873e+02,5.746957120583440428e+02
1.341999999999999886e+02,5.255832051393440452e+02,5.096444540813023991e+02,5.757850977737656422e+02
1.343000000000000114e+02,5.260350431687783157e+02,5.100957753096678289e+02,5.795508246471105167e+02
1.344000000000000057e+02,5.264775627930548580e+02,5.105407713958902605e+02,5.816271995813983722e+02
1.345000000000000000e+02,5.269129539962328863e+02,5.109823706668003638e+02,5.843666377156324643e+02
1.345999999999999943e+02,5.273395047287011721e+02,5.114147946566907876e+02,5.808431518598528100e+02
1.346999999999999886e+02,5.277798622397682493e+02,5.118614888225707205e+02,5.741241157932291799e+02
1.348000000000000114e+02,5.282404319181169967e+02,5.123268662229165784e+02,5.827174588037614740e+02
1.349000000000000057e+02,5.286846374255388810e+02,5.127746445532881125e+02,5.768369774011528079e+02
1.350000000000000000e+02,5.291429951929162598e+02,5.132353768675678793e+02,5.760500320657497468e+02
1.350999999999999943e+02,5.296102774628083125e+02,5.137062394727262244e+02,5.757281835568026054e+02
1.351999999999999886e+02,5.300923562427192337e+02,5.141906823292126774e+02,5.793870702953419141e+02
1.353000000000000114e+02,5.305631114470151033e+02,5.146612074776534200e+02,5.778053683539021677e+02
1.354000000000000057e+02,5.310251135460704290e+02,5.151218069666437032e+02,5.809601141855740707e+02
1.355000000000000000e+02,5.314724913348703694e+02,5.155701915531568602e+02,5.883169526549735338e+02
1.355999999999999943e+02,5.319226774325255747e+02,5.160178021292567792e+02,5.897646004311687875e+02
1.356999999999999886e+02,5.323605479483879890e+02,5.164577230932140992e+02,5.916823493997968626e+02
1.358000000000000114e+02,5.327936040520783081e+02,5.168894772590022058e+02,5.939309026113048731e+02
1.359000000000000057e+02,5.332183412163001321e+02,5.173112948222880050e+02,6.018798599293057805e+02
1.360000000000000000e+02,5.336245213564734513e+02,5.177151114478477893e+02,6.055901440732349101e+02
1.360999999999999943e+02,5.340329161794941228e+02,5.181217496682982073e+02,6.111148960125085523e+02
1.361999999999999886e+02,5.344360177631310762e+02,5.185229725931413896e+02,6.191570128109242432e+02
1.363000000000000114e+02,5.348046390179679292e+02,5.188932633443843088e+02,6.119387869485603915e+02
1.364000000000000057e+02,5.351846767684627366e+02,5.192752328053855990e+02,6.118500975829913386e+02
1.365000000000000000e+02,5.355671095403590698e+02,5.196591230014690836e+02,6.167387028388600356e+02
1.365999999999999943e+02,5.359358009591388736e+02,5.200324414338008410e+02,6.213086224413807486e+02
1.367000000000000171e+02,5.363021666803681455e+02,5.204036943229929193e+02,6.228696646323107871e+02
1.368000000000000114e+02,5.366583880077005233e+02,5.207686537936441482e+02,6.158638236866352145e+02
1.369000000000000057e+02,5.370072115414845939e+02,5.211225168816015412e+02,6.100484007901834502e+02
1.370000000000000000e+02,5.373671521883868536e+02,5.214865521975956426e+02,6.111226659355368156e+02
1.370999999999999943e+02,5.377161711726802196e+02,5.218430456027706441e+02,6.098031624091532876e+02
1.372000000000000171e+02,5.380638656889495905e+02,5.221971347008972089e+02,6.087352023834276906e+02
1.373000000000000114e+02,5.384240154887754670e+02,5.225637373654057001e+02,6.202183507367519724e+02
1.374000000000000057e+02,5.387691462492733763e+02,5.229154670920157741e+02,6.233792419658611834e+02
1.375000000000000000e+02,5.391117740028288381e+02,5.232634421391124988e+02,6.142541641978356211e+02
1.375999999999999943e+02,5.394830014198645358e+02,5.236350890056855860e+02,6.173709766240366434e+02
1.377000000000000171e+02,5.398578219935313882e+02,5.240114539724388578e+02,6.083109448248496847e+02
1.378000000000000114e+02,5.402324299969437789e+02,5.243836804214190579e+02,6.121463607941282135e+02
1.379000000000000057e+02,5.405963848130447786e+02,5.247509347243427555e+02,6.217456353877439597e+02
1.380000000000000000e+02,5.409468858166611653e+02,5.251054155693608436e+02,6.157124726470208316e+02
1.380999999999999943e+02,5.413017461174459868e+02,5.254619322248179287e+02,6.151891130748424530e+02
1.382000000000000171e+02,5.416617055163923169e+02,5.258260098805699272e+02,6.160352573338685715e+02
1.383000000000000114e+02,5.420147185831342540e+02,5.261820021825581080e+02,6.118102874908354352e+02
1.384000000000000057e+02,5.423724886598820376e+02,5.265410060919936086e+02,6.127120469723953420e+02
1.385000000000000000e+02,5.427375753215712848e+02,5.269090780339495268e+02,6.134822351667901330e+02
1.385999999999999943e+02,5.430939644143830947e+02,5.272675075363822543e+02,6.181567547377652545e+02
1.387000000000000171e+02,5.434256752876922292e+02,5.276054969309686840e+02,6.212936014469656811e+02
1.388000000000000114e+02,5.437496664870722043e+02,5.279351516939250359e+02,6.219260800595931187e+02
1.389000000000000057e+02,5.440870089145367956e+02,5.282770427359835139e+02,6.319624642843701849e+02
1.390000000000000000e+02,5.443975588953026090e+02,5.285933488660458579e+02,6.304449733259076538e+02
1.390999999999999943e+02,5.447025233602090566e+02,5.289052285472473613e+02,6.299059312861278386e+02
1.392000000000000171e+02,5.450148012531943778e+02,5.292227240986615016e+02,6.273183222688963951e+02
1.393000000000000114e+02,5.453343851599402115e+02,5.295468137608816050e+02,6.353017681175713278e+02
1.394000000000000057e+02,5.456558344856581471e+02,5.298717978912247872e+02,6.297284038742272969e+02
1.395000000000000000e+02,5.459777881735869869e+02,5.301982721961045399e+02,6.264104311037824573e+02
1.395999999999999943e+02,5.463101881871610885e+02,5.305329221557260553e+02,6.265939643992528545e+02
1.397000000000000171e+02,5.466482003902643783e+02,5.308725270870551185e+02,6.275761811203433354e+02
1.398000000000000114e+02,5.469834423597567366e+02,5.312072350703915617e+02,6.352387369670366297e+02
1.399000000000000057e+02,5.473155504328365168e+02,5.315387094409331894e+02,6.271927165353074543e+02
1.400000000000000000e+02,5.476542339668176282e+02,5.318785240018771674e+02,6.313909069497107112e+02
1.400999999999999943e+02,5.480024133828660524e+02,5.322311846540756051e+02,6.363397714515542702e+02
1.402000000000000171e+02,5.483356743281885883e+02,5.325700954302312766e+02,6.349968840795568212e+02
1.403000000000000114e+02,5.486808671366396766e+02,5.329189141213506673e+02,6.380617525693498919e+02
1.404000000000000057e+02,5.490180265326223434e+02,5.332590094330212196e+02,6.349271399845378028e+02
1.405000000000000000e+02,5.493617392651593718e+02,5.336020287951728278e+02,6.296422596585741758e+02
1.405999999999999943e+02,5.497060117441393459e+02,5.339449481151305008e+02,6.293362776790783073e+02
1.407000000000000171e+02,5.500617717245655740e+02,5.343003184931263831e+02,6.278385503411725495e+02
1.408000000000000114e+02,5.504299394950272699e+02,5.346690280499512937e+02,6.280283224885400841e+02
1.409000000000000057e+02,5.508001314440839451e+02,5.350377685984611844e+02,6.274010190949043135e+02
1.410000000000000000e+02,5.511706641097013062e+02,5.354057986115392396e+02,6.318854797559426970e+02
1.410999999999999943e+02,5.515167680245427846e+02,5.357516991114467828e+02,6.313541558975326780e+02
1.412000000000000171e+02,5.518663365079653431e+02,5.361021773781424145e+02,6.287622715603180268e+02
1.413000000000000114e+02,5.522172934451797346e+02,5.364542787373046622e+02,6.211365019687992799e+02
1.414000000000000057e+02,5.525905325138046464e+02,5.368295121957006586e+02,6.179552078173460359e+02
1.415000000000000000e+02,5.529665282179166752e+02,5.372073739022038126e+02,6.195397082121539825e+02
1.415999999999999943e+02,5.533347369876685207e+02,5.375761915019223807e+02,6.227360300994190538e+02
1.417000000000000171e+02,5.537034592222353240e+02,5.379395942991675383e+02,6.200486242172844413e+02
1.418000000000000114e+02,5.540795654214756496e+02,5.383050608372661827e+02,6.225394115144661100e+02
1.419000000000000057e+02,5.544620292929575953e+02,5.386772841083154617e+02,6.208106456901266483e+02
1.420000000000000000e+02,5.548497645951320010e+02,5.390538997920428983e+02,6.143852485775880723e+02
1.420999999999999943e+02,5.552401942118837042e+02,5.394328141377876591e+02,6.198156560961504056e+02
1.422000000000000171e+02,5.556096428146048538e+02,5.397918947971752459e+02,6.212423316122080905e+02
1.423000000000000114e+02,5.559837118701616419e+02,5.401563869326355416e+02,6.266684778767894386e+02
1.424000000000000057e+02,5.563353582524483727e+02,5.404982782605203511e+02,6.300462740762543490e+02
1.425000000000000000e+02,5.566777383774259533e+02,5.408310781079717344e+02,6.302648541116697061e+02
1.425999999999999943e+02,5.570225441756094824e+02,5.411665764018645177e+02,6.284343142708710275e+02
1.427000000000000171e+02,5.573646371758682108e+02,5.415002714618158279e+02,6.260638201777795757e+02
1.428000000000000114e+02,5.577245754805301203e+02,5.418533158483018042e+02,6.264972341478687667e+02
1.429000000000000057e+02,5.580866954652116192e+02,5.422128571170742362e+02,6.252602443156332583e+02
1.430000000000000000e+02,5.584539642023593160e+02,5.425765908972108491e+02,6.323837269898155000e+02
1.430999999999999943e+02,5.588121051891340585e+02,5.429333278107510523e+02,6.322689587015253210e+02
1.432000000000000171e+02,5.591642516486257364e+02,5.432789037146317241e+02,6.344808764795287743e+02
1.433000000000000114e+02,5.595011740467878099e+02,5.436093989466543235e+02,6.350949002727769539e+02
1.434000000000000057e+02,5.598359798499949420e+02,5.439367216591936085e+02,6.370538593278420194e+02
1.435000000000000000e+02,5.601691465816940081e+02,5.442647393716217721e+02,6.368569510804538822e+02
1.435999999999999943e+02,5.604816658065961974e+02,5.445676800970409204e+02,6.375511310995077565e+02
1.437000000000000171e+02,5.608138331037969238e+02,5.448886340499050220e+02,6.356859598161429403e+02
1.438000000000000114e+02,5.611700653928481870e+02,5.452330515888282889e+02,6.381276351169110512e+02
1.439000000000000057e+02,5.615101869801487737e+02,5.455639358372117158e+02,6.383698399631144866e+02
1.440000000000000000e+02,5.618421643794421243e+02,5.458906877465205980e+02,6.385431224434944397e+02
1.440999999999999943e+02,5.621824591827876247e+02,5.462266664374576521e+02,6.371993661045444242e+02
1.442000000000000171e+02,5.625205001290595419e+02,5.465546180346597112e+02,6.312060108947492836e+02
1.443000000000000114e+02,5.628678055360937833e+02,5.468888661879918800e+02,6.373069911736884023e+02
1.444000000000000057e+02,5.631969442045153755e+02,5.472096234182158696e+02,6.320219974586874514e+02
1.445000000000000000e+02,5.635381115057360830e+02,5.475419495971751758e+02,6.341374669630110930e+02
1.445999999999999943e+02,5.638688626222850644e+02,5.478629328520090667e+02,6.301415605136908198e+02
1.447000000000000171e+02,5.642049109169098529e+02,5.481916553833102626e+02,6.350908172606459630e+02
1.448000000000000114e+02,5.645310651341186485e+02,5.485080707292285069e+02,6.257416774542555231e+02
1.449000000000000057e+02,5.648731427332488693e+02,5.488419625075744079e+02,6.223877284011750817e+02
1.450000000000000000e+02,5.652356918181478704e+02,5.491947157611087960e+02,6.198006810765391492e+02
1.450999999999999943e+02,5.655941413102848401e+02,5.495447219562723831e+02,6.264224861627233167e+02
1.452000000000000171e+02,5.659543461039929753e+02,5.498961614982098354e+02,6.173559964683992121e+02
1.453000000000000114e+02,5.663341049788359669e+02,5.502666321018978124e+02,6.180189909349378468e+02
1.454000000000000057e+02,5.667190687524786199e+02,5.506442761279425895e+02,6.184788446643688076e+02
1.455000000000000000e+02,5.670922310399754451e+02,5.510101566881231747e+02,6.152912500329338172e+02
1.455999999999999943e+02,5.674808386797950561e+02,5.513878565145835182e+02,6.168890206856640361e+02
1.457000000000000171e+02,5.678550054898574899e+02,5.517529276638865667e+02,6.207746195991795730e+02
1.458000000000000114e+02,5.682223571271613309e+02,5.521143772032193056e+02,6.258625970661906877e+02
1.459000000000000057e+02,5.685905870692082544e+02,5.524773105895679919e+02,6.256582798551410178e+02
