time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
1.830000000000000071e+01,7.901565000000000509e+02,-8.953364800000000514e+02,-8.758285499999999502e+02,9.827979400000000365e-02,8.033530399999999645e+03,1.387820400000000065e+00
1.835000000000000142e+01,7.471929300000000467e+02,-8.945771700000000237e+02,-8.761299599999999828e+02,-2.614288900000000249e-01,8.046199400000000423e+03,1.385635200000000067e+00
1.839999999999999858e+01,8.030257800000000543e+02,-8.959858900000000403e+02,-8.761602299999999559e+02,3.728071700000000210e-01,8.036090799999999945e+03,1.387378199999999895e+00
1.844999999999999929e+01,7.616712300000000369e+02,-8.948297000000000025e+02,-8.760250300000000152e+02,-2.951881299999999930e-01,8.050961100000000442e+03,1.384815700000000094e+00
1.850000000000000000e+01,8.365603399999999965e+02,-8.960500899999999547e+02,-8.753965200000000095e+02,5.113999900000000265e-01,8.029317200000000412e+03,1.388548600000000022e+00
1.855000000000000071e+01,8.153528400000000147e+02,-8.949098099999999931e+02,-8.747798099999999977e+02,-1.594538700000000253e-01,8.065528299999999945e+03,1.382314599999999949e+00
1.860000000000000142e+01,8.111427499999999782e+02,-8.942503299999999626e+02,-8.742242800000000216e+02,1.300428700000000048e-01,8.095192100000000210e+03,1.377249299999999899e+00
1.864999999999999858e+01,8.385535499999999729e+02,-8.942902299999999514e+02,-8.735874400000000151e+02,6.387989600000000545e-02,8.132225099999999657e+03,1.370977499999999960e+00
1.869999999999999929e+01,8.688664599999999609e+02,-8.948845300000000407e+02,-8.734333599999999933e+02,1.232019500000000184e-01,8.174779999999999745e+03,1.363840699999999906e+00
1.875000000000000000e+01,7.973028799999999592e+02,-8.937391499999999951e+02,-8.740547900000000254e+02,-3.098623699999999981e-01,8.235588100000000850e+03,1.353770600000000046e+00
1.880000000000000071e+01,7.944846599999999626e+02,-8.943150900000000547e+02,-8.747003099999999449e+02,4.947896400000000722e-02,8.249909999999999854e+03,1.351420499999999913e+00
1.885000000000000142e+01,7.871383200000000215e+02,-8.951358999999999924e+02,-8.757024900000000116e+02,1.660253199999999971e-02,8.265035400000000664e+03,1.348947300000000071e+00
1.889999999999999858e+01,7.792362299999999777e+02,-8.960479199999999764e+02,-8.768096000000000458e+02,1.682798000000000072e-01,8.306998400000000402e+03,1.342133100000000079e+00
1.894999999999999929e+01,7.355816300000000183e+02,-8.957248299999999972e+02,-8.775642800000000534e+02,-2.161577100000000029e-01,8.370120899999999892e+03,1.332011499999999904e+00
1.900000000000000000e+01,7.693782300000000305e+02,-8.967195799999999508e+02,-8.777246400000000222e+02,1.252386000000000055e-01,8.415727699999999459e+03,1.324793000000000109e+00
1.905000000000000071e+01,7.593256599999999708e+02,-8.960653300000000172e+02,-8.773185799999999972e+02,-2.418671800000000149e-01,8.482232500000000073e+03,1.314405999999999963e+00
1.910000000000000142e+01,7.694838099999999486e+02,-8.950369100000000344e+02,-8.760393699999999626e+02,1.523128200000000154e-01,8.526636599999999817e+03,1.307560999999999973e+00
1.914999999999999858e+01,8.484751099999999724e+02,-8.949051600000000235e+02,-8.739574199999999564e+02,-2.380095200000000299e-01,8.581282999999999447e+03,1.299234299999999953e+00
1.919999999999999929e+01,8.670994100000000344e+02,-8.947444900000000416e+02,-8.733369400000000269e+02,1.340582300000000074e-02,8.603963200000000143e+03,1.295809500000000059e+00
1.925000000000000000e+01,8.554677000000000362e+02,-8.946373099999999567e+02,-8.735169399999999769e+02,-8.792305900000001173e-02,8.632709399999999732e+03,1.291494600000000048e+00
1.930000000000000071e+01,8.009629200000000537e+02,-8.938898799999999483e+02,-8.741151599999999462e+02,-1.880567900000000015e-01,8.646342500000000655e+03,1.289458200000000110e+00
1.935000000000000142e+01,7.920931100000000242e+02,-8.945254400000000032e+02,-8.749696999999999889e+02,6.937081200000000392e-02,8.616686400000000503e+03,1.293896200000000052e+00
1.939999999999999858e+01,7.286941199999999981e+02,-8.936986699999999928e+02,-8.757081699999999955e+02,-6.403067300000001016e-02,8.587334199999999328e+03,1.298318800000000106e+00
1.944999999999999929e+01,8.127436400000000276e+02,-8.960343699999999671e+02,-8.759687900000000127e+02,-2.908987500000000392e-01,8.536242500000000291e+03,1.306089599999999962e+00
1.950000000000000000e+01,8.492689599999999928e+02,-8.970789600000000519e+02,-8.761116299999999910e+02,3.519680900000000112e-01,8.439370199999999386e+03,1.321081699999999914e+00
1.955000000000000071e+01,7.514077899999999772e+02,-8.950955500000000029e+02,-8.765442699999999832e+02,-2.839647500000000435e-01,8.405630699999999706e+03,1.326384400000000019e+00
1.960000000000000142e+01,8.071545800000000099e+02,-8.967280500000000529e+02,-8.768004600000000437e+02,9.951602000000001058e-02,8.340778500000000349e+03,1.336697500000000094e+00
1.964999999999999858e+01,7.805652499999999918e+02,-8.959034799999999450e+02,-8.766323499999999740e+02,-9.963852300000000661e-02,8.271982400000000780e+03,1.347814499999999915e+00
1.969999999999999929e+01,8.083260599999999840e+02,-8.958407499999999573e+02,-8.758842399999999770e+02,3.985065500000000149e-01,8.213269800000000032e+03,1.357449300000000081e+00
1.975000000000000000e+01,7.979680100000000493e+02,-8.944315199999999777e+02,-8.747307299999999941e+02,7.388644399999999557e-02,8.216598099999999249e+03,1.356899400000000089e+00
1.980000000000000071e+01,8.788951499999999442e+02,-8.954189000000000078e+02,-8.737201300000000401e+02,3.428322100000000261e-01,8.252874799999999595e+03,1.350934999999999997e+00
1.985000000000000142e+01,7.951351899999999659e+02,-8.933112599999999475e+02,-8.736804200000000264e+02,-3.473762899999999904e-02,8.342717300000000250e+03,1.336386800000000097e+00
1.989999999999999858e+01,8.464301400000000513e+02,-8.947196500000000015e+02,-8.738224000000000160e+02,-2.762416000000000316e-01,8.421369300000000294e+03,1.323905499999999957e+00
1.994999999999999929e+01,8.339468000000000529e+02,-8.952030499999999620e+02,-8.746140000000000327e+02,-7.309085800000000854e-02,8.443549600000000282e+03,1.320427800000000040e+00
2.000000000000000000e+01,7.565565699999999651e+02,-8.948599000000000387e+02,-8.761815100000000029e+02,8.035515900000000933e-02,8.458356299999999464e+03,1.318116300000000018e+00
2.005000000000000071e+01,7.104557999999999538e+02,-8.947170300000000225e+02,-8.771767999999999574e+02,-1.444940500000000128e-01,8.482156399999999849e+03,1.314417799999999970e+00
2.010000000000000142e+01,7.849481399999999667e+02,-8.965184400000000551e+02,-8.771390999999999849e+02,1.927711000000000008e-01,8.482059900000000198e+03,1.314432800000000068e+00
2.014999999999999858e+01,7.796715599999999995e+02,-8.961431499999999915e+02,-8.768940800000000309e+02,-3.075702800000000292e-01,8.502625000000000000e+03,1.311253599999999908e+00
2.019999999999999929e+01,7.838291299999999637e+02,-8.958825100000000248e+02,-8.765307999999999993e+02,4.196633100000000116e-01,8.497552799999999479e+03,1.312036299999999933e+00
2.025000000000000000e+01,7.536961999999999762e+02,-8.946366699999999810e+02,-8.760289000000000215e+02,-4.706223600000000729e-01,8.547157900000000154e+03,1.304421599999999959e+00
2.030000000000000071e+01,8.432444799999999532e+02,-8.963693500000000540e+02,-8.755507499999999936e+02,2.636462199999999867e-01,8.525143899999999121e+03,1.307789899999999950e+00
2.035000000000000142e+01,7.347546899999999823e+02,-8.935741500000000315e+02,-8.754340200000000323e+02,-8.684320000000000928e-02,8.533230799999999363e+03,1.306550499999999948e+00
2.039999999999999858e+01,8.047700300000000198e+02,-8.949396500000000287e+02,-8.750709399999999505e+02,8.511852100000000254e-02,8.555596600000000763e+03,1.303134999999999932e+00
2.044999999999999929e+01,8.207843800000000556e+02,-8.948462100000000419e+02,-8.745821300000000065e+02,-2.974721799999999750e-01,8.580048899999999776e+03,1.299421200000000054e+00
2.050000000000000000e+01,8.245742800000000443e+02,-8.945522799999999961e+02,-8.741946199999999862e+02,-4.448576600000000297e-02,8.564678599999999278e+03,1.301753200000000055e+00
2.055000000000000071e+01,8.653184400000000096e+02,-8.954890100000000075e+02,-8.741254300000000512e+02,4.660460699999999928e-02,8.545309900000000198e+03,1.304703699999999911e+00
2.060000000000000142e+01,7.994123399999999720e+02,-8.942301400000000058e+02,-8.744936999999999898e+02,-3.197316700000000234e-01,8.527483299999999872e+03,1.307431199999999905e+00
2.064999999999999858e+01,8.160456100000000106e+02,-8.953808800000000474e+02,-8.752337800000000243e+02,2.878178399999999915e-01,8.447856200000000172e+03,1.319754600000000000e+00
2.069999999999999929e+01,7.310547900000000254e+02,-8.953640100000000075e+02,-8.773152300000000423e+02,-1.658594399999999969e-01,8.403014999999999418e+03,1.326797299999999957e+00
2.075000000000000000e+01,7.312522099999999909e+02,-8.964497199999999566e+02,-8.783960600000000341e+02,3.174025700000000505e-01,8.354749599999999191e+03,1.334462199999999932e+00
2.080000000000000071e+01,7.609211900000000242e+02,-8.970106200000000172e+02,-8.782244699999999966e+02,-1.553021300000000104e-01,8.342406100000000151e+03,1.336436699999999922e+00
2.085000000000000142e+01,7.941750399999999672e+02,-8.971715699999999742e+02,-8.775644300000000158e+02,4.407213500000000117e-01,8.326643000000000029e+03,1.338966700000000065e+00
2.089999999999999858e+01,7.748338599999999587e+02,-8.957388399999999820e+02,-8.766092099999999618e+02,-3.983761500000000400e-01,8.361741500000000087e+03,1.333346300000000095e+00
2.094999999999999929e+01,8.183081899999999678e+02,-8.957803000000000111e+02,-8.755773500000000240e+02,4.103498099999999815e-02,8.354047399999999470e+03,1.334574399999999939e+00
2.100000000000000000e+01,7.991249699999999621e+02,-8.948533999999999651e+02,-8.751240599999999858e+02,-1.882046000000000274e-01,8.330944400000000314e+03,1.338275300000000056e+00
2.105000000000000071e+01,8.054873700000000554e+02,-8.945295300000000225e+02,-8.746431000000000040e+02,4.581713800000000725e-01,8.294307199999999284e+03,1.344186700000000068e+00
2.110000000000000142e+01,7.938713999999999942e+02,-8.936633399999999483e+02,-8.740637000000000398e+02,-3.272964600000000113e-01,8.323858000000000175e+03,1.339414700000000069e+00
2.114999999999999858e+01,8.689476600000000417e+02,-8.947768399999999929e+02,-8.733236600000000180e+02,1.412252900000000033e-01,8.309635299999999916e+03,1.341707200000000100e+00
2.119999999999999929e+01,8.584469400000000405e+02,-8.946013799999999492e+02,-8.734074500000000398e+02,-2.475878300000000087e-01,8.295876099999999497e+03,1.343932499999999974e+00
2.125000000000000000e+01,8.411850799999999708e+02,-8.947916099999999915e+02,-8.740238600000000133e+02,1.023357899999999959e-01,8.264630300000000716e+03,1.349013400000000029e+00
2.130000000000000071e+01,7.873345900000000483e+02,-8.940622100000000501e+02,-8.746239500000000362e+02,1.644383500000000387e-02,8.242711699999999837e+03,1.352600699999999989e+00
2.135000000000000142e+01,7.745924400000000105e+02,-8.940164600000000519e+02,-8.748927899999999909e+02,-8.025158900000001205e-02,8.208821299999999610e+03,1.358184899999999917e+00
2.139999999999999858e+01,7.952875199999999722e+02,-8.946044600000000173e+02,-8.749698499999999513e+02,3.911811499999999775e-01,8.187154900000000453e+03,1.361779199999999967e+00
2.144999999999999929e+01,8.189376200000000381e+02,-8.953229999999999791e+02,-8.751045000000000300e+02,-2.022279000000000160e-01,8.238838999999999942e+03,1.353236499999999953e+00
2.150000000000000000e+01,7.514640399999999545e+02,-8.938032500000000482e+02,-8.752505899999999883e+02,2.049161500000000122e-02,8.269589299999999639e+03,1.348204500000000028e+00
2.155000000000000071e+01,7.876915900000000192e+02,-8.944048099999999977e+02,-8.749577399999999443e+02,-3.440817599999999865e-02,8.287313500000000204e+03,1.345321100000000047e+00
2.160000000000000142e+01,8.362100500000000238e+02,-8.950910099999999829e+02,-8.744460800000000518e+02,3.857503999999999933e-01,8.304143799999999828e+03,1.342594499999999913e+00
2.164999999999999858e+01,8.387952900000000227e+02,-8.949591100000000097e+02,-8.742503600000000006e+02,-1.289453999999999878e-01,8.373244699999999284e+03,1.331514599999999993e+00
2.169999999999999929e+01,8.005022199999999657e+02,-8.940013400000000274e+02,-8.742380000000000564e+02,-1.841939000000000215e-01,8.431538000000000466e+03,1.322308899999999898e+00
2.175000000000000000e+01,8.133243800000000192e+02,-8.945686299999999846e+02,-8.744887199999999439e+02,-3.750227300000000263e-02,8.460742500000000291e+03,1.317744599999999933e+00
2.180000000000000071e+01,7.457047800000000279e+02,-8.935341100000000552e+02,-8.751236400000000231e+02,-1.604201399999999889e-01,8.472511599999999817e+03,1.315914100000000087e+00
2.185000000000000142e+01,7.969708900000000540e+02,-8.949787499999999909e+02,-8.753025800000000345e+02,1.147909800000000008e-01,8.460215599999999540e+03,1.317826600000000070e+00
2.189999999999999858e+01,7.845264499999999543e+02,-8.946385599999999840e+02,-8.752696300000000065e+02,-1.669385100000000260e-02,8.470833500000000640e+03,1.316174799999999978e+00
2.194999999999999929e+01,7.802135500000000548e+02,-8.946575299999999515e+02,-8.753950800000000072e+02,-1.512738100000000085e-01,8.467850700000000870e+03,1.316638399999999987e+00
2.200000000000000000e+01,7.988514499999999998e+02,-8.950332499999999527e+02,-8.753106500000000096e+02,-1.952151500000000039e-01,8.425052100000000792e+03,1.323326800000000025e+00
2.205000000000000071e+01,8.124414600000000064e+02,-8.951067600000000084e+02,-8.750486499999999523e+02,5.597504800000000641e-02,8.361909299999999348e+03,1.333319600000000049e+00
2.210000000000000142e+01,8.054007199999999784e+02,-8.945955699999999524e+02,-8.747112799999999879e+02,-9.267016399999999932e-02,8.295990599999999176e+03,1.343913899999999995e+00
2.214999999999999858e+01,8.412630599999999959e+02,-8.950448800000000347e+02,-8.742752000000000407e+02,5.192746100000000808e-02,8.212348299999999654e+03,1.357601599999999964e+00
2.219999999999999929e+01,8.427931599999999435e+02,-8.947473700000000463e+02,-8.739399100000000544e+02,1.076253900000000013e-01,8.140950899999999820e+03,1.369507999999999948e+00
2.225000000000000000e+01,8.560341899999999669e+02,-8.949194499999999834e+02,-8.737850899999999683e+02,2.031505400000000253e-02,8.087362799999999879e+03,1.378582600000000102e+00
2.230000000000000071e+01,8.699003099999999904e+02,-8.956789499999999862e+02,-8.742022500000000491e+02,-3.029483400000000486e-03,8.041150400000000445e+03,1.386505300000000052e+00
2.235000000000000142e+01,7.650248100000000022e+02,-8.945743899999999940e+02,-8.756869400000000496e+02,-1.826410400000000045e-01,7.994735800000000381e+03,1.394554800000000094e+00
2.239999999999999858e+01,8.052230700000000070e+02,-8.967780500000000075e+02,-8.768981499999999869e+02,6.488480200000000531e-02,7.917228100000000268e+03,1.408207200000000103e+00
2.244999999999999929e+01,8.128404600000000073e+02,-8.975952200000000403e+02,-8.775272599999999557e+02,-1.036937400000000065e-01,7.840285299999999552e+03,1.422026999999999930e+00
2.250000000000000000e+01,7.320719299999999521e+02,-8.961195599999999786e+02,-8.780456599999999980e+02,1.899497900000000072e-01,7.747555599999999686e+03,1.439047100000000023e+00
2.255000000000000071e+01,7.499796800000000303e+02,-8.962948999999999842e+02,-8.777788900000000467e+02,-1.444049500000000284e-02,7.671601399999999558e+03,1.453294700000000050e+00
2.260000000000000142e+01,8.046584699999999657e+02,-8.968871299999999565e+02,-8.770211699999999837e+02,2.718129300000000081e-01,7.618170500000000175e+03,1.463487500000000052e+00
2.264999999999999858e+01,8.133436699999999746e+02,-8.960961800000000039e+02,-8.760158000000000129e+02,3.280587000000000086e-02,7.602798999999999978e+03,1.466446399999999928e+00
2.269999999999999929e+01,8.169927999999999884e+02,-8.948710200000000441e+02,-8.747005400000000463e+02,7.547378500000000157e-02,7.610446399999999812e+03,1.464972900000000022e+00
2.275000000000000000e+01,8.321510500000000548e+02,-8.939918000000000120e+02,-8.734470800000000281e+02,-6.073633400000000293e-02,7.624822699999999713e+03,1.462210699999999974e+00
2.280000000000000071e+01,8.623330799999999954e+02,-8.934281200000000354e+02,-8.721382499999999709e+02,-9.603837900000000705e-02,7.627023000000000138e+03,1.461788899999999947e+00
2.285000000000000142e+01,8.472995100000000548e+02,-8.919379900000000134e+02,-8.710192700000000059e+02,-1.130617600000000111e-01,7.612918499999999767e+03,1.464497099999999996e+00
2.289999999999999858e+01,9.158619700000000421e+02,-8.922576199999999744e+02,-8.696461900000000469e+02,1.501296099999999967e-01,7.576723399999999856e+03,1.471493299999999893e+00
2.294999999999999929e+01,9.380519199999999955e+02,-8.909826399999999467e+02,-8.678233699999999544e+02,-1.862388799999999955e-01,7.564275400000000445e+03,1.473914799999999969e+00
2.300000000000000000e+01,9.579977599999999711e+02,-8.906825700000000552e+02,-8.670308700000000499e+02,9.830402600000000268e-02,7.526538400000000365e+03,1.481304799999999977e+00
2.305000000000000071e+01,8.970907300000000077e+02,-8.905453099999999722e+02,-8.683973200000000361e+02,-7.264307600000000087e-02,7.484024400000000242e+03,1.489719500000000085e+00
2.310000000000000142e+01,9.234218600000000379e+02,-8.936243100000000368e+02,-8.708262300000000096e+02,2.110959300000000149e-01,7.439373999999999796e+03,1.498660700000000068e+00
2.314999999999999858e+01,7.745126199999999699e+02,-8.915988700000000335e+02,-8.724771700000000010e+02,-2.009915300000000016e-01,7.424044100000000071e+03,1.501755299999999904e+00
2.319999999999999929e+01,8.541621400000000222e+02,-8.942800799999999981e+02,-8.731919400000000451e+02,1.237972299999999942e-01,7.392857500000000073e+03,1.508090399999999942e+00
2.325000000000000000e+01,8.120157299999999623e+02,-8.940399599999999509e+02,-8.739923599999999624e+02,-1.663798200000000116e-01,7.381319900000000416e+03,1.510447700000000060e+00
2.330000000000000071e+01,7.682357200000000148e+02,-8.935440099999999575e+02,-8.745772799999999734e+02,-1.891823200000000010e-02,7.373056700000000092e+03,1.512140500000000110e+00
2.335000000000000142e+01,8.114356000000000222e+02,-8.948323599999999942e+02,-8.747990800000000036e+02,1.111994300000000158e-01,7.355375100000000202e+03,1.515775499999999942e+00
2.339999999999999858e+01,8.044366099999999733e+02,-8.949571099999999433e+02,-8.750966300000000047e+02,3.321648000000000378e-01,7.354969299999999748e+03,1.515859099999999904e+00
2.344999999999999929e+01,7.322726900000000114e+02,-8.935369799999999714e+02,-8.754581299999999828e+02,1.388778800000000091e-01,7.400095099999999547e+03,1.506615400000000049e+00
2.350000000000000000e+01,7.997009699999999839e+02,-8.949977099999999837e+02,-8.752541499999999814e+02,1.437217600000000040e-01,7.467299600000000282e+03,1.493056099999999997e+00
2.355000000000000071e+01,7.743164799999999559e+02,-8.936866199999999480e+02,-8.745697699999999486e+02,-3.132529800000000142e-01,7.560849299999999857e+03,1.474582700000000024e+00
2.360000000000000142e+01,8.941166200000000117e+02,-8.952108699999999999e+02,-8.731363099999999804e+02,-7.816186799999999763e-04,7.625702199999999721e+03,1.462042099999999900e+00
2.364999999999999858e+01,9.065881299999999783e+02,-8.946773399999999583e+02,-8.722948699999999462e+02,2.338994399999999932e-02,7.693006699999999910e+03,1.449251000000000067e+00
2.369999999999999929e+01,8.178516700000000128e+02,-8.925135800000000472e+02,-8.723219000000000278e+02,-5.614579599999999782e-02,7.777578000000000429e+03,1.433492200000000105e+00
2.375000000000000000e+01,8.357744500000000016e+02,-8.936193200000000161e+02,-8.729851499999999760e+02,2.588479200000000091e-01,7.852770999999999731e+03,1.419766000000000084e+00
2.380000000000000071e+01,7.992723399999999856e+02,-8.942037500000000136e+02,-8.744707600000000411e+02,-1.147673600000000127e-01,7.959144500000000335e+03,1.400790900000000061e+00
2.385000000000000142e+01,8.064362399999999980e+02,-8.956984400000000051e+02,-8.757885899999999992e+02,8.123818999999999138e-04,8.056140900000000329e+03,1.383925300000000025e+00
2.389999999999999858e+01,7.563780600000000049e+02,-8.949661200000000463e+02,-8.762921400000000176e+02,-3.330118200000000139e-01,8.141449700000000121e+03,1.369424100000000033e+00
2.394999999999999929e+01,7.587317500000000337e+02,-8.947966999999999871e+02,-8.760646100000000160e+02,-3.286364999999999981e-01,8.172533900000000358e+03,1.364215500000000025e+00
2.400000000000000000e+01,7.608192900000000236e+02,-8.943061000000000149e+02,-8.755224699999999984e+02,-2.033926700000000115e-02,8.141001699999999801e+03,1.369499500000000092e+00
2.405000000000000071e+01,7.257709399999999960e+02,-8.925494599999999537e+02,-8.746311299999999846e+02,-4.113478200000000168e-02,8.090828300000000127e+03,1.377992099999999942e+00
2.410000000000000142e+01,7.759934899999999516e+02,-8.925929099999999607e+02,-8.734346500000000333e+02,4.968554900000000246e-02,8.028201299999999719e+03,1.388741599999999909e+00
2.414999999999999858e+01,8.322900600000000395e+02,-8.930551500000000260e+02,-8.725070100000000366e+02,1.622371400000000019e-02,7.958560699999999997e+03,1.400893699999999908e+00
2.419999999999999929e+01,8.204566999999999553e+02,-8.924362800000000107e+02,-8.721802800000000389e+02,1.596634100000000056e-01,7.881149000000000342e+03,1.414653799999999961e+00
2.425000000000000000e+01,8.624647200000000566e+02,-8.936433500000000549e+02,-8.723502200000000357e+02,1.481984799999999936e-01,7.828096199999999953e+03,1.424241199999999985e+00
2.430000000000000071e+01,8.162839599999999791e+02,-8.936102499999999509e+02,-8.734572699999999941e+02,1.531478400000000073e-01,7.809943500000000313e+03,1.427551599999999921e+00
2.435000000000000142e+01,7.660369299999999839e+02,-8.934384800000000268e+02,-8.745260299999999916e+02,1.881730500000000084e-01,7.819265099999999620e+03,1.425849799999999945e+00
2.439999999999999858e+01,7.675642199999999775e+02,-8.939849500000000262e+02,-8.750348000000000184e+02,4.974247799999999969e-02,7.855536900000000060e+03,1.419266099999999975e+00
2.444999999999999929e+01,7.964530399999999872e+02,-8.947952500000000100e+02,-8.751318700000000490e+02,1.687219299999999922e-01,7.900600800000000163e+03,1.411170800000000058e+00
2.450000000000000000e+01,7.535700699999999870e+02,-8.938244600000000446e+02,-8.752197999999999638e+02,6.129421200000000763e-02,7.968684400000000096e+03,1.399113899999999910e+00
2.455000000000000071e+01,7.495786500000000387e+02,-8.935662399999999934e+02,-8.750601299999999583e+02,2.658367500000000105e-01,8.068863500000000386e+03,1.381743200000000060e+00
2.460000000000000142e+01,7.697592300000000023e+02,-8.935231800000000248e+02,-8.745188299999999799e+02,-2.433955000000000146e-01,8.200356499999999869e+03,1.359586900000000043e+00
2.464999999999999858e+01,8.128761299999999892e+02,-8.941360300000000052e+02,-8.740671899999999823e+02,9.877575300000000780e-02,8.286808800000000701e+03,1.345402999999999905e+00
2.469999999999999929e+01,7.731838999999999942e+02,-8.930023800000000165e+02,-8.739134800000000496e+02,-5.907704599999999973e-01,8.354660400000000664e+03,1.334476400000000007e+00
2.475000000000000000e+01,8.147800099999999475e+02,-8.940062900000000354e+02,-8.738904400000000123e+02,1.649452899999999944e-01,8.339350000000000364e+03,1.336926400000000070e+00
2.480000000000000071e+01,8.167104100000000244e+02,-8.944574099999999817e+02,-8.742939000000000078e+02,-3.458483400000000318e-01,8.333372300000000905e+03,1.337885400000000002e+00
2.485000000000000142e+01,7.531644000000000005e+02,-8.933539500000000544e+02,-8.747593000000000529e+02,8.742409300000000827e-02,8.286038000000000466e+03,1.345528199999999952e+00
2.489999999999999858e+01,7.365862200000000257e+02,-8.929342400000000453e+02,-8.747489000000000487e+02,-7.314094900000001065e-02,8.239507700000000114e+03,1.353126599999999957e+00
2.494999999999999929e+01,8.266523499999999558e+02,-8.949984399999999596e+02,-8.745894799999999805e+02,1.832652700000000079e-01,8.189073999999999614e+03,1.361460099999999951e+00
2.500000000000000000e+01,8.045459700000000112e+02,-8.946685400000000072e+02,-8.748053599999999506e+02,-5.643101100000000314e-02,8.167685400000000300e+03,1.365025300000000108e+00
2.505000000000000071e+01,7.920785700000000134e+02,-8.945621999999999616e+02,-8.750068199999999479e+02,1.454663999999999957e-01,8.147109499999999571e+03,1.368472799999999934e+00
2.510000000000000142e+01,7.713161800000000312e+02,-8.943699000000000296e+02,-8.753271200000000363e+02,-3.318660700000000130e-01,8.120296299999999974e+03,1.372991499999999920e+00
2.514999999999999858e+01,8.088829100000000381e+02,-8.953617600000000039e+02,-8.753914999999999509e+02,7.602895399999999582e-02,8.039812600000000202e+03,1.386735999999999969e+00
2.519999999999999929e+01,8.107336299999999483e+02,-8.950711300000000392e+02,-8.750551799999999503e+02,1.832938200000000240e-01,7.970663599999999860e+03,1.398766500000000024e+00
2.525000000000000000e+01,8.479301299999999628e+02,-8.957347099999999500e+02,-8.748004300000000057e+02,-1.721267400000000072e-02,7.937935000000000400e+03,1.404533699999999996e+00
2.530000000000000071e+01,7.886739599999999655e+02,-8.945132099999999582e+02,-8.750418899999999667e+02,1.500137099999999946e-01,7.909983400000000074e+03,1.409496899999999941e+00
2.535000000000000142e+01,7.921081599999999980e+02,-8.949577100000000200e+02,-8.754016000000000304e+02,2.346539400000000331e-01,7.915549799999999777e+03,1.408505700000000083e+00
2.539999999999999858e+01,7.956133200000000443e+02,-8.957325700000000097e+02,-8.760899200000000064e+02,-1.360077600000000053e-01,7.951456100000000333e+03,1.402145399999999986e+00
2.544999999999999929e+01,7.796217299999999568e+02,-8.962810699999999997e+02,-8.770332399999999780e+02,1.554197499999999954e-01,7.980650499999999738e+03,1.397016100000000094e+00
2.550000000000000000e+01,7.093062200000000530e+02,-8.953884000000000469e+02,-8.778765600000000404e+02,-5.643318000000000639e-02,8.019133799999999610e+03,1.390311899999999934e+00
2.555000000000000071e+01,7.612901200000000017e+02,-8.969532400000000507e+02,-8.781579900000000407e+02,1.336199100000000084e-01,8.048483699999999772e+03,1.385242000000000084e+00
2.560000000000000142e+01,7.286988700000000563e+02,-8.957687799999999925e+02,-8.777781599999999571e+02,-1.383756800000000287e-01,8.087433100000000195e+03,1.378570599999999979e+00
2.564999999999999858e+01,7.833203899999999749e+02,-8.958046199999999999e+02,-8.764654600000000073e+02,9.459423299999999979e-02,8.094658300000000054e+03,1.377340100000000067e+00
2.569999999999999929e+01,8.349588499999999840e+02,-8.955504700000000184e+02,-8.749364299999999730e+02,-1.045950000000000074e-01,8.105685000000000400e+03,1.375466400000000089e+00
2.575000000000000000e+01,7.823507700000000114e+02,-8.934517399999999725e+02,-8.741365200000000186e+02,-1.386736099999999992e-02,8.118975699999999961e+03,1.373214799999999958e+00
2.580000000000000071e+01,7.942364499999999907e+02,-8.931958700000000135e+02,-8.735872100000000273e+02,-2.079788300000000312e-01,8.131983900000000176e+03,1.371018099999999906e+00
2.585000000000000142e+01,8.114868500000000040e+02,-8.933366999999999507e+02,-8.733021499999999833e+02,1.528797000000000073e-01,8.103960900000000038e+03,1.375758999999999954e+00
2.589999999999999858e+01,8.701805000000000518e+02,-8.950208499999999958e+02,-8.735372399999999971e+02,-3.326306500000000277e-01,8.071881599999999708e+03,1.381226599999999971e+00
2.594999999999999929e+01,7.933084900000000061e+02,-8.939067700000000514e+02,-8.743210299999999506e+02,3.814084400000000152e-01,8.002016099999999824e+03,1.393286100000000083e+00
2.600000000000000000e+01,7.750131800000000339e+02,-8.941881200000000263e+02,-8.750540600000000495e+02,1.223900200000000160e-01,7.989361299999999574e+03,1.395493000000000094e+00
2.605000000000000071e+01,7.213089800000000196e+02,-8.935740399999999681e+02,-8.757658699999999499e+02,1.967482600000000081e-01,8.020377800000000207e+03,1.390096299999999951e+00
2.610000000000000142e+01,7.764929300000000012e+02,-8.953316899999999805e+02,-8.761611000000000331e+02,2.320899600000000396e-01,8.084771399999999630e+03,1.379024500000000097e+00
2.614999999999999858e+01,7.017980099999999766e+02,-8.939473500000000286e+02,-8.766208800000000565e+02,-1.764221700000000170e-01,8.172030600000000049e+03,1.364299499999999998e+00
2.619999999999999929e+01,7.488734799999999723e+02,-8.949179599999999937e+02,-8.764292500000000246e+02,3.185462700000000202e-01,8.234110599999999977e+03,1.354013600000000039e+00
2.625000000000000000e+01,8.024031999999999698e+02,-8.952265300000000252e+02,-8.754162400000000162e+02,-1.780295200000000244e-01,8.330002899999999499e+03,1.338426600000000022e+00
2.630000000000000071e+01,7.726955799999999499e+02,-8.932568700000000490e+02,-8.741800299999999879e+02,-2.716358000000000314e-02,8.404667999999999665e+03,1.326536299999999891e+00
