time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
3.214999999999999858e+01,8.875777199999999993e+02,-8.904165600000000040e+02,-8.685034299999999803e+02,4.715993500000000699e-02,1.023038199999999961e+04,1.089802699999999902e+00
3.220000000000000284e+01,9.185799399999999650e+02,-8.909854400000000396e+02,-8.683069000000000415e+02,-8.363825100000001067e-02,1.031312600000000020e+04,1.081058999999999992e+00
3.225000000000000000e+01,9.844866500000000542e+02,-8.919562799999999925e+02,-8.676505899999999656e+02,-2.621825799999999984e-01,1.038613500000000022e+04,1.073459699999999906e+00
3.229999999999999716e+01,9.213676900000000387e+02,-8.901024099999999635e+02,-8.673550500000000056e+02,-1.824701400000000029e-01,1.039817699999999968e+04,1.072216499999999906e+00
3.235000000000000142e+01,9.245447299999999586e+02,-8.900622899999999618e+02,-8.672364900000000034e+02,-4.580573600000000661e-02,1.035458799999999974e+04,1.076730200000000082e+00
3.239999999999999858e+01,9.733994900000000143e+02,-8.914303800000000138e+02,-8.673984299999999621e+02,2.751618500000000203e-02,1.028787700000000041e+04,1.083712199999999903e+00
3.245000000000000284e+01,8.769015900000000556e+02,-8.900399499999999762e+02,-8.683903999999999996e+02,-1.374875299999999967e-01,1.022678399999999965e+04,1.090186099999999936e+00
3.250000000000000000e+01,8.542191500000000133e+02,-8.906933400000000347e+02,-8.696037900000000036e+02,2.694554700000000302e-01,1.014643800000000010e+04,1.098818899999999932e+00
3.254999999999999716e+01,8.676823799999999665e+02,-8.919133299999999736e+02,-8.704913900000000240e+02,-1.759700000000000153e-01,1.010630099999999948e+04,1.103182799999999908e+00
3.260000000000000142e+01,7.682213100000000168e+02,-8.898213100000000395e+02,-8.708549400000000560e+02,2.392968400000000384e-01,1.005820199999999932e+04,1.108458299999999896e+00
3.264999999999999858e+01,9.469339800000000196e+02,-8.934107900000000200e+02,-8.700322300000000268e+02,-1.016125199999999978e-01,1.006270999999999913e+04,1.107961799999999997e+00
3.270000000000000284e+01,9.433463299999999663e+02,-8.921490900000000011e+02,-8.688591099999999869e+02,2.293195100000000042e-01,1.006539300000000003e+04,1.107666400000000051e+00
3.275000000000000000e+01,9.730135999999999967e+02,-8.922123000000000275e+02,-8.681898700000000417e+02,-7.107710700000000048e-02,1.011504199999999946e+04,1.102229499999999973e+00
3.279999999999999716e+01,9.390158099999999877e+02,-8.915992899999999963e+02,-8.684162199999999530e+02,2.050097300000000011e-01,1.017840500000000065e+04,1.095367800000000003e+00
3.285000000000000142e+01,9.110040000000000191e+02,-8.924631200000000035e+02,-8.699716200000000299e+02,-1.698307600000000250e-01,1.028833899999999994e+04,1.083663499999999891e+00
3.289999999999999858e+01,8.322235200000000077e+02,-8.926612699999999450e+02,-8.721147600000000466e+02,7.571241600000000460e-02,1.037956300000000010e+04,1.074139299999999908e+00
3.295000000000000284e+01,7.901181500000000142e+02,-8.925249499999999898e+02,-8.730179699999999912e+02,2.512915200000000182e-02,1.047537900000000081e+04,1.064314500000000052e+00
3.300000000000000000e+01,8.648696300000000292e+02,-8.942405800000000227e+02,-8.728880799999999454e+02,-9.673603000000001451e-02,1.057902599999999984e+04,1.053886899999999960e+00
3.304999999999999716e+01,8.609646500000000060e+02,-8.935842300000000478e+02,-8.723281399999999621e+02,-7.147097199999999373e-02,1.064527499999999964e+04,1.047328199999999931e+00
3.310000000000000142e+01,8.578043599999999742e+02,-8.924202800000000479e+02,-8.712422199999999748e+02,-7.346518500000001270e-03,1.068649899999999980e+04,1.043288100000000052e+00
3.314999999999999858e+01,8.689655599999999822e+02,-8.912386299999999437e+02,-8.697850100000000566e+02,1.497737199999999991e-01,1.074687199999999939e+04,1.037427300000000052e+00
3.320000000000000284e+01,8.355262800000000425e+02,-8.894623800000000529e+02,-8.688343300000000227e+02,-3.203127500000000349e-01,1.084523199999999997e+04,1.028018400000000110e+00
3.325000000000000000e+01,9.246674299999999675e+02,-8.909503200000000334e+02,-8.681214999999999691e+02,1.352332599999999940e-01,1.088231199999999990e+04,1.024515499999999912e+00
3.329999999999999716e+01,9.694459200000000010e+02,-8.916288500000000568e+02,-8.676944999999999482e+02,-3.669054500000000218e-01,1.090277499999999964e+04,1.022592699999999910e+00
3.335000000000000142e+01,9.567122699999999895e+02,-8.912733899999999494e+02,-8.676534199999999828e+02,5.446467699999999607e-02,1.085958499999999913e+04,1.026659599999999894e+00
3.339999999999999858e+01,8.715716400000000021e+02,-8.897840999999999667e+02,-8.682661399999999503e+02,-2.488504900000000075e-01,1.081115400000000045e+04,1.031258800000000031e+00
3.345000000000000284e+01,8.664007699999999659e+02,-8.902178599999999733e+02,-8.688275599999999486e+02,1.415211900000000189e-01,1.068933799999999974e+04,1.043010999999999910e+00
3.350000000000000000e+01,9.105031699999999546e+02,-8.917890899999999874e+02,-8.693099600000000464e+02,-3.248022999999999882e-02,1.059549300000000039e+04,1.052248999999999990e+00
3.354999999999999716e+01,8.967170200000000477e+02,-8.928049099999999498e+02,-8.706661400000000413e+02,4.638931500000000041e-02,1.052275300000000061e+04,1.059522899999999934e+00
3.360000000000000142e+01,7.687876199999999471e+02,-8.910924300000000358e+02,-8.721120700000000170e+02,9.360982500000000761e-02,1.046905500000000029e+04,1.064957399999999943e+00
3.364999999999999858e+01,8.498282600000000002e+02,-8.933791800000000194e+02,-8.723980299999999488e+02,4.191570500000000449e-02,1.042328700000000026e+04,1.069633599999999962e+00
3.370000000000000284e+01,8.757316799999999830e+02,-8.932514899999999898e+02,-8.716308199999999715e+02,-9.868332800000000765e-03,1.040123099999999977e+04,1.071901699999999957e+00
3.375000000000000000e+01,9.310306500000000369e+02,-8.930260100000000421e+02,-8.700400899999999638e+02,-3.253891700000000053e-02,1.040145600000000013e+04,1.071878600000000015e+00
3.379999999999999716e+01,8.736603599999999687e+02,-8.904990400000000363e+02,-8.689295100000000502e+02,4.065193100000000226e-02,1.039967200000000048e+04,1.072062400000000082e+00
3.385000000000000142e+01,9.670567600000000539e+02,-8.924125299999999470e+02,-8.685371599999999717e+02,6.015555100000000849e-02,1.040734599999999955e+04,1.071271899999999944e+00
3.389999999999999858e+01,8.578994999999999891e+02,-8.898853599999999915e+02,-8.687049500000000535e+02,1.502353300000000003e-01,1.043252399999999943e+04,1.068686500000000095e+00
3.395000000000000284e+01,9.241020499999999629e+02,-8.916116299999999910e+02,-8.687967700000000377e+02,6.611291800000000662e-02,1.049401499999999942e+04,1.062424299999999988e+00
3.400000000000000000e+01,9.073159500000000435e+02,-8.913619899999999916e+02,-8.689615499999999884e+02,1.812298300000000084e-01,1.056160100000000057e+04,1.055625700000000000e+00
3.404999999999999716e+01,8.838086899999999559e+02,-8.909580799999999954e+02,-8.691380100000000084e+02,-1.651062500000000099e-01,1.064851499999999942e+04,1.047009599999999985e+00
3.410000000000000142e+01,8.898983200000000124e+02,-8.910231999999999744e+02,-8.690527799999999843e+02,-5.122195699999999852e-02,1.070187900000000081e+04,1.041788799999999959e+00
3.414999999999999858e+01,8.839922500000000127e+02,-8.903010100000000193e+02,-8.684764000000000124e+02,-2.008350600000000097e-01,1.073265300000000025e+04,1.038801599999999992e+00
3.420000000000000284e+01,1.026565299999999979e+03,-8.921490999999999758e+02,-8.668045499999999493e+02,8.597547400000000659e-03,1.072553900000000067e+04,1.039490599999999931e+00
3.425000000000000000e+01,9.496634299999999484e+02,-8.887773899999999685e+02,-8.653314500000000180e+02,-1.178196799999999961e-01,1.071466599999999926e+04,1.040545499999999901e+00
3.429999999999999716e+01,1.008349299999999971e+03,-8.895008900000000267e+02,-8.646060599999999567e+02,-7.464931900000000911e-03,1.069615699999999924e+04,1.042346100000000053e+00
3.435000000000000142e+01,9.615889100000000553e+02,-8.888083299999999554e+02,-8.650679599999999709e+02,-2.665288000000000032e-02,1.067182999999999993e+04,1.044722200000000045e+00
3.439999999999999858e+01,9.622636199999999462e+02,-8.903982600000000502e+02,-8.666412400000000389e+02,8.874389600000000267e-02,1.062808799999999974e+04,1.049021900000000063e+00
3.445000000000000284e+01,8.397949999999999591e+02,-8.890827500000000327e+02,-8.683493099999999458e+02,2.052945900000000268e-01,1.062913600000000042e+04,1.048918500000000087e+00
3.450000000000000000e+01,9.105551199999999881e+02,-8.912640900000000101e+02,-8.687836700000000292e+02,-2.359597600000000184e-01,1.068024799999999959e+04,1.043898699999999957e+00
3.454999999999999716e+01,9.033378000000000156e+02,-8.912203299999999899e+02,-8.689181099999999560e+02,-1.739991300000000018e-01,1.068155099999999948e+04,1.043771400000000016e+00
3.460000000000000142e+01,9.215312400000000252e+02,-8.914404399999999669e+02,-8.686890499999999520e+02,-2.102751100000000151e-01,1.064603800000000047e+04,1.047253200000000106e+00
3.464999999999999858e+01,9.101170200000000250e+02,-8.910200099999999566e+02,-8.685504200000000310e+02,1.732153700000000074e-01,1.055658599999999933e+04,1.056127199999999933e+00
3.470000000000000284e+01,8.956277900000000045e+02,-8.904382799999999634e+02,-8.683264000000000351e+02,-7.281511699999999865e-02,1.048521199999999953e+04,1.063316399999999939e+00
3.475000000000000000e+01,9.284837700000000495e+02,-8.904540700000000015e+02,-8.675310200000000123e+02,-8.673885799999999507e-03,1.039966899999999987e+04,1.072062700000000035e+00
3.479999999999999716e+01,9.391331000000000131e+02,-8.897531900000000178e+02,-8.665672200000000203e+02,3.594849500000000392e-02,1.028765500000000065e+04,1.083735499999999963e+00
3.485000000000000142e+01,9.984691599999999880e+02,-8.899774899999999889e+02,-8.653265900000000101e+02,2.561224500000000015e-01,1.020012800000000061e+04,1.093034999999999979e+00
3.489999999999999858e+01,1.043606700000000046e+03,-8.905201200000000199e+02,-8.647548399999999447e+02,-1.897485200000000038e-01,1.017808499999999913e+04,1.095402299999999940e+00
3.495000000000000284e+01,9.864406400000000303e+02,-8.900321000000000140e+02,-8.656781700000000228e+02,-1.129661599999999960e-01,1.014810599999999977e+04,1.098638199999999898e+00
3.500000000000000000e+01,9.080818900000000440e+02,-8.905860699999999497e+02,-8.681667200000000548e+02,-4.041851600000000155e-02,1.009947799999999916e+04,1.103928000000000020e+00
3.504999999999999716e+01,9.021328700000000254e+02,-8.918363200000000006e+02,-8.695638400000000274e+02,3.305077499999999890e-01,1.004269399999999951e+04,1.110170000000000101e+00
3.510000000000000142e+01,8.390709699999999884e+02,-8.906713499999999613e+02,-8.699557899999999790e+02,-3.231627800000000383e-01,1.005311000000000058e+04,1.109019800000000000e+00
3.514999999999999858e+01,8.702245000000000346e+02,-8.912428599999999506e+02,-8.697581500000000005e+02,2.636118599999999756e-01,1.002252700000000004e+04,1.112403899999999890e+00
3.520000000000000284e+01,8.775387299999999868e+02,-8.908170999999999822e+02,-8.691518200000000434e+02,-2.980116500000000168e-01,1.003338600000000042e+04,1.111199899999999907e+00
3.525000000000000000e+01,9.410698800000000119e+02,-8.911681200000000445e+02,-8.679343400000000202e+02,3.176997500000000030e-01,1.002631500000000051e+04,1.111983500000000014e+00
3.529999999999999716e+01,8.825344499999999925e+02,-8.887587499999999636e+02,-8.669701300000000401e+02,-2.029597999999999958e-01,1.005871099999999933e+04,1.108402200000000004e+00
3.535000000000000142e+01,9.960649200000000292e+02,-8.910820599999999558e+02,-8.664905199999999468e+02,4.454336600000000090e-01,1.006171999999999935e+04,1.108070700000000075e+00
3.539999999999999858e+01,8.854209100000000490e+02,-8.886580400000000282e+02,-8.667981600000000526e+02,-4.697023400000000515e-01,1.012556999999999971e+04,1.101083400000000045e+00
3.545000000000000284e+01,9.197741999999999507e+02,-8.900807899999999790e+02,-8.673727699999999459e+02,3.390681300000000231e-01,1.012174300000000039e+04,1.101499800000000029e+00
3.550000000000000000e+01,8.274783800000000156e+02,-8.900935699999999997e+02,-8.696642100000000255e+02,2.743349600000000166e-01,1.018700799999999981e+04,1.094442799999999938e+00
3.554999999999999716e+01,8.595162599999999884e+02,-8.926897999999999911e+02,-8.714694700000000012e+02,7.141821700000000606e-02,1.031643100000000049e+04,1.080712600000000023e+00
3.560000000000000142e+01,8.063374800000000278e+02,-8.918510700000000497e+02,-8.719436600000000226e+02,-2.452751100000000184e-02,1.045421899999999914e+04,1.066468699999999936e+00
3.564999999999999858e+01,8.335262900000000172e+02,-8.919472299999999905e+02,-8.713685600000000022e+02,1.190429399999999999e-01,1.059052000000000044e+04,1.052743100000000043e+00
3.570000000000000284e+01,8.163457200000000284e+02,-8.904705900000000156e+02,-8.703160900000000311e+02,-2.453790200000000032e-01,1.073168200000000070e+04,1.038895600000000030e+00
3.575000000000000000e+01,8.126392299999999977e+02,-8.890357800000000452e+02,-8.689727799999999434e+02,-1.048496699999999920e-01,1.080403800000000047e+04,1.031938000000000022e+00
3.579999999999999716e+01,9.139270299999999452e+02,-8.903476899999999432e+02,-8.677840300000000298e+02,-1.208843599999999963e-01,1.083476699999999983e+04,1.029011300000000073e+00
3.585000000000000142e+01,9.087877300000000105e+02,-8.897032400000000507e+02,-8.672664700000000266e+02,1.497261199999999903e-01,1.083382400000000052e+04,1.029100799999999927e+00
3.589999999999999858e+01,8.771472300000000359e+02,-8.883977399999999989e+02,-8.667421199999999999e+02,-2.527125199999999960e-01,1.083313400000000001e+04,1.029166400000000037e+00
3.595000000000000284e+01,9.480461900000000242e+02,-8.894295499999999493e+02,-8.660235400000000254e+02,1.810507800000000223e-01,1.077213999999999942e+04,1.034993700000000016e+00
3.600000000000000000e+01,9.245029899999999543e+02,-8.884667200000000093e+02,-8.656419499999999516e+02,-4.627882399999999619e-02,1.074503800000000047e+04,1.037604200000000088e+00
3.604999999999999716e+01,1.000117499999999950e+03,-8.905093399999999519e+02,-8.658177500000000464e+02,-9.927951699999999768e-02,1.071337800000000061e+04,1.040670599999999890e+00
3.610000000000000142e+01,9.852732799999999997e+02,-8.915069200000000365e+02,-8.671818100000000413e+02,-2.069786400000000332e-02,1.064449599999999919e+04,1.047404900000000083e+00
3.614999999999999858e+01,8.555266299999999546e+02,-8.910491700000000037e+02,-8.699273399999999583e+02,1.520089800000000158e-01,1.057430500000000029e+04,1.054357500000000059e+00
3.620000000000000284e+01,9.046457500000000209e+02,-8.932674200000000155e+02,-8.709329099999999926e+02,-3.421561099999999994e-02,1.055550499999999920e+04,1.056235299999999988e+00
3.625000000000000000e+01,8.817388700000000199e+02,-8.929665700000000470e+02,-8.711975999999999658e+02,-1.990428500000000211e-01,1.054331099999999969e+04,1.057457000000000091e+00
3.629999999999999716e+01,8.220746000000000322e+02,-8.912109500000000253e+02,-8.709150100000000521e+02,-1.115200100000000027e-01,1.050050900000000001e+04,1.061767399999999917e+00
3.635000000000000142e+01,8.366850299999999834e+02,-8.906779999999999973e+02,-8.700213499999999840e+02,-2.847360700000000147e-02,1.044469800000000032e+04,1.067440900000000026e+00
3.639999999999999858e+01,9.184453099999999495e+02,-8.913928300000000036e+02,-8.687176200000000108e+02,6.283416999999999475e-02,1.037832500000000073e+04,1.074267499999999931e+00
3.645000000000000284e+01,9.410068099999999731e+02,-8.910048699999999826e+02,-8.677726499999999987e+02,-1.925286000000000219e-01,1.032223400000000038e+04,1.080105099999999929e+00
3.650000000000000000e+01,9.814135599999999613e+02,-8.916757800000000316e+02,-8.674459699999999884e+02,6.528393500000000127e-02,1.025195099999999911e+04,1.087509899999999918e+00
3.654999999999999716e+01,8.341986500000000433e+02,-8.885125900000000456e+02,-8.679173200000000179e+02,-1.378944099999999950e-01,1.018368399999999929e+04,1.094800100000000054e+00
3.660000000000000142e+01,8.983951399999999694e+02,-8.907018799999999601e+02,-8.685216900000000351e+02,-2.121434300000000009e-02,1.009387299999999959e+04,1.104541100000000053e+00
3.664999999999999858e+01,9.102649499999999989e+02,-8.922182500000000118e+02,-8.697450099999999793e+02,1.462383700000000064e-01,1.002048099999999977e+04,1.112630900000000089e+00
3.670000000000000284e+01,8.015613600000000361e+02,-8.911931100000000470e+02,-8.714036099999999578e+02,4.413127800000000295e-02,9.993954200000000128e+03,1.115584200000000026e+00
3.675000000000000000e+01,8.548598799999999756e+02,-8.935456400000000485e+02,-8.724402800000000298e+02,-2.401952600000000215e-01,9.979915699999999561e+03,1.117153499999999910e+00
3.679999999999999716e+01,8.202404500000000098e+02,-8.932917999999999665e+02,-8.730411400000000413e+02,7.731373499999999455e-03,9.897491700000000492e+03,1.126456899999999983e+00
3.685000000000000142e+01,8.852917800000000170e+02,-8.946146099999999706e+02,-8.727579100000000381e+02,1.982631599999999938e-01,9.811738400000000183e+03,1.136301900000000087e+00
3.689999999999999858e+01,8.946133399999999938e+02,-8.942304500000000189e+02,-8.721436200000000554e+02,4.068916399999999989e-02,9.789244500000000698e+03,1.138913000000000064e+00
3.695000000000000284e+01,9.399637900000000172e+02,-8.935939100000000508e+02,-8.703874399999999696e+02,1.489251000000000047e-01,9.793188200000000506e+03,1.138454300000000030e+00
3.700000000000000000e+01,9.716732399999999643e+02,-8.917352700000000141e+02,-8.677459400000000187e+02,-3.043914300000000184e-01,9.810455400000000736e+03,1.136450500000000030e+00
3.704999999999999716e+01,9.873313200000000052e+02,-8.912308799999999565e+02,-8.668549699999999802e+02,2.507411999999999974e-01,9.787701999999999316e+03,1.139092400000000005e+00
3.710000000000000142e+01,9.072407299999999850e+02,-8.894444600000000491e+02,-8.670458800000000110e+02,-1.337427600000000161e-01,9.805002399999999398e+03,1.137082600000000054e+00
3.714999999999999858e+01,9.001468499999999722e+02,-8.897709800000000087e+02,-8.675475400000000263e+02,7.501310700000000942e-02,9.790424000000000888e+03,1.138775799999999894e+00
3.720000000000000284e+01,9.106244799999999486e+02,-8.905310100000000375e+02,-8.680488900000000285e+02,4.691044599999999779e-04,9.779169900000000780e+03,1.140086300000000108e+00
3.725000000000000000e+01,9.299821299999999837e+02,-8.916040799999999535e+02,-8.686440400000000182e+02,-4.875528400000000290e-02,9.776582599999999729e+03,1.140387999999999957e+00
3.729999999999999716e+01,8.432230399999999690e+02,-8.903277699999999868e+02,-8.695096999999999525e+02,-1.828303100000000236e-01,9.768178499999999985e+03,1.141369099999999914e+00
3.735000000000000142e+01,8.416828699999999799e+02,-8.909521899999999732e+02,-8.701721499999999878e+02,1.021176300000000044e-02,9.726826199999999517e+03,1.146221500000000004e+00
3.739999999999999858e+01,9.036446600000000444e+02,-8.930541799999999739e+02,-8.707443799999999783e+02,-6.098327100000000556e-02,9.684291800000000876e+03,1.151255799999999940e+00
3.745000000000000284e+01,8.302062899999999672e+02,-8.921861800000000358e+02,-8.716894800000000032e+02,-7.189022200000000362e-02,9.635687099999999191e+03,1.157062999999999953e+00
3.750000000000000000e+01,8.255717100000000528e+02,-8.926073199999999588e+02,-8.722250400000000354e+02,3.631109000000000142e-01,9.585013699999999517e+03,1.163180099999999939e+00
3.754999999999999716e+01,8.166522599999999557e+02,-8.923356199999999490e+02,-8.721735499999999774e+02,-4.356768100000000254e-01,9.589583199999999124e+03,1.162625900000000101e+00
3.760000000000000142e+01,8.828089400000000069e+02,-8.928666200000000117e+02,-8.710712300000000141e+02,3.954006600000000149e-01,9.532199599999999919e+03,1.169624800000000020e+00
3.764999999999999858e+01,8.385319500000000517e+02,-8.903273900000000367e+02,-8.696251399999999876e+02,-4.039564100000000435e-01,9.508235000000000582e+03,1.172572799999999971e+00
3.770000000000000284e+01,9.290470100000000002e+02,-8.912843900000000303e+02,-8.683474400000000060e+02,2.645465800000000312e-01,9.428016100000000733e+03,1.182549700000000037e+00
3.775000000000000000e+01,8.858950700000000325e+02,-8.897364599999999655e+02,-8.678648699999999963e+02,-1.693864900000000007e-01,9.375730700000000070e+03,1.189144399999999990e+00
3.779999999999999716e+01,9.041453800000000456e+02,-8.900698099999999613e+02,-8.677476500000000215e+02,2.639981600000000372e-01,9.305091300000000047e+03,1.198171700000000062e+00
3.785000000000000142e+01,9.709830799999999726e+02,-8.920832699999999704e+02,-8.681109699999999521e+02,-2.597251900000000502e-01,9.250399400000000242e+03,1.205255799999999988e+00
3.789999999999999858e+01,8.386109999999999900e+02,-8.899482100000000173e+02,-8.692440000000000282e+02,-1.677018200000000014e-01,9.144352100000000064e+03,1.219233199999999906e+00
3.795000000000000284e+01,8.890616599999999607e+02,-8.914640799999999672e+02,-8.695143100000000231e+02,2.246128299999999856e-01,9.008054899999999179e+03,1.237680899999999973e+00
3.800000000000000000e+01,9.210379199999999855e+02,-8.921048600000000306e+02,-8.693656399999999849e+02,-1.669974100000000058e-02,8.905573599999999715e+03,1.251923600000000025e+00
3.804999999999999716e+01,8.926339600000000019e+02,-8.917731099999999742e+02,-8.697351499999999760e+02,1.146349500000000132e-01,8.814492200000000594e+03,1.264859900000000037e+00
3.810000000000000142e+01,9.132302700000000186e+02,-8.925023200000000543e+02,-8.699558600000000297e+02,2.326558500000000251e-01,8.757033900000000358e+03,1.273159099999999988e+00
3.814999999999999858e+01,9.313464999999999918e+02,-8.930648999999999660e+02,-8.700711800000000267e+02,1.314929100000000184e-01,8.750554500000000189e+03,1.274101799999999951e+00
3.820000000000000284e+01,8.880112699999999677e+02,-8.924462499999999636e+02,-8.705224200000000110e+02,1.589943299999999893e-01,8.772064200000000710e+03,1.270977599999999930e+00
3.825000000000000000e+01,7.936713399999999865e+02,-8.904465800000000399e+02,-8.708518699999999626e+02,-1.622369300000000014e-01,8.819409900000000562e+03,1.264154599999999906e+00
3.829999999999999716e+01,8.526800399999999627e+02,-8.915225000000000364e+02,-8.704709500000000162e+02,1.710200400000000120e-01,8.858985000000000582e+03,1.258507299999999995e+00
3.835000000000000142e+01,8.341265100000000530e+02,-8.904008400000000165e+02,-8.698073500000000422e+02,4.282673900000000256e-02,8.914023199999999633e+03,1.250736899999999929e+00
3.839999999999999858e+01,9.433847700000000032e+02,-8.919478900000000294e+02,-8.686569600000000264e+02,9.605054000000000369e-02,8.955950699999999415e+03,1.244881499999999974e+00
3.845000000000000284e+01,9.548714499999999816e+02,-8.914593999999999596e+02,-8.678848699999999781e+02,4.164714200000000505e-02,9.017542900000000373e+03,1.236378600000000105e+00
3.850000000000000000e+01,9.778346699999999601e+02,-8.918937300000000050e+02,-8.677522800000000416e+02,1.335429599999999883e-01,9.105530199999999240e+03,1.224431400000000059e+00
3.854999999999999716e+01,9.774280599999999595e+02,-8.925839700000000221e+02,-8.684525599999999486e+02,-1.163465500000000069e-01,9.216881600000000617e+03,1.209638800000000014e+00
3.860000000000000142e+01,8.571490599999999631e+02,-8.910602300000000469e+02,-8.698983399999999619e+02,3.972628900000000490e-02,9.309396500000000742e+03,1.197617600000000060e+00
3.864999999999999858e+01,8.118200399999999490e+02,-8.914561200000000554e+02,-8.714133500000000367e+02,-1.630524400000000207e-01,9.402367299999999886e+03,1.185775599999999930e+00
3.870000000000000284e+01,8.302335000000000491e+02,-8.921513700000000426e+02,-8.716539900000000216e+02,-1.212049000000000043e-01,9.461753399999999601e+03,1.178333099999999911e+00
3.875000000000000000e+01,8.081052300000000059e+02,-8.908347700000000486e+02,-8.708837099999999509e+02,-1.098381799999999936e-02,9.487233899999999267e+03,1.175168400000000002e+00
3.879999999999999716e+01,9.317277199999999766e+02,-8.925831399999999576e+02,-8.695800000000000409e+02,-3.865479100000000084e-02,9.507238400000000183e+03,1.172695700000000008e+00
3.885000000000000142e+01,9.166402799999999615e+02,-8.917291099999999915e+02,-8.690984600000000455e+02,-1.434428399999999881e-02,9.531796899999999368e+03,1.169674300000000056e+00
3.889999999999999858e+01,9.670672200000000203e+02,-8.928057099999999764e+02,-8.689300899999999501e+02,-1.353599799999999909e-01,9.563434800000000905e+03,1.165804700000000027e+00
3.895000000000000284e+01,8.729265699999999697e+02,-8.908789299999999685e+02,-8.693275200000000495e+02,-9.873629700000000065e-02,9.551088799999999537e+03,1.167311699999999952e+00
3.900000000000000000e+01,8.803935400000000300e+02,-8.914566999999999553e+02,-8.697209400000000414e+02,2.017828299999999964e-01,9.505306800000000294e+03,1.172933999999999921e+00
3.904999999999999716e+01,8.591797100000000000e+02,-8.914315900000000283e+02,-8.702195699999999761e+02,-1.606774800000000114e-01,9.495084999999999127e+03,1.174196699999999982e+00
3.910000000000000142e+01,8.272364900000000034e+02,-8.908320300000000316e+02,-8.704086499999999660e+02,1.239440100000000072e-01,9.470120300000000498e+03,1.177292100000000064e+00
3.914999999999999858e+01,8.863963899999999967e+02,-8.917167799999999716e+02,-8.698328099999999949e+02,9.195151299999999861e-02,9.443183600000000297e+03,1.180650299999999930e+00
3.920000000000000284e+01,9.012060800000000427e+02,-8.907690099999999802e+02,-8.685194099999999935e+02,-1.487429500000000127e-01,9.426862699999999677e+03,1.182694399999999924e+00
3.925000000000000000e+01,9.583840500000000020e+02,-8.905115500000000566e+02,-8.668502999999999474e+02,1.133488800000000130e-01,9.393418100000000777e+03,1.186905300000000052e+00
3.929999999999999716e+01,9.653899099999999862e+02,-8.897411600000000362e+02,-8.659069500000000517e+02,-8.581646399999999508e-02,9.388063299999999799e+03,1.187582300000000091e+00
3.935000000000000142e+01,8.581527899999999818e+02,-8.870111000000000558e+02,-8.658244300000000067e+02,2.058979699999999857e-01,9.384849899999999252e+03,1.187988899999999903e+00
3.939999999999999858e+01,8.921190900000000283e+02,-8.879128399999999601e+02,-8.658875900000000456e+02,-4.040472800000000086e-01,9.386243000000000393e+03,1.187812599999999996e+00
3.945000000000000284e+01,9.068210299999999506e+02,-8.884866799999999785e+02,-8.660984600000000455e+02,-4.878272400000000647e-02,9.308376000000000204e+03,1.197748899999999894e+00
3.950000000000000000e+01,9.160880200000000286e+02,-8.885251100000000406e+02,-8.659080999999999904e+02,-1.339324900000000151e-01,9.216078100000000632e+03,1.209744200000000047e+00
3.954999999999999716e+01,9.787418199999999615e+02,-8.897835499999999911e+02,-8.656196999999999662e+02,1.626443200000000089e-01,9.113207000000000335e+03,1.223400000000000043e+00
3.960000000000000142e+01,9.873365400000000136e+02,-8.904755400000000236e+02,-8.660995000000000346e+02,-2.213424599999999978e-02,9.041464900000000853e+03,1.233107399999999965e+00
3.964999999999999858e+01,9.700397000000000389e+02,-8.917316100000000461e+02,-8.677826000000000022e+02,-4.425707800000000525e-02,8.991444900000000416e+03,1.239967299999999994e+00
3.970000000000000284e+01,9.309146200000000135e+02,-8.925345899999999801e+02,-8.695515299999999570e+02,-1.025551200000000135e-02,8.945300300000000789e+03,1.246363700000000074e+00
3.975000000000000000e+01,9.132904899999999770e+02,-8.931442700000000059e+02,-8.705963199999999915e+02,5.999832599999999766e-02,8.900043900000000576e+03,1.252701400000000076e+00
3.979999999999999716e+01,8.595147899999999481e+02,-8.923622299999999541e+02,-8.711419300000000021e+02,-6.198685799999999885e-02,8.873278700000000754e+03,1.256480000000000041e+00
3.985000000000000142e+01,9.083563599999999951e+02,-8.937579700000000003e+02,-8.713318500000000313e+02,1.070949399999999996e-01,8.846204700000000230e+03,1.260325499999999987e+00
3.989999999999999858e+01,8.472240399999999454e+02,-8.922478099999999586e+02,-8.713309600000000046e+02,2.529870800000000308e-01,8.861581500000000233e+03,1.258138600000000107e+00
3.995000000000000284e+01,8.795288799999999583e+02,-8.922138400000000047e+02,-8.704994199999999864e+02,-1.692822600000000177e-01,8.925697500000000218e+03,1.249101000000000017e+00
4.000000000000000000e+01,8.906641600000000381e+02,-8.909229500000000144e+02,-8.689336200000000190e+02,1.650066900000000114e-01,8.975531999999999243e+03,1.242165600000000092e+00
4.004999999999999716e+01,9.103599000000000387e+02,-8.900982000000000198e+02,-8.676226100000000088e+02,-3.880759000000000292e-01,9.039745500000000902e+03,1.233341999999999938e+00
4.010000000000000142e+01,9.783831999999999880e+02,-8.912220600000000559e+02,-8.670670699999999442e+02,2.421421300000000110e-01,9.049236399999999776e+03,1.232048400000000044e+00
4.014999999999999858e+01,9.501372499999999945e+02,-8.909903699999999844e+02,-8.675327300000000150e+02,-1.683795000000000153e-01,9.078621999999999389e+03,1.228060499999999999e+00
