lag_ps,Li_A2,P_A2,O_A2,N_A2
6.370000000000000284e+01,6.492624207648090895e+00,2.429244842174041463e-01,1.014966306734456314e+00,1.044978711507211111e+00
6.380000000000000426e+01,6.500189620996087214e+00,2.429704370536447111e-01,1.015649806201044836e+00,1.044150544611701648e+00
6.390000000000000568e+01,6.509528506050283880e+00,2.429758440593324798e-01,1.015641410265274436e+00,1.044392221036817059e+00
6.400000000000000000e+01,6.516919225809640004e+00,2.432874538339053205e-01,1.015967053983009016e+00,1.045565161589632863e+00
6.410000000000000853e+01,6.526579231505516887e+00,2.431851348716584926e-01,1.016514692072531645e+00,1.046220788123740197e+00
6.420000000000000284e+01,6.534709838143271554e+00,2.434599448323910009e-01,1.016928185496409620e+00,1.046045781105982231e+00
6.429999999999999716e+01,6.544742779172940672e+00,2.438000668763737055e-01,1.017446251532904133e+00,1.045469307428554595e+00
6.440000000000000568e+01,6.553161676877567565e+00,2.441375005556133682e-01,1.017766943527232959e+00,1.047643526119048651e+00
6.450000000000000000e+01,6.562464613313127693e+00,2.442540906942082812e-01,1.018593678926354995e+00,1.049031665455742335e+00
6.460000000000000853e+01,6.571435385452621958e+00,2.447020227480745380e-01,1.019283889125742526e+00,1.050318718270309537e+00
6.470000000000000284e+01,6.581003300687832791e+00,2.446425704408872193e-01,1.019354614564835337e+00,1.050159501745366430e+00
6.479999999999999716e+01,6.590777966880455807e+00,2.445013792304182865e-01,1.019602625998128120e+00,1.049800718959772894e+00
6.490000000000000568e+01,6.600110243607041127e+00,2.447934535841853609e-01,1.020147824617847032e+00,1.049639568063266193e+00
6.500000000000000000e+01,6.609457889918545881e+00,2.447698318576745635e-01,1.020533094746447933e+00,1.052199207476797183e+00
6.510000000000000853e+01,6.619034318135764927e+00,2.446215790982353144e-01,1.020580563888178194e+00,1.053200792587835943e+00
6.520000000000000284e+01,6.627849361027627673e+00,2.448798014492928055e-01,1.020865130819476052e+00,1.052989019486700428e+00
6.529999999999999716e+01,6.637099661904171555e+00,2.451865131781570672e-01,1.021277646072783929e+00,1.054269142341964116e+00
6.540000000000000568e+01,6.645999651915566631e+00,2.450291657307937798e-01,1.021591256996216002e+00,1.053303777962989463e+00
6.550000000000000000e+01,6.655026770285553894e+00,2.452768460456955513e-01,1.022703180115915211e+00,1.052727226198775679e+00
6.560000000000000853e+01,6.663418334032061630e+00,2.456927509666140819e-01,1.023807290536438153e+00,1.052863139449077057e+00
6.570000000000000284e+01,6.672839199139642297e+00,2.464741213732936642e-01,1.025101235021347312e+00,1.055535259130132131e+00
6.579999999999999716e+01,6.681684286032221642e+00,2.465313607350685665e-01,1.026011936741535013e+00,1.055815267095743026e+00
6.590000000000000568e+01,6.690883249219625739e+00,2.463982474177613124e-01,1.026214002641728795e+00,1.055711550619500949e+00
6.600000000000000000e+01,6.700095749084715280e+00,2.459559421208451502e-01,1.026134633206483349e+00,1.055747318928482947e+00
6.610000000000000853e+01,6.709533623905609367e+00,2.461848165722561321e-01,1.026493781658623483e+00,1.057388986777710871e+00
6.620000000000000284e+01,6.718960843929072446e+00,2.468738037318554401e-01,1.027333023213927721e+00,1.058574792576160828e+00
6.629999999999999716e+01,6.727927086327659012e+00,2.467246671166759830e-01,1.027876947818881614e+00,1.058374621520805858e+00
6.640000000000000568e+01,6.737542197933853672e+00,2.468151048435941741e-01,1.027843459412357996e+00,1.058219307767378936e+00
6.650000000000000000e+01,6.746870456778073510e+00,2.468748540510483647e-01,1.028279826084417037e+00,1.060791079973596895e+00
6.660000000000000853e+01,6.756025863763854389e+00,2.471575269556774146e-01,1.028638988977998769e+00,1.062274645093689074e+00
6.670000000000000284e+01,6.764739385300936547e+00,2.476333825948036915e-01,1.029636042146630182e+00,1.062070505833895506e+00
6.679999999999999716e+01,6.774784269714699825e+00,2.469352054981422406e-01,1.029279271052730982e+00,1.063963584097405546e+00
6.690000000000000568e+01,6.784243396751434396e+00,2.471252638915643896e-01,1.029413854656869187e+00,1.063237021843252750e+00
6.700000000000000000e+01,6.794662528911617372e+00,2.474951284758941106e-01,1.030476596976392045e+00,1.064184786634698732e+00
6.710000000000000853e+01,6.803424578344237972e+00,2.473712869463841335e-01,1.030433373503070404e+00,1.063619455436387584e+00
6.720000000000000284e+01,6.811680524320776975e+00,2.474823925964254601e-01,1.030584942088855316e+00,1.063872849379157604e+00
6.729999999999999716e+01,6.821187685029006964e+00,2.475933060310510636e-01,1.031061353294032923e+00,1.064388991445094801e+00
6.740000000000000568e+01,6.830179964321188457e+00,2.478467156338114707e-01,1.032337921225468413e+00,1.066392285114483363e+00
6.750000000000000000e+01,6.839936928715472320e+00,2.476316340381606584e-01,1.031494878872375009e+00,1.065727497589596506e+00
6.760000000000000853e+01,6.850332044018788480e+00,2.477302716472692123e-01,1.032013802846127204e+00,1.067182141089468628e+00
6.770000000000000284e+01,6.860003492776827194e+00,2.480260476206310183e-01,1.032629397702294893e+00,1.066724593119823261e+00
6.779999999999999716e+01,6.869166078490695604e+00,2.481597926844233970e-01,1.033378925462187681e+00,1.065793142264356952e+00
6.790000000000000568e+01,6.876995695929530861e+00,2.482327935311001710e-01,1.033628538410732878e+00,1.068768007888786897e+00
6.800000000000000000e+01,6.886518454726751060e+00,2.478884477164829125e-01,1.033274998779977194e+00,1.068314194949012474e+00
6.810000000000000853e+01,6.894787550605724569e+00,2.481268318167804965e-01,1.034122409786158991e+00,1.069363168055539326e+00
6.820000000000000284e+01,6.904043372391907241e+00,2.485619706005861018e-01,1.034976245188576671e+00,1.070933388967952871e+00
6.829999999999999716e+01,6.914253412922666264e+00,2.488641708379705497e-01,1.036028324480249285e+00,1.073057443350124096e+00
6.840000000000000568e+01,6.923424849203396292e+00,2.488446391125892221e-01,1.036650906277808204e+00,1.072960885095473049e+00
6.850000000000000000e+01,6.931886049438609199e+00,2.485671969311874507e-01,1.036360629881576845e+00,1.072187197531105474e+00
6.860000000000000853e+01,6.941400920725063095e+00,2.486172350744122184e-01,1.036407769595775408e+00,1.072199721255506555e+00
6.870000000000000284e+01,6.950115480376229726e+00,2.485428521315379002e-01,1.036694694722541055e+00,1.073767991924456267e+00
6.879999999999999716e+01,6.960277788273390165e+00,2.487392187797378140e-01,1.037662116809722868e+00,1.072745328372214146e+00
6.890000000000000568e+01,6.968483272662766126e+00,2.488328356751113024e-01,1.038126683848019871e+00,1.073123618571739213e+00
6.900000000000000000e+01,6.977668029274815886e+00,2.491952055360755758e-01,1.039104257342929882e+00,1.074394587880588725e+00
6.910000000000000853e+01,6.987827406459226509e+00,2.494993402523842940e-01,1.039244668879259370e+00,1.076238122245427586e+00
6.920000000000000284e+01,6.997465164098188417e+00,2.495291541983137296e-01,1.039680874337266081e+00,1.076627076114321291e+00
6.929999999999999716e+01,7.006817774471710614e+00,2.500255480815368747e-01,1.040430499707027501e+00,1.078091508135990750e+00
6.940000000000000568e+01,7.016291727109464915e+00,2.498557447374061824e-01,1.040090530513485545e+00,1.079068002042715912e+00
6.950000000000000000e+01,7.026028656087615509e+00,2.497540888233712175e-01,1.040092791474191092e+00,1.080058303239871398e+00
6.960000000000000853e+01,7.035068065726556519e+00,2.501143770000266997e-01,1.041100392625166737e+00,1.081376031139235305e+00
6.970000000000000284e+01,7.044451265668464579e+00,2.504295652578669151e-01,1.041820717883388037e+00,1.082365909325188946e+00
6.979999999999999716e+01,7.053983280345929252e+00,2.499969488159405340e-01,1.041482931613045171e+00,1.082255522862076269e+00
6.990000000000000568e+01,7.063461853315597949e+00,2.499813587731753162e-01,1.041755518063333552e+00,1.081329775481271627e+00
7.000000000000000000e+01,7.074064612486547610e+00,2.502445074323759178e-01,1.042051772430846457e+00,1.080969270678475702e+00
7.010000000000000853e+01,7.083807530718291723e+00,2.507596816324406119e-01,1.043184315996906086e+00,1.081247403617362934e+00
7.020000000000000284e+01,7.092375918611258712e+00,2.509477963320767557e-01,1.043698385046081034e+00,1.081551715422472082e+00
7.029999999999999716e+01,7.101401053261448659e+00,2.508086211579333979e-01,1.044158501533121619e+00,1.081883635181819070e+00
7.040000000000000568e+01,7.111109358394290147e+00,2.508452276089620514e-01,1.044253508274901820e+00,1.083128261383211832e+00
7.050000000000000000e+01,7.120796874724578451e+00,2.510599414329850454e-01,1.044813713465556404e+00,1.083348692520283985e+00
7.060000000000000853e+01,7.129755604725130702e+00,2.513795297191782629e-01,1.045717738080967907e+00,1.083805225141092121e+00
7.070000000000000284e+01,7.139616586674025100e+00,2.513239660984788459e-01,1.046674250970315301e+00,1.084482971261142348e+00
7.079999999999999716e+01,7.149065073979436136e+00,2.519641045290399450e-01,1.047447056796981357e+00,1.085404220163678435e+00
7.090000000000000568e+01,7.158260487319140886e+00,2.520052931010219877e-01,1.048295844539351540e+00,1.087240423666709921e+00
7.100000000000000000e+01,7.168046821022441506e+00,2.521167341487531854e-01,1.048588619400164346e+00,1.087002297614712676e+00
7.110000000000000853e+01,7.178543797523247783e+00,2.521316513703406037e-01,1.048632469304010773e+00,1.087803968136292543e+00
7.120000000000000284e+01,7.187393763835917326e+00,2.518260043055048358e-01,1.048412689353279248e+00,1.088326290639072935e+00
7.129999999999999716e+01,7.196110503615317455e+00,2.518973866473039891e-01,1.048729316305268444e+00,1.087579738420299202e+00
7.140000000000000568e+01,7.205746835771318359e+00,2.523075635134898742e-01,1.049526638796780098e+00,1.089698277502134660e+00
7.150000000000000000e+01,7.215955979908835971e+00,2.519678076465956540e-01,1.049801950672520245e+00,1.088552469310706483e+00
7.160000000000000853e+01,7.225942680113443650e+00,2.520767501802738675e-01,1.049967845904916208e+00,1.088780179437592643e+00
7.170000000000000284e+01,7.235478175047757254e+00,2.521759977399209429e-01,1.049980522066411348e+00,1.089179853719371538e+00
7.179999999999999716e+01,7.244948843767639701e+00,2.527482114105104039e-01,1.050965099890946330e+00,1.090028976473787825e+00
7.190000000000000568e+01,7.254742896050855094e+00,2.528654216240415198e-01,1.052030549637064771e+00,1.090502983401312909e+00
7.200000000000000000e+01,7.264145395772175107e+00,2.528831677878894957e-01,1.052259965387278617e+00,1.090480058029244637e+00
7.210000000000000853e+01,7.274201721375055385e+00,2.528885329949153715e-01,1.052480248716711975e+00,1.090328921301835674e+00
7.220000000000000284e+01,7.283468290089225583e+00,2.532732733311312545e-01,1.052958508480640765e+00,1.091989989049985788e+00
7.229999999999999716e+01,7.293389456974663787e+00,2.533145140230220194e-01,1.053322895042710705e+00,1.091311075691340227e+00
7.240000000000000568e+01,7.303677558978885820e+00,2.531942713638242748e-01,1.053653557111374539e+00,1.092547767360275479e+00
7.250000000000000000e+01,7.313205282215961667e+00,2.535259864313396116e-01,1.054109225126080185e+00,1.092978611429447300e+00
7.260000000000000853e+01,7.323544728323130748e+00,2.538001834269190682e-01,1.054875986218522632e+00,1.094519560400745828e+00
7.270000000000000284e+01,7.334203216183771801e+00,2.539901231089303213e-01,1.056003517520161861e+00,1.094649204246212815e+00
7.279999999999999716e+01,7.345218993536009044e+00,2.541677058177099213e-01,1.056657484105933520e+00,1.094681877295766714e+00
7.290000000000000568e+01,7.354470904127683895e+00,2.539514868180448581e-01,1.056385136845487960e+00,1.094520282151936863e+00
7.300000000000000000e+01,7.365377330049716953e+00,2.543814311714208132e-01,1.057103758717213182e+00,1.094900792692758529e+00
7.310000000000000853e+01,7.375174266407906742e+00,2.545644271749648024e-01,1.057788361738732696e+00,1.095332280734547359e+00
7.320000000000000284e+01,7.384978522158363923e+00,2.547681940633013120e-01,1.058285710539223157e+00,1.095880835796694708e+00
7.329999999999999716e+01,7.393879881062346726e+00,2.544021917739778815e-01,1.056983363884552052e+00,1.097375499975800528e+00
7.340000000000000568e+01,7.403322112263183818e+00,2.543977369392413368e-01,1.057248141500095606e+00,1.098047216736117493e+00
7.350000000000000000e+01,7.413645678291882923e+00,2.548753996707571745e-01,1.058070906191515004e+00,1.099634568546777214e+00
7.360000000000000853e+01,7.422934514340723489e+00,2.547575570528038957e-01,1.058382437347972438e+00,1.098782818347060042e+00
7.370000000000000284e+01,7.432402016527918320e+00,2.547384627370775090e-01,1.058753162832909878e+00,1.099667766853199780e+00
7.379999999999999716e+01,7.442111245262137409e+00,2.548213356234825255e-01,1.058429776677230816e+00,1.098665089530873828e+00
7.390000000000000568e+01,7.451800781541060736e+00,2.546836951638393187e-01,1.058610213391060428e+00,1.099890819704355982e+00
7.400000000000000000e+01,7.461551380904181130e+00,2.544059539439086914e-01,1.057999546211481956e+00,1.099934522389251379e+00
7.410000000000000853e+01,7.470666625669650784e+00,2.549717758481769292e-01,1.059091579369478398e+00,1.102095599464197662e+00
7.420000000000000284e+01,7.479845570229053386e+00,2.549641701606977229e-01,1.058898989487331521e+00,1.101460443353565077e+00
7.429999999999999716e+01,7.488200224767386004e+00,2.549077942510843409e-01,1.059522350037209959e+00,1.100519381549200704e+00
7.440000000000000568e+01,7.497301459116056499e+00,2.550317903879592007e-01,1.059528682581599268e+00,1.099693569849748753e+00
7.450000000000000000e+01,7.506611822412721402e+00,2.546305416687893453e-01,1.059145982629066118e+00,1.100947534667215066e+00
7.460000000000000853e+01,7.515342337802612960e+00,2.551146166444507868e-01,1.060082842206405696e+00,1.102070825328624215e+00
7.470000000000000284e+01,7.525069609103226753e+00,2.553680711287942273e-01,1.061411203633556344e+00,1.103343856376257648e+00
7.479999999999999716e+01,7.534336468015129462e+00,2.551605404483510697e-01,1.061322631302821673e+00,1.102962462255477005e+00
7.490000000000000568e+01,7.543728681299100458e+00,2.548150075050688024e-01,1.061230484898574522e+00,1.102266224613370538e+00
7.500000000000000000e+01,7.552601089231834486e+00,2.554985144756367066e-01,1.062454141921169937e+00,1.104892322226119772e+00
7.510000000000000853e+01,7.562054627474016577e+00,2.558223523966408064e-01,1.063125978627777801e+00,1.104991281121146862e+00
7.520000000000000284e+01,7.571451724588611043e+00,2.559548252813746982e-01,1.063587964336231595e+00,1.106289684344260005e+00
7.529999999999999716e+01,7.580723183333716975e+00,2.559528667566172699e-01,1.064248582359241579e+00,1.107233625487919149e+00
7.540000000000000568e+01,7.588597650018290786e+00,2.562506779819094804e-01,1.064514691602230112e+00,1.109571965438968189e+00
7.550000000000000000e+01,7.598124286340659062e+00,2.560397055886997064e-01,1.065254021555748887e+00,1.107857258105269027e+00
7.560000000000000853e+01,7.608154459607804121e+00,2.563035442838724198e-01,1.066235308342468269e+00,1.109751662709446141e+00
7.570000000000000284e+01,7.616700170975972739e+00,2.558720331270083470e-01,1.066333907798371339e+00,1.109025014792792918e+00
7.579999999999999716e+01,7.625683061686925335e+00,2.554862724737687052e-01,1.066172883551450346e+00,1.110097995264788251e+00
7.590000000000000568e+01,7.634031620677002472e+00,2.556741960671151115e-01,1.066507731806452197e+00,1.109239465166199645e+00
7.600000000000000000e+01,7.643493856739683956e+00,2.562954614953494303e-01,1.067335628548503168e+00,1.111581335880462040e+00
7.610000000000000853e+01,7.651233461444631345e+00,2.562554563654358408e-01,1.067402311174814766e+00,1.110704610691167549e+00
7.620000000000000284e+01,7.660262576143247237e+00,2.557515705967974839e-01,1.067231631583953400e+00,1.110166411194264846e+00
7.629999999999999716e+01,7.668372749631481966e+00,2.557634754691456846e-01,1.067116042685347210e+00,1.109436737300567577e+00
7.640000000000000568e+01,7.677825344904436911e+00,2.561870329128522195e-01,1.068300760617151735e+00,1.109702035138334208e+00
