lag_ps,Li_A2,P_A2,S_A2
2.900000000000000000e+01,1.555069953352594148e+01,4.548798560004020941e-01,1.012257953798414212e+00
2.910000000000000142e+01,1.559531616700652457e+01,4.549177257268556263e-01,1.013048307846796670e+00
2.920000000000000284e+01,1.564161282949329212e+01,4.554942456486785196e-01,1.015046572742042574e+00
2.930000000000000071e+01,1.568871169346774508e+01,4.564123572016095531e-01,1.016198633946044705e+00
2.940000000000000213e+01,1.573462504336449364e+01,4.565308896846872466e-01,1.016879424573523094e+00
2.950000000000000000e+01,1.578168662831034830e+01,4.569289908859622829e-01,1.018709941805211239e+00
2.960000000000000142e+01,1.582739578036272476e+01,4.578878465541350029e-01,1.020472992077950947e+00
2.970000000000000284e+01,1.587288504599315075e+01,4.573905797923403238e-01,1.021137408586376472e+00
2.980000000000000071e+01,1.591839914904307740e+01,4.570886965842410610e-01,1.021763357506249914e+00
2.990000000000000213e+01,1.596467875178020002e+01,4.574596283448696399e-01,1.022868202818445038e+00
3.000000000000000000e+01,1.601198958658719107e+01,4.579534003010342080e-01,1.023669704816943860e+00
3.010000000000000142e+01,1.605760603223762928e+01,4.580833772020108108e-01,1.025066117065754456e+00
3.020000000000000284e+01,1.610539262273463734e+01,4.589481008939508833e-01,1.026680146940286420e+00
3.030000000000000071e+01,1.615276028664197128e+01,4.601052654052582569e-01,1.028021976456941822e+00
3.040000000000000213e+01,1.619844852075597075e+01,4.605527907343203164e-01,1.028995408678986090e+00
3.050000000000000000e+01,1.624587544382891480e+01,4.616533916958986961e-01,1.030892708382394440e+00
3.060000000000000142e+01,1.629384785952838044e+01,4.627177736627309246e-01,1.032619003847918604e+00
3.070000000000000284e+01,1.633995639346596107e+01,4.633095085309678618e-01,1.033897657290279604e+00
3.080000000000000071e+01,1.638571466610667926e+01,4.635698177413705712e-01,1.035008128678620132e+00
3.090000000000000213e+01,1.643205288496411853e+01,4.637906783030278368e-01,1.036444907257053183e+00
3.100000000000000000e+01,1.647715946324298031e+01,4.638420254444463597e-01,1.037514538499827665e+00
3.110000000000000142e+01,1.652393562752724421e+01,4.640337434025948449e-01,1.038232704589200806e+00
3.120000000000000284e+01,1.657002477236089177e+01,4.641584101331288070e-01,1.039393884828182957e+00
3.130000000000000071e+01,1.661526448918133525e+01,4.643311103359864522e-01,1.040195046747829588e+00
3.140000000000000213e+01,1.666081803506036962e+01,4.644265258092361015e-01,1.040308829055668349e+00
3.150000000000000000e+01,1.670519949592023679e+01,4.647444732387501221e-01,1.041239062814846017e+00
3.160000000000000142e+01,1.675153172333274654e+01,4.657751961313765232e-01,1.042585279822727307e+00
3.170000000000000284e+01,1.679712125978164394e+01,4.669912362555337371e-01,1.044581654055600550e+00
3.180000000000000071e+01,1.684424956727715994e+01,4.675263772584631328e-01,1.045865540699078444e+00
3.190000000000000213e+01,1.689076916054309763e+01,4.674846214283329693e-01,1.045991498716857260e+00
3.200000000000000000e+01,1.693819616700246300e+01,4.672115839607346444e-01,1.046163201114368446e+00
3.210000000000000142e+01,1.698364549294656456e+01,4.672118366583941640e-01,1.046811865872695924e+00
3.220000000000000284e+01,1.703023539234280292e+01,4.675496041784407142e-01,1.046784169000293252e+00
3.230000000000000426e+01,1.707664600103786867e+01,4.685003199298907184e-01,1.047558466253431186e+00
3.239999999999999858e+01,1.712339882810983127e+01,4.679436972856425014e-01,1.048356636011953391e+00
3.250000000000000000e+01,1.717281937043907902e+01,4.682937064534218319e-01,1.049298001930176971e+00
3.260000000000000142e+01,1.722063637086572641e+01,4.681273913437543066e-01,1.049222644411455185e+00
3.270000000000000284e+01,1.726786250029994463e+01,4.682210220658741262e-01,1.049040192409292249e+00
3.280000000000000426e+01,1.731494966313562855e+01,4.684650406976734183e-01,1.050594673272648993e+00
3.289999999999999858e+01,1.736191196340842069e+01,4.691804247766741542e-01,1.051996613633729538e+00
3.300000000000000000e+01,1.740911968146662048e+01,4.695424815643811645e-01,1.053188385588174514e+00
3.310000000000000142e+01,1.745608855004432058e+01,4.697670394574204877e-01,1.054324996614723453e+00
3.320000000000000284e+01,1.750388503440366250e+01,4.700097566566759366e-01,1.054921451048762560e+00
3.330000000000000426e+01,1.754964279028181906e+01,4.701737078356164612e-01,1.055384283102255738e+00
3.339999999999999858e+01,1.759636962036009677e+01,4.709811725471858557e-01,1.056877125998801237e+00
3.350000000000000000e+01,1.764362134351049249e+01,4.707435903338357264e-01,1.057676078956535815e+00
3.360000000000000142e+01,1.769133609721324873e+01,4.711192085369311777e-01,1.057992772445186302e+00
3.370000000000000284e+01,1.773880382426980518e+01,4.721532497711153908e-01,1.059328561661771806e+00
3.380000000000000426e+01,1.778436692897276927e+01,4.730529718607235923e-01,1.061114453137456559e+00
3.389999999999999858e+01,1.783093345951987629e+01,4.736370180188871903e-01,1.062319517048126993e+00
3.400000000000000000e+01,1.787715722786183292e+01,4.738005288666307102e-01,1.062684584651623521e+00
3.410000000000000142e+01,1.792359325869447773e+01,4.731042027366184621e-01,1.062609556325994520e+00
3.420000000000000284e+01,1.796891397744657937e+01,4.727768188030142538e-01,1.062533488900961887e+00
3.430000000000000426e+01,1.801439730091719227e+01,4.729929799054229389e-01,1.062367209401368084e+00
3.439999999999999858e+01,1.806017624523056853e+01,4.735683577380607745e-01,1.063936528514452640e+00
3.450000000000000000e+01,1.810895416181663720e+01,4.742117850285887393e-01,1.065545416771055853e+00
3.460000000000000142e+01,1.815645244670042402e+01,4.755177247068552715e-01,1.066573933322478185e+00
3.470000000000000284e+01,1.820436340409788656e+01,4.763850959044030331e-01,1.067940300444369051e+00
3.480000000000000426e+01,1.824802163045350056e+01,4.762517582214931822e-01,1.068313485296734866e+00
3.489999999999999858e+01,1.829279172742916515e+01,4.765170993597263038e-01,1.068922071333527013e+00
3.500000000000000000e+01,1.833881056530751152e+01,4.759224243455014713e-01,1.069366808545241687e+00
3.510000000000000142e+01,1.838373421069508495e+01,4.752032179460256023e-01,1.068824902373764596e+00
3.520000000000000284e+01,1.842841259332233861e+01,4.746747258033293115e-01,1.068470239110199005e+00
3.530000000000000426e+01,1.847363786276539699e+01,4.740098710928247194e-01,1.068558837725206878e+00
3.539999999999999858e+01,1.852088431101174493e+01,4.741771133337000510e-01,1.069247383777156779e+00
3.550000000000000000e+01,1.856636094919706537e+01,4.740654690168212282e-01,1.069345923720994351e+00
3.560000000000000142e+01,1.861365356603145571e+01,4.737562228618025228e-01,1.069439861069658271e+00
3.570000000000000284e+01,1.865972878453028727e+01,4.743009377364799106e-01,1.070530783717009937e+00
3.580000000000000426e+01,1.870600805037403092e+01,4.760529570828089807e-01,1.072866447289897662e+00
3.589999999999999858e+01,1.875272131840550571e+01,4.771812526568814383e-01,1.074813059810276084e+00
3.600000000000000000e+01,1.880111858060406504e+01,4.783138866784644172e-01,1.076291264772031298e+00
3.610000000000000142e+01,1.884936830333811031e+01,4.781948814570378681e-01,1.077037175662872270e+00
3.620000000000000284e+01,1.889570710902554751e+01,4.779082385699847668e-01,1.077273495903833922e+00
3.630000000000000426e+01,1.894255091769887400e+01,4.777248678311623586e-01,1.077483505674941222e+00
3.639999999999999858e+01,1.899087021146447185e+01,4.780745221354508745e-01,1.077971290294122086e+00
3.650000000000000000e+01,1.903858180986875936e+01,4.781610115825141172e-01,1.078355405810469403e+00
3.660000000000000142e+01,1.908490921046433542e+01,4.782258314486144135e-01,1.078980940475664063e+00
3.670000000000000284e+01,1.913135554759930912e+01,4.777953925464467622e-01,1.079044393766152909e+00
3.680000000000000426e+01,1.917734899679810567e+01,4.778136725301120324e-01,1.079209872183471752e+00
3.689999999999999858e+01,1.922482131463275579e+01,4.776237359048053355e-01,1.079322401268985487e+00
3.700000000000000000e+01,1.927154213654738513e+01,4.782549354382791829e-01,1.080589919361190532e+00
3.710000000000000142e+01,1.931971263875424327e+01,4.797389468133998469e-01,1.082543145674393248e+00
3.720000000000000284e+01,1.936939725780385757e+01,4.816303446997136084e-01,1.085319162344931421e+00
3.730000000000000426e+01,1.941995995167319933e+01,4.823834476789582992e-01,1.086923517285170782e+00
3.739999999999999858e+01,1.947100534421427298e+01,4.830946904405035158e-01,1.087966070942883334e+00
3.750000000000000000e+01,1.951810825993043963e+01,4.827795991385787078e-01,1.088110448011074372e+00
3.760000000000000142e+01,1.956624868138897355e+01,4.821525783346610750e-01,1.088331649428395442e+00
3.770000000000000284e+01,1.961523933217813109e+01,4.822395222570554640e-01,1.088849364507758821e+00
3.780000000000000426e+01,1.966327020574928852e+01,4.826340724565751916e-01,1.089805056646084847e+00
3.789999999999999858e+01,1.971120455881501243e+01,4.828475633290548741e-01,1.090022575049604869e+00
3.800000000000000000e+01,1.975894632826389596e+01,4.827012614881867059e-01,1.090063007660856398e+00
3.810000000000000142e+01,1.980651190295266062e+01,4.820499899114044640e-01,1.089166617097977241e+00
3.820000000000000284e+01,1.985358931266518923e+01,4.813412852154888011e-01,1.089245278792580596e+00
3.830000000000000426e+01,1.990197969934732924e+01,4.819338130826736899e-01,1.090639456467971335e+00
3.840000000000000568e+01,1.995012737989859275e+01,4.830743618397537742e-01,1.092054765177769005e+00
3.850000000000000000e+01,1.999793379182327868e+01,4.829657275413563045e-01,1.093262725804768021e+00
3.860000000000000142e+01,2.004572653992652320e+01,4.837574694073472625e-01,1.094429774512491127e+00
3.870000000000000284e+01,2.009513796042668332e+01,4.844138169878243194e-01,1.095777591539944584e+00
3.880000000000000426e+01,2.014177490060666642e+01,4.845158593362935417e-01,1.097032830116721369e+00
3.890000000000000568e+01,2.018927439137478075e+01,4.846013949973093649e-01,1.097571369839814626e+00
3.900000000000000000e+01,2.023564843527684687e+01,4.843028940028368812e-01,1.097850109767435578e+00
3.910000000000000142e+01,2.028381483211774139e+01,4.844179080487781008e-01,1.098620277097731801e+00
3.920000000000000284e+01,2.033142253409748079e+01,4.852535188734118932e-01,1.100116047293870247e+00
3.930000000000000426e+01,2.038054250786477795e+01,4.855942447170199516e-01,1.101238217796602248e+00
3.940000000000000568e+01,2.042763142400455578e+01,4.863344892759767224e-01,1.102557495852902747e+00
3.950000000000000000e+01,2.047546429007399738e+01,4.873663858525675852e-01,1.104197551674684474e+00
3.960000000000000142e+01,2.052384562411058866e+01,4.876626013584811625e-01,1.105487963032442345e+00
3.970000000000000284e+01,2.056999955203353281e+01,4.875792755997037098e-01,1.105900461935679813e+00
3.980000000000000426e+01,2.061792976383180687e+01,4.873845760599911370e-01,1.106054164780904570e+00
3.990000000000000568e+01,2.066611075119464047e+01,4.861012908511790909e-01,1.106180905890514987e+00
4.000000000000000000e+01,2.071201977343867995e+01,4.855877425018758076e-01,1.106452968022379801e+00
4.010000000000000142e+01,2.076196159859977186e+01,4.864403682092150460e-01,1.107179004666504207e+00
4.020000000000000284e+01,2.081200662076073726e+01,4.871309130675885446e-01,1.107940681634003388e+00
4.030000000000000426e+01,2.086209970206487085e+01,4.875827825950833638e-01,1.109153035948299060e+00
4.040000000000000568e+01,2.091025305953361979e+01,4.884277574669765865e-01,1.110801367597479716e+00
4.050000000000000000e+01,2.095839279230849073e+01,4.888392579788182202e-01,1.112331601859402719e+00
4.060000000000000142e+01,2.100614349877308840e+01,4.889984915629969620e-01,1.112706673662309909e+00
4.070000000000000284e+01,2.105425116770036098e+01,4.879756201636215041e-01,1.112174545919770052e+00
4.080000000000000426e+01,2.110271197278720123e+01,4.879727883470207361e-01,1.112134461347116687e+00
4.090000000000000568e+01,2.115278784697877867e+01,4.897297302255361195e-01,1.113399248242919803e+00
4.100000000000000000e+01,2.120193936704296789e+01,4.911359210133195985e-01,1.115172818522800702e+00
4.110000000000000142e+01,2.124951683543627468e+01,4.919587808688496988e-01,1.117749745750923340e+00
4.120000000000000284e+01,2.129730219621518117e+01,4.919662714308630780e-01,1.118556360975190067e+00
4.130000000000000426e+01,2.134468802952621047e+01,4.916548959330249158e-01,1.118556311218239063e+00
4.140000000000000568e+01,2.139302283562340179e+01,4.911234946395472423e-01,1.118260213652992663e+00
4.150000000000000000e+01,2.144123923053362901e+01,4.901766735929779517e-01,1.118250592112220332e+00
4.160000000000000142e+01,2.149016019343586947e+01,4.903462990233453112e-01,1.118477138514585523e+00
4.170000000000000284e+01,2.154113168570437864e+01,4.909404203781819187e-01,1.120104817269256037e+00
4.180000000000000426e+01,2.159267346461492210e+01,4.922930111455863789e-01,1.122151738184593794e+00
4.190000000000000568e+01,2.164245751950559438e+01,4.937010163152927289e-01,1.124473214004789501e+00
4.200000000000000000e+01,2.169226560101759205e+01,4.948255148726315999e-01,1.125533602038126357e+00
4.210000000000000142e+01,2.173978617775899025e+01,4.948189080400339779e-01,1.125623603945228979e+00
4.220000000000000284e+01,2.179031019294050608e+01,4.947385784224379024e-01,1.126413981309762002e+00
4.230000000000000426e+01,2.184030654528122284e+01,4.948982329184324902e-01,1.127169117598205705e+00
4.240000000000000568e+01,2.189186424270961240e+01,4.949941710275252982e-01,1.127387960013661594e+00
4.250000000000000000e+01,2.194084687998466521e+01,4.947124570369115792e-01,1.127839300159726221e+00
4.260000000000000142e+01,2.199118047128504116e+01,4.946986769755201685e-01,1.128130261971506787e+00
4.270000000000000284e+01,2.203983922406937168e+01,4.950298029564995650e-01,1.128304157175847422e+00
4.280000000000000426e+01,2.209097831740185924e+01,4.945330863448366698e-01,1.128610357609401538e+00
4.290000000000000568e+01,2.214063500780176952e+01,4.952063233067626191e-01,1.129802438849146773e+00
4.300000000000000000e+01,2.219047993099576033e+01,4.959857827322958213e-01,1.130727859878277952e+00
4.310000000000000142e+01,2.223992189419172405e+01,4.971335390462184312e-01,1.132047009647182634e+00
4.320000000000000284e+01,2.228985531757246008e+01,4.976730846421962839e-01,1.132863999068901784e+00
4.330000000000000426e+01,2.233995932716237220e+01,4.975744259968784555e-01,1.133460788516080342e+00
4.340000000000000568e+01,2.238972100177714353e+01,4.961410552467263035e-01,1.132624992551301002e+00
4.350000000000000000e+01,2.244088585843251593e+01,4.948554310338699747e-01,1.132087829213691998e+00
4.360000000000000142e+01,2.249140915323016188e+01,4.945387573571264350e-01,1.132421195973879913e+00
4.370000000000000284e+01,2.254046159458797405e+01,4.946116666706793508e-01,1.133119965889758607e+00
4.380000000000000426e+01,2.258843018444091300e+01,4.952677416365138252e-01,1.133866445881135609e+00
4.390000000000000568e+01,2.263954298879495042e+01,4.957970135660487720e-01,1.135501702997090634e+00
4.400000000000000000e+01,2.269135390339751979e+01,4.962736787825198226e-01,1.136918279454416592e+00
4.410000000000000142e+01,2.274174505031388449e+01,4.970775614061103131e-01,1.138358233577789758e+00
4.420000000000000284e+01,2.279307403569051615e+01,4.977866359740654167e-01,1.139455807390556297e+00
4.430000000000000426e+01,2.284403779381879929e+01,4.983595389719739921e-01,1.139655434471718909e+00
4.440000000000000568e+01,2.289260028510209466e+01,4.985096511848776113e-01,1.140004255352088158e+00
4.450000000000000000e+01,2.294299663580279613e+01,4.981915176397879730e-01,1.140692400203136225e+00
4.460000000000000142e+01,2.299257021479515473e+01,4.970307744255111349e-01,1.140340019235716040e+00
4.470000000000000284e+01,2.304332489075360968e+01,4.962552367464927450e-01,1.140725215523723302e+00
4.480000000000000426e+01,2.309323820809358097e+01,4.963179649048587438e-01,1.141025133585054752e+00
4.490000000000000568e+01,2.314400844938101187e+01,4.966084209059054011e-01,1.141866256979950922e+00
