lag_ps,Li_A2,P_A2,S_A2
2.900000000000000000e+01,4.752006968859501246e-01,8.612756460457203500e-02,1.411958508108166199e-01
2.910000000000000142e+01,4.757614439038305165e-01,8.630393603183833529e-02,1.415196209283129114e-01
2.920000000000000284e+01,4.763993214452644231e-01,8.610890247150450316e-02,1.412181334286408962e-01
2.930000000000000071e+01,4.763686538522964309e-01,8.589334556252915809e-02,1.409745658991758133e-01
2.940000000000000213e+01,4.759661171706272564e-01,8.527773732565280262e-02,1.402026787359641757e-01
2.950000000000000000e+01,4.762231841772370244e-01,8.513680834940097475e-02,1.398636483078660453e-01
2.960000000000000142e+01,4.774438203295596761e-01,8.563541888555409320e-02,1.406524646226024189e-01
2.970000000000000284e+01,4.775751754114458403e-01,8.607024231782973989e-02,1.411262594564500206e-01
2.980000000000000071e+01,4.775013044483730207e-01,8.620721184064938925e-02,1.409218185136089097e-01
2.990000000000000213e+01,4.778489348635198142e-01,8.601498195677090286e-02,1.407791291374768938e-01
3.000000000000000000e+01,4.781088790365449204e-01,8.599849730687091076e-02,1.408570767814158187e-01
3.010000000000000142e+01,4.780271783645312911e-01,8.570940499398140011e-02,1.406676026507011901e-01
3.020000000000000284e+01,4.779217425806025488e-01,8.555331569272101033e-02,1.402295108821431380e-01
3.030000000000000071e+01,4.783432095801802841e-01,8.568775376132546640e-02,1.405222908066288967e-01
3.040000000000000213e+01,4.794945119035450287e-01,8.595389999824964988e-02,1.409296857161156102e-01
3.050000000000000000e+01,4.799596518199897854e-01,8.591286573737992593e-02,1.408856560008125702e-01
3.060000000000000142e+01,4.791675292510525486e-01,8.573570398481472621e-02,1.404692441995735730e-01
3.070000000000000284e+01,4.796054244038791547e-01,8.555709402688979615e-02,1.402507027977676624e-01
3.080000000000000071e+01,4.801043798568284116e-01,8.561354487537478630e-02,1.404587996062476030e-01
3.090000000000000213e+01,4.805905679960876808e-01,8.608339140924788080e-02,1.409079601452213337e-01
3.100000000000000000e+01,4.813672427305242252e-01,8.618968171646222698e-02,1.411201193144781263e-01
3.110000000000000142e+01,4.817214452502469602e-01,8.624623101994011165e-02,1.410220088907248315e-01
3.120000000000000284e+01,4.825019140247872595e-01,8.622130190336434186e-02,1.410104631978845169e-01
3.130000000000000071e+01,4.827779968883230133e-01,8.601306181388616856e-02,1.409535238903403265e-01
3.140000000000000213e+01,4.822600838828267622e-01,8.578375328269087496e-02,1.405624156747888875e-01
3.150000000000000000e+01,4.821088845206782936e-01,8.553816966258522003e-02,1.401890126948476256e-01
3.160000000000000142e+01,4.823498665743609082e-01,8.536847927894451737e-02,1.401725278184870471e-01
3.170000000000000284e+01,4.830747076090742276e-01,8.561471192289407672e-02,1.403245661814505052e-01
3.180000000000000071e+01,4.839002629496921837e-01,8.605742490700159231e-02,1.405817727861539135e-01
3.190000000000000213e+01,4.844731585145716224e-01,8.650160953837006395e-02,1.412151577551721826e-01
3.200000000000000000e+01,4.853498748688971354e-01,8.654951745556187237e-02,1.412670208768025404e-01
3.210000000000000142e+01,4.842417958955747004e-01,8.586866305597133653e-02,1.403431150797610216e-01
3.220000000000000284e+01,4.826876440165769888e-01,8.517500195573979305e-02,1.394155595633724265e-01
3.230000000000000426e+01,4.833482756842994443e-01,8.519751055964359943e-02,1.397696526247850513e-01
3.239999999999999858e+01,4.841625010206707103e-01,8.606178560334565297e-02,1.405488247902040300e-01
3.250000000000000000e+01,4.837081153213323437e-01,8.605892765754676044e-02,1.404584425820303295e-01
3.260000000000000142e+01,4.842846766804326797e-01,8.551996032548038473e-02,1.400037443953594807e-01
3.270000000000000284e+01,4.843564365343328570e-01,8.537999251034485149e-02,1.396186510053900875e-01
3.280000000000000426e+01,4.849015401426826632e-01,8.562390014860588039e-02,1.400375509135448893e-01
3.289999999999999858e+01,4.861429381864282306e-01,8.584159685164192977e-02,1.404877742592852974e-01
3.300000000000000000e+01,4.869096815059789085e-01,8.602171126334307028e-02,1.404821734041441783e-01
3.310000000000000142e+01,4.874278249296884469e-01,8.612976453630069584e-02,1.406195047381970376e-01
3.320000000000000284e+01,4.877875371848408026e-01,8.648652554421802641e-02,1.409794881237777520e-01
3.330000000000000426e+01,4.879710357877841687e-01,8.619411281258322621e-02,1.406227439875561147e-01
3.339999999999999858e+01,4.878620100690986838e-01,8.609670040379474587e-02,1.405048299824229463e-01
3.350000000000000000e+01,4.879809328935061363e-01,8.629099512508502101e-02,1.406884920704662700e-01
3.360000000000000142e+01,4.886528316196655508e-01,8.597807752464754760e-02,1.406862428479041527e-01
3.370000000000000284e+01,4.890931833918423788e-01,8.570467157910076350e-02,1.403867915061930982e-01
3.380000000000000426e+01,4.894974310587800193e-01,8.554526604528171763e-02,1.400547155385274689e-01
3.389999999999999858e+01,4.896490093402151578e-01,8.572108970439643039e-02,1.404608909623039081e-01
3.400000000000000000e+01,4.900522682815646180e-01,8.570337726246098076e-02,1.405907829139374787e-01
3.410000000000000142e+01,4.909313324460006234e-01,8.594807175320233472e-02,1.407246799409703208e-01
3.420000000000000284e+01,4.911914997216184631e-01,8.629578959704481411e-02,1.407330676392410662e-01
3.430000000000000426e+01,4.915721414090845065e-01,8.652638603080506363e-02,1.407458706631936896e-01
3.439999999999999858e+01,4.918992698481606252e-01,8.654150627116143080e-02,1.410645696994595744e-01
3.450000000000000000e+01,4.923408538818750957e-01,8.664147354172817284e-02,1.411755541179498252e-01
3.460000000000000142e+01,4.931392854876896492e-01,8.641431330876983563e-02,1.410343618859824788e-01
3.470000000000000284e+01,4.934368578756391233e-01,8.597793945552069383e-02,1.407385154218991075e-01
3.480000000000000426e+01,4.944535009643347134e-01,8.583326999893196863e-02,1.406238396493205978e-01
3.489999999999999858e+01,4.944090596053253850e-01,8.582710032098582464e-02,1.406136664910087597e-01
3.500000000000000000e+01,4.950644641115319877e-01,8.595273170052837586e-02,1.406571443169764013e-01
3.510000000000000142e+01,4.950946559532110047e-01,8.615710781962068743e-02,1.405410397698554636e-01
3.520000000000000284e+01,4.954350225852015566e-01,8.591076881743194005e-02,1.405133984404549619e-01
3.530000000000000426e+01,4.956469181828446757e-01,8.633377753202020610e-02,1.410804466324577511e-01
3.539999999999999858e+01,4.972781319717221038e-01,8.692687909600864404e-02,1.417494933733397799e-01
3.550000000000000000e+01,4.978648263524934614e-01,8.686889699799868469e-02,1.417471709429378723e-01
3.560000000000000142e+01,4.984740348883471839e-01,8.669236802086606464e-02,1.415318111719758576e-01
3.570000000000000284e+01,4.982941606850528338e-01,8.624014640384401742e-02,1.412650969663362954e-01
3.580000000000000426e+01,4.984876485080378949e-01,8.622899183679476331e-02,1.410836755950201360e-01
3.589999999999999858e+01,4.986294078224161597e-01,8.626639827439556985e-02,1.409876560456451988e-01
3.600000000000000000e+01,4.993366569408017042e-01,8.597626353638292140e-02,1.406307194186379450e-01
3.610000000000000142e+01,5.001033067656208697e-01,8.623150906609464150e-02,1.409842811261480533e-01
3.620000000000000284e+01,5.014358577274000695e-01,8.686528853186432919e-02,1.418864653237592588e-01
3.630000000000000426e+01,5.020213755419301593e-01,8.714610754387268343e-02,1.423335099388526037e-01
3.639999999999999858e+01,5.023900259192326523e-01,8.678814929475700546e-02,1.420698889184938973e-01
3.650000000000000000e+01,5.022482641048786611e-01,8.645795023075071584e-02,1.414957610457601711e-01
3.660000000000000142e+01,5.025500198983181566e-01,8.636134314607593621e-02,1.413747004303965160e-01
3.670000000000000284e+01,5.040904897293659870e-01,8.662609199585057096e-02,1.416940045433473239e-01
3.680000000000000426e+01,5.048356954527550844e-01,8.704562147736366606e-02,1.421817489380980126e-01
3.689999999999999858e+01,5.057339156815546799e-01,8.722747541177440500e-02,1.422190854645127012e-01
3.700000000000000000e+01,5.060200904894679441e-01,8.686868693603685965e-02,1.419350860753865462e-01
3.710000000000000142e+01,5.062307831086840793e-01,8.641707696121786464e-02,1.415031686857241011e-01
3.720000000000000284e+01,5.056444497909634572e-01,8.622773854863977072e-02,1.410098155255145036e-01
3.730000000000000426e+01,5.057834092661581682e-01,8.608040352388109107e-02,1.408243732619238187e-01
3.739999999999999858e+01,5.055149519609339892e-01,8.606368970452056566e-02,1.409247253602871897e-01
3.750000000000000000e+01,5.062958818915653803e-01,8.613144429419002102e-02,1.410572024171252992e-01
3.760000000000000142e+01,5.069439796591888037e-01,8.650579112270474769e-02,1.414372969860542839e-01
3.770000000000000284e+01,5.073609836863939293e-01,8.637955748615694374e-02,1.413548398614355162e-01
3.780000000000000426e+01,5.071849874911201761e-01,8.608987190854584803e-02,1.409598878934804900e-01
3.789999999999999858e+01,5.080501385503644052e-01,8.602790414022964960e-02,1.408854418815171095e-01
3.800000000000000000e+01,5.085398664973279637e-01,8.622533458372934334e-02,1.410566430153124828e-01
3.810000000000000142e+01,5.097802150176798941e-01,8.663277190720192200e-02,1.415163037289654813e-01
3.820000000000000284e+01,5.108819182153484517e-01,8.727734225640905452e-02,1.424478412242235759e-01
3.830000000000000426e+01,5.114476890605244019e-01,8.743609518639416933e-02,1.431567168809000368e-01
3.840000000000000568e+01,5.115533496135837854e-01,8.713057024214784785e-02,1.425849761948216887e-01
3.850000000000000000e+01,5.115886445876391964e-01,8.733626624024794227e-02,1.425411953776996865e-01
3.860000000000000142e+01,5.119604372628865363e-01,8.741775518424538260e-02,1.424662082778268279e-01
3.870000000000000284e+01,5.125716658348375976e-01,8.700737441488265445e-02,1.423296519226255330e-01
3.880000000000000426e+01,5.126593103900937143e-01,8.655638207948515572e-02,1.419432940196942994e-01
3.890000000000000568e+01,5.126085583295219017e-01,8.615025985739022119e-02,1.412768326135006303e-01
3.900000000000000000e+01,5.134704095541976487e-01,8.639203071043369264e-02,1.415870522624578798e-01
3.910000000000000142e+01,5.143220502586973719e-01,8.689868839041588189e-02,1.421651038573437109e-01
3.920000000000000284e+01,5.145740004879066909e-01,8.697257091378246541e-02,1.422870499546417811e-01
3.930000000000000426e+01,5.155184686674121330e-01,8.692194726009698502e-02,1.421666056619528273e-01
3.940000000000000568e+01,5.151488611258461248e-01,8.675718991086633913e-02,1.418589866382654607e-01
3.950000000000000000e+01,5.157108925586545434e-01,8.680020521011737322e-02,1.421443558162598098e-01
3.960000000000000142e+01,5.162060204435012789e-01,8.728005155435490658e-02,1.424978807054001484e-01
3.970000000000000284e+01,5.170725386570674820e-01,8.776788077713149061e-02,1.432085298729606770e-01
3.980000000000000426e+01,5.182229851160448098e-01,8.822750712473856338e-02,1.438998538114990289e-01
3.990000000000000568e+01,5.182590845381583877e-01,8.803804543856262599e-02,1.435655938832161027e-01
4.000000000000000000e+01,5.174625986707178660e-01,8.747828784560249260e-02,1.429135952605176951e-01
4.010000000000000142e+01,5.171224977024853064e-01,8.701303802902746187e-02,1.423194281536932226e-01
4.020000000000000284e+01,5.172662139231836154e-01,8.691141257703860479e-02,1.421543789300071803e-01
4.030000000000000426e+01,5.174114049110797309e-01,8.660366045526649015e-02,1.420069259000586726e-01
4.040000000000000568e+01,5.174537339360171240e-01,8.665436579252272509e-02,1.419641418495424523e-01
4.050000000000000000e+01,5.173546061482683367e-01,8.678504207466412879e-02,1.419836084467796522e-01
4.060000000000000142e+01,5.179479711887196025e-01,8.712811372173495661e-02,1.424375768216194771e-01
4.070000000000000284e+01,5.182183921921886816e-01,8.768031865980305262e-02,1.429842475412758940e-01
4.080000000000000426e+01,5.188887269607630470e-01,8.786986763968331060e-02,1.432528722191694359e-01
4.090000000000000568e+01,5.182495776536507615e-01,8.734391076714645430e-02,1.424885135188280194e-01
4.100000000000000000e+01,5.177725994802278020e-01,8.721152776405266538e-02,1.421718480502780768e-01
4.110000000000000142e+01,5.180043867973441740e-01,8.722867714396302652e-02,1.422124295335115696e-01
4.120000000000000284e+01,5.184896250206921797e-01,8.694483296987777499e-02,1.419044888667509996e-01
4.130000000000000426e+01,5.187710328943887506e-01,8.667872645276868127e-02,1.416830439099464878e-01
4.140000000000000568e+01,5.193395575846310175e-01,8.671933766116003695e-02,1.418308850990393777e-01
4.150000000000000000e+01,5.196711711945121159e-01,8.667318607207155634e-02,1.420212680778122905e-01
4.160000000000000142e+01,5.198608846250841742e-01,8.692679031206196338e-02,1.422157110747023778e-01
4.170000000000000284e+01,5.215580884355390801e-01,8.769834192587752653e-02,1.431159414154389575e-01
4.180000000000000426e+01,5.226979164227755215e-01,8.834688213283625746e-02,1.441759550560897662e-01
4.190000000000000568e+01,5.227354172874439930e-01,8.827253398515670646e-02,1.440613974117585516e-01
4.200000000000000000e+01,5.226874169127276870e-01,8.788797440153243989e-02,1.433987363660585157e-01
4.210000000000000142e+01,5.221108132888162556e-01,8.764509591177831183e-02,1.429854642107707408e-01
4.220000000000000284e+01,5.224582327593509934e-01,8.753201424036509415e-02,1.428777521178817844e-01
4.230000000000000426e+01,5.226162971297162452e-01,8.746027590849395073e-02,1.430415036741375934e-01
4.240000000000000568e+01,5.223357861125664803e-01,8.736723179817273977e-02,1.426417536960502275e-01
4.250000000000000000e+01,5.228574366274156837e-01,8.726909455703045493e-02,1.430047649443748070e-01
4.260000000000000142e+01,5.228216865069015284e-01,8.746139294640159489e-02,1.433020032577040082e-01
4.270000000000000284e+01,5.218534455764876068e-01,8.754562666698904871e-02,1.430965676424574284e-01
4.280000000000000426e+01,5.217878443692498536e-01,8.747365064330400730e-02,1.428709683631420591e-01
4.290000000000000568e+01,5.215658783903157625e-01,8.752655231375136569e-02,1.431515378222296964e-01
4.300000000000000000e+01,5.221671321286960321e-01,8.742766425247837370e-02,1.430625304723610602e-01
4.310000000000000142e+01,5.217202842573804844e-01,8.751339598090857042e-02,1.428001339037561768e-01
4.320000000000000284e+01,5.225233271090925502e-01,8.790827276160553816e-02,1.436268468923304897e-01
4.330000000000000426e+01,5.227109563922065494e-01,8.799830780760871385e-02,1.436139035140445996e-01
4.340000000000000568e+01,5.225960902767604610e-01,8.777276866955376067e-02,1.431423964871262611e-01
4.350000000000000000e+01,5.213876240117581995e-01,8.742093514623355821e-02,1.427638123749069843e-01
4.360000000000000142e+01,5.216798035678941181e-01,8.719133512358712146e-02,1.425734545756034977e-01
4.370000000000000284e+01,5.219722007390779073e-01,8.724178761170700569e-02,1.424817602738802369e-01
4.380000000000000426e+01,5.227148208480490998e-01,8.736538645220193189e-02,1.429446816321824631e-01
4.390000000000000568e+01,5.225970566466572320e-01,8.770363841370391877e-02,1.431509598076220746e-01
4.400000000000000000e+01,5.226758383865618418e-01,8.756637865008094768e-02,1.429199913897142016e-01
4.410000000000000142e+01,5.229296066412719712e-01,8.750528538667577683e-02,1.428009167141408020e-01
4.420000000000000284e+01,5.231067695358407876e-01,8.775306746395773738e-02,1.432656929313764482e-01
4.430000000000000426e+01,5.233988028146159266e-01,8.768270068785158355e-02,1.434262284310753033e-01
4.440000000000000568e+01,5.226077513925129203e-01,8.734739361458125628e-02,1.430951092427410754e-01
4.450000000000000000e+01,5.218814483176685837e-01,8.708511107256192152e-02,1.426871592888466767e-01
4.460000000000000142e+01,5.221914430711505073e-01,8.708937307428021857e-02,1.425871532690161647e-01
4.470000000000000284e+01,5.218819309986245658e-01,8.728895955651709559e-02,1.424122399408598860e-01
4.480000000000000426e+01,5.225829119608492723e-01,8.711800369585594173e-02,1.424734558198250678e-01
4.490000000000000568e+01,5.232115971026551904e-01,8.746254456091281937e-02,1.430625171524586570e-01
