lag_ps,Li_A2,P_A2,S_A2
2.900000000000000000e+01,5.968873344826486260e+01,2.643884279355576794e+00,6.446288535547351373e+00
2.910000000000000142e+01,5.987459330315520845e+01,2.650374189964543881e+00,6.460754027414392198e+00
2.920000000000000284e+01,6.005985513252826991e+01,2.656237749353238975e+00,6.474469386364799739e+00
2.930000000000000071e+01,6.024592162919625338e+01,2.661618227407201331e+00,6.488498351565810118e+00
2.940000000000000213e+01,6.043224683553546583e+01,2.667083527420363698e+00,6.503383340103571442e+00
2.950000000000000000e+01,6.061975841950290089e+01,2.673530035478865141e+00,6.518896073709248284e+00
2.960000000000000142e+01,6.080481667907235988e+01,2.680217985896058419e+00,6.534306075253756063e+00
2.970000000000000284e+01,6.099092463857122226e+01,2.687147956969327733e+00,6.549175172630965491e+00
2.980000000000000071e+01,6.117469793315468962e+01,2.694326863306004238e+00,6.563926043819410694e+00
2.990000000000000213e+01,6.136119646234058678e+01,2.701031061376287123e+00,6.579053167963922810e+00
3.000000000000000000e+01,6.154573919675743809e+01,2.707437027002549179e+00,6.593884114687520892e+00
3.010000000000000142e+01,6.173116762545005543e+01,2.713897602375054507e+00,6.608855240596898994e+00
3.020000000000000284e+01,6.191794523049097876e+01,2.720760144079980236e+00,6.624928464225531499e+00
3.030000000000000071e+01,6.210363508008992284e+01,2.727068222774890138e+00,6.640293327427637671e+00
3.040000000000000213e+01,6.228907785156766153e+01,2.733087793674835009e+00,6.654156693751219542e+00
3.050000000000000000e+01,6.247693634279043806e+01,2.739029503068001414e+00,6.668577560205894983e+00
3.060000000000000142e+01,6.266492745775913420e+01,2.745732570421747898e+00,6.683506041148144838e+00
3.070000000000000284e+01,6.285329165754340863e+01,2.752416622489757270e+00,6.698783011680077948e+00
3.080000000000000071e+01,6.303754073219551657e+01,2.759775773417910916e+00,6.714020385863652685e+00
3.090000000000000213e+01,6.322240241320210430e+01,2.765914493944704677e+00,6.728803439024591881e+00
3.100000000000000000e+01,6.340661952060816731e+01,2.771702990300497937e+00,6.743126958231570711e+00
3.110000000000000142e+01,6.359200168188355207e+01,2.777959514660558682e+00,6.758011863386835572e+00
3.120000000000000284e+01,6.377633295215397879e+01,2.784684543647621524e+00,6.773314664929363182e+00
3.130000000000000071e+01,6.396256710469574358e+01,2.790277577326670588e+00,6.787396584161528246e+00
3.140000000000000213e+01,6.414818176198471633e+01,2.796230945629894382e+00,6.801895803713436273e+00
3.150000000000000000e+01,6.433288839911064372e+01,2.803238515598569514e+00,6.817183977278923557e+00
3.160000000000000142e+01,6.451407009246413793e+01,2.809789995194381440e+00,6.832641734906541586e+00
3.170000000000000284e+01,6.469571175605338453e+01,2.815837713024261557e+00,6.847032561250284921e+00
3.180000000000000071e+01,6.487830225810111529e+01,2.821990878583935380e+00,6.862259916562902795e+00
3.190000000000000213e+01,6.506431840813985445e+01,2.828190109010253472e+00,6.877374917915434871e+00
3.200000000000000000e+01,6.524706881793322566e+01,2.834002465370363044e+00,6.891472205391584893e+00
3.210000000000000142e+01,6.543389353839354783e+01,2.839726005603527170e+00,6.905621349763582550e+00
3.220000000000000284e+01,6.561854993910880296e+01,2.846284446292016934e+00,6.920373010661871049e+00
3.230000000000000426e+01,6.580293290477315793e+01,2.852654979831525939e+00,6.935667482706429077e+00
3.239999999999999858e+01,6.598902150920669385e+01,2.858613256536080449e+00,6.950987052862976689e+00
3.250000000000000000e+01,6.617755734617631447e+01,2.865411682735715004e+00,6.966302921681727156e+00
3.260000000000000142e+01,6.636469562090117336e+01,2.872216569374391515e+00,6.981658423851753170e+00
3.270000000000000284e+01,6.655072111256374967e+01,2.878418062510995412e+00,6.996697598246641725e+00
3.280000000000000426e+01,6.673550979618988777e+01,2.884665671959955269e+00,7.011795588396096512e+00
3.289999999999999858e+01,6.691949189223184646e+01,2.892192892886893407e+00,7.027657146546839151e+00
3.300000000000000000e+01,6.710421813226986387e+01,2.899386766535389182e+00,7.043650643646788723e+00
3.310000000000000142e+01,6.729084853229095131e+01,2.905221898704504202e+00,7.058163109712082495e+00
3.320000000000000284e+01,6.747490195927925072e+01,2.911403384968881181e+00,7.071790983285766607e+00
3.330000000000000426e+01,6.765782167700052696e+01,2.917816227934833861e+00,7.085836116714657962e+00
3.339999999999999858e+01,6.784094632962748506e+01,2.923651170881395256e+00,7.100439548057986272e+00
3.350000000000000000e+01,6.802499664369567256e+01,2.929297055809557460e+00,7.114917122267828020e+00
3.360000000000000142e+01,6.820780781209734300e+01,2.935816356979021435e+00,7.130128002410287102e+00
3.370000000000000284e+01,6.839069525499806446e+01,2.941791731858378611e+00,7.145270090802304352e+00
3.380000000000000426e+01,6.857347959551574945e+01,2.947255663436266548e+00,7.158920744211662246e+00
3.389999999999999858e+01,6.875556993719074228e+01,2.952870242668260481e+00,7.172936283547538316e+00
3.400000000000000000e+01,6.893669640989678271e+01,2.959691378262198747e+00,7.187554192774360473e+00
3.410000000000000142e+01,6.911642548834295496e+01,2.965782428082053723e+00,7.202972509530408018e+00
3.420000000000000284e+01,6.929641631955935566e+01,2.971820734722092183e+00,7.217325583026896751e+00
3.430000000000000426e+01,6.947750547010328148e+01,2.978397576148809289e+00,7.232462394360084978e+00
3.439999999999999858e+01,6.965931307501600145e+01,2.983979804452428830e+00,7.246769488620487643e+00
3.450000000000000000e+01,6.984012224757893250e+01,2.989492473074017109e+00,7.260946381598885502e+00
3.460000000000000142e+01,7.002124399678038458e+01,2.994592081853678867e+00,7.273951051304251791e+00
3.470000000000000284e+01,7.020036324009663531e+01,2.999469355611725341e+00,7.286889221759567548e+00
3.480000000000000426e+01,7.038398491463512130e+01,3.004019535730686918e+00,7.299253250112954561e+00
3.489999999999999858e+01,7.056745009743794128e+01,3.008146281649910048e+00,7.313012415628391771e+00
3.500000000000000000e+01,7.074871955364677945e+01,3.012815946416422808e+00,7.326712359092198312e+00
3.510000000000000142e+01,7.092965528391894736e+01,3.018596376300549000e+00,7.341577637335521267e+00
3.520000000000000284e+01,7.111302014545714201e+01,3.025440301425695644e+00,7.356966746880531538e+00
3.530000000000000426e+01,7.129489991566416052e+01,3.031625570502942679e+00,7.370896434740564551e+00
3.539999999999999858e+01,7.147753510081497552e+01,3.037935072362028421e+00,7.384729604711838924e+00
3.550000000000000000e+01,7.166123667712869860e+01,3.045000086419503482e+00,7.400553676836556072e+00
3.560000000000000142e+01,7.184446282490631575e+01,3.051155642531859780e+00,7.415866279209275547e+00
3.570000000000000284e+01,7.202961671358760043e+01,3.057190905621773869e+00,7.430360578935034432e+00
3.580000000000000426e+01,7.221281631281040347e+01,3.062938714933733486e+00,7.444316447050816521e+00
3.589999999999999858e+01,7.239534962792920680e+01,3.068510577199273115e+00,7.458593380214694868e+00
3.600000000000000000e+01,7.257735518652059170e+01,3.074924474273711184e+00,7.474155327699937068e+00
3.610000000000000142e+01,7.276192645723912733e+01,3.081112096013871593e+00,7.489651183790201117e+00
3.620000000000000284e+01,7.294310986541552211e+01,3.086503867197583073e+00,7.504191844081169016e+00
3.630000000000000426e+01,7.312565910782475953e+01,3.092036840799271769e+00,7.518620624177572154e+00
3.639999999999999858e+01,7.330853980800213776e+01,3.097321780168488470e+00,7.532133072843113730e+00
3.650000000000000000e+01,7.349311142398023833e+01,3.103384219952497691e+00,7.546382333042529922e+00
3.660000000000000142e+01,7.367849308079892978e+01,3.110298097398677353e+00,7.562024452133996988e+00
3.670000000000000284e+01,7.386232109882431018e+01,3.116073478828463639e+00,7.576221794460324510e+00
3.680000000000000426e+01,7.404484097625844186e+01,3.120877150488982288e+00,7.589759032561220309e+00
3.689999999999999858e+01,7.423015081696279083e+01,3.125562076807449241e+00,7.602883036387030558e+00
3.700000000000000000e+01,7.441380683740580082e+01,3.129779218450261080e+00,7.615914903078556897e+00
3.710000000000000142e+01,7.459882297412137575e+01,3.134943019325890923e+00,7.628695491887874880e+00
3.720000000000000284e+01,7.478226148340736756e+01,3.140571383029372665e+00,7.641815996379857090e+00
3.730000000000000426e+01,7.496484035545239522e+01,3.145536366487292845e+00,7.655940737379808958e+00
3.739999999999999858e+01,7.514745520675445789e+01,3.150372747749786040e+00,7.669086412418486987e+00
3.750000000000000000e+01,7.533148463303324149e+01,3.154742696581426920e+00,7.680301279039823292e+00
3.760000000000000142e+01,7.551418140862911343e+01,3.159146505084643231e+00,7.691519767441582722e+00
3.770000000000000284e+01,7.569656942266250610e+01,3.163400180261721317e+00,7.704035616267731257e+00
3.780000000000000426e+01,7.587768651320112667e+01,3.167185484768383130e+00,7.717312084730911792e+00
3.789999999999999858e+01,7.605695819340303387e+01,3.171874024540318082e+00,7.730443210456267700e+00
3.800000000000000000e+01,7.623417009079571471e+01,3.177693896900246173e+00,7.744214514264498028e+00
3.810000000000000142e+01,7.641218388470458933e+01,3.182739954737630939e+00,7.757749809024704568e+00
3.820000000000000284e+01,7.658800657043617832e+01,3.187320539789798790e+00,7.770331197037700477e+00
3.830000000000000426e+01,7.676775074126295806e+01,3.193448929640566369e+00,7.783968211335691834e+00
3.840000000000000568e+01,7.694784679884605794e+01,3.200220602242006773e+00,7.798732350475237496e+00
3.850000000000000000e+01,7.712696895123639251e+01,3.206626263709710045e+00,7.813983860355379285e+00
3.860000000000000142e+01,7.730405879926865964e+01,3.211607343768405176e+00,7.828284412452642727e+00
3.870000000000000284e+01,7.748240214547996629e+01,3.216480419185524742e+00,7.841536816758679862e+00
3.880000000000000426e+01,7.766219843281203339e+01,3.221120175447001799e+00,7.854387064173870669e+00
3.890000000000000568e+01,7.784180767129036838e+01,3.225826641054769794e+00,7.867516480719779715e+00
3.900000000000000000e+01,7.802035989517007408e+01,3.230208668138433659e+00,7.880773401519120647e+00
3.910000000000000142e+01,7.819834411574824173e+01,3.235124211067136546e+00,7.894904243350949535e+00
3.920000000000000284e+01,7.837478329936810439e+01,3.240787958079041076e+00,7.908681206784724083e+00
3.930000000000000426e+01,7.855331997887932971e+01,3.246084919186830842e+00,7.922227832743964804e+00
3.940000000000000568e+01,7.873393895099755468e+01,3.250839723030869877e+00,7.935905814770354283e+00
3.950000000000000000e+01,7.891445777570208975e+01,3.256518736410763282e+00,7.949977536725573835e+00
3.960000000000000142e+01,7.909628552938163182e+01,3.263139609788792139e+00,7.964944863641340689e+00
3.970000000000000284e+01,7.927908258236026029e+01,3.269667785907416135e+00,7.980232881463093619e+00
3.980000000000000426e+01,7.946248192053248260e+01,3.275058216278508461e+00,7.994216894931136963e+00
3.990000000000000568e+01,7.964213467241420119e+01,3.279617901493364407e+00,8.007743976960915333e+00
4.000000000000000000e+01,7.981955418321155094e+01,3.283633441434927747e+00,8.021139708162165149e+00
4.010000000000000142e+01,7.999958405661770655e+01,3.287166347779054920e+00,8.033204926451810834e+00
4.020000000000000284e+01,8.017900647891521260e+01,3.290915670019850747e+00,8.045106813052695927e+00
4.030000000000000426e+01,8.035762018969670351e+01,3.296144038500416151e+00,8.058880907908923419e+00
4.040000000000000568e+01,8.053889329137106756e+01,3.302059673143844520e+00,8.072760522983557507e+00
4.050000000000000000e+01,8.072210855687323772e+01,3.306806360257793731e+00,8.086067675812666167e+00
4.060000000000000142e+01,8.090296908136940601e+01,3.312245059563637906e+00,8.100101966920281171e+00
4.070000000000000284e+01,8.108180765150376601e+01,3.318503100702805853e+00,8.114509065532018894e+00
4.080000000000000426e+01,8.125956548256988299e+01,3.324347521757455404e+00,8.128314049372841410e+00
4.090000000000000568e+01,8.143717613174899839e+01,3.329492682609865639e+00,8.140918588557294555e+00
4.100000000000000000e+01,8.161434066780553565e+01,3.334416119007043822e+00,8.154355977032832214e+00
4.110000000000000142e+01,8.179303454800896134e+01,3.339763377452052318e+00,8.168073145023727832e+00
4.120000000000000284e+01,8.197095207031112807e+01,3.346372930954914615e+00,8.182046798531359855e+00
4.130000000000000426e+01,8.214999205781619196e+01,3.353154935080659538e+00,8.196152999198956124e+00
4.140000000000000568e+01,8.232648585458611024e+01,3.359351692134653788e+00,8.211199476524072338e+00
4.150000000000000000e+01,8.250586351167248722e+01,3.366529337458000093e+00,8.226355952043943986e+00
4.160000000000000142e+01,8.268615577397383731e+01,3.372793408713685270e+00,8.240385181362555045e+00
4.170000000000000284e+01,8.286715851481777406e+01,3.377712849914711324e+00,8.252076750187988807e+00
4.180000000000000426e+01,8.304962565553005049e+01,3.381668567213260257e+00,8.263129592908427412e+00
4.190000000000000568e+01,8.323118615735398862e+01,3.385657363029029643e+00,8.275270024221150322e+00
4.200000000000000000e+01,8.341510021321045087e+01,3.389869073016060774e+00,8.286755619733884970e+00
4.210000000000000142e+01,8.359267064705953487e+01,3.393473992786017135e+00,8.297977366668181531e+00
4.220000000000000284e+01,8.377182511497404960e+01,3.398252025673534238e+00,8.310913137224366309e+00
4.230000000000000426e+01,8.395356909140468815e+01,3.404246436703604051e+00,8.324295548007171419e+00
4.240000000000000568e+01,8.413585647920088206e+01,3.408984950920969759e+00,8.338166106715764414e+00
4.250000000000000000e+01,8.431239651850188466e+01,3.414755585515892200e+00,8.350670537000874916e+00
4.260000000000000142e+01,8.449124970930569134e+01,3.420494012173326492e+00,8.363978741518341309e+00
4.270000000000000284e+01,8.467006457286848331e+01,3.426533488480425049e+00,8.377874266250067592e+00
4.280000000000000426e+01,8.484880503195439871e+01,3.432147021983911639e+00,8.391717016094503379e+00
4.290000000000000568e+01,8.502896225234205474e+01,3.437456454097148839e+00,8.404608006968693701e+00
4.300000000000000000e+01,8.521070278508062756e+01,3.442862769907339970e+00,8.417942973746463053e+00
4.310000000000000142e+01,8.539057654692389576e+01,3.448160781618919035e+00,8.431467022301932346e+00
4.320000000000000284e+01,8.557186668920466843e+01,3.453569441684761543e+00,8.443473399323348616e+00
4.330000000000000426e+01,8.575208307639715599e+01,3.457351768586628182e+00,8.455319780890633297e+00
4.340000000000000568e+01,8.593295923995765406e+01,3.461047343218927264e+00,8.466671544562574425e+00
4.350000000000000000e+01,8.611429552412019461e+01,3.465065556403437608e+00,8.477881760761110996e+00
4.360000000000000142e+01,8.629533084256145514e+01,3.468245127758231572e+00,8.489037749294366719e+00
4.370000000000000284e+01,8.647773409386554988e+01,3.471791981748456823e+00,8.499925469181459192e+00
4.380000000000000426e+01,8.665968907666655241e+01,3.475487363519731865e+00,8.510753166021594041e+00
4.390000000000000568e+01,8.684235895181751630e+01,3.479974444190236493e+00,8.522835730158972112e+00
4.400000000000000000e+01,8.702611468643401338e+01,3.484431471980214301e+00,8.535587317878555069e+00
4.410000000000000142e+01,8.720909745088155773e+01,3.489459894752858116e+00,8.548469422297134912e+00
4.420000000000000284e+01,8.739496279920095390e+01,3.494921504156144998e+00,8.562041103737104919e+00
4.430000000000000426e+01,8.757827655490609686e+01,3.500710880216234777e+00,8.575612438017390815e+00
4.440000000000000568e+01,8.776106516067460461e+01,3.506830579998340358e+00,8.589355784392930460e+00
4.450000000000000000e+01,8.794277479127931940e+01,3.512955227419429338e+00,8.603269697339539945e+00
4.460000000000000142e+01,8.812886349444944756e+01,3.518726545072132339e+00,8.617057771767232310e+00
4.470000000000000284e+01,8.831355586698688853e+01,3.524662276193510468e+00,8.631009396535734624e+00
4.480000000000000426e+01,8.849859688372544042e+01,3.529303641875089159e+00,8.644096801698788468e+00
4.490000000000000568e+01,8.868496831930436031e+01,3.533303357596532468e+00,8.655761032823420464e+00
