lag_ps,Li_A2,P_A2,S_A2
1.488000000000000114e+02,3.207079649806772750e+02,1.112493116157547135e+01,1.896991400676725448e+01
1.489000000000000057e+02,3.209386335710108824e+02,1.113141364954656254e+01,1.897823710746881787e+01
1.490000000000000000e+02,3.211661960716050430e+02,1.113813124556780387e+01,1.898663534030229627e+01
1.490999999999999943e+02,3.213947665691500788e+02,1.114502451610986000e+01,1.899533679567421629e+01
1.492000000000000171e+02,3.216220371338409905e+02,1.115375731548045302e+01,1.900455025226851546e+01
1.493000000000000114e+02,3.218571284743428009e+02,1.116351250186677113e+01,1.901615143443760658e+01
1.494000000000000057e+02,3.220926784149377795e+02,1.117412668012768151e+01,1.902790127905742068e+01
1.495000000000000000e+02,3.223262409626098020e+02,1.118367797899188076e+01,1.903879618967812704e+01
1.495999999999999943e+02,3.225583000720039877e+02,1.119253250927262222e+01,1.905014120861044447e+01
1.497000000000000171e+02,3.227969824201885558e+02,1.120155763900139689e+01,1.906093638762403586e+01
1.498000000000000114e+02,3.230255018884171250e+02,1.121026257151962646e+01,1.907277042709759485e+01
1.499000000000000057e+02,3.232535669311930064e+02,1.121808615209623738e+01,1.908282636248657127e+01
1.500000000000000000e+02,3.234810557262220527e+02,1.122804315469802994e+01,1.909374502037041665e+01
1.500999999999999943e+02,3.237003094990472505e+02,1.123826860048267129e+01,1.910581781995688644e+01
1.502000000000000171e+02,3.239283835860891827e+02,1.124911125413770385e+01,1.911778503317570355e+01
1.503000000000000114e+02,3.241616268822282905e+02,1.125985798278883188e+01,1.912987648759835224e+01
1.504000000000000057e+02,3.243985176094286658e+02,1.126915785633072709e+01,1.914141009030189267e+01
1.505000000000000000e+02,3.246360091737467997e+02,1.127817668324513711e+01,1.915299408287596350e+01
1.505999999999999943e+02,3.248700563039346889e+02,1.128913777099332982e+01,1.916520420839805539e+01
1.507000000000000171e+02,3.251050307930852910e+02,1.129863177443543698e+01,1.917784786266295427e+01
1.508000000000000114e+02,3.253404878367094852e+02,1.130974283573533334e+01,1.919241277030154436e+01
1.509000000000000057e+02,3.255677964937136153e+02,1.132003329083192256e+01,1.920695550150430719e+01
1.510000000000000000e+02,3.258006243332636700e+02,1.133063082229374885e+01,1.921970889447322506e+01
1.510999999999999943e+02,3.260290399381776183e+02,1.133865559690473113e+01,1.922981303341693504e+01
1.512000000000000171e+02,3.262542593828928830e+02,1.134768681714810512e+01,1.923964621138063436e+01
1.513000000000000114e+02,3.264810785305430159e+02,1.135641609864664403e+01,1.925095329918306675e+01
1.514000000000000057e+02,3.267222535857571302e+02,1.136357003711793823e+01,1.926137545381012828e+01
1.515000000000000000e+02,3.269685167551016320e+02,1.136913333554321248e+01,1.927084244109427047e+01
1.515999999999999943e+02,3.272041896909570369e+02,1.137495737584445621e+01,1.927897691088191579e+01
1.517000000000000171e+02,3.274336095295878408e+02,1.137996789842511625e+01,1.928609217478335580e+01
1.518000000000000114e+02,3.276661659762391423e+02,1.138509770905189811e+01,1.929376844293899396e+01
1.519000000000000057e+02,3.278932583446924696e+02,1.139036497097510470e+01,1.930155393743075365e+01
1.520000000000000000e+02,3.281193670897279731e+02,1.139432850954701060e+01,1.930851724433519934e+01
1.520999999999999943e+02,3.283497290449960815e+02,1.139780686819664623e+01,1.931568378081531989e+01
1.522000000000000171e+02,3.285832534712480424e+02,1.140295528646600687e+01,1.932387222429185414e+01
1.523000000000000114e+02,3.288080192560607884e+02,1.141092160395387722e+01,1.933500122304543822e+01
1.524000000000000057e+02,3.290375600682841082e+02,1.141915953375465698e+01,1.934613817424078519e+01
1.525000000000000000e+02,3.292637355045891923e+02,1.142658156916322021e+01,1.935740364746995823e+01
1.525999999999999943e+02,3.294880237579824325e+02,1.143429626391517395e+01,1.936812865001603612e+01
1.527000000000000171e+02,3.297129353787552191e+02,1.144163641572936108e+01,1.937852835203350210e+01
1.528000000000000114e+02,3.299390436676747527e+02,1.145170270694211645e+01,1.939036197403514450e+01
1.529000000000000057e+02,3.301624090130736136e+02,1.146001164305615916e+01,1.940139937304972406e+01
1.530000000000000000e+02,3.303862253136942400e+02,1.146579808784221299e+01,1.940976884676058134e+01
1.530999999999999943e+02,3.306121283684134937e+02,1.147239268525672173e+01,1.941878190304287699e+01
1.532000000000000171e+02,3.308326509701960845e+02,1.147910871187435511e+01,1.942993219975378238e+01
1.533000000000000114e+02,3.310526235973371172e+02,1.148574147681704538e+01,1.943921383382721046e+01
1.534000000000000057e+02,3.312796554261840924e+02,1.149087283141851046e+01,1.944893894481425534e+01
1.535000000000000000e+02,3.315103158389205191e+02,1.149469228983743108e+01,1.945858514523276028e+01
1.536000000000000227e+02,3.317340388342124129e+02,1.150090195614696675e+01,1.946828729359953059e+01
1.537000000000000171e+02,3.319581417787867395e+02,1.150586956400660021e+01,1.947807164358260223e+01
1.538000000000000114e+02,3.321839443213999061e+02,1.151227898785521120e+01,1.949003570349245607e+01
1.539000000000000057e+02,3.324021329675468337e+02,1.151845201177659739e+01,1.950210663542474876e+01
1.540000000000000000e+02,3.326254421234611414e+02,1.152374277779711953e+01,1.951040846666353801e+01
1.541000000000000227e+02,3.328567557563142714e+02,1.152816207233799162e+01,1.951855505462019380e+01
1.542000000000000171e+02,3.330844961397706356e+02,1.153377737499653044e+01,1.952882632050595291e+01
1.543000000000000114e+02,3.333183921751183902e+02,1.154045570287509470e+01,1.953943722583991160e+01
1.544000000000000057e+02,3.335581812279048108e+02,1.154722663255603088e+01,1.955079137958525237e+01
1.545000000000000000e+02,3.337921876851339675e+02,1.155347506484560505e+01,1.956299520764904187e+01
1.546000000000000227e+02,3.340347024586349107e+02,1.156033503456028910e+01,1.957371605701171902e+01
1.547000000000000171e+02,3.342720509644985327e+02,1.156695660637429768e+01,1.958428165370404272e+01
1.548000000000000114e+02,3.345218394088438458e+02,1.157492881970333265e+01,1.959622631846587026e+01
1.549000000000000057e+02,3.347660700145638657e+02,1.158430132109236332e+01,1.960797513353313093e+01
1.550000000000000000e+02,3.350166164369010176e+02,1.159093352572336677e+01,1.962058484878375708e+01
1.551000000000000227e+02,3.352692760535541083e+02,1.159745448930201484e+01,1.963260994543166760e+01
1.552000000000000171e+02,3.355234956550206107e+02,1.160636633938903550e+01,1.964645295731017782e+01
1.553000000000000114e+02,3.357777093553616510e+02,1.161565946660575221e+01,1.966111043543449455e+01
1.554000000000000057e+02,3.360294861628530043e+02,1.162513205913424841e+01,1.967473045260191711e+01
1.555000000000000000e+02,3.362923750138866126e+02,1.163467155588415558e+01,1.968852765817982586e+01
1.556000000000000227e+02,3.365512736021541969e+02,1.164190466953507297e+01,1.970092139575555734e+01
1.557000000000000171e+02,3.368015600049257614e+02,1.164813569188076059e+01,1.971057402121696711e+01
1.558000000000000114e+02,3.370414685979204137e+02,1.165315699289610052e+01,1.972000832355013600e+01
1.559000000000000057e+02,3.372884595032156767e+02,1.165819920587338032e+01,1.973121081384315900e+01
1.560000000000000000e+02,3.375337534386209768e+02,1.166624931849367641e+01,1.974292594488255403e+01
1.561000000000000227e+02,3.377733545966228803e+02,1.167404498526517820e+01,1.975585965425356250e+01
1.562000000000000171e+02,3.380098141929106532e+02,1.168023663406071222e+01,1.976548326555782964e+01
1.563000000000000114e+02,3.382491905490222734e+02,1.168302306313030847e+01,1.977364169614029521e+01
1.564000000000000057e+02,3.384913157610120606e+02,1.168747381223372628e+01,1.978196736714722803e+01
1.565000000000000000e+02,3.387329236924670681e+02,1.169224593116395639e+01,1.979142400206578500e+01
1.566000000000000227e+02,3.389766801334185971e+02,1.169746583015491659e+01,1.979961362184214835e+01
1.567000000000000171e+02,3.392185346217287361e+02,1.170129579148312082e+01,1.980837814518588758e+01
1.568000000000000114e+02,3.394667079306137225e+02,1.170495418391856290e+01,1.981495465900702513e+01
1.569000000000000057e+02,3.397074023154581255e+02,1.170993773271357341e+01,1.982443465045276554e+01
1.570000000000000000e+02,3.399566292865787318e+02,1.171317423056579621e+01,1.983441160714544438e+01
1.571000000000000227e+02,3.402102021766835378e+02,1.171739019576691909e+01,1.984323779230954798e+01
1.572000000000000171e+02,3.404559017987046445e+02,1.172040924046702415e+01,1.985157870871922370e+01
1.573000000000000114e+02,3.406986615648014549e+02,1.172651895496594321e+01,1.985913445911661057e+01
1.574000000000000057e+02,3.409428622314774771e+02,1.173180045206515665e+01,1.986808442683219411e+01
1.575000000000000000e+02,3.411857821897679059e+02,1.173686250192459468e+01,1.987715251881803269e+01
1.576000000000000227e+02,3.414327282494645033e+02,1.174405610507166031e+01,1.988692162643963002e+01
1.577000000000000171e+02,3.416771215158997848e+02,1.175113284059642282e+01,1.989724632339643406e+01
1.578000000000000114e+02,3.419183793990027880e+02,1.175601803050088634e+01,1.990405142216965828e+01
1.579000000000000057e+02,3.421624819225869487e+02,1.175841273541638010e+01,1.991053328847404558e+01
1.580000000000000000e+02,3.424049505389362480e+02,1.176288120621376976e+01,1.991599698849235978e+01
1.581000000000000227e+02,3.426492983341271952e+02,1.176842642946336248e+01,1.992202180242949083e+01
1.582000000000000171e+02,3.428916788516962697e+02,1.177167285435928079e+01,1.992792544434464475e+01
1.583000000000000114e+02,3.431395780989352602e+02,1.177363170405521942e+01,1.993213207531519160e+01
1.584000000000000057e+02,3.433912920529708117e+02,1.177646323308946208e+01,1.993594263559067414e+01
1.585000000000000000e+02,3.436420614556755595e+02,1.177972957189503056e+01,1.994085534985933705e+01
1.586000000000000227e+02,3.439003099299828250e+02,1.178394296283436127e+01,1.994760672483910113e+01
1.587000000000000171e+02,3.441641152472916474e+02,1.178993265901772602e+01,1.995361550021012320e+01
1.588000000000000114e+02,3.444198836089298652e+02,1.179761811370682523e+01,1.996228125881853543e+01
1.589000000000000057e+02,3.446763107419708945e+02,1.180568777591918384e+01,1.997338871560239326e+01
1.590000000000000000e+02,3.449278526595198286e+02,1.181521312159995496e+01,1.998476098683022428e+01
1.591000000000000227e+02,3.451866637961313700e+02,1.182376165668339496e+01,1.999467411804936390e+01
1.592000000000000171e+02,3.454431943243239971e+02,1.183085666926892898e+01,2.000490473428487803e+01
1.593000000000000114e+02,3.457084389183389135e+02,1.183708320963580540e+01,2.001403938314647846e+01
1.594000000000000057e+02,3.459780589953933259e+02,1.184470438481288213e+01,2.002298997275490322e+01
1.595000000000000000e+02,3.462488099927684289e+02,1.184869764223880217e+01,2.003009812111423216e+01
1.596000000000000227e+02,3.465222751683619435e+02,1.185216500958164865e+01,2.003501680886104808e+01
1.597000000000000171e+02,3.467834774655826209e+02,1.185479830563381576e+01,2.003967081256050875e+01
1.598000000000000114e+02,3.470513732479986970e+02,1.185870189887589632e+01,2.004525797472801329e+01
1.599000000000000057e+02,3.473173360789363073e+02,1.186275294261404234e+01,2.005212263721154997e+01
1.600000000000000000e+02,3.475874440250868247e+02,1.186589609837878179e+01,2.005837207467255823e+01
1.601000000000000227e+02,3.478401906300703672e+02,1.186988672646319998e+01,2.006468500415236633e+01
1.602000000000000171e+02,3.480988940734501966e+02,1.187514880498267544e+01,2.007134186692844580e+01
1.603000000000000114e+02,3.483513034857904813e+02,1.187916935944081231e+01,2.007783162808591015e+01
1.604000000000000057e+02,3.486152579170167201e+02,1.188295175393582426e+01,2.008414482949130431e+01
1.605000000000000000e+02,3.488578521516062665e+02,1.188692334130232098e+01,2.009209613206729728e+01
1.606000000000000227e+02,3.491062923921739980e+02,1.189346278147746183e+01,2.010055414228141046e+01
1.607000000000000171e+02,3.493472705397408049e+02,1.190276422026024861e+01,2.011027964117597477e+01
1.608000000000000114e+02,3.495994338435937721e+02,1.191089212596419422e+01,2.012128817208011711e+01
1.609000000000000057e+02,3.498513318849953748e+02,1.192041026249477120e+01,2.013148699499536676e+01
1.610000000000000000e+02,3.501125175575294293e+02,1.192963326434846927e+01,2.014330866419284050e+01
1.611000000000000227e+02,3.503731303761482536e+02,1.194077044673393573e+01,2.015467783217511055e+01
1.612000000000000171e+02,3.506448739069455200e+02,1.194921697276474504e+01,2.016433348933583147e+01
1.613000000000000114e+02,3.509179206869755490e+02,1.195624103276598049e+01,2.017241752246545516e+01
1.614000000000000057e+02,3.511863583367595538e+02,1.196183966430878520e+01,2.017949787653988380e+01
1.615000000000000000e+02,3.514546444251562889e+02,1.196766621347818038e+01,2.018647544962779605e+01
1.616000000000000227e+02,3.517177221702585257e+02,1.197086809954998898e+01,2.019139231293920744e+01
1.617000000000000171e+02,3.519726694837046352e+02,1.197160496306334920e+01,2.019621726517226890e+01
1.618000000000000114e+02,3.522223484762857879e+02,1.197233269933662214e+01,2.020001663030378225e+01
1.619000000000000057e+02,3.524734911388092087e+02,1.197699690601989886e+01,2.020520906945485962e+01
1.620000000000000000e+02,3.527190923322759772e+02,1.198318205569503014e+01,2.021137101697443228e+01
1.621000000000000227e+02,3.529654459513496363e+02,1.198942716157988464e+01,2.021702397647539584e+01
1.622000000000000171e+02,3.532107364089417842e+02,1.199633531295102706e+01,2.022477883793451880e+01
1.623000000000000114e+02,3.534665300995966390e+02,1.200272431856001276e+01,2.023335279831222167e+01
1.624000000000000057e+02,3.537246711200303366e+02,1.200844538165019415e+01,2.024128501269069247e+01
1.625000000000000000e+02,3.539757397221356428e+02,1.201494155605439040e+01,2.024894391518646586e+01
1.626000000000000227e+02,3.542314479500260518e+02,1.202143987195303687e+01,2.025867283494635984e+01
1.627000000000000171e+02,3.544829417878601134e+02,1.202956726726849901e+01,2.026575526971450003e+01
1.628000000000000114e+02,3.547368046149555312e+02,1.203659193857759391e+01,2.027245195925472032e+01
1.629000000000000057e+02,3.549940454376135222e+02,1.204245999996724059e+01,2.027899828860464737e+01
1.630000000000000000e+02,3.552529627280909494e+02,1.204627492618135776e+01,2.028619659321158153e+01
1.631000000000000227e+02,3.555067102073044225e+02,1.205176086199679553e+01,2.029350121510167071e+01
1.632000000000000171e+02,3.557568592545682691e+02,1.205730818761624512e+01,2.030131530832527886e+01
1.633000000000000114e+02,3.560082790769061489e+02,1.206190757740905184e+01,2.030674837475761763e+01
1.634000000000000057e+02,3.562639155083390392e+02,1.206503557392591297e+01,2.031361968604982593e+01
1.635000000000000000e+02,3.565160727071298652e+02,1.207160155183063921e+01,2.032246470134851180e+01
1.636000000000000227e+02,3.567613884615412871e+02,1.207798236428096317e+01,2.033013069515810045e+01
1.637000000000000171e+02,3.570099616903687547e+02,1.208128247897640861e+01,2.033749429657753538e+01
1.638000000000000114e+02,3.572580381267539451e+02,1.208633115524388657e+01,2.034385365929076528e+01
1.639000000000000057e+02,3.575109342869349121e+02,1.208779147107486196e+01,2.034809592598263350e+01
1.640000000000000000e+02,3.577597463876971915e+02,1.209059656225404389e+01,2.035450464101390722e+01
1.641000000000000227e+02,3.580061141972503265e+02,1.209652690597387270e+01,2.036489605597062891e+01
1.642000000000000171e+02,3.582555888256850380e+02,1.210535945821439618e+01,2.037720249131166028e+01
1.643000000000000114e+02,3.584993826064717837e+02,1.211377480571702137e+01,2.038797128882579202e+01
1.644000000000000057e+02,3.587477530193415305e+02,1.212089851379972671e+01,2.039744649266733845e+01
1.645000000000000000e+02,3.589856596886188527e+02,1.212640311096452095e+01,2.040594198708144447e+01
1.646000000000000227e+02,3.592265703684593063e+02,1.213142987884754653e+01,2.041317081056559957e+01
1.647000000000000171e+02,3.594660087178389745e+02,1.213754067254547486e+01,2.042013243356283780e+01
1.648000000000000114e+02,3.597014114584155777e+02,1.214271114150801267e+01,2.042889397454170819e+01
1.649000000000000057e+02,3.599362916498397453e+02,1.215013128377565188e+01,2.043899877895673356e+01
1.650000000000000000e+02,3.601667286353817872e+02,1.215866876916032346e+01,2.044932744733614172e+01
1.651000000000000227e+02,3.604087236344037137e+02,1.216861879124650159e+01,2.046043188518435940e+01
1.652000000000000171e+02,3.606526259527570915e+02,1.217937663922425351e+01,2.047179326941999378e+01
1.653000000000000114e+02,3.608870736606427272e+02,1.218875992286693233e+01,2.048384669862027962e+01
1.654000000000000057e+02,3.611161784655773204e+02,1.219589091167850370e+01,2.049444573728308328e+01
1.655000000000000000e+02,3.613461446102082846e+02,1.220346097690523912e+01,2.050474938921193768e+01
1.656000000000000227e+02,3.615789666975483101e+02,1.221193147092755815e+01,2.051532674981898552e+01
1.657000000000000171e+02,3.618071634864993484e+02,1.222238875282705806e+01,2.052758427598863378e+01
1.658000000000000114e+02,3.620347137128275108e+02,1.223363799963039611e+01,2.053958390585984972e+01
1.659000000000000057e+02,3.622569235948855635e+02,1.224392664112677664e+01,2.055108660859560388e+01
1.660000000000000000e+02,3.624895675564001749e+02,1.225372567548742353e+01,2.056033458588852625e+01
1.661000000000000227e+02,3.627249780520830313e+02,1.226349921653738484e+01,2.057025293156268475e+01
1.662000000000000171e+02,3.629599135148879441e+02,1.227301464217814697e+01,2.058014942849193574e+01
1.663000000000000114e+02,3.631918517705123008e+02,1.228429515518349646e+01,2.059157046916645584e+01
1.664000000000000057e+02,3.634226472805013373e+02,1.229485866995672261e+01,2.060355870443791559e+01
1.665000000000000000e+02,3.636474195889898056e+02,1.230630000349580477e+01,2.061748682569524149e+01
1.666000000000000227e+02,3.638790963438882500e+02,1.231710774109694739e+01,2.062925900175730121e+01
1.667000000000000171e+02,3.641139494262732228e+02,1.232412402589503131e+01,2.063918038420568379e+01
1.668000000000000114e+02,3.643531533435852907e+02,1.233075120259849733e+01,2.064649781202215095e+01
1.669000000000000057e+02,3.645999419740832650e+02,1.233853160523990411e+01,2.065393545749428128e+01
1.670000000000000000e+02,3.648285350534205236e+02,1.234631450572246969e+01,2.066372503890277557e+01
1.671000000000000227e+02,3.650593730224136948e+02,1.235776851537824683e+01,2.067608702597558690e+01
1.672000000000000171e+02,3.652943153492864781e+02,1.237021744693408287e+01,2.068742024734777019e+01
1.673000000000000114e+02,3.655308051674685430e+02,1.237936498383941419e+01,2.069765169981695152e+01
1.674000000000000057e+02,3.657666442680055638e+02,1.238894198412530834e+01,2.070882897525245880e+01
1.675000000000000000e+02,3.660074644442981935e+02,1.240272544241759611e+01,2.072260579866124885e+01
1.676000000000000227e+02,3.662522624048569924e+02,1.241728149628630717e+01,2.073776131594338779e+01
1.677000000000000171e+02,3.665000095056755072e+02,1.243141756918634577e+01,2.075220188009503275e+01
1.678000000000000114e+02,3.667431632536023471e+02,1.244425076779988792e+01,2.076563977573342967e+01
1.679000000000000057e+02,3.669811190418062665e+02,1.245606210683490112e+01,2.077739006909320452e+01
1.680000000000000000e+02,3.672098631272324951e+02,1.246351230445517366e+01,2.078678185857386396e+01
1.681000000000000227e+02,3.674341997889200115e+02,1.247380794303387219e+01,2.079729864638101233e+01
1.682000000000000171e+02,3.676636885965440911e+02,1.248444026835686671e+01,2.080865305316368818e+01
1.683000000000000114e+02,3.678914549499367013e+02,1.249398734291501611e+01,2.081968953986417148e+01
1.684000000000000057e+02,3.681186519298561848e+02,1.250527405852562524e+01,2.083103855766279011e+01
1.685000000000000000e+02,3.683498483611948586e+02,1.251640222564666161e+01,2.084106452962718947e+01
1.686000000000000227e+02,3.685791993151534029e+02,1.252755022273984942e+01,2.085117067579345118e+01
1.687000000000000171e+02,3.688114383236793969e+02,1.253635019828731068e+01,2.086136605714196435e+01
1.688000000000000114e+02,3.690349547652746764e+02,1.254618553312990770e+01,2.087193356619129148e+01
1.689000000000000057e+02,3.692616776502530342e+02,1.255551642503473531e+01,2.088049856474374977e+01
1.690000000000000000e+02,3.694835409460882261e+02,1.256391083318122348e+01,2.088835271608540722e+01
1.691000000000000227e+02,3.697162019620566866e+02,1.257338618698628174e+01,2.089869256208259074e+01
1.692000000000000171e+02,3.699436324599952286e+02,1.258541556824605934e+01,2.091040868867366598e+01
1.693000000000000114e+02,3.701688657049826929e+02,1.259674156375741916e+01,2.092444288949758757e+01
1.694000000000000057e+02,3.703939674179092094e+02,1.260934371132458232e+01,2.093467786614909087e+01
1.695000000000000000e+02,3.706268246804456226e+02,1.262063672045912099e+01,2.094559812512567731e+01
1.696000000000000227e+02,3.708674739422525590e+02,1.263129265537350143e+01,2.095963892046426480e+01
1.697000000000000171e+02,3.710951394240555601e+02,1.264356876456927559e+01,2.097387312063797538e+01
1.698000000000000114e+02,3.713263046604592432e+02,1.265495949170118983e+01,2.098899304353507489e+01
1.699000000000000057e+02,3.715634799134459172e+02,1.266810187645837082e+01,2.100406327073599400e+01
1.700000000000000000e+02,3.717974669163317571e+02,1.268132921611721287e+01,2.101837722594967772e+01
1.701000000000000227e+02,3.720349889814054336e+02,1.269645622895766834e+01,2.103400450045158721e+01
1.702000000000000171e+02,3.722694995815369907e+02,1.271030039062889294e+01,2.105041829443988632e+01
1.703000000000000114e+02,3.725038125076927713e+02,1.272521888349414532e+01,2.106764676372502620e+01
1.704000000000000057e+02,3.727359861639240535e+02,1.273561103844630260e+01,2.107915153890985493e+01
1.705000000000000000e+02,3.729602268928821900e+02,1.274487807410056917e+01,2.108969611689804680e+01
1.706000000000000227e+02,3.731831569791071388e+02,1.275526733225721365e+01,2.109991458202905079e+01
1.707000000000000171e+02,3.734076294725135767e+02,1.276706380652954387e+01,2.111249725723576987e+01
1.708000000000000114e+02,3.736374499496504882e+02,1.277716165816018901e+01,2.112411802983064391e+01
1.709000000000000057e+02,3.738660459215403193e+02,1.279190895256806471e+01,2.113910132370326522e+01
1.710000000000000000e+02,3.741058826080854374e+02,1.281015826719508688e+01,2.115742028863635937e+01
1.711000000000000227e+02,3.743497627520168294e+02,1.282880582999196051e+01,2.117917133716808209e+01
1.712000000000000171e+02,3.745762678154915193e+02,1.284949226481269591e+01,2.120252577165511099e+01
1.713000000000000114e+02,3.748063830908189971e+02,1.286965274450038343e+01,2.122573057552849818e+01
1.714000000000000057e+02,3.750386211005945825e+02,1.288803331370733396e+01,2.124717553988857688e+01
1.715000000000000000e+02,3.752647758894652839e+02,1.290565722925282621e+01,2.126891770922981095e+01
1.716000000000000227e+02,3.755025451883844312e+02,1.292214420179123557e+01,2.128953906610189151e+01
1.717000000000000171e+02,3.757438456978061367e+02,1.294055211133715488e+01,2.131029477499537350e+01
1.718000000000000114e+02,3.759864471008295368e+02,1.296068940257433333e+01,2.133264803740053850e+01
1.719000000000000057e+02,3.762307147808934928e+02,1.297788340167173970e+01,2.135230777463296192e+01
1.720000000000000000e+02,3.764736191548606712e+02,1.299489613979952018e+01,2.136999693342150408e+01
1.721000000000000227e+02,3.767205899102741000e+02,1.301358078931138706e+01,2.138909721616625603e+01
1.722000000000000171e+02,3.769688943088930841e+02,1.303290319158430144e+01,2.141037987252069286e+01
1.723000000000000114e+02,3.772232779817248343e+02,1.305165746758037137e+01,2.143153848254511828e+01
1.724000000000000057e+02,3.774804998185803697e+02,1.307133804017173517e+01,2.145302348270989157e+01
1.725000000000000000e+02,3.777450988005478507e+02,1.309093194313354758e+01,2.147480423768164570e+01
1.726000000000000227e+02,3.780053655155925867e+02,1.310729268962121985e+01,2.149457537908924110e+01
1.727000000000000171e+02,3.782611541741696897e+02,1.312260506993594511e+01,2.151466106481409923e+01
1.728000000000000114e+02,3.785044279336746627e+02,1.313614974571413541e+01,2.153367383645897348e+01
1.729000000000000057e+02,3.787476771451877084e+02,1.314877523976544360e+01,2.154962754389075030e+01
1.730000000000000000e+02,3.789975076916512648e+02,1.316051290228844017e+01,2.156626105444502528e+01
1.731000000000000227e+02,3.792643711597402785e+02,1.317414688249914967e+01,2.158301769268361880e+01
1.732000000000000171e+02,3.795132462916903933e+02,1.318847178458326752e+01,2.160181221959658870e+01
1.733000000000000114e+02,3.797640917679934205e+02,1.320147921540017322e+01,2.162019750154716391e+01
1.734000000000000057e+02,3.800115074194245608e+02,1.321345475255795243e+01,2.163517333848446711e+01
1.735000000000000000e+02,3.802622856036485928e+02,1.322469242744419304e+01,2.165066357475589598e+01
1.736000000000000227e+02,3.805079330633507197e+02,1.323510620088735479e+01,2.166555946094736385e+01
1.737000000000000171e+02,3.807559808048549144e+02,1.324538962777234197e+01,2.168074316551578207e+01
1.738000000000000114e+02,3.810032926005040963e+02,1.325594556434608329e+01,2.169449115379060089e+01
1.739000000000000057e+02,3.812492702697294362e+02,1.326392611856499215e+01,2.170529433156499977e+01
1.740000000000000000e+02,3.814786869539103122e+02,1.326929996136326650e+01,2.171578851331987181e+01
1.741000000000000227e+02,3.817165033458123276e+02,1.327632090648473628e+01,2.172745437976588434e+01
1.742000000000000171e+02,3.819570624559414682e+02,1.328279793635352668e+01,2.173815443500700439e+01
1.743000000000000114e+02,3.821941748652834576e+02,1.329230426815680133e+01,2.175181111612123885e+01
1.744000000000000057e+02,3.824260252282530246e+02,1.330636300955255535e+01,2.176836418083557234e+01
1.745000000000000000e+02,3.826671894135133698e+02,1.332138233204693378e+01,2.178687346402123381e+01
1.746000000000000227e+02,3.829003969293848400e+02,1.333566195781045316e+01,2.180344833102759949e+01
1.747000000000000171e+02,3.831198075361232895e+02,1.334935630879290791e+01,2.181891403952081632e+01
1.748000000000000114e+02,3.833499130146449829e+02,1.336275202228593706e+01,2.183413116327228565e+01
1.749000000000000057e+02,3.835865143041094143e+02,1.337465203759258614e+01,2.184902295589763099e+01
1.750000000000000000e+02,3.838384387928840624e+02,1.338678093398972813e+01,2.186473400787010490e+01
1.751000000000000227e+02,3.840852699777610724e+02,1.339976604659514159e+01,2.188139178140620444e+01
1.752000000000000171e+02,3.843228326199142089e+02,1.341268740235491919e+01,2.189712708391748919e+01
1.753000000000000114e+02,3.845815253840169134e+02,1.342716370338684762e+01,2.191255257065663642e+01
1.754000000000000057e+02,3.848419588337232540e+02,1.344092876308350881e+01,2.192959648713804199e+01
1.755000000000000000e+02,3.851116848237155637e+02,1.345420706505856145e+01,2.194831210813367406e+01
1.756000000000000227e+02,3.853752941782182120e+02,1.346933264343873127e+01,2.196722339697862836e+01
1.757000000000000171e+02,3.856209216363876635e+02,1.348800466297297085e+01,2.198875878733873890e+01
1.758000000000000114e+02,3.858774228299865854e+02,1.350878423106122561e+01,2.201266068872445913e+01
1.759000000000000057e+02,3.861291385839599002e+02,1.353158802084009160e+01,2.203584958846690611e+01
1.760000000000000000e+02,3.863706022633583643e+02,1.354876271404398835e+01,2.205487644777414147e+01
1.761000000000000227e+02,3.866177922557517945e+02,1.356392225290560560e+01,2.206972307981910220e+01
1.762000000000000171e+02,3.868736670234810049e+02,1.358156808239513857e+01,2.208565473694760328e+01
1.763000000000000114e+02,3.871531340236928145e+02,1.359869071188959033e+01,2.210266688294958470e+01
1.764000000000000057e+02,3.874094560589082334e+02,1.361166443489920574e+01,2.211688891050495442e+01
1.765000000000000000e+02,3.876739598293153790e+02,1.362554320191387447e+01,2.213055901638139034e+01
1.766000000000000227e+02,3.879405004098068730e+02,1.363963137757550648e+01,2.214822264493498949e+01
1.767000000000000171e+02,3.881869338982115210e+02,1.365584842789662545e+01,2.216522373292057679e+01
1.768000000000000114e+02,3.884599948852402349e+02,1.367065471828963119e+01,2.218294520189283503e+01
1.769000000000000057e+02,3.887325602212699209e+02,1.368894595516475832e+01,2.220243293156401165e+01
1.770000000000000000e+02,3.890076439313153287e+02,1.370593021879634676e+01,2.222414417833470424e+01
1.771000000000000227e+02,3.892744524570832141e+02,1.372205904381924313e+01,2.224541418037366824e+01
1.772000000000000171e+02,3.895294226552812802e+02,1.373795425115871538e+01,2.226467152399869676e+01
1.773000000000000114e+02,3.897998865666499455e+02,1.375553687620386079e+01,2.228580646799041531e+01
1.774000000000000057e+02,3.900825729061886591e+02,1.377164270639132759e+01,2.230409986192476168e+01
1.775000000000000000e+02,3.903625488658245786e+02,1.378713792605038080e+01,2.231973843959932680e+01
1.776000000000000227e+02,3.906396420604858122e+02,1.380006260251373895e+01,2.233556123078342637e+01
1.777000000000000171e+02,3.909176558075125172e+02,1.381792949817271499e+01,2.235350712641283266e+01
1.778000000000000114e+02,3.911996968248175790e+02,1.383405040799945418e+01,2.237205435280477417e+01
