lag_ps,Li_A2,P_A2,S_A2
2.900000000000000000e+01,3.871242278694727590e-01,7.690961522832244490e-02,1.295335631762592199e-01
2.910000000000000142e+01,3.873478969939219141e-01,7.692585694862356938e-02,1.292899753539306362e-01
2.920000000000000284e+01,3.872560768834886202e-01,7.690466130521765586e-02,1.291658442785593441e-01
2.930000000000000071e+01,3.882802900094644571e-01,7.733205113637643680e-02,1.299506393990023934e-01
2.940000000000000213e+01,3.887503439656943005e-01,7.742828458662434632e-02,1.300590990297661453e-01
2.950000000000000000e+01,3.879530742132278887e-01,7.699093897166403577e-02,1.294760848062972147e-01
2.960000000000000142e+01,3.877457681767009778e-01,7.690540301486500918e-02,1.293788195361461613e-01
2.970000000000000284e+01,3.876068543529517241e-01,7.707194977950834747e-02,1.294562924216442756e-01
2.980000000000000071e+01,3.870097830679674056e-01,7.721912172597501789e-02,1.296458476253518344e-01
2.990000000000000213e+01,3.868013429183426721e-01,7.721333673858922497e-02,1.296624881458267320e-01
3.000000000000000000e+01,3.869207989686931359e-01,7.692282391176731571e-02,1.293525920485323333e-01
3.010000000000000142e+01,3.868097918854750961e-01,7.690821540522642386e-02,1.293788714550838936e-01
3.020000000000000284e+01,3.871882562522753757e-01,7.681153493012067568e-02,1.293315512656682265e-01
3.030000000000000071e+01,3.873104496600064950e-01,7.700974401994109542e-02,1.293498405153510611e-01
3.040000000000000213e+01,3.875110316193904891e-01,7.676422642227660742e-02,1.292014394167053382e-01
3.050000000000000000e+01,3.871055544241055468e-01,7.673102414838846308e-02,1.291167556267615868e-01
3.060000000000000142e+01,3.872857775324330398e-01,7.703315233844877652e-02,1.293909464151232203e-01
3.070000000000000284e+01,3.880539955533868768e-01,7.729966281320543864e-02,1.298690873260784640e-01
3.080000000000000071e+01,3.887402534389120534e-01,7.767359316711970607e-02,1.303535061786366966e-01
3.090000000000000213e+01,3.886371161321118262e-01,7.777417722763915742e-02,1.303242472544765274e-01
3.100000000000000000e+01,3.891616163696510755e-01,7.767083143428107905e-02,1.302804413077361667e-01
3.110000000000000142e+01,3.886940956797133584e-01,7.729481230241129486e-02,1.299893162178061001e-01
3.120000000000000284e+01,3.884196808571506732e-01,7.721735040019729601e-02,1.297261678994049983e-01
3.130000000000000071e+01,3.878094851039132762e-01,7.726073812210203229e-02,1.298360114800317378e-01
3.140000000000000213e+01,3.877385412626629946e-01,7.729861157709279340e-02,1.299426409279625938e-01
3.150000000000000000e+01,3.871526738106191301e-01,7.679841200507497856e-02,1.293244998545411140e-01
3.160000000000000142e+01,3.863155209020936454e-01,7.630701929691566243e-02,1.286331628427936635e-01
3.170000000000000284e+01,3.862272230073154344e-01,7.625429164052634212e-02,1.286300565093883852e-01
3.180000000000000071e+01,3.870205092401611258e-01,7.669893326191304372e-02,1.293449645372649059e-01
3.190000000000000213e+01,3.871540397547247325e-01,7.719088280034287763e-02,1.294238143205210245e-01
3.200000000000000000e+01,3.880485117580683707e-01,7.768746727624024906e-02,1.300519796198867928e-01
3.210000000000000142e+01,3.896310082978350908e-01,7.818481142578843912e-02,1.309110222052280170e-01
3.220000000000000284e+01,3.890443065161215408e-01,7.795286803781872886e-02,1.305864836762100634e-01
3.230000000000000426e+01,3.891321800906945017e-01,7.753621215163636338e-02,1.301365695360598984e-01
3.239999999999999858e+01,3.887349521757622606e-01,7.695274281226205382e-02,1.296572674641316425e-01
3.250000000000000000e+01,3.893070010528606462e-01,7.681878253909760201e-02,1.294881846664170111e-01
3.260000000000000142e+01,3.893066083675308930e-01,7.696043742369021445e-02,1.295725473957681506e-01
3.270000000000000284e+01,3.889862499105151139e-01,7.690797437218462040e-02,1.294660447013595561e-01
3.280000000000000426e+01,3.885272602777774531e-01,7.680378217351056802e-02,1.294109720100685701e-01
3.289999999999999858e+01,3.890729881841555327e-01,7.720942346632990450e-02,1.297825919266625549e-01
3.300000000000000000e+01,3.889124693919756570e-01,7.731032579521725234e-02,1.299604471729009780e-01
3.310000000000000142e+01,3.890792638921489188e-01,7.751216813304737108e-02,1.300323197413327525e-01
3.320000000000000284e+01,3.891735493067574048e-01,7.765367150464549950e-02,1.302452320522252682e-01
3.330000000000000426e+01,3.893226896026840689e-01,7.795306085838957233e-02,1.305532546940870731e-01
3.339999999999999858e+01,3.887526022612882159e-01,7.765689478674660251e-02,1.302617354010713324e-01
3.350000000000000000e+01,3.881259534922381627e-01,7.721136130055268609e-02,1.298288650705730074e-01
3.360000000000000142e+01,3.881605851458039269e-01,7.702941312295612242e-02,1.295641723567332870e-01
3.370000000000000284e+01,3.878686249908718797e-01,7.705603531322553768e-02,1.294960962145871586e-01
3.380000000000000426e+01,3.882010128459317255e-01,7.687059920331902607e-02,1.294502519728619461e-01
3.389999999999999858e+01,3.884046151967471272e-01,7.712501193361022411e-02,1.296885664228452917e-01
3.400000000000000000e+01,3.895394223094317820e-01,7.761858631239923478e-02,1.304085925299813820e-01
3.410000000000000142e+01,3.901183228508925960e-01,7.790937515985568718e-02,1.308092443664961857e-01
3.420000000000000284e+01,3.897736118395892513e-01,7.788584367626576188e-02,1.305958184059224925e-01
3.430000000000000426e+01,3.901219872024215274e-01,7.769344025227216399e-02,1.302410858381666259e-01
3.439999999999999858e+01,3.902533336159941801e-01,7.745464573002258657e-02,1.301752542890490527e-01
3.450000000000000000e+01,3.900884215308604852e-01,7.731558588246989494e-02,1.300899906130680295e-01
3.460000000000000142e+01,3.892730655333422884e-01,7.721458477403178589e-02,1.297180749825142254e-01
3.470000000000000284e+01,3.884079709770499322e-01,7.707066100692185062e-02,1.294709352133639191e-01
3.480000000000000426e+01,3.884660111782539116e-01,7.676793067886851507e-02,1.293196711332632309e-01
3.489999999999999858e+01,3.881680609516373615e-01,7.658987861646447681e-02,1.290215460837366712e-01
3.500000000000000000e+01,3.882109389334910676e-01,7.688262852351840371e-02,1.292219891466460935e-01
3.510000000000000142e+01,3.889763561558322591e-01,7.726168228470337018e-02,1.297576757873065700e-01
3.520000000000000284e+01,3.892349965675533929e-01,7.721653780263909583e-02,1.297655820654353975e-01
3.530000000000000426e+01,3.890882104859209600e-01,7.744319809486241435e-02,1.298328289764416887e-01
3.539999999999999858e+01,3.903261357321319847e-01,7.742260134405819227e-02,1.300311324553011516e-01
3.550000000000000000e+01,3.907949162153908085e-01,7.723821603197647545e-02,1.302357259721244054e-01
3.560000000000000142e+01,3.909469160622507378e-01,7.730499146564935586e-02,1.300344641090852849e-01
3.570000000000000284e+01,3.908103010722399628e-01,7.724136510996772176e-02,1.300997040109456437e-01
3.580000000000000426e+01,3.907136058848970084e-01,7.719475377388301807e-02,1.298926987685921353e-01
3.589999999999999858e+01,3.903033032733072005e-01,7.735166776628080165e-02,1.301211316036208765e-01
3.600000000000000000e+01,3.906592044123698981e-01,7.740749969185468926e-02,1.299403910227661108e-01
3.610000000000000142e+01,3.907110516592562366e-01,7.690992106260075012e-02,1.293677079936878527e-01
3.620000000000000284e+01,3.902713951106264179e-01,7.669933220657641770e-02,1.291049123637634521e-01
3.630000000000000426e+01,3.910801767988947852e-01,7.668852979283533045e-02,1.292135162256734249e-01
3.639999999999999858e+01,3.910839114597876587e-01,7.677940777743476330e-02,1.292987248515312382e-01
3.650000000000000000e+01,3.914027202782534576e-01,7.700638945398163848e-02,1.294705287452327103e-01
3.660000000000000142e+01,3.914752730329221220e-01,7.709413687883588662e-02,1.294969109866574430e-01
3.670000000000000284e+01,3.917069626926478754e-01,7.700186450372095703e-02,1.295075792502319023e-01
3.680000000000000426e+01,3.917759615597915523e-01,7.700182423845849944e-02,1.296480302690229125e-01
3.689999999999999858e+01,3.918907664707214633e-01,7.708694772413571261e-02,1.298999816786823580e-01
3.700000000000000000e+01,3.927050537591108004e-01,7.766310481013283251e-02,1.303726516936734581e-01
3.710000000000000142e+01,3.927599609456575713e-01,7.796541596341412250e-02,1.308370535703073934e-01
3.720000000000000284e+01,3.924429685796456124e-01,7.805883806943805792e-02,1.309276663358547865e-01
3.730000000000000426e+01,3.914286727750843631e-01,7.773734115466765515e-02,1.306012633134243373e-01
3.739999999999999858e+01,3.913617570279255831e-01,7.724198973406726232e-02,1.300274748034858374e-01
3.750000000000000000e+01,3.902660231245432820e-01,7.665946682256973010e-02,1.293614014587055883e-01
3.760000000000000142e+01,3.898582569997614544e-01,7.640702756984248112e-02,1.289983330702436648e-01
3.770000000000000284e+01,3.903794959188610081e-01,7.654947296869700490e-02,1.291851954742464781e-01
3.780000000000000426e+01,3.921026270393740965e-01,7.733556276898286008e-02,1.300927164212971054e-01
3.789999999999999858e+01,3.921077177487571341e-01,7.795972509062557010e-02,1.309046962963492655e-01
3.800000000000000000e+01,3.927689008491735412e-01,7.821818785459601353e-02,1.311033410064651461e-01
3.810000000000000142e+01,3.934038531645092096e-01,7.835115435576253673e-02,1.315983577843608532e-01
3.820000000000000284e+01,3.927062047124466049e-01,7.792797048299257567e-02,1.312835366619244104e-01
3.830000000000000426e+01,3.919628980965964016e-01,7.743898540452426316e-02,1.305705571772036444e-01
3.840000000000000568e+01,3.915504574031781759e-01,7.706842234030666927e-02,1.301952611113124936e-01
3.850000000000000000e+01,3.909733019069357440e-01,7.701507693069487015e-02,1.300060966919676653e-01
3.860000000000000142e+01,3.910976432419703275e-01,7.718607320763014312e-02,1.303738043507247368e-01
3.870000000000000284e+01,3.906709896551359695e-01,7.726177357284086389e-02,1.302155731683432294e-01
3.880000000000000426e+01,3.903801539350936767e-01,7.725662736290690724e-02,1.300871219580853333e-01
3.890000000000000568e+01,3.909803029733434632e-01,7.744264502521644444e-02,1.304034303128912553e-01
3.900000000000000000e+01,3.907103822082278466e-01,7.736300613025060002e-02,1.303412973400399355e-01
3.910000000000000142e+01,3.910623588544681617e-01,7.762286304818977190e-02,1.303596536186309440e-01
3.920000000000000284e+01,3.905664686869830815e-01,7.752751532741487817e-02,1.303313509553577776e-01
3.930000000000000426e+01,3.912102269695004741e-01,7.759271798278934151e-02,1.306618642875213565e-01
3.940000000000000568e+01,3.916466535124971116e-01,7.789960695999943729e-02,1.310515119953177265e-01
3.950000000000000000e+01,3.917101748659864158e-01,7.795251633260918966e-02,1.312052572493280223e-01
3.960000000000000142e+01,3.911774446873547695e-01,7.742386755459131076e-02,1.303949101829040280e-01
3.970000000000000284e+01,3.911097779116426421e-01,7.694735831875725018e-02,1.298618738072948864e-01
3.980000000000000426e+01,3.916928877461526848e-01,7.729695525980344317e-02,1.301699396078258575e-01
3.990000000000000568e+01,3.922859508974818610e-01,7.779651347526071736e-02,1.308908456064241388e-01
4.000000000000000000e+01,3.920928323527874682e-01,7.800599666889591888e-02,1.313241164850228737e-01
4.010000000000000142e+01,3.915247954053133750e-01,7.784229831053254833e-02,1.309633851024038509e-01
4.020000000000000284e+01,3.907686399090943841e-01,7.728828336552308331e-02,1.304040548397332744e-01
4.030000000000000426e+01,3.898838278737975505e-01,7.702950345400727539e-02,1.300170702620711272e-01
4.040000000000000568e+01,3.898160618924190746e-01,7.704355981450645985e-02,1.299940166395220920e-01
4.050000000000000000e+01,3.903411964778942256e-01,7.753773712918195227e-02,1.305695288380703256e-01
4.060000000000000142e+01,3.909864585207190046e-01,7.768187993299262295e-02,1.307384267670394506e-01
4.070000000000000284e+01,3.915544063538630715e-01,7.760857805967821821e-02,1.309149180331807549e-01
4.080000000000000426e+01,3.916033344607668942e-01,7.758160443532442774e-02,1.306198038674171169e-01
4.090000000000000568e+01,3.921847174121350643e-01,7.762572029487145586e-02,1.307757811897347355e-01
4.100000000000000000e+01,3.918682793476243598e-01,7.763291641820292688e-02,1.306139696209076828e-01
4.110000000000000142e+01,3.920235628232922043e-01,7.787216910566700789e-02,1.310234343237411669e-01
4.120000000000000284e+01,3.918069377336263481e-01,7.778015500733662102e-02,1.311164625617979307e-01
4.130000000000000426e+01,3.910486228366747974e-01,7.752522255870927803e-02,1.306964697250822816e-01
4.140000000000000568e+01,3.909663922245072420e-01,7.772749690496924546e-02,1.308193431165840803e-01
4.150000000000000000e+01,3.908465286168213426e-01,7.778745130168347732e-02,1.309307099893973203e-01
4.160000000000000142e+01,3.905241865964911852e-01,7.732313411666971725e-02,1.303440291278312735e-01
4.170000000000000284e+01,3.907919224740896702e-01,7.707829617065248273e-02,1.301534813721725581e-01
4.180000000000000426e+01,3.906995574511030744e-01,7.711903110378777459e-02,1.302260432410154989e-01
4.190000000000000568e+01,3.914019283082298961e-01,7.739990556946896305e-02,1.304351760675555860e-01
4.200000000000000000e+01,3.910421896625860816e-01,7.727546833548813721e-02,1.301606355198613729e-01
4.210000000000000142e+01,3.918954231632029717e-01,7.737853050015555678e-02,1.302983731833471381e-01
4.220000000000000284e+01,3.925467018374890760e-01,7.748973689709609536e-02,1.303618421181299281e-01
4.230000000000000426e+01,3.935176153555306477e-01,7.762332374761413134e-02,1.309618190939773608e-01
4.240000000000000568e+01,3.934075092508454996e-01,7.762291334968800249e-02,1.310079662031212455e-01
4.250000000000000000e+01,3.926071707712401326e-01,7.749335610930434270e-02,1.306965592786387131e-01
4.260000000000000142e+01,3.921503528787656512e-01,7.746412649417352969e-02,1.304441798893918592e-01
4.270000000000000284e+01,3.927284412134464664e-01,7.726545230652671903e-02,1.302836732916574924e-01
4.280000000000000426e+01,3.922434965145278341e-01,7.733995279208707996e-02,1.304856078172959566e-01
4.290000000000000568e+01,3.928051075870285236e-01,7.767660200318780850e-02,1.307187993753175792e-01
4.300000000000000000e+01,3.933026757762383419e-01,7.763892261585773891e-02,1.306675277246668598e-01
4.310000000000000142e+01,3.935668044007528676e-01,7.747367677830413468e-02,1.306197710340312179e-01
4.320000000000000284e+01,3.935680060255321022e-01,7.727917107647518102e-02,1.303069651806901541e-01
4.330000000000000426e+01,3.940035824448982482e-01,7.726155054248100285e-02,1.303641467388472475e-01
4.340000000000000568e+01,3.950979064901337656e-01,7.769155355015996967e-02,1.309925561633655255e-01
4.350000000000000000e+01,3.956274191147988728e-01,7.794029079308219254e-02,1.312677158024166124e-01
4.360000000000000142e+01,3.958699248698525075e-01,7.795376147526252020e-02,1.314215368672994877e-01
4.370000000000000284e+01,3.967059494442341516e-01,7.830481285100815425e-02,1.318047874700589706e-01
4.380000000000000426e+01,3.974463441651434614e-01,7.831190405737924187e-02,1.318139362222866817e-01
4.390000000000000568e+01,3.963344013139011857e-01,7.798190543404875941e-02,1.311406203266379245e-01
4.400000000000000000e+01,3.961026225305506743e-01,7.775351431746642394e-02,1.310217458116571809e-01
4.410000000000000142e+01,3.955498561218699916e-01,7.766409522334026538e-02,1.309840609718245230e-01
4.420000000000000284e+01,3.955842299285310948e-01,7.764441178739993343e-02,1.314511160420578084e-01
4.430000000000000426e+01,3.955974745582030994e-01,7.799793805328457397e-02,1.315169997004972946e-01
4.440000000000000568e+01,3.951468564733989219e-01,7.802474228445704929e-02,1.315982808936184967e-01
4.450000000000000000e+01,3.958505380897429649e-01,7.838323345631179051e-02,1.319231611752764988e-01
4.460000000000000142e+01,3.961119718970543824e-01,7.850199269760675669e-02,1.320138692384355827e-01
4.470000000000000284e+01,3.967069019208501746e-01,7.828575359920124377e-02,1.320582558919819183e-01
4.480000000000000426e+01,3.963958129035275446e-01,7.829282049961536205e-02,1.320323143460410686e-01
4.490000000000000568e+01,3.964763385270181906e-01,7.841301390068824984e-02,1.320243135068275009e-01
