lag_ps,Li_A2,P_A2,S_A2
2.900000000000000000e+01,2.167476622834235478e+00,2.045531242547208584e-01,3.633129159534648212e-01
2.910000000000000142e+01,2.171939670981526849e+00,2.051268185910760933e-01,3.644627601374065828e-01
2.920000000000000284e+01,2.175150233480300344e+00,2.054918287665432330e-01,3.648708965526729631e-01
2.930000000000000071e+01,2.177944088177282023e+00,2.052254199540259061e-01,3.643739900173246227e-01
2.940000000000000213e+01,2.183745508732175100e+00,2.057032452781529519e-01,3.647187536807398045e-01
2.950000000000000000e+01,2.187658863833353173e+00,2.054938829884149776e-01,3.652612198532504961e-01
2.960000000000000142e+01,2.191487773639735348e+00,2.054954148176419415e-01,3.648799642281101985e-01
2.970000000000000284e+01,2.194315279599112323e+00,2.056733047467000641e-01,3.650986402594685321e-01
2.980000000000000071e+01,2.198556777133378937e+00,2.059340277081979642e-01,3.658543724325620250e-01
2.990000000000000213e+01,2.201917844852100625e+00,2.054366312281713791e-01,3.654209557378094164e-01
3.000000000000000000e+01,2.206202062037635692e+00,2.051489199169275468e-01,3.647303416303567247e-01
3.010000000000000142e+01,2.209587046298947310e+00,2.049463532467266647e-01,3.649716877681726812e-01
3.020000000000000284e+01,2.214093485394079242e+00,2.055362766746662850e-01,3.657705408478307829e-01
3.030000000000000071e+01,2.217869635214397395e+00,2.058170641874181028e-01,3.660671563103229942e-01
3.040000000000000213e+01,2.222064308422567525e+00,2.061013051326152923e-01,3.665424892545650071e-01
3.050000000000000000e+01,2.226461085645698113e+00,2.063206139460632971e-01,3.668301305147135261e-01
3.060000000000000142e+01,2.230476191925306662e+00,2.067594946363962294e-01,3.673859843694752825e-01
3.070000000000000284e+01,2.235896633021065227e+00,2.069376583316687168e-01,3.685550022832665418e-01
3.080000000000000071e+01,2.240497729686022232e+00,2.072173397107474335e-01,3.687289847323846903e-01
3.090000000000000213e+01,2.245455680606125437e+00,2.068686740419548031e-01,3.684039378496157813e-01
3.100000000000000000e+01,2.250688791555456536e+00,2.075714603682091430e-01,3.691293197853627861e-01
3.110000000000000142e+01,2.256761359320720306e+00,2.079991381925365146e-01,3.697923498518490004e-01
3.120000000000000284e+01,2.260604654244739553e+00,2.078484577411457701e-01,3.699573495705498205e-01
3.130000000000000071e+01,2.265363333062427209e+00,2.077989203423656894e-01,3.702006675861916896e-01
3.140000000000000213e+01,2.269564208024596130e+00,2.077339833096738531e-01,3.698170428294342837e-01
3.150000000000000000e+01,2.274296672965338661e+00,2.073655409773018099e-01,3.697730573802247012e-01
3.160000000000000142e+01,2.277592820162314791e+00,2.071145248984153087e-01,3.696026436019779760e-01
3.170000000000000284e+01,2.280991688204133894e+00,2.069558305517452956e-01,3.696993628615420913e-01
3.180000000000000071e+01,2.285459257454455440e+00,2.071001427710937315e-01,3.702299041319857542e-01
3.190000000000000213e+01,2.290377993550204661e+00,2.075859064199819526e-01,3.712672654006021200e-01
3.200000000000000000e+01,2.294025211110333196e+00,2.079127582432727661e-01,3.717166565641504827e-01
3.210000000000000142e+01,2.299016061511419018e+00,2.081229733314388097e-01,3.719903985626538123e-01
3.220000000000000284e+01,2.304365074537344960e+00,2.085200306169960605e-01,3.725855065003726985e-01
3.230000000000000426e+01,2.309620837513691960e+00,2.090604997699284928e-01,3.732199113215464714e-01
3.239999999999999858e+01,2.314014424643505929e+00,2.092977485396692872e-01,3.734191094026222957e-01
3.250000000000000000e+01,2.319696712577870024e+00,2.092498351836708514e-01,3.733472817520173126e-01
3.260000000000000142e+01,2.324955133733971557e+00,2.087057138619291263e-01,3.729967127708327390e-01
3.270000000000000284e+01,2.328258559377506476e+00,2.079492648955278133e-01,3.718189013560213030e-01
3.280000000000000426e+01,2.332036927801451220e+00,2.078879533517654921e-01,3.718871582076256344e-01
3.289999999999999858e+01,2.337867404208208821e+00,2.082981234132721127e-01,3.729619830129689562e-01
3.300000000000000000e+01,2.342833902844160932e+00,2.084878146841734614e-01,3.734534046922159956e-01
3.310000000000000142e+01,2.345080862440726666e+00,2.083275704186172417e-01,3.733749307929947192e-01
3.320000000000000284e+01,2.349422664280573780e+00,2.086402630803740610e-01,3.740524653539732958e-01
3.330000000000000426e+01,2.354094320311248989e+00,2.091371742256512567e-01,3.746580943271166642e-01
3.339999999999999858e+01,2.359717585251901451e+00,2.099133100856809542e-01,3.756101888999111016e-01
3.350000000000000000e+01,2.364399977028750044e+00,2.108655875804743562e-01,3.769380748659840186e-01
3.360000000000000142e+01,2.368323730310510911e+00,2.112200025648895418e-01,3.774282660784197829e-01
3.370000000000000284e+01,2.371934821165994300e+00,2.111403502367651119e-01,3.773260790134438936e-01
3.380000000000000426e+01,2.375436748441413393e+00,2.107736004759917792e-01,3.770493865918969623e-01
3.389999999999999858e+01,2.379567252372445818e+00,2.106706922493262468e-01,3.772417583322171808e-01
3.400000000000000000e+01,2.383274657430041188e+00,2.103180400204292533e-01,3.771318477804729286e-01
3.410000000000000142e+01,2.387116115511593417e+00,2.108110123277739667e-01,3.771172771295939197e-01
3.420000000000000284e+01,2.392039310548208064e+00,2.110463971467158861e-01,3.777834763536900842e-01
3.430000000000000426e+01,2.395980518067425180e+00,2.113353724260279842e-01,3.788162336436995403e-01
3.439999999999999858e+01,2.399904331511507838e+00,2.115949785844086217e-01,3.791592578280588155e-01
3.450000000000000000e+01,2.403253395648574209e+00,2.118314557805046072e-01,3.789858682947739865e-01
3.460000000000000142e+01,2.407288300802584047e+00,2.118205454771865393e-01,3.790338726868950903e-01
3.470000000000000284e+01,2.410715981694648402e+00,2.112663826290717972e-01,3.788290230571098038e-01
3.480000000000000426e+01,2.415817563900346077e+00,2.107678849621211492e-01,3.780697010592213303e-01
3.489999999999999858e+01,2.418474777008138954e+00,2.103666737048574542e-01,3.779115907051190382e-01
3.500000000000000000e+01,2.423791232609738611e+00,2.110306604890873350e-01,3.786919373101086395e-01
3.510000000000000142e+01,2.427188838423184780e+00,2.114683026026717705e-01,3.796546687568116418e-01
3.520000000000000284e+01,2.431341845264982648e+00,2.116897377492039656e-01,3.799113789093552240e-01
3.530000000000000426e+01,2.434949154451489850e+00,2.115760577680245724e-01,3.803413676951751810e-01
3.539999999999999858e+01,2.439084704417447291e+00,2.123194674005943750e-01,3.812403031775623563e-01
3.550000000000000000e+01,2.442136082822175869e+00,2.129088696974283379e-01,3.816815288121290783e-01
3.560000000000000142e+01,2.447104200970289689e+00,2.131157276433496839e-01,3.822725888322734411e-01
3.570000000000000284e+01,2.451130172780413119e+00,2.136407982164068298e-01,3.827670155430962229e-01
3.580000000000000426e+01,2.455965512929433991e+00,2.137967081053944729e-01,3.835274739920616627e-01
3.589999999999999858e+01,2.459906697560902966e+00,2.135917853817315137e-01,3.838141417161109459e-01
3.600000000000000000e+01,2.463245321345042260e+00,2.137221545061031014e-01,3.840282322234405687e-01
3.610000000000000142e+01,2.466339442801978254e+00,2.137870794417338072e-01,3.835484340304474715e-01
3.620000000000000284e+01,2.470623699497402015e+00,2.137093774995168227e-01,3.839280757317776183e-01
3.630000000000000426e+01,2.474947985628491054e+00,2.138596564002065159e-01,3.842664839752296113e-01
3.639999999999999858e+01,2.479964518632123749e+00,2.142806713727459511e-01,3.851231590982961972e-01
3.650000000000000000e+01,2.483814887304429675e+00,2.146700678411273822e-01,3.851964397893320458e-01
3.660000000000000142e+01,2.488488795780386287e+00,2.145903787603857249e-01,3.849863630045999852e-01
3.670000000000000284e+01,2.493008060757076372e+00,2.142784928813205314e-01,3.848501917886600343e-01
3.680000000000000426e+01,2.496147573492949245e+00,2.140783595887277846e-01,3.848938890674094560e-01
3.689999999999999858e+01,2.500324617413846706e+00,2.137810784502442440e-01,3.849825763579154403e-01
3.700000000000000000e+01,2.504259199049510443e+00,2.135842814600371342e-01,3.843528805202883203e-01
3.710000000000000142e+01,2.509052092544194146e+00,2.139772095002974162e-01,3.845220023398966958e-01
3.720000000000000284e+01,2.514366939980844595e+00,2.146563802361477202e-01,3.856613136367981198e-01
3.730000000000000426e+01,2.519894316639448739e+00,2.153696410620736801e-01,3.866545475054526948e-01
3.739999999999999858e+01,2.523181036560903756e+00,2.153318510744500758e-01,3.865536974045623575e-01
3.750000000000000000e+01,2.527209155131168394e+00,2.151616918423174540e-01,3.864891857091083960e-01
3.760000000000000142e+01,2.531607719597538164e+00,2.152231881126430990e-01,3.869521706270747097e-01
3.770000000000000284e+01,2.535155249529460253e+00,2.146428375916806519e-01,3.859652299886811022e-01
3.780000000000000426e+01,2.538447294810497912e+00,2.143614430767487034e-01,3.853392186069678482e-01
3.789999999999999858e+01,2.542475547020886850e+00,2.146810041891611121e-01,3.861511455834641948e-01
3.800000000000000000e+01,2.547264876855646509e+00,2.152168287160527160e-01,3.870433971458989153e-01
3.810000000000000142e+01,2.551190837536750688e+00,2.153662385383316724e-01,3.869103795025680692e-01
3.820000000000000284e+01,2.555133461695587194e+00,2.151240835979310595e-01,3.867956656657280390e-01
3.830000000000000426e+01,2.558650940587114508e+00,2.151484247967137553e-01,3.867409298798898942e-01
3.840000000000000568e+01,2.563281303453932569e+00,2.153617480188643740e-01,3.871808021175719428e-01
3.850000000000000000e+01,2.567000189926320619e+00,2.155351793170682262e-01,3.877879906672171417e-01
3.860000000000000142e+01,2.570599128157393665e+00,2.155956238320288210e-01,3.880751687290211471e-01
3.870000000000000284e+01,2.573670621292392546e+00,2.154799352493559361e-01,3.878473783421936827e-01
3.880000000000000426e+01,2.577774488836604316e+00,2.157669517580438345e-01,3.878735139492601736e-01
3.890000000000000568e+01,2.582278822510469141e+00,2.164389669807244843e-01,3.886369602284646119e-01
3.900000000000000000e+01,2.585757679195935577e+00,2.162342080038863745e-01,3.887494775202662844e-01
3.910000000000000142e+01,2.588508647235474580e+00,2.163523409204068659e-01,3.885121893618942446e-01
3.920000000000000284e+01,2.593094365148298941e+00,2.158377093010297731e-01,3.883643626630115531e-01
3.930000000000000426e+01,2.595812805018608227e+00,2.155339202714439684e-01,3.882393190906986424e-01
3.940000000000000568e+01,2.598941720276129796e+00,2.154894144983519888e-01,3.886680870875340865e-01
3.950000000000000000e+01,2.602363526611174205e+00,2.153233628053840831e-01,3.886704389324378561e-01
3.960000000000000142e+01,2.606082165358071023e+00,2.156802155529289333e-01,3.892686676293133363e-01
3.970000000000000284e+01,2.610656211225046874e+00,2.158051543442143783e-01,3.896610784179750375e-01
3.980000000000000426e+01,2.615773252363879475e+00,2.160355765466492883e-01,3.897449761413389058e-01
3.990000000000000568e+01,2.620101805909521797e+00,2.160709179395723378e-01,3.894741279206119788e-01
4.000000000000000000e+01,2.624274983080837398e+00,2.161996038973503786e-01,3.896093782121300975e-01
4.010000000000000142e+01,2.627778452063268322e+00,2.164275421545650835e-01,3.897261068509403348e-01
4.020000000000000284e+01,2.633375242815846118e+00,2.165709647535844218e-01,3.904279704286218178e-01
4.030000000000000426e+01,2.637337467236919863e+00,2.169907595139866363e-01,3.914354862887176600e-01
4.040000000000000568e+01,2.641959289334481209e+00,2.171927646714357230e-01,3.915888151565966591e-01
4.050000000000000000e+01,2.645464640883492979e+00,2.166137249355712668e-01,3.909950745880466094e-01
4.060000000000000142e+01,2.649038526581990460e+00,2.166867100581624239e-01,3.911884241097648429e-01
4.070000000000000284e+01,2.652795759816825694e+00,2.168838080244333832e-01,3.912060618743073426e-01
4.080000000000000426e+01,2.656042076891639070e+00,2.168592086310050793e-01,3.915482407241152596e-01
4.090000000000000568e+01,2.659370495324384187e+00,2.167785302036488726e-01,3.914014089499025517e-01
4.100000000000000000e+01,2.662930798940303490e+00,2.165371911874416355e-01,3.910623959876332045e-01
4.110000000000000142e+01,2.666994847648807010e+00,2.166137920055064836e-01,3.911716848306628358e-01
4.120000000000000284e+01,2.670560810793107365e+00,2.163327190380750775e-01,3.913326572588265995e-01
4.130000000000000426e+01,2.674647133407020760e+00,2.166859307573048010e-01,3.913598917106457797e-01
4.140000000000000568e+01,2.679911756567495473e+00,2.169634768496502275e-01,3.920422562231976049e-01
4.150000000000000000e+01,2.684351809179457149e+00,2.170848364133159125e-01,3.923652995171338365e-01
4.160000000000000142e+01,2.689560509811422584e+00,2.174482187479643280e-01,3.928723423938819126e-01
4.170000000000000284e+01,2.693855028117494665e+00,2.173954441776001500e-01,3.929405716511180091e-01
4.180000000000000426e+01,2.699089165003124346e+00,2.172481868396329008e-01,3.929352248182113039e-01
4.190000000000000568e+01,2.704280982084345197e+00,2.174936161875354879e-01,3.931633263149638124e-01
4.200000000000000000e+01,2.707873974556823438e+00,2.177824438188255829e-01,3.933165603554373835e-01
4.210000000000000142e+01,2.711508004073344580e+00,2.173881655775917465e-01,3.933276907079233942e-01
4.220000000000000284e+01,2.714596646989904993e+00,2.165713443029564644e-01,3.922772682080636897e-01
4.230000000000000426e+01,2.719307447314040616e+00,2.162065920170355704e-01,3.916320766150468424e-01
4.240000000000000568e+01,2.724192068272736744e+00,2.165146552602747465e-01,3.922658222125023908e-01
4.250000000000000000e+01,2.729391734100791833e+00,2.174562224564754731e-01,3.932945595125025839e-01
4.260000000000000142e+01,2.734896721386625540e+00,2.185667312528039585e-01,3.947328099957824188e-01
4.270000000000000284e+01,2.740320382851260117e+00,2.186639182039331886e-01,3.949681781702527039e-01
4.280000000000000426e+01,2.744384282173123690e+00,2.185609841329598235e-01,3.948400816922858492e-01
4.290000000000000568e+01,2.749670198126822562e+00,2.189080902900317760e-01,3.958729851579825820e-01
4.300000000000000000e+01,2.754514363909971841e+00,2.186655332088905668e-01,3.952919939650344494e-01
4.310000000000000142e+01,2.758667839664560528e+00,2.173913396305787449e-01,3.937619072654328090e-01
4.320000000000000284e+01,2.761685314155461590e+00,2.169341681707584457e-01,3.931094850385233874e-01
4.330000000000000426e+01,2.767907640358109322e+00,2.176766585802992204e-01,3.939525408757203473e-01
4.340000000000000568e+01,2.771933869560127661e+00,2.183637108877331534e-01,3.947069720476172328e-01
4.350000000000000000e+01,2.776051916471176106e+00,2.185880219959946691e-01,3.951665223037760244e-01
4.360000000000000142e+01,2.780048931397894663e+00,2.183905287062685996e-01,3.949304803853989077e-01
4.370000000000000284e+01,2.784732005415611056e+00,2.185844891765311160e-01,3.949965063404554666e-01
4.380000000000000426e+01,2.791093260787376185e+00,2.189508620311944598e-01,3.954543218021617790e-01
4.390000000000000568e+01,2.795845949908561057e+00,2.189008727441164870e-01,3.957335303469494137e-01
4.400000000000000000e+01,2.799338948753137934e+00,2.187042196648961989e-01,3.952551572084104237e-01
4.410000000000000142e+01,2.803542142877711196e+00,2.182042035693041448e-01,3.948364204543814981e-01
4.420000000000000284e+01,2.808990465787755131e+00,2.181105396671124685e-01,3.950380689635935028e-01
4.430000000000000426e+01,2.813649101583501899e+00,2.186851239078150821e-01,3.959380018437991811e-01
4.440000000000000568e+01,2.818038826054532819e+00,2.193681540914741435e-01,3.972321877659341083e-01
4.450000000000000000e+01,2.821871726894598975e+00,2.196206968201773191e-01,3.976153418968272901e-01
4.460000000000000142e+01,2.826397953900557702e+00,2.195544337430230808e-01,3.974753323878607580e-01
4.470000000000000284e+01,2.831273516735424156e+00,2.195682658318900971e-01,3.972327042887224824e-01
4.480000000000000426e+01,2.836346000822610680e+00,2.195114701095330911e-01,3.974730251227763245e-01
4.490000000000000568e+01,2.839598145364085280e+00,2.191276974550054046e-01,3.973843940353937176e-01
