lag_ps,Li_A2,P_A2,S_A2
7.460000000000000853e+01,3.771926101226118533e+01,6.996561428137394456e-01,1.627469360144992327e+00
7.470000000000000284e+01,3.776416232659072847e+01,7.000308498587037853e-01,1.628923362524998808e+00
7.479999999999999716e+01,3.780999204288046656e+01,6.997035732468014357e-01,1.629677426425809816e+00
7.490000000000000568e+01,3.785355832635846696e+01,6.999236858843709275e-01,1.630536307595825463e+00
7.500000000000000000e+01,3.789644102479928023e+01,6.995157740622630627e-01,1.631053209543960492e+00
7.510000000000000853e+01,3.794180499122355599e+01,6.993151513536139952e-01,1.631016652760990171e+00
7.520000000000000284e+01,3.798724028690101306e+01,6.986863739085457103e-01,1.630724519762109415e+00
7.529999999999999716e+01,3.803317317235663353e+01,6.994181004413531078e-01,1.631108055936158596e+00
7.540000000000000568e+01,3.807846774530261058e+01,7.002710208074145459e-01,1.633523467620501934e+00
7.550000000000000000e+01,3.812596140994967442e+01,7.009316754998337062e-01,1.635606275053944625e+00
7.560000000000000853e+01,3.817011933175155747e+01,7.022572973954066544e-01,1.637741510301417458e+00
7.570000000000000284e+01,3.821595169082593202e+01,7.036710897831496281e-01,1.638950770828524028e+00
7.579999999999999716e+01,3.826043731562590011e+01,7.044659349852119279e-01,1.641374073328379479e+00
7.590000000000000568e+01,3.830551581088084845e+01,7.045051689546575346e-01,1.642182956135755489e+00
7.600000000000000000e+01,3.835283179723639080e+01,7.041230720518981689e-01,1.642335433400171407e+00
7.610000000000000853e+01,3.839963881880601804e+01,7.046219000599246440e-01,1.642940238030873079e+00
7.620000000000000284e+01,3.844668776359057460e+01,7.052669946688875369e-01,1.645151756841661150e+00
7.629999999999999716e+01,3.849216510961714022e+01,7.059628252758214373e-01,1.645968070600359434e+00
7.640000000000000568e+01,3.853837473763682908e+01,7.065002592941049819e-01,1.646784884867885657e+00
7.650000000000000000e+01,3.858519524932945188e+01,7.060551978272313622e-01,1.647248065095606950e+00
7.660000000000000853e+01,3.863040368181065531e+01,7.065175823045118930e-01,1.648646264411823825e+00
7.670000000000000284e+01,3.867629485761231223e+01,7.072362725379194304e-01,1.650320948679865785e+00
7.680000000000001137e+01,3.872088227972524521e+01,7.081238916978823683e-01,1.651899584557021461e+00
7.690000000000000568e+01,3.876781149998257092e+01,7.089944461312829294e-01,1.653152848556644905e+00
7.700000000000000000e+01,3.881288269077696640e+01,7.089884497088467796e-01,1.654496440343105723e+00
7.710000000000000853e+01,3.886033763461798429e+01,7.096356407458517257e-01,1.656064441628925410e+00
7.720000000000000284e+01,3.890701604528683788e+01,7.107107391007403407e-01,1.656937130669439151e+00
7.730000000000001137e+01,3.895100191210273977e+01,7.104808956955367405e-01,1.657427190013466722e+00
7.740000000000000568e+01,3.899402755785842345e+01,7.108285183119026351e-01,1.658032773992391240e+00
7.750000000000000000e+01,3.903953026237779511e+01,7.110142075996640498e-01,1.658676536166304949e+00
7.760000000000000853e+01,3.908569001466450032e+01,7.112119569731328861e-01,1.659356130178437416e+00
7.770000000000000284e+01,3.913198227230682846e+01,7.105455101714022170e-01,1.659365710444177688e+00
7.780000000000001137e+01,3.917744887492806782e+01,7.114662895061381054e-01,1.660706966205742763e+00
7.790000000000000568e+01,3.922313178451975091e+01,7.129491046467071325e-01,1.663011819077476305e+00
7.800000000000000000e+01,3.927012287371199051e+01,7.135472080096006975e-01,1.664155668320472792e+00
7.810000000000000853e+01,3.931454457764400701e+01,7.137991500079353679e-01,1.664939328357793569e+00
7.820000000000000284e+01,3.935969146040536515e+01,7.152057388646326785e-01,1.667005048477076423e+00
7.830000000000001137e+01,3.940273978702641955e+01,7.160952752524077924e-01,1.668717027149329457e+00
7.840000000000000568e+01,3.944702355438390384e+01,7.161729060354390386e-01,1.669351394624801310e+00
7.850000000000000000e+01,3.949354399518190917e+01,7.161137935570266455e-01,1.670277447538100368e+00
7.860000000000000853e+01,3.953801548725783732e+01,7.159449963663249150e-01,1.670518350636639671e+00
7.870000000000000284e+01,3.958205723953705757e+01,7.159217468509537774e-01,1.670979326463171155e+00
7.880000000000001137e+01,3.962774807922036757e+01,7.171566027123780218e-01,1.672909774568774655e+00
7.890000000000000568e+01,3.967371223747205278e+01,7.179179123364638482e-01,1.674896243243670035e+00
7.900000000000000000e+01,3.971980058345566533e+01,7.181149748528737886e-01,1.675971076308249819e+00
7.910000000000000853e+01,3.976565240655771305e+01,7.178968642319384363e-01,1.676226806453260165e+00
7.920000000000000284e+01,3.980824580837766291e+01,7.176112352989867382e-01,1.676681253157525475e+00
7.930000000000001137e+01,3.985305820797215404e+01,7.180783847694474087e-01,1.677758210057806565e+00
7.940000000000000568e+01,3.989796602048114949e+01,7.185477373246476063e-01,1.678917278307097138e+00
7.950000000000000000e+01,3.994508741460925449e+01,7.202572142810975686e-01,1.680761483653083088e+00
7.960000000000000853e+01,3.999242206066119110e+01,7.215094772643890764e-01,1.683500052445773276e+00
7.970000000000000284e+01,4.003835085626674584e+01,7.226608452163415519e-01,1.685681662330636321e+00
7.980000000000001137e+01,4.008241915534296140e+01,7.234546530739951464e-01,1.688016421384898713e+00
7.990000000000000568e+01,4.012653447142114516e+01,7.244265486278320676e-01,1.689570289928345348e+00
8.000000000000000000e+01,4.017053709975322562e+01,7.258881836278904265e-01,1.691470331683578188e+00
8.010000000000000853e+01,4.021406321529507721e+01,7.270087356300951598e-01,1.693121867413820425e+00
8.020000000000000284e+01,4.025965739083103756e+01,7.272432525253972324e-01,1.694350462798881463e+00
8.030000000000001137e+01,4.030298712523079985e+01,7.270856462467334413e-01,1.695814108834384992e+00
8.040000000000000568e+01,4.034431432543094331e+01,7.277168137598721831e-01,1.696960268903801694e+00
8.050000000000000000e+01,4.038790276066879414e+01,7.274322095561684964e-01,1.698113562888635686e+00
8.060000000000000853e+01,4.043126233066418962e+01,7.280908735917889230e-01,1.699520408338409672e+00
8.070000000000000284e+01,4.047404537488816345e+01,7.286451510780850294e-01,1.699554232912386942e+00
8.080000000000001137e+01,4.051751283790116531e+01,7.286219803533624528e-01,1.700068499391234944e+00
8.090000000000000568e+01,4.056289601946231471e+01,7.286182830903785712e-01,1.700615805541470626e+00
8.100000000000000000e+01,4.060860738679207316e+01,7.287148031853839525e-01,1.701812097648562450e+00
8.110000000000000853e+01,4.065348731952283856e+01,7.284912321189294104e-01,1.702999570092522896e+00
8.120000000000000284e+01,4.069687979508434950e+01,7.292733074368616952e-01,1.703933746411134820e+00
8.130000000000001137e+01,4.074234540726429543e+01,7.300955034040399472e-01,1.704524338305883902e+00
8.140000000000000568e+01,4.078877029819916089e+01,7.300943762369287438e-01,1.705399918010553906e+00
8.150000000000000000e+01,4.083687905495154524e+01,7.303394557840614532e-01,1.706774838035429953e+00
8.160000000000000853e+01,4.088263908799213198e+01,7.309124971590097442e-01,1.707844466845673370e+00
8.170000000000000284e+01,4.092894785694773674e+01,7.312826737107525066e-01,1.709164063428607827e+00
8.180000000000001137e+01,4.097439638278282104e+01,7.321127245290048879e-01,1.711040652995022837e+00
8.190000000000000568e+01,4.102118394181427874e+01,7.330269095314604355e-01,1.712654529255486002e+00
8.200000000000000000e+01,4.106669642504399320e+01,7.329958010691031145e-01,1.713859026428541155e+00
8.210000000000000853e+01,4.110974786022597982e+01,7.334328628535362604e-01,1.714354196933090435e+00
8.220000000000000284e+01,4.115220566051723949e+01,7.331703066335706342e-01,1.714787492025306781e+00
8.230000000000001137e+01,4.119473032882998353e+01,7.335923329254243619e-01,1.716200126419201055e+00
8.240000000000000568e+01,4.123971685621105365e+01,7.341699087706975435e-01,1.717181752114381066e+00
8.250000000000000000e+01,4.128289681258155497e+01,7.340676079988941449e-01,1.717527091418006080e+00
8.260000000000000853e+01,4.132808439610897011e+01,7.345543000910353948e-01,1.718311189536983363e+00
8.270000000000000284e+01,4.137257096941126377e+01,7.346905584408407464e-01,1.719657632823096582e+00
8.280000000000001137e+01,4.141594238791358862e+01,7.348040833589813969e-01,1.720442016765060034e+00
8.290000000000000568e+01,4.145818499626941644e+01,7.352249864729484274e-01,1.721606887593322588e+00
8.300000000000000000e+01,4.150158198950359179e+01,7.360846476548300599e-01,1.723231810747972048e+00
8.310000000000000853e+01,4.154518202349163403e+01,7.369145420680488501e-01,1.725613656341883795e+00
8.320000000000000284e+01,4.159030461489585662e+01,7.371900155523856135e-01,1.726650187484621624e+00
8.330000000000001137e+01,4.163446762086097408e+01,7.370890881872294020e-01,1.727507682990367943e+00
8.340000000000000568e+01,4.167842251684027843e+01,7.379592258003494498e-01,1.728620247516434727e+00
8.350000000000000000e+01,4.172301541898640664e+01,7.398251014855082852e-01,1.730902429533449416e+00
8.360000000000000853e+01,4.176739580373632776e+01,7.410120571071886486e-01,1.733124257095570941e+00
8.370000000000000284e+01,4.181131985514652172e+01,7.417066557248682690e-01,1.734457426675490854e+00
8.380000000000001137e+01,4.185359474044656736e+01,7.416650274259287690e-01,1.735283308523652979e+00
8.390000000000000568e+01,4.189801481543707240e+01,7.416666445813760999e-01,1.735735950581962728e+00
8.400000000000000000e+01,4.194175799776918723e+01,7.415248386799521141e-01,1.735863372924898007e+00
8.410000000000000853e+01,4.198704465226215632e+01,7.415346386145397206e-01,1.736337416190175231e+00
8.420000000000000284e+01,4.203112505736068982e+01,7.417248670967712121e-01,1.737689074310557302e+00
8.430000000000001137e+01,4.207543505689826446e+01,7.415726696399359552e-01,1.737921059627079545e+00
8.440000000000000568e+01,4.212034935136367153e+01,7.408704264521117633e-01,1.738065491449897637e+00
8.450000000000000000e+01,4.216555289032674381e+01,7.411467480080997650e-01,1.739177285898088732e+00
8.460000000000000853e+01,4.221005027502503992e+01,7.416964335838541755e-01,1.740700861944889155e+00
8.470000000000000284e+01,4.225588903988823830e+01,7.426136132543410540e-01,1.741743738137980335e+00
8.480000000000001137e+01,4.230291528077985674e+01,7.431756430734056673e-01,1.742480020621472336e+00
8.490000000000000568e+01,4.234734405660677936e+01,7.449114936188003799e-01,1.743976752680311826e+00
8.500000000000000000e+01,4.239254315551558250e+01,7.455532498512092987e-01,1.746048203044500147e+00
8.510000000000000853e+01,4.243892326434453821e+01,7.461593185285373409e-01,1.746640843547271338e+00
8.520000000000000284e+01,4.248386972454494526e+01,7.460113263410393936e-01,1.747593039948953875e+00
8.530000000000001137e+01,4.252826614542010475e+01,7.475684646681353129e-01,1.749569102884001470e+00
8.540000000000000568e+01,4.257218624122754846e+01,7.477431039301164484e-01,1.751079923156431573e+00
8.550000000000000000e+01,4.261917102194787788e+01,7.483986420985474508e-01,1.752383971925006945e+00
8.560000000000000853e+01,4.266613504129451684e+01,7.486207904098658439e-01,1.753214269005695547e+00
8.570000000000000284e+01,4.271299032404898099e+01,7.484865864523786438e-01,1.754198805145087192e+00
8.580000000000001137e+01,4.275878274775170951e+01,7.481562638471698223e-01,1.754739051038477715e+00
8.590000000000000568e+01,4.280257886706561266e+01,7.478371857819622326e-01,1.754727179679776539e+00
8.600000000000000000e+01,4.284546150695798161e+01,7.485426651600789461e-01,1.755558853342305214e+00
8.610000000000000853e+01,4.289067175243781804e+01,7.496300874509961298e-01,1.757545835935860445e+00
8.620000000000000284e+01,4.293589423660917959e+01,7.509873807315825545e-01,1.758485630143001854e+00
8.630000000000001137e+01,4.297896588457449951e+01,7.523511424557395300e-01,1.759851934945826146e+00
8.640000000000000568e+01,4.302390126996771613e+01,7.532319371318633161e-01,1.761341858446435982e+00
8.650000000000000000e+01,4.306868719768838361e+01,7.534262734931232997e-01,1.761474530644743242e+00
8.660000000000000853e+01,4.311184741489461203e+01,7.535300500944209778e-01,1.762370419556681389e+00
8.670000000000000284e+01,4.315847246863487641e+01,7.542321688268561752e-01,1.763839931993101739e+00
8.680000000000001137e+01,4.320599170350016749e+01,7.542942786761314133e-01,1.763950214752844525e+00
8.690000000000000568e+01,4.324790372529495386e+01,7.538827221572211856e-01,1.764124502674004447e+00
8.700000000000000000e+01,4.329032657373932835e+01,7.529845970878489281e-01,1.764806295560736205e+00
8.710000000000000853e+01,4.333365485550704932e+01,7.521703128581589404e-01,1.764222467315178733e+00
8.720000000000000284e+01,4.337608060997436610e+01,7.514878031945296799e-01,1.764563581793259894e+00
8.730000000000001137e+01,4.342143997763103158e+01,7.525372073696625641e-01,1.765904675100904653e+00
8.740000000000000568e+01,4.346777754880392308e+01,7.529661407812672236e-01,1.767738527303011287e+00
8.750000000000000000e+01,4.351446867895754878e+01,7.538693120212747178e-01,1.769354579687107520e+00
8.760000000000000853e+01,4.356016225403147502e+01,7.545803663207872880e-01,1.770067029654219803e+00
8.770000000000000284e+01,4.360682761726904744e+01,7.549777199129579230e-01,1.770137859941180114e+00
8.780000000000001137e+01,4.365492957224721238e+01,7.547968975287375759e-01,1.770410883594997875e+00
8.790000000000000568e+01,4.370157015036326698e+01,7.549225493247353480e-01,1.770938286839857545e+00
8.800000000000000000e+01,4.374959832129589898e+01,7.554395521776969824e-01,1.772030666067047733e+00
8.810000000000000853e+01,4.379717058166174581e+01,7.568242777516431818e-01,1.773922135489133911e+00
8.820000000000000284e+01,4.384470871288242222e+01,7.573029646063818010e-01,1.774887606290969533e+00
8.830000000000001137e+01,4.389131908649112290e+01,7.563580236346216790e-01,1.775299636695378158e+00
8.840000000000000568e+01,4.393999970218543893e+01,7.567665302796398041e-01,1.775877650400084606e+00
8.850000000000000000e+01,4.398738915235124836e+01,7.574782781497453321e-01,1.777605814078810909e+00
8.860000000000000853e+01,4.403603196170475798e+01,7.586372303418016383e-01,1.779635193649562019e+00
8.870000000000000284e+01,4.408494445074821755e+01,7.602957716108751374e-01,1.781296734971675511e+00
8.880000000000001137e+01,4.413424369499690414e+01,7.607633688644003245e-01,1.782512807593726434e+00
8.890000000000000568e+01,4.418226524885707818e+01,7.603387979823370557e-01,1.781856211911526433e+00
8.900000000000000000e+01,4.423002332499468992e+01,7.603725197296725691e-01,1.783013208177984144e+00
8.910000000000000853e+01,4.427859569414558649e+01,7.607598508568930162e-01,1.784037668900924523e+00
8.920000000000000284e+01,4.432745924083209133e+01,7.611763084627802822e-01,1.784260306974136956e+00
8.930000000000001137e+01,4.437608331332666012e+01,7.619586129467975644e-01,1.784268189913817304e+00
8.940000000000000568e+01,4.442504641853476244e+01,7.624700467649636604e-01,1.784765448630599494e+00
8.950000000000000000e+01,4.447496858423606625e+01,7.614540263335735082e-01,1.784388219572922374e+00
8.960000000000000853e+01,4.452214691761362531e+01,7.619517701387271691e-01,1.784893164831469425e+00
8.970000000000000284e+01,4.456971199108245685e+01,7.614380814163390632e-01,1.785082528699236004e+00
8.980000000000001137e+01,4.461890959513881683e+01,7.617297197893845295e-01,1.785009732106531466e+00
8.990000000000000568e+01,4.466871879340548190e+01,7.622399252859942687e-01,1.786147706902292853e+00
9.000000000000000000e+01,4.471695271131535776e+01,7.626731708098755114e-01,1.786536855702020254e+00
9.010000000000000853e+01,4.476660788215660602e+01,7.627298084220394125e-01,1.787919806131820444e+00
9.020000000000000284e+01,4.481683142934942055e+01,7.634295355804253669e-01,1.788693932272551690e+00
9.030000000000001137e+01,4.486689027403653540e+01,7.642723818902243949e-01,1.790104634890919755e+00
9.040000000000000568e+01,4.491259216249050468e+01,7.651722910270593037e-01,1.791345947654796600e+00
