lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.480999999999999943e+02,5.759346176344026844e+02,2.481598005245040497e+02,1.268245694121380325e+02,3.402048149882980397e+02
1.482000000000000171e+02,5.762347284150753239e+02,2.480865950996740423e+02,1.266314572430178771e+02,3.402817474323447300e+02
1.483000000000000114e+02,5.765129367915993726e+02,2.480123296725498676e+02,1.264356846068158546e+02,3.403566549741377116e+02
1.484000000000000057e+02,5.767674697190761890e+02,2.479358260445391977e+02,1.262451904305152652e+02,3.404238756455100088e+02
1.485000000000000000e+02,5.770356627779211749e+02,2.478554160777416655e+02,1.260483004424473421e+02,3.404916475356926640e+02
1.485999999999999943e+02,5.773281357355980390e+02,2.477681645261546066e+02,1.258553526983984625e+02,3.405611270652340750e+02
1.487000000000000171e+02,5.776170841887327470e+02,2.476775092350271734e+02,1.256632315881486761e+02,3.406335506943798919e+02
1.488000000000000114e+02,5.779044583726888504e+02,2.475883266860075764e+02,1.254664677249973437e+02,3.407097065794673654e+02
1.489000000000000057e+02,5.781706150597033229e+02,2.475065217836589397e+02,1.252728584138234709e+02,3.407860186422425386e+02
1.490000000000000000e+02,5.784557867309350740e+02,2.474231490198467327e+02,1.250774393494560854e+02,3.408707391396018238e+02
1.490999999999999943e+02,5.787442107544404735e+02,2.473435783734877589e+02,1.248746137648435308e+02,3.409607321375888205e+02
1.492000000000000171e+02,5.790465871808397651e+02,2.472646238362602276e+02,1.246639321000017020e+02,3.410525204336065599e+02
1.493000000000000114e+02,5.793202927943191298e+02,2.471930024148133498e+02,1.244662035533033446e+02,3.411462912606450004e+02
1.494000000000000057e+02,5.795892059896898445e+02,2.471233865875111348e+02,1.242747965366795455e+02,3.412429495129264865e+02
1.495000000000000000e+02,5.798713054187619491e+02,2.470562438068097322e+02,1.240830442540910781e+02,3.413437223108720673e+02
1.495999999999999943e+02,5.801587043032061501e+02,2.469973113606939705e+02,1.239038650233114112e+02,3.414491180991455508e+02
1.497000000000000171e+02,5.804462969753200241e+02,2.469407568133896689e+02,1.237348341969379391e+02,3.415613003043389426e+02
1.498000000000000114e+02,5.807212260362451843e+02,2.468881037093063071e+02,1.235738365549917859e+02,3.416737944638631461e+02
1.499000000000000057e+02,5.810010809555144533e+02,2.468324681616946066e+02,1.234088507399166161e+02,3.417907687845781197e+02
1.500000000000000000e+02,5.812874990432468394e+02,2.467786048248740087e+02,1.232509416708011258e+02,3.419082773214691429e+02
1.500999999999999943e+02,5.815675692396812337e+02,2.467249308871055291e+02,1.230985175329012975e+02,3.420322072861130778e+02
1.502000000000000171e+02,5.818651480584097726e+02,2.466696473801810328e+02,1.229361282880909272e+02,3.421613748843097937e+02
1.503000000000000114e+02,5.821624596189702743e+02,2.466199595177452011e+02,1.227789949140226753e+02,3.422876691442780270e+02
1.504000000000000057e+02,5.824527995097976145e+02,2.465673560912132984e+02,1.226181534248692344e+02,3.424165568737278704e+02
1.505000000000000000e+02,5.827483120694282661e+02,2.465099094799855095e+02,1.224428164751551122e+02,3.425491822321121163e+02
1.505999999999999943e+02,5.830545720366867499e+02,2.464510697773819174e+02,1.222614733471958886e+02,3.426820731214932039e+02
1.507000000000000171e+02,5.833767839096839225e+02,2.463922058694278121e+02,1.220761303116061782e+02,3.428195493198065265e+02
1.508000000000000114e+02,5.836740437242058306e+02,2.463316132953245017e+02,1.218811247591032156e+02,3.429596131835814390e+02
1.509000000000000057e+02,5.839959910536230154e+02,2.462728815866969683e+02,1.216833963220035457e+02,3.430970127116044637e+02
1.510000000000000000e+02,5.843173531753642465e+02,2.462167425265275540e+02,1.214898000772001723e+02,3.432320600142170974e+02
1.510999999999999943e+02,5.846254721249709974e+02,2.461600868593980636e+02,1.212923992098260015e+02,3.433819586217898063e+02
1.512000000000000171e+02,5.849311899058747031e+02,2.461052385285813671e+02,1.210855512072745768e+02,3.435330654862078177e+02
1.513000000000000114e+02,5.852303869393587092e+02,2.460539899917811226e+02,1.208851645132515387e+02,3.436862678027004563e+02
1.514000000000000057e+02,5.855099539767477381e+02,2.460035164427026757e+02,1.206822783602790281e+02,3.438404874069932475e+02
1.515000000000000000e+02,5.858028260546760748e+02,2.459588314591644860e+02,1.204810071182133839e+02,3.439918533885899592e+02
1.515999999999999943e+02,5.860915459322893639e+02,2.459201329712230688e+02,1.202927418579645718e+02,3.441449145071933913e+02
1.517000000000000171e+02,5.864189927913704423e+02,2.458862873083415934e+02,1.201056502429973278e+02,3.443040194621909791e+02
1.518000000000000114e+02,5.867594073301453363e+02,2.458581928511523245e+02,1.199224830299818194e+02,3.444612427578036886e+02
1.519000000000000057e+02,5.870911005301721843e+02,2.458339304319062251e+02,1.197438319161476556e+02,3.446228453706026471e+02
1.520000000000000000e+02,5.874060776605091405e+02,2.458109307142871103e+02,1.195668678867262997e+02,3.447893601150464065e+02
1.520999999999999943e+02,5.877069263287605736e+02,2.457915845713509384e+02,1.193983482650307764e+02,3.449573005149214282e+02
1.522000000000000171e+02,5.879875469450486207e+02,2.457755011769939131e+02,1.192277421269655946e+02,3.451257551939356745e+02
1.523000000000000114e+02,5.882609367647310137e+02,2.457651194185788484e+02,1.190638239560465479e+02,3.452946316386242529e+02
1.524000000000000057e+02,5.885538693835857202e+02,2.457617370310301510e+02,1.188927892977684166e+02,3.454704374044496831e+02
1.525000000000000000e+02,5.888345935403825706e+02,2.457611225371502428e+02,1.187211586148688838e+02,3.456511640460988133e+02
1.525999999999999943e+02,5.891022880189000261e+02,2.457618907365316829e+02,1.185444332013496052e+02,3.458372749742326278e+02
1.527000000000000171e+02,5.893607512572967835e+02,2.457599276659019836e+02,1.183626006167386038e+02,3.460278175795285733e+02
1.528000000000000114e+02,5.896170718023568043e+02,2.457558895298396635e+02,1.181788052664355746e+02,3.462187256163878146e+02
1.529000000000000057e+02,5.898942141911433055e+02,2.457479101002529376e+02,1.180039666980940467e+02,3.464087068202927071e+02
1.530000000000000000e+02,5.901526012554297722e+02,2.457390860011994675e+02,1.178194943082979194e+02,3.465949225022283713e+02
1.530999999999999943e+02,5.904090736848723964e+02,2.457247597671769483e+02,1.176346521364279738e+02,3.467791272113208834e+02
1.532000000000000171e+02,5.906638803545420160e+02,2.457027234563055629e+02,1.174447836994575738e+02,3.469554763215188018e+02
1.533000000000000114e+02,5.909274697260858602e+02,2.456814099172999022e+02,1.172560715449659341e+02,3.471335314880177521e+02
1.534000000000000057e+02,5.911855357689653374e+02,2.456528768402939136e+02,1.170694089180606738e+02,3.473151091153686707e+02
1.535000000000000000e+02,5.914620311602922129e+02,2.456207377689486577e+02,1.168734609359860883e+02,3.474937369006589734e+02
1.535999999999999943e+02,5.917423489757071593e+02,2.455854516219744141e+02,1.166684242917124266e+02,3.476703396224417588e+02
1.537000000000000171e+02,5.920228723533027733e+02,2.455428010833082624e+02,1.164700515139388699e+02,3.478426208574354064e+02
1.538000000000000114e+02,5.923222844632289252e+02,2.454949280801452005e+02,1.162698711314937725e+02,3.480029397995819522e+02
1.539000000000000057e+02,5.926276685558357258e+02,2.454418002069998010e+02,1.160725586796740458e+02,3.481607523258244896e+02
1.540000000000000000e+02,5.928851276744520646e+02,2.453817337681252866e+02,1.158700543420359139e+02,3.483205824304965859e+02
1.540999999999999943e+02,5.931531096277051347e+02,2.453180166010490666e+02,1.156490314222083953e+02,3.484786893684437814e+02
1.542000000000000171e+02,5.934021932728613820e+02,2.452489070469129331e+02,1.154262206393928381e+02,3.486349721533659931e+02
1.543000000000000114e+02,5.936412602782203294e+02,2.451751256163881862e+02,1.151987183298291200e+02,3.487933698885150307e+02
1.544000000000000057e+02,5.938838345481717624e+02,2.451051257290171179e+02,1.149654828776943134e+02,3.489478828082297355e+02
1.545000000000000000e+02,5.941568669582396751e+02,2.450358615665862771e+02,1.147342322308608118e+02,3.491016588462139794e+02
1.545999999999999943e+02,5.944156193422106753e+02,2.449708086819115920e+02,1.145087183053846189e+02,3.492562898419852218e+02
1.547000000000000171e+02,5.946544520046651314e+02,2.449101401873042789e+02,1.142898829442433737e+02,3.494050590803581713e+02
1.548000000000000114e+02,5.949112031266363374e+02,2.448443014972800142e+02,1.140775293193624833e+02,3.495527704066067827e+02
1.549000000000000057e+02,5.951778769623871312e+02,2.447778207197662539e+02,1.138642498666198293e+02,3.497009156044960605e+02
1.550000000000000000e+02,5.954391505204434907e+02,2.447099092894538046e+02,1.136591661948436069e+02,3.498539605350523516e+02
1.550999999999999943e+02,5.956793424248805877e+02,2.446359886537377690e+02,1.134525364848849307e+02,3.500098643509422232e+02
1.552000000000000171e+02,5.959368149589029144e+02,2.445644527424340708e+02,1.132388718307674935e+02,3.501678808919476182e+02
1.553000000000000114e+02,5.961821609111735825e+02,2.444938418905300352e+02,1.130302929027594843e+02,3.503296395230279927e+02
1.554000000000000057e+02,5.964180555731630875e+02,2.444324501612036897e+02,1.128257308001447967e+02,3.504971340967517790e+02
1.555000000000000000e+02,5.966325699527118331e+02,2.443768120502970191e+02,1.126297582505479795e+02,3.506705600514588923e+02
1.555999999999999943e+02,5.968603087210003650e+02,2.443208574771135488e+02,1.124404105967014118e+02,3.508465688761074830e+02
1.557000000000000171e+02,5.970908238782790249e+02,2.442653105264001283e+02,1.122506718906904837e+02,3.510232715058587587e+02
1.558000000000000114e+02,5.973190522024254960e+02,2.442138606596598436e+02,1.120882882195519414e+02,3.511955653040021161e+02
1.559000000000000057e+02,5.975328225276903140e+02,2.441660769113752565e+02,1.119353722440262402e+02,3.513752778908286132e+02
1.560000000000000000e+02,5.977816142834224138e+02,2.441233595678865527e+02,1.117999694086333591e+02,3.515588741641517458e+02
1.560999999999999943e+02,5.980036786962874658e+02,2.440807243890133122e+02,1.116668605406936905e+02,3.517446062398836943e+02
1.562000000000000171e+02,5.982134794561302442e+02,2.440348279726016187e+02,1.115340294321878218e+02,3.519291393408336148e+02
1.563000000000000114e+02,5.984171368498031143e+02,2.439887317890132294e+02,1.113958618524107180e+02,3.521085840003263456e+02
1.564000000000000057e+02,5.986477434543998015e+02,2.439495928274112657e+02,1.112628253694544185e+02,3.522919957831343254e+02
1.565000000000000000e+02,5.989075445133782978e+02,2.439178061011782006e+02,1.111337817396533723e+02,3.524743280657077662e+02
1.565999999999999943e+02,5.991792531210394372e+02,2.438867813900266981e+02,1.110089993520868177e+02,3.526568281560138871e+02
1.567000000000000171e+02,5.994665155152093803e+02,2.438655341315929377e+02,1.108856963603592618e+02,3.528380028297729609e+02
1.568000000000000114e+02,5.997249863174176880e+02,2.438478897370052607e+02,1.107557744537266160e+02,3.530201077130151361e+02
1.569000000000000057e+02,5.999848933397895507e+02,2.438296940510940942e+02,1.106313387703807223e+02,3.532049839684601125e+02
1.570000000000000000e+02,6.002194762905336347e+02,2.438068970847066907e+02,1.105066799820390457e+02,3.533958622927779629e+02
1.570999999999999943e+02,6.004412733558425543e+02,2.437813758826168566e+02,1.103876719939593301e+02,3.535854625054566895e+02
1.572000000000000171e+02,6.006737590297869929e+02,2.437601248513759913e+02,1.102815871013874442e+02,3.537761813137386753e+02
1.573000000000000114e+02,6.009021200010208759e+02,2.437461975282387243e+02,1.101871211973471389e+02,3.539693218234083929e+02
1.574000000000000057e+02,6.011302396239688051e+02,2.437349656036568604e+02,1.101039214668902986e+02,3.541678424147769988e+02
1.575000000000000000e+02,6.013507227183595205e+02,2.437286725786236445e+02,1.100328368464492002e+02,3.543699734951543974e+02
1.575999999999999943e+02,6.015781283414123664e+02,2.437168817835575396e+02,1.099641166526859450e+02,3.545651161033041490e+02
1.577000000000000171e+02,6.018059136058318472e+02,2.437065578749013071e+02,1.099066414802255451e+02,3.547571920099404679e+02
1.578000000000000114e+02,6.020292270619801229e+02,2.436911695043578447e+02,1.098515509289556178e+02,3.549449920725967331e+02
1.579000000000000057e+02,6.022205390043961870e+02,2.436754978108408238e+02,1.097947317825387472e+02,3.551267536757114271e+02
1.580000000000000000e+02,6.024318263207068185e+02,2.436574674099232993e+02,1.097420307916009676e+02,3.553096032196169745e+02
1.580999999999999943e+02,6.026439595832582654e+02,2.436393821724618363e+02,1.096879802543103040e+02,3.554946506389190972e+02
1.582000000000000171e+02,6.028089002781456429e+02,2.436202112904448143e+02,1.096503713404001417e+02,3.556812769362049380e+02
1.583000000000000114e+02,6.029987156086646110e+02,2.436022477392339454e+02,1.096080344110839917e+02,3.558711256040735407e+02
1.584000000000000057e+02,6.032251599756098130e+02,2.435817704048683936e+02,1.095614568296522009e+02,3.560553872479366078e+02
1.585000000000000000e+02,6.034371207712653131e+02,2.435483239777501865e+02,1.095031233254089500e+02,3.562347585496724491e+02
1.585999999999999943e+02,6.036248684381700969e+02,2.435073519302569878e+02,1.094485129358787816e+02,3.564057598113067229e+02
1.587000000000000171e+02,6.038198916929042070e+02,2.434626805356400325e+02,1.093931679838702422e+02,3.565723907769469747e+02
1.588000000000000114e+02,6.040234598341952506e+02,2.434078811075497697e+02,1.093202222542002175e+02,3.567368812833296374e+02
1.589000000000000057e+02,6.042325701908632709e+02,2.433520844017104423e+02,1.092394043641383377e+02,3.568952760544764828e+02
1.590000000000000000e+02,6.044347350101869552e+02,2.432967862555312877e+02,1.091592011001245766e+02,3.570496062870558376e+02
1.590999999999999943e+02,6.046460131224215502e+02,2.432366233046119817e+02,1.090719254094381085e+02,3.572052614625409319e+02
1.592000000000000171e+02,6.048376117813271549e+02,2.431742660062474499e+02,1.089869240747296573e+02,3.573543684550059538e+02
1.593000000000000114e+02,6.050280105120581311e+02,2.431126079905261861e+02,1.088924766540996956e+02,3.575073639028277057e+02
1.594000000000000057e+02,6.052175822271447032e+02,2.430512957617076211e+02,1.087933273792122577e+02,3.576642275449735280e+02
1.595000000000000000e+02,6.054103553842006704e+02,2.429892847644853759e+02,1.086989192721164272e+02,3.578189668806790564e+02
1.595999999999999943e+02,6.055792864922523222e+02,2.429312218370274365e+02,1.086004091471354371e+02,3.579757732278857247e+02
1.597000000000000171e+02,6.057618457363698781e+02,2.428787374946884086e+02,1.085104017351258534e+02,3.581386121226214527e+02
1.598000000000000114e+02,6.059512037383601637e+02,2.428326767177357226e+02,1.084361409347701652e+02,3.583060076348886014e+02
1.599000000000000057e+02,6.061239281126033802e+02,2.427928759293139649e+02,1.083562952477536072e+02,3.584762507765711916e+02
1.600000000000000000e+02,6.063402856792022249e+02,2.427510909106922554e+02,1.082689353326032062e+02,3.586473190933751312e+02
1.600999999999999943e+02,6.065784315711108547e+02,2.427159224249057274e+02,1.081974870086642682e+02,3.588240119505871348e+02
1.602000000000000171e+02,6.067773533195846767e+02,2.426928187253183467e+02,1.081337849861113369e+02,3.590067113120043700e+02
1.603000000000000114e+02,6.069483627302868172e+02,2.426793965247949245e+02,1.080767657837966169e+02,3.591949290890003113e+02
1.604000000000000057e+02,6.071141681252023545e+02,2.426736451690968011e+02,1.080175422375993719e+02,3.593855439454334828e+02
1.605000000000000000e+02,6.072982191878634239e+02,2.426769174377840557e+02,1.079528198970040762e+02,3.595712732967583634e+02
1.605999999999999943e+02,6.074726373068664316e+02,2.426832286633878368e+02,1.078984137510023373e+02,3.597586135210406724e+02
1.607000000000000171e+02,6.076499356194044594e+02,2.426929106060134700e+02,1.078447925229164213e+02,3.599516707057737790e+02
1.608000000000000114e+02,6.078453827538867245e+02,2.427024434500883387e+02,1.077919411730155161e+02,3.601469336322082313e+02
1.609000000000000057e+02,6.080385370894424568e+02,2.427162068861123885e+02,1.077342511334805693e+02,3.603388671530391321e+02
1.610000000000000000e+02,6.082494811790140830e+02,2.427284680836785640e+02,1.076790378937218406e+02,3.605256165472927705e+02
1.610999999999999943e+02,6.084590713805147288e+02,2.427466325630957158e+02,1.076329196743849650e+02,3.607059191819938633e+02
1.612000000000000171e+02,6.086692825739314685e+02,2.427703058737462811e+02,1.075824026365305315e+02,3.608860550270923113e+02
1.613000000000000114e+02,6.088893898776232163e+02,2.427952970014682137e+02,1.075239913191005741e+02,3.610692800068588895e+02
1.614000000000000057e+02,6.091269804967738537e+02,2.428258290239188568e+02,1.074626611306767501e+02,3.612615166760581360e+02
1.615000000000000000e+02,6.093992664544915669e+02,2.428494118208386112e+02,1.074115968541049853e+02,3.614521033509883523e+02
1.615999999999999943e+02,6.096568660540232258e+02,2.428710467826281274e+02,1.073583887899723806e+02,3.616421351312300203e+02
1.617000000000000171e+02,6.099034600089887590e+02,2.428949053765863937e+02,1.073123817496696120e+02,3.618279659185731703e+02
1.618000000000000114e+02,6.101603498740164468e+02,2.429153244409982051e+02,1.072547237973751493e+02,3.620165007175818346e+02
1.619000000000000057e+02,6.104055314481938694e+02,2.429387322885689855e+02,1.072000820882695109e+02,3.622109028513235103e+02
1.620000000000000000e+02,6.106489214260597009e+02,2.429639837668039206e+02,1.071541993457690296e+02,3.624067416827677448e+02
1.620999999999999943e+02,6.109058523726157546e+02,2.429929360700804466e+02,1.071107794450062158e+02,3.626013916905714609e+02
1.622000000000000171e+02,6.111462855277750350e+02,2.430277278018750735e+02,1.070698271366823917e+02,3.627923992303673799e+02
1.623000000000000114e+02,6.113824288049119104e+02,2.430703742544133377e+02,1.070297093654049689e+02,3.629870891997892386e+02
1.624000000000000057e+02,6.116390190416969972e+02,2.431184990770476020e+02,1.069950426074278766e+02,3.631885926780414025e+02
1.625000000000000000e+02,6.119050327109026739e+02,2.431773443934403929e+02,1.069786033122134086e+02,3.633907324957435208e+02
1.625999999999999943e+02,6.121456570661578098e+02,2.432421348880114351e+02,1.069645013629272938e+02,3.635921277091544539e+02
1.627000000000000171e+02,6.123850037401332429e+02,2.433066197657142027e+02,1.069473363520753253e+02,3.637916112704911598e+02
1.628000000000000114e+02,6.126201424577054695e+02,2.433686137165370837e+02,1.069402482402518473e+02,3.639932613925612372e+02
1.629000000000000057e+02,6.128402407375291432e+02,2.434311523612899180e+02,1.069315932411730188e+02,3.641997976282025888e+02
1.630000000000000000e+02,6.130518638120407786e+02,2.434919301434593706e+02,1.069286247505993686e+02,3.644132424332085520e+02
1.630999999999999943e+02,6.132770934589128728e+02,2.435516886472177589e+02,1.069233931140633018e+02,3.646403188795421215e+02
1.632000000000000171e+02,6.135061074858535903e+02,2.436206103264202341e+02,1.069201138909859310e+02,3.648737590682546852e+02
1.633000000000000114e+02,6.137188207084300302e+02,2.436878439095374347e+02,1.069121295579625013e+02,3.651165326037856289e+02
1.634000000000000057e+02,6.139467787151850189e+02,2.437559265993641020e+02,1.069102008661227927e+02,3.653582470476700337e+02
1.635000000000000000e+02,6.141999334822164656e+02,2.438291192559016736e+02,1.069113062657546322e+02,3.655984202464355235e+02
1.635999999999999943e+02,6.144596139612264096e+02,2.439006886329515282e+02,1.069221653821360718e+02,3.658311717602302906e+02
1.637000000000000171e+02,6.147243507516435557e+02,2.439707760901308404e+02,1.069414085210359815e+02,3.660696014422273947e+02
1.638000000000000114e+02,6.149661816972542283e+02,2.440540223969580609e+02,1.069628302637402157e+02,3.663198387991586742e+02
1.639000000000000057e+02,6.152340014671000290e+02,2.441408297237177862e+02,1.069859049861745603e+02,3.665749890614589503e+02
1.640000000000000000e+02,6.154923588450070611e+02,2.442288207850005790e+02,1.070058435183150465e+02,3.668378005299281881e+02
1.640999999999999943e+02,6.157916119169238982e+02,2.443178020362758502e+02,1.070408931338295417e+02,3.670930563575121823e+02
1.642000000000000171e+02,6.160813001333214061e+02,2.444044611796129516e+02,1.070778897134379832e+02,3.673430778013936333e+02
1.643000000000000114e+02,6.163915176088036105e+02,2.444874427083846058e+02,1.071132288245171367e+02,3.675851968567121730e+02
1.644000000000000057e+02,6.166650979161698842e+02,2.445681347406589907e+02,1.071527809959494419e+02,3.678168271195904708e+02
1.645000000000000000e+02,6.169587560009812250e+02,2.446558452977773470e+02,1.072057455195119786e+02,3.680412115507350563e+02
1.645999999999999943e+02,6.172782394225247344e+02,2.447431178536055256e+02,1.072676948003401378e+02,3.682640140734985721e+02
1.647000000000000171e+02,6.175982188462448903e+02,2.448280626320995452e+02,1.073236481973398071e+02,3.684828345860531726e+02
1.648000000000000114e+02,6.179380749480224040e+02,2.449209334253324357e+02,1.073821582544820075e+02,3.687077165083591694e+02
1.649000000000000057e+02,6.182805579458088232e+02,2.450120202483894616e+02,1.074420647978155472e+02,3.689381579882892197e+02
1.650000000000000000e+02,6.185945407760323178e+02,2.450991103220805769e+02,1.074983215122398832e+02,3.691698121709590623e+02
1.650999999999999943e+02,6.188636348592336844e+02,2.451831870837886811e+02,1.075549118153564336e+02,3.693892274840711138e+02
1.652000000000000171e+02,6.191166356630334349e+02,2.452657449877198985e+02,1.076043522346121648e+02,3.695994821849810705e+02
1.653000000000000114e+02,6.194276968873808755e+02,2.453457627201783282e+02,1.076561391915476094e+02,3.698071582325688951e+02
1.654000000000000057e+02,6.197535680288702906e+02,2.454180132199289517e+02,1.076984009439766794e+02,3.700156922204616308e+02
1.655000000000000000e+02,6.200913442838873380e+02,2.454915617425168648e+02,1.077427466996078067e+02,3.702179813882146959e+02
1.655999999999999943e+02,6.204100411417138048e+02,2.455584990201851667e+02,1.077787457160996638e+02,3.704206010935215545e+02
1.657000000000000171e+02,6.207184428542991554e+02,2.456226053316720481e+02,1.078055499506951236e+02,3.706257527424278919e+02
1.658000000000000114e+02,6.210434631656436295e+02,2.456874235169722169e+02,1.078233618670510765e+02,3.708322246974325935e+02
1.659000000000000057e+02,6.213831025516857380e+02,2.457469909148763918e+02,1.078324376240198035e+02,3.710366477624883146e+02
1.660000000000000000e+02,6.217219824335431895e+02,2.457979181722551800e+02,1.078424192518218376e+02,3.712333966076693059e+02
1.660999999999999943e+02,6.220453585813189648e+02,2.458412254685943878e+02,1.078362986156753749e+02,3.714286434403414887e+02
1.662000000000000171e+02,6.223878183019070320e+02,2.458747724892093345e+02,1.078245249300361621e+02,3.716253931418477237e+02
1.663000000000000114e+02,6.227364825893164380e+02,2.459030757067733362e+02,1.078324338080109612e+02,3.718199841076867074e+02
1.664000000000000057e+02,6.230964284953723791e+02,2.459332389752943868e+02,1.078372444262333687e+02,3.720103259339172155e+02
1.665000000000000000e+02,6.234598050152635551e+02,2.459646373683478089e+02,1.078339614868785361e+02,3.721958860746566984e+02
1.665999999999999943e+02,6.238165660168839395e+02,2.459940524218550593e+02,1.078386129950915802e+02,3.723817658630207461e+02
1.667000000000000171e+02,6.241567801933816781e+02,2.460255019985594913e+02,1.078521894185759891e+02,3.725684820449495760e+02
1.668000000000000114e+02,6.245389477240985343e+02,2.460585828178236056e+02,1.078674159825323500e+02,3.727498607907377846e+02
1.669000000000000057e+02,6.248930545290301097e+02,2.461039987713516268e+02,1.078741630746685587e+02,3.729274179473089248e+02
1.670000000000000000e+02,6.252545376134320350e+02,2.461457865121154214e+02,1.078715313243686893e+02,3.731045520202273451e+02
1.670999999999999943e+02,6.256262828365951236e+02,2.461869088207926666e+02,1.078722353703995793e+02,3.732801480206808833e+02
1.672000000000000171e+02,6.260025696368112449e+02,2.462313778492789709e+02,1.078685935305977210e+02,3.734492004319401985e+02
1.673000000000000114e+02,6.263669389142582986e+02,2.462787154981455728e+02,1.078881488337647312e+02,3.736198648356637477e+02
1.674000000000000057e+02,6.267495541389495202e+02,2.463394538663546882e+02,1.079268219365591790e+02,3.737910010376390915e+02
1.675000000000000000e+02,6.271256431678974650e+02,2.464070564418913705e+02,1.079831212854993083e+02,3.739560242241889796e+02
1.675999999999999943e+02,6.275303162491654803e+02,2.464742640457470202e+02,1.080300628604591964e+02,3.741221900933405777e+02
1.677000000000000171e+02,6.279193491120316821e+02,2.465395060268881195e+02,1.080847273732339033e+02,3.742916019638018952e+02
1.678000000000000114e+02,6.283171661384801610e+02,2.466079504053022049e+02,1.081240245484096789e+02,3.744683209347732031e+02
1.679000000000000057e+02,6.287209639604224094e+02,2.466654170276755735e+02,1.081590664985545374e+02,3.746451491101785791e+02
1.680000000000000000e+02,6.291333552461352383e+02,2.467224756737889777e+02,1.081949328770032963e+02,3.748131271739663930e+02
1.680999999999999943e+02,6.295185983411829511e+02,2.467710150702482679e+02,1.082206054069642533e+02,3.749719190422218276e+02
1.682000000000000171e+02,6.298960362747207000e+02,2.468174433197219173e+02,1.082476097711961529e+02,3.751341425634611255e+02
1.683000000000000114e+02,6.303078778142881902e+02,2.468578213623399336e+02,1.082670399883029972e+02,3.753011165307622150e+02
1.684000000000000057e+02,6.307238966462480221e+02,2.468941901168275876e+02,1.082795239002072805e+02,3.754683779049900636e+02
1.685000000000000000e+02,6.311191321511861361e+02,2.469250040820666925e+02,1.082807091677356652e+02,3.756332797132864130e+02
1.685999999999999943e+02,6.314940542126147420e+02,2.469420725698487331e+02,1.082630195695808339e+02,3.757944892571861146e+02
1.687000000000000171e+02,6.318771992166997507e+02,2.469376561893903954e+02,1.082449222507180906e+02,3.759484501771777900e+02
1.688000000000000114e+02,6.322688832061284074e+02,2.469192831389066214e+02,1.082048907981847918e+02,3.760864838279300670e+02
1.689000000000000057e+02,6.326475297254394263e+02,2.468911545670383134e+02,1.081509711474152482e+02,3.762175378554256895e+02
1.690000000000000000e+02,6.330407865620326220e+02,2.468548274201147876e+02,1.080877809381201473e+02,3.763428374388245174e+02
1.690999999999999943e+02,6.334060269388419329e+02,2.468120878923101031e+02,1.080384693782010856e+02,3.764669306742570143e+02
1.692000000000000171e+02,6.337494205488799253e+02,2.467576718210140712e+02,1.079913520703712351e+02,3.765862720649644757e+02
1.693000000000000114e+02,6.340579184981721710e+02,2.466981968526550304e+02,1.079658656748333954e+02,3.766977120323124382e+02
1.694000000000000057e+02,6.343506045103096085e+02,2.466377534762980588e+02,1.079281840535947339e+02,3.768108564451455891e+02
1.695000000000000000e+02,6.347218619701314992e+02,2.465689606150481552e+02,1.078969517709561359e+02,3.769178029100078788e+02
1.695999999999999943e+02,6.350841974989284608e+02,2.465093123811847136e+02,1.078845119622838666e+02,3.770165659555467528e+02
1.697000000000000171e+02,6.355028831423442170e+02,2.464462733142689785e+02,1.078692281817660898e+02,3.771092133617200943e+02
1.698000000000000114e+02,6.359182977870468676e+02,2.463867964273806308e+02,1.078572808417258955e+02,3.772038488963176519e+02
1.699000000000000057e+02,6.363711590242490956e+02,2.463313415664253512e+02,1.078460540868890405e+02,3.772970850585850826e+02
1.700000000000000000e+02,6.368505223850743278e+02,2.462797844443943518e+02,1.078407176263564935e+02,3.773919382825059188e+02
1.700999999999999943e+02,6.373162880456279709e+02,2.462315204772885124e+02,1.078469211122512235e+02,3.774894951255998876e+02
1.702000000000000171e+02,6.377945950794165810e+02,2.461897846530336551e+02,1.078652178573260159e+02,3.775965670369870395e+02
1.703000000000000114e+02,6.382592540034993362e+02,2.461637089869779231e+02,1.078923390427533775e+02,3.776994221063471286e+02
1.704000000000000057e+02,6.386883293421510643e+02,2.461355693259260136e+02,1.079405545209071846e+02,3.778040078557000925e+02
1.705000000000000000e+02,6.391455478611593435e+02,2.461120388052384840e+02,1.079642470089629143e+02,3.779035312544067438e+02
1.705999999999999943e+02,6.396220938240708165e+02,2.460851343279943819e+02,1.079855117139768907e+02,3.780035624687664608e+02
1.707000000000000171e+02,6.400566874143538598e+02,2.460607517719205646e+02,1.080125256218679084e+02,3.781080989708460152e+02
1.708000000000000114e+02,6.404860304215122824e+02,2.460440162704000500e+02,1.080385923606251026e+02,3.782062705527364415e+02
1.709000000000000057e+02,6.409049738728335797e+02,2.460319667889108359e+02,1.080761325321241486e+02,3.783023473583872374e+02
1.710000000000000000e+02,6.413403002748319750e+02,2.460242272575260927e+02,1.081110254796137013e+02,3.783913002510795991e+02
1.710999999999999943e+02,6.418085075877849022e+02,2.460267797804744703e+02,1.081474893346204880e+02,3.784805559211598052e+02
1.712000000000000171e+02,6.422618459438122045e+02,2.460238552148724693e+02,1.081771619191508336e+02,3.785692270570654046e+02
