lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.189999999994399928e+02,3.936907152370895915e+02,5.328933206968174119e+01,2.109181633761923180e+01,9.688997177028905128e+01
1.190999999994400014e+02,3.939500587437545960e+02,5.331334500134263976e+01,2.111591585510275948e+01,9.693470079813734230e+01
1.191999999994399957e+02,3.941995049998630520e+02,5.333865138722682531e+01,2.113305833302676007e+01,9.698095256871525294e+01
1.192999999994400042e+02,3.944481410895495515e+02,5.336591215179014824e+01,2.115575857611561261e+01,9.703015759203596247e+01
1.193999999994399985e+02,3.946958075992041586e+02,5.339380700184641171e+01,2.117815498656965900e+01,9.707940023473251756e+01
1.194999999994399928e+02,3.949380121189810779e+02,5.342043946140920241e+01,2.119785109806081635e+01,9.712942672559918833e+01
1.195999999994400014e+02,3.951854974501261495e+02,5.344813131892916402e+01,2.122119467325215680e+01,9.717614181739904211e+01
1.196999999994399957e+02,3.954167139165112985e+02,5.347512799064448075e+01,2.124477395467462060e+01,9.722281630774249095e+01
1.197999999994400042e+02,3.956598738219626625e+02,5.349863556611101956e+01,2.126876552635311057e+01,9.726821742437367391e+01
1.198999999994300083e+02,3.959004693987525343e+02,5.352346418408238549e+01,2.129331967291470562e+01,9.731080123501530466e+01
1.199999999994300026e+02,3.961381932807429394e+02,5.354737364135235822e+01,2.131978311126081493e+01,9.735486997204745307e+01
1.200999999994299969e+02,3.963698083866391357e+02,5.357001332929115023e+01,2.134285838087672005e+01,9.740060541800296789e+01
1.201999999994300055e+02,3.966074148523309759e+02,5.359287327519533051e+01,2.136881364157540020e+01,9.744673030881978093e+01
1.202999999994299998e+02,3.968349532873458543e+02,5.361591997601114201e+01,2.139259292647292909e+01,9.749473732781142132e+01
1.203999999994300083e+02,3.970644510557557965e+02,5.364369653875585442e+01,2.141869177834145788e+01,9.754408935215720078e+01
1.204999999994300026e+02,3.972923083027234838e+02,5.367403280764576579e+01,2.144624533380322973e+01,9.760025451199102520e+01
1.205999999994299969e+02,3.975234869297598834e+02,5.370631137178937564e+01,2.147500547530514226e+01,9.766115959006464209e+01
1.206999999994300055e+02,3.977535791655787989e+02,5.374073144845929306e+01,2.149969897453784640e+01,9.772393206512346353e+01
1.207999999994299998e+02,3.979942409329044040e+02,5.377393726958226949e+01,2.152404194443765917e+01,9.778633531085969821e+01
1.208999999994300083e+02,3.982269363903745329e+02,5.380779384764327489e+01,2.154544812621685423e+01,9.784982693416661448e+01
1.209999999994300026e+02,3.984517561865196171e+02,5.384166363912574127e+01,2.156703549809594023e+01,9.791644542128528883e+01
1.210999999994299969e+02,3.986806072328425330e+02,5.387528338357905966e+01,2.158696237923900085e+01,9.798285894699264986e+01
1.211999999994200010e+02,3.989156046708411623e+02,5.390746295673064026e+01,2.160718216251057555e+01,9.804892441785513313e+01
1.212999999994200095e+02,3.991483984113321526e+02,5.393982833451849501e+01,2.163015038295615255e+01,9.810941592879478890e+01
1.213999999994200039e+02,3.993799743135823519e+02,5.396997823365435210e+01,2.165102509932039965e+01,9.816336683014672815e+01
1.214999999994199982e+02,3.996075700664353576e+02,5.399794239597697754e+01,2.167128320431022814e+01,9.821709121788622099e+01
1.215999999994200067e+02,3.998582390157588407e+02,5.402666879450807613e+01,2.169409050033223707e+01,9.827168084626168820e+01
1.216999999994200010e+02,4.001045013547831104e+02,5.405478580905005970e+01,2.171762586423004393e+01,9.832082671961535425e+01
1.217999999994200095e+02,4.003537014644213627e+02,5.408187697982578612e+01,2.173979691791856084e+01,9.837134853887133090e+01
1.218999999994200039e+02,4.006059093735373153e+02,5.410980601439729298e+01,2.176108283583906555e+01,9.842528987327804657e+01
1.219999999994199982e+02,4.008671688623287537e+02,5.413817307944982105e+01,2.178610278909649978e+01,9.848062948994471810e+01
1.220999999994200067e+02,4.011328322043186745e+02,5.416680675374776399e+01,2.181160164191528850e+01,9.853645416635184517e+01
1.221999999994200010e+02,4.013934006953928133e+02,5.419453506903695228e+01,2.183239769903769911e+01,9.859180408223966197e+01
1.222999999994200095e+02,4.016459222128279407e+02,5.421967037459263850e+01,2.185680584572963170e+01,9.864468898411716680e+01
1.223999999994200039e+02,4.018947080929864910e+02,5.424302717496060211e+01,2.187583020382847465e+01,9.869538284282653251e+01
1.224999999994100079e+02,4.021331629726624897e+02,5.426763025011197783e+01,2.189581947029261499e+01,9.874563066470196304e+01
1.225999999994100023e+02,4.023498587495045058e+02,5.429295719351025440e+01,2.191777676387471629e+01,9.879711843761053558e+01
1.226999999994100108e+02,4.025662263272316750e+02,5.432002756144926536e+01,2.194202347867114256e+01,9.884730207958608617e+01
1.227999999994100051e+02,4.027943444256949306e+02,5.434757692109896254e+01,2.196742461207375641e+01,9.889679069191255678e+01
1.228999999994100136e+02,4.030159090304275082e+02,5.437358933025208074e+01,2.199191751076763524e+01,9.894500182349111128e+01
1.229999999994100079e+02,4.032379437467557750e+02,5.440016155221080396e+01,2.201711190094720294e+01,9.899174183583957642e+01
1.230999999994100023e+02,4.034508022748908047e+02,5.442736001930929035e+01,2.204313638863315816e+01,9.903690674162297114e+01
1.231999999994100108e+02,4.036588693452903271e+02,5.445893395068891607e+01,2.207092245996903657e+01,9.908453569773487857e+01
1.232999999994100051e+02,4.038746641158334114e+02,5.449253630475742227e+01,2.210099184915718595e+01,9.913176137060735016e+01
1.233999999994100136e+02,4.040940868367007397e+02,5.452436335246832044e+01,2.213099996520816504e+01,9.917659777141571453e+01
1.234999999994100079e+02,4.043064159889885900e+02,5.455674556159279120e+01,2.216723905055913235e+01,9.922127265998190637e+01
1.235999999994100023e+02,4.045194371788194303e+02,5.459153548921194954e+01,2.220344954010979066e+01,9.926873981551202064e+01
1.236999999994100108e+02,4.047320428788683557e+02,5.462469296309144084e+01,2.223804282045548320e+01,9.931540507849820187e+01
1.237999999994000007e+02,4.049491273718085154e+02,5.465722420800629067e+01,2.226854888362170470e+01,9.936049665011856291e+01
1.238999999993999950e+02,4.051796708377534060e+02,5.469047546777124325e+01,2.230173755793205714e+01,9.940599835739220680e+01
1.239999999993999893e+02,4.054086943467433457e+02,5.472456615867471186e+01,2.233520348296930180e+01,9.945073161973760989e+01
1.240999999993999978e+02,4.056305811365716067e+02,5.475823369952681219e+01,2.236713521074086941e+01,9.949828578614051366e+01
1.241999999993999921e+02,4.058571812706094875e+02,5.479152903028552402e+01,2.239984109768893816e+01,9.954601404045783397e+01
1.242999999994000007e+02,4.060967448041307648e+02,5.482618469312389209e+01,2.242849258168353899e+01,9.959592015411460864e+01
1.243999999993999950e+02,4.063333486025285310e+02,5.486194399632753971e+01,2.245388422531285855e+01,9.964826633563279756e+01
1.244999999993999893e+02,4.065684066710850288e+02,5.489739448246270825e+01,2.248348937942290959e+01,9.969973256753232249e+01
1.245999999993999978e+02,4.068093718152566680e+02,5.493215125676235999e+01,2.250766646009193295e+01,9.975076518302809347e+01
1.246999999993999921e+02,4.070429294926540820e+02,5.496686674840169218e+01,2.253224831193127997e+01,9.980387734115376475e+01
1.247999999994000007e+02,4.072878433835928718e+02,5.500324119646511178e+01,2.255693283777012681e+01,9.985856246414051895e+01
1.248999999993999950e+02,4.075355138031108027e+02,5.504114323827420918e+01,2.257626668795536773e+01,9.991554026699640190e+01
1.249999999993999893e+02,4.077933865938806548e+02,5.507819614403496900e+01,2.260117597986610249e+01,9.997611153023116515e+01
1.250999999993899934e+02,4.080431800817167982e+02,5.511352742384119807e+01,2.262234317664147554e+01,1.000392521892166826e+02
1.251999999993900019e+02,4.083039822419879670e+02,5.514753757194395689e+01,2.264326027767961591e+01,1.001020895641100878e+02
1.252999999993899962e+02,4.085585453760812129e+02,5.518269440879230814e+01,2.265942279009168203e+01,1.001641391391113842e+02
1.253999999993900047e+02,4.088074919743273199e+02,5.521892317027023012e+01,2.267972148015267564e+01,1.002268944059096896e+02
1.254999999993899991e+02,4.090596537786327644e+02,5.525652593713048333e+01,2.269539083257231837e+01,1.002880922556670384e+02
1.255999999993899934e+02,4.093058467692172826e+02,5.529394329311803347e+01,2.271372931987134081e+01,1.003502321447539742e+02
1.256999999993900019e+02,4.095602506281615547e+02,5.533426874709498122e+01,2.272868785583453999e+01,1.004110013923690019e+02
1.257999999993899962e+02,4.098270986147830968e+02,5.537555020584002108e+01,2.274315282937797633e+01,1.004742137129915704e+02
1.258999999993900047e+02,4.100994796545934378e+02,5.541510950774850386e+01,2.275476273082850653e+01,1.005379043880637937e+02
1.259999999993899991e+02,4.103704302628179903e+02,5.545562091761835433e+01,2.276618896352800903e+01,1.005993208269585466e+02
1.260999999993899934e+02,4.106406719711043252e+02,5.549553639272324546e+01,2.277921345868633196e+01,1.006618164574888539e+02
1.261999999993900019e+02,4.109127192388040726e+02,5.553397760186533816e+01,2.278930557872128304e+01,1.007201023066466234e+02
1.262999999993800060e+02,4.111876123028412735e+02,5.557231573840345362e+01,2.279885935422157672e+01,1.007759554343018635e+02
1.263999999993800003e+02,4.114563673316627046e+02,5.560898893589283176e+01,2.280749679362720528e+01,1.008349608070646894e+02
1.264999999993799946e+02,4.117251699173834822e+02,5.564740398820714518e+01,2.281533536200763379e+01,1.008954696460869798e+02
1.265999999993800031e+02,4.119865433645246640e+02,5.569029854415453684e+01,2.282769389060014475e+01,1.009578883006307564e+02
1.266999999993799975e+02,4.122449503996763269e+02,5.573483504515994724e+01,2.284444230717968338e+01,1.010222574057560934e+02
1.267999999993800060e+02,4.125134920890977241e+02,5.578265147428655268e+01,2.286359516738347253e+01,1.010896214290832660e+02
1.268999999993800003e+02,4.127707145777876576e+02,5.583442503157174741e+01,2.288794007918606255e+01,1.011587993985720288e+02
1.269999999993799946e+02,4.130307739906125448e+02,5.588624186850287856e+01,2.291434548489169032e+01,1.012314684675828715e+02
1.270999999993800031e+02,4.133091198969125344e+02,5.594335915606320953e+01,2.294120980495333484e+01,1.013053766390534634e+02
1.271999999993799975e+02,4.135758928728604928e+02,5.600287034385912932e+01,2.297145107195018454e+01,1.013839189523231710e+02
1.272999999993800060e+02,4.138288892291425896e+02,5.606301223431531611e+01,2.300123792576940218e+01,1.014650581911574960e+02
1.273999999993800003e+02,4.140960835333266914e+02,5.612427599640415110e+01,2.302989671206394817e+01,1.015471877204452653e+02
1.274999999993799946e+02,4.143620973136953012e+02,5.618556480258607877e+01,2.305826651184169762e+01,1.016304480549267026e+02
1.275999999993699987e+02,4.146393017888389636e+02,5.624445146645418703e+01,2.308465148755307794e+01,1.017157334499556498e+02
1.276999999993700072e+02,4.149071515708267839e+02,5.630254069486868929e+01,2.310924599233669952e+01,1.018026072485614577e+02
1.277999999993700015e+02,4.151693034187026683e+02,5.636043720744326890e+01,2.313547037443066401e+01,1.018872253815830078e+02
1.278999999993700101e+02,4.154163528199076154e+02,5.641766849043305854e+01,2.316034039286002510e+01,1.019720339754668004e+02
1.279999999993700044e+02,4.156823258917369230e+02,5.647490662895864943e+01,2.318530961258563394e+01,1.020583409322962183e+02
1.280999999993699987e+02,4.159639561565639951e+02,5.653170325888653736e+01,2.321110373507751845e+01,1.021440154658424717e+02
1.281999999993699930e+02,4.162186305645992093e+02,5.658941389340714778e+01,2.323831821264780473e+01,1.022284032591078073e+02
1.282999999993700158e+02,4.164708011485770953e+02,5.664497434133643594e+01,2.326246931500554638e+01,1.023124946157716124e+02
1.283999999993700101e+02,4.167217659796174871e+02,5.669869890908422150e+01,2.328467988547349776e+01,1.023915983229451001e+02
1.284999999993700044e+02,4.169717114012482284e+02,5.675035059098030388e+01,2.331069446337764006e+01,1.024692011816131441e+02
1.285999999993699987e+02,4.172318634136961464e+02,5.680018770963898334e+01,2.333453392468287291e+01,1.025456881706165433e+02
1.286999999993699930e+02,4.174767250571832733e+02,5.685108972643094916e+01,2.336200212075908311e+01,1.026210049608789205e+02
1.287999999993700158e+02,4.177285273581491651e+02,5.690102654547153094e+01,2.338593071703283144e+01,1.026959491658847838e+02
1.288999999993600056e+02,4.179852275856875963e+02,5.694803224197074343e+01,2.340607506893610079e+01,1.027712140661711260e+02
1.289999999993599999e+02,4.182221225895728480e+02,5.699409575388632732e+01,2.342630373707158142e+01,1.028467940853610685e+02
1.290999999993599943e+02,4.184652483424538900e+02,5.703979762537700537e+01,2.344470482682995893e+01,1.029224601192393465e+02
1.291999999993600170e+02,4.187168800298925930e+02,5.708461013132735218e+01,2.346124243087577099e+01,1.029980924926645827e+02
1.292999999993600113e+02,4.189695175449305111e+02,5.712792142213290703e+01,2.347663381654221837e+01,1.030757780448112015e+02
1.293999999993600056e+02,4.192243091285747028e+02,5.717087792721144979e+01,2.349365901168886950e+01,1.031545432027448896e+02
1.294999999993599999e+02,4.194643832094621416e+02,5.721642559153998064e+01,2.351334419680150134e+01,1.032326806977933984e+02
1.295999999993599943e+02,4.197081274809769411e+02,5.726287452160664060e+01,2.353105270108407154e+01,1.033141018820002586e+02
1.296999999993600170e+02,4.199508550903325954e+02,5.731241209030668671e+01,2.354955383287120085e+01,1.033937245422140592e+02
1.297999999993600113e+02,4.202063058418193577e+02,5.736461954901595561e+01,2.357277965852485124e+01,1.034716119182038341e+02
1.298999999993600056e+02,4.204411348601192913e+02,5.741625660478110404e+01,2.359764361462011450e+01,1.035509344893797419e+02
1.299999999993599999e+02,4.206816949610204119e+02,5.746889051848226160e+01,2.362452063379295808e+01,1.036296636805904257e+02
1.300999999993599943e+02,4.209346973492088750e+02,5.752105828839012958e+01,2.365343796413624489e+01,1.037080504871242823e+02
1.301999999993499841e+02,4.211800501950638704e+02,5.757116749008186929e+01,2.368494920776214485e+01,1.037840860639377354e+02
1.302999999993500069e+02,4.214150447657142990e+02,5.762116888759005207e+01,2.371903575833371391e+01,1.038583709857055197e+02
1.303999999993500012e+02,4.216401873623844381e+02,5.767019519111292425e+01,2.375029202652049420e+01,1.039343659796499253e+02
1.304999999993499955e+02,4.218868060825813586e+02,5.771959872173352579e+01,2.377808457446517210e+01,1.040097762046235630e+02
1.305999999993499898e+02,4.221384031778246708e+02,5.776706900017228463e+01,2.381060263163876201e+01,1.040832442455619002e+02
1.306999999993499841e+02,4.223810194739457415e+02,5.781440656985222404e+01,2.384188543987461273e+01,1.041568601769621125e+02
1.307999999993500069e+02,4.226320937103279789e+02,5.786343315635988915e+01,2.387431768759914519e+01,1.042319635988851729e+02
1.308999999993500012e+02,4.228894764666515016e+02,5.791836826530699511e+01,2.390963168026548047e+01,1.043108332104248319e+02
1.309999999993499955e+02,4.231461938931099098e+02,5.797619092127987273e+01,2.394679798548250815e+01,1.043898054417666259e+02
1.310999999993499898e+02,4.234203996522419402e+02,5.803206307500022376e+01,2.398079937715112209e+01,1.044709805677576355e+02
1.311999999993499841e+02,4.236693970818577100e+02,5.808787548460676220e+01,2.401299021837412440e+01,1.045564898051151488e+02
1.312999999993500069e+02,4.239206881680092920e+02,5.814418300663413675e+01,2.404280305844601173e+01,1.046423562723951761e+02
1.313999999993500012e+02,4.241931697270439940e+02,5.820193844164084851e+01,2.407416032801026518e+01,1.047265947043575665e+02
1.314999999993400195e+02,4.244563310922131336e+02,5.826156396647781577e+01,2.410454724555695805e+01,1.048108639357890155e+02
1.315999999993400138e+02,4.247137033102267765e+02,5.832011216334778680e+01,2.413537201695554302e+01,1.048980697756017406e+02
1.316999999993400081e+02,4.249835462388130054e+02,5.837767121364018408e+01,2.416802772168273705e+01,1.049838038277437846e+02
