lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
7.609999999978001028e+01,8.931227005015502129e+01,6.491532252331890795e+00,4.412051795997891546e+00,1.799577567877829409e+01
7.619999999977000016e+01,8.940113364911100291e+01,6.498935121476780985e+00,4.419594543497779249e+00,1.801123978624097077e+01
7.629999999977000869e+01,8.948438408044675896e+01,6.505821059576852861e+00,4.428802706183235571e+00,1.802811810700556805e+01
7.639999999977000300e+01,8.956722124495482262e+01,6.514251210245452839e+00,4.436333912280623792e+00,1.804592953881552830e+01
7.649999999977001153e+01,8.965135108906478933e+01,6.522659559847348909e+00,4.445302327513188878e+00,1.806382290099788790e+01
7.659999999977000584e+01,8.972846825238627844e+01,6.532115326446759518e+00,4.452845269881409607e+00,1.808250399396500896e+01
7.669999999977000016e+01,8.981058692953034495e+01,6.541803845917685045e+00,4.462800678519309727e+00,1.810114428898164718e+01
7.679999999977000869e+01,8.989688383414981843e+01,6.550025973330354745e+00,4.471577203145521651e+00,1.811970112465728633e+01
7.689999999977000300e+01,8.997807217698148463e+01,6.557241266995611717e+00,4.478322716802452419e+00,1.813990585198333960e+01
7.699999999977001153e+01,9.006085955019807443e+01,6.565550050234760349e+00,4.484158474029219299e+00,1.816001706000569982e+01
7.709999999977000584e+01,9.013874573992893602e+01,6.573621859136151713e+00,4.489341421784923014e+00,1.817926502843441838e+01
7.719999999977000016e+01,9.021886431584880484e+01,6.580952807529232729e+00,4.493234075344246570e+00,1.819905290831001565e+01
7.729999999977000869e+01,9.030768532692955830e+01,6.586622037286606002e+00,4.494919296912777362e+00,1.821674422368337076e+01
7.739999999977000300e+01,9.039635336163314605e+01,6.592247118161121300e+00,4.497549093477609894e+00,1.823341459249046537e+01
7.749999999975999287e+01,9.048370937076153098e+01,6.597873323541233681e+00,4.498266445411519321e+00,1.824941474738446345e+01
7.759999999976000140e+01,9.057430488027654292e+01,6.602041795882713338e+00,4.498180358381792310e+00,1.826429272861859943e+01
7.769999999975999572e+01,9.066032927370295624e+01,6.606123748076475621e+00,4.498841455276259893e+00,1.827906469537940737e+01
7.779999999975999003e+01,9.074806627085702360e+01,6.609653229437311595e+00,4.499570468576195914e+00,1.829184282500708036e+01
7.789999999975999856e+01,9.083261669737125032e+01,6.612855113636212145e+00,4.498844417673288909e+00,1.830318467297344398e+01
7.799999999975999287e+01,9.091555280062665645e+01,6.615443506123798834e+00,4.498163713379280004e+00,1.831391769334800657e+01
7.809999999976000140e+01,9.100112566903791844e+01,6.618187642368735801e+00,4.495392186336445661e+00,1.832465612184357795e+01
7.819999999975999572e+01,9.108750260657366482e+01,6.620405234941841854e+00,4.496076546951809583e+00,1.833681991609497430e+01
7.829999999975999003e+01,9.117034097881523280e+01,6.623640346408468105e+00,4.498768196688561538e+00,1.834991100146437759e+01
7.839999999975999856e+01,9.125237361124285940e+01,6.627530280804302620e+00,4.502169352514591161e+00,1.836482476675953279e+01
7.849999999975999287e+01,9.133497536231332958e+01,6.633356226565824798e+00,4.506998728196547788e+00,1.838069941591499301e+01
7.859999999976000140e+01,9.142758793068395562e+01,6.639551092292630408e+00,4.512640161106084236e+00,1.839653897870644172e+01
7.869999999975999572e+01,9.151289140834907698e+01,6.646818398528655969e+00,4.517759373374155452e+00,1.841251563600519958e+01
7.879999999974999980e+01,9.160410652540097942e+01,6.654314205162550344e+00,4.524453440688917638e+00,1.842914718096272608e+01
7.889999999974999412e+01,9.170001658361596242e+01,6.662898570296712286e+00,4.531726290760135001e+00,1.844663553332361872e+01
7.899999999975000264e+01,9.179310315722253222e+01,6.671197925416733732e+00,4.540599775849705644e+00,1.846469188918309356e+01
7.909999999974999696e+01,9.188918682095399504e+01,6.679573690311051415e+00,4.549378153897890797e+00,1.848355342864709883e+01
7.919999999974999128e+01,9.198668564638127521e+01,6.687604743357470127e+00,4.559009753087067907e+00,1.850133083252762134e+01
7.929999999974999980e+01,9.208200306783416522e+01,6.695451463391655977e+00,4.565638197300086354e+00,1.851880857505038236e+01
7.939999999974999412e+01,9.217081166286591554e+01,6.703756874643791441e+00,4.575960739479460138e+00,1.853663314246519889e+01
7.949999999975000264e+01,9.225485693016871380e+01,6.712168375541970100e+00,4.583629002321328194e+00,1.855315471178851894e+01
7.959999999974999696e+01,9.234240455606330045e+01,6.719075108505836447e+00,4.588621660369688549e+00,1.856953168547880040e+01
7.969999999974999128e+01,9.243159423004890130e+01,6.724907955980907737e+00,4.593873769301121790e+00,1.858552255798401731e+01
7.979999999974999980e+01,9.251909781390027376e+01,6.731035284606991631e+00,4.600020213201772457e+00,1.860063317919088632e+01
7.989999999974999412e+01,9.260022400920689734e+01,6.736494469196252055e+00,4.604471503489961925e+00,1.861550473060574262e+01
7.999999999973999820e+01,9.268467732523615155e+01,6.741694362037044641e+00,4.608046598374938796e+00,1.863364635362712818e+01
8.009999999974000673e+01,9.276795646679839535e+01,6.747098004437631857e+00,4.609604859089158957e+00,1.865127505451370382e+01
8.019999999974000104e+01,9.284774638260078916e+01,6.752149283807875157e+00,4.612857965749224576e+00,1.866666358267033488e+01
8.029999999973999536e+01,9.293501285193629258e+01,6.755375670077140349e+00,4.614162350959154502e+00,1.867977419653008653e+01
8.039999999974000389e+01,9.301944472908638772e+01,6.758184761576082167e+00,4.614881179001455003e+00,1.869193635190197611e+01
8.049999999973999820e+01,9.310170114519326034e+01,6.760553641272125880e+00,4.616936283716357003e+00,1.870309956621477099e+01
8.059999999974000673e+01,9.318251096257343136e+01,6.762504277479932213e+00,4.617928735862141032e+00,1.871297720089185646e+01
8.069999999974000104e+01,9.326623307532581464e+01,6.763767075264764728e+00,4.618145417554486265e+00,1.872377630988487240e+01
8.079999999973999536e+01,9.335415060520334407e+01,6.765018900396682078e+00,4.616204815350107182e+00,1.873431110627609897e+01
8.089999999974000389e+01,9.344312464792564299e+01,6.766357842555882129e+00,4.616651912592394602e+00,1.874415529236876665e+01
8.099999999973999820e+01,9.352726745157006860e+01,6.768426325364609752e+00,4.618586047768145519e+00,1.875418123033223594e+01
8.109999999974000673e+01,9.361468436740310040e+01,6.772394895749329180e+00,4.623021761549154895e+00,1.876650197682290511e+01
8.119999999974000104e+01,9.369686783227237470e+01,6.777646404251371770e+00,4.626780761629634142e+00,1.878107654410652216e+01
8.129999999973000513e+01,9.377993998105071682e+01,6.782537178525291921e+00,4.627564026862244440e+00,1.879721744081514245e+01
8.139999999972999944e+01,9.386254472308550589e+01,6.787938914195350115e+00,4.629802069705613476e+00,1.881352827755545576e+01
8.149999999973000797e+01,9.394619885746840282e+01,6.793087155877585381e+00,4.631590535679692699e+00,1.883183579822772202e+01
8.159999999973000229e+01,9.403270207825293880e+01,6.798218749217532775e+00,4.634917733162512654e+00,1.885008649716327866e+01
8.169999999973001081e+01,9.411263472893872972e+01,6.803319403297712675e+00,4.637436946217949441e+00,1.886848672928788062e+01
8.179999999973000513e+01,9.419607492571155660e+01,6.808963093691099644e+00,4.639613294616002470e+00,1.888698376567144877e+01
8.189999999972999944e+01,9.427964810664155948e+01,6.814848909651311182e+00,4.643784166510902089e+00,1.890627905178513046e+01
8.199999999973000797e+01,9.436133466268721293e+01,6.820908405931394469e+00,4.646501664583039037e+00,1.892612263216435409e+01
8.209999999973000229e+01,9.444338577538330526e+01,6.827875144033368926e+00,4.650875127540152754e+00,1.894587236942377828e+01
8.219999999973001081e+01,9.452940023705647832e+01,6.835208162638002349e+00,4.655300615367107930e+00,1.896461956515519276e+01
8.229999999973000513e+01,9.461513351763346691e+01,6.843420098415932351e+00,4.660909154724342862e+00,1.898385223203139560e+01
8.239999999972999944e+01,9.470621006700390865e+01,6.849633779813694368e+00,4.667097076256188082e+00,1.900247883190179721e+01
8.249999999973000797e+01,9.479381094840482547e+01,6.855405510284561466e+00,4.671065949359935132e+00,1.902134336896671840e+01
8.259999999972001206e+01,9.488002498966842779e+01,6.861544933765496346e+00,4.674783831359694553e+00,1.904115219934858771e+01
8.269999999972000637e+01,9.496650585361351204e+01,6.867504003547908020e+00,4.678175386840180749e+00,1.905963004600943478e+01
8.279999999972000069e+01,9.505141333435527429e+01,6.874397912500882057e+00,4.682538329869352367e+00,1.907798545000660795e+01
8.289999999972000921e+01,9.513677853077734881e+01,6.882346248243240261e+00,4.688174605258909722e+00,1.909595844132549303e+01
8.299999999972000353e+01,9.522443100665923055e+01,6.889994994278655582e+00,4.694248400455851566e+00,1.911488257993767093e+01
8.309999999972001206e+01,9.531593177032918618e+01,6.898662657605016513e+00,4.701068333980497727e+00,1.913425221818894428e+01
8.319999999972000637e+01,9.540754356873716802e+01,6.906846433993222512e+00,4.707299223603839344e+00,1.915315569290119413e+01
8.329999999972000069e+01,9.550527282133742801e+01,6.915058499998772312e+00,4.712864918559821703e+00,1.917323949534264216e+01
8.339999999972000921e+01,9.561180106240448140e+01,6.922357585714700612e+00,4.718872657407766624e+00,1.919298635345539594e+01
8.349999999972000353e+01,9.571449846142819240e+01,6.929793778973590612e+00,4.725994999548514208e+00,1.921195005705170544e+01
8.359999999972001206e+01,9.581570024436487643e+01,6.937012674042925653e+00,4.730495473838923992e+00,1.922977295449797452e+01
8.369999999972000637e+01,9.591123615783189393e+01,6.942189007556188507e+00,4.737127618462237955e+00,1.924614930038314498e+01
8.379999999972000069e+01,9.600106372738522964e+01,6.947686999794005835e+00,4.742028706739070287e+00,1.926198338152969214e+01
8.389999999970999056e+01,9.610073806640149030e+01,6.954387670508317854e+00,4.746888862385188368e+00,1.927933103883886190e+01
8.399999999970999909e+01,9.620035752216040237e+01,6.961762681472062120e+00,4.754424225779851021e+00,1.929693306302812417e+01
8.409999999970999340e+01,9.629461970590915598e+01,6.968817394683334498e+00,4.761765156734957927e+00,1.931327191564140122e+01
8.419999999971000193e+01,9.638336394565821763e+01,6.974957020133201624e+00,4.767441845389592814e+00,1.932825853098599467e+01
8.429999999970999625e+01,9.647261158483426868e+01,6.980674354027367023e+00,4.774049641698720592e+00,1.934332279421386147e+01
8.439999999970999056e+01,9.656205142254400187e+01,6.987191168343660053e+00,4.782381680238678712e+00,1.935885564307839246e+01
8.449999999970999909e+01,9.665196727097837481e+01,6.993794256641872487e+00,4.790051997742398981e+00,1.937518693531437464e+01
8.459999999970999340e+01,9.674110921683214315e+01,7.000826814414489618e+00,4.798759941060761314e+00,1.939160180750430129e+01
8.469999999971000193e+01,9.683412712306194692e+01,7.008215895629496650e+00,4.806989623776416032e+00,1.940875279902381578e+01
8.479999999970999625e+01,9.691937840950018312e+01,7.015490412331233827e+00,4.816567520702279559e+00,1.942571191870029068e+01
8.489999999970999056e+01,9.700934633510969718e+01,7.022964010109360444e+00,4.824035113559897781e+00,1.944268457094425528e+01
8.499999999970999909e+01,9.710083978524147597e+01,7.029521139456271328e+00,4.831040344870024761e+00,1.946039634820220954e+01
8.509999999970999340e+01,9.719417756674701536e+01,7.035073821770308378e+00,4.834610802621166492e+00,1.947822829610294804e+01
8.519999999969999749e+01,9.728035634758256833e+01,7.039708974679673936e+00,4.836455464491262290e+00,1.949548068086476960e+01
8.529999999969999180e+01,9.737557620513885581e+01,7.043773841646341793e+00,4.841233679397149103e+00,1.951212465305468058e+01
8.539999999970000033e+01,9.747029540817916882e+01,7.047903301916577767e+00,4.841198877460437977e+00,1.952859870680959276e+01
8.549999999969999465e+01,9.755904969910103830e+01,7.050917730242943549e+00,4.843690880669778487e+00,1.954439729426256278e+01
8.559999999970000317e+01,9.765078214369304987e+01,7.054932519896155441e+00,4.842732482962445850e+00,1.956084632159356218e+01
8.569999999969999749e+01,9.774280445537472417e+01,7.060264886568140774e+00,4.842214413412144758e+00,1.957791751482816522e+01
8.579999999969999180e+01,9.783954335977149697e+01,7.064577963344401468e+00,4.843970837917203731e+00,1.959414626490658051e+01
8.589999999970000033e+01,9.793136096758304632e+01,7.067776461822306899e+00,4.844167768456745016e+00,1.961043605245758670e+01
8.599999999969999465e+01,9.802394659480512473e+01,7.070669861931364153e+00,4.843130117903871934e+00,1.962611695463029804e+01
8.609999999970000317e+01,9.811598083431405826e+01,7.073496225507359902e+00,4.844432814353715422e+00,1.964074604663992574e+01
8.619999999969999749e+01,9.820472371565745107e+01,7.077063574302788318e+00,4.847033983062122076e+00,1.965691211926016280e+01
8.629999999969999180e+01,9.829275766832481054e+01,7.081158743309845960e+00,4.850596190522085571e+00,1.967453451683134347e+01
8.639999999970000033e+01,9.837921918601833227e+01,7.084274517264142368e+00,4.853605047030726816e+00,1.969158503157552431e+01
8.649999999969000442e+01,9.846649009779049777e+01,7.086590842585731131e+00,4.854931667370597559e+00,1.970882630946827163e+01
8.659999999968999873e+01,9.855662709772560959e+01,7.089457300568932752e+00,4.855474613200271072e+00,1.972435882348674596e+01
8.669999999969000726e+01,9.864221984386482234e+01,7.091162452846045738e+00,4.853047992072145433e+00,1.973811804895602506e+01
8.679999999969000157e+01,9.872929262595377509e+01,7.092727407741927337e+00,4.851124013682016844e+00,1.975304243583126151e+01
8.689999999968999589e+01,9.881198334925407778e+01,7.094186408284059553e+00,4.850094488992784392e+00,1.976775554697472614e+01
8.699999999969000442e+01,9.889573323659941195e+01,7.096991583514138391e+00,4.848873150193427684e+00,1.978255200408889181e+01
8.709999999968999873e+01,9.898139061086634172e+01,7.100507829537970217e+00,4.849479178197943163e+00,1.979838215203442431e+01
8.719999999969000726e+01,9.905754588126002602e+01,7.104302395126344649e+00,4.852058296998593256e+00,1.981503342911908305e+01
8.729999999969000157e+01,9.913735415907500226e+01,7.108191977172362286e+00,4.853911068466679524e+00,1.982967557005236614e+01
8.739999999968999589e+01,9.922261446794858841e+01,7.111259737272185077e+00,4.855396096995448829e+00,1.984380158530976601e+01
8.749999999969000442e+01,9.930068710572761859e+01,7.114927134201452397e+00,4.856776025602760782e+00,1.985793501187854204e+01
8.759999999968999873e+01,9.938380047676201912e+01,7.119163901151263296e+00,4.859197514993703670e+00,1.987262146714083499e+01
8.769999999969000726e+01,9.947048751403832512e+01,7.122201164339522883e+00,4.861796405827849554e+00,1.988670227780736610e+01
8.779999999967999713e+01,9.955896089708585350e+01,7.124819760139602387e+00,4.862792850784649623e+00,1.989922247488286189e+01
8.789999999968000566e+01,9.965119420806421147e+01,7.127221461237600586e+00,4.863677054949244294e+00,1.991250193559857706e+01
8.799999999967999997e+01,9.973734176009067198e+01,7.130242030236209949e+00,4.864425248450016781e+00,1.992828674141529532e+01
8.809999999968000850e+01,9.982821362171773671e+01,7.133408369714946851e+00,4.863967081121999492e+00,1.994460386360118065e+01
8.819999999968000282e+01,9.992075078580354841e+01,7.137287873355936618e+00,4.865022334406206461e+00,1.996118774684304142e+01
8.829999999967999713e+01,1.000140769070060145e+02,7.141653395331424292e+00,4.866132604222729086e+00,1.997781568589229195e+01
8.839999999968000566e+01,1.001021273568007075e+02,7.144453711708266042e+00,4.866467051800682064e+00,1.999355498349496685e+01
8.849999999967999997e+01,1.001936398819571821e+02,7.146747179852792620e+00,4.867208358421337699e+00,2.000666829419503401e+01
8.859999999968000850e+01,1.002922234824901153e+02,7.149135572942253880e+00,4.867450314988396087e+00,2.002007820909191693e+01
8.869999999968000282e+01,1.003868219349398601e+02,7.150359590784827191e+00,4.866573854885361428e+00,2.003449663178572138e+01
8.879999999967999713e+01,1.004800316630598473e+02,7.153437281738083797e+00,4.865880739035281621e+00,2.004908704589621493e+01
