lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
7.690000000000000568e+01,2.563758979570488350e+02,7.390353023010472100e+01,3.954977160076035858e+01,1.211580480472001113e+02
7.700000000000000000e+01,2.566441568795965509e+02,7.398109566110670698e+01,3.957988210011011887e+01,1.212956220065292428e+02
7.710000000000000853e+01,2.569100992531377301e+02,7.405953098953494873e+01,3.961061154202923262e+01,1.214336762576728859e+02
7.720000000000000284e+01,2.571785022056267280e+02,7.413915522182220741e+01,3.964031068003307468e+01,1.215699967589199133e+02
7.729999999999999716e+01,2.574395332696031460e+02,7.421811568403811066e+01,3.967207821279612290e+01,1.217061444001599142e+02
7.740000000000000568e+01,2.577023604936956076e+02,7.429755945904371117e+01,3.970529605618885682e+01,1.218414170133533077e+02
7.750000000000000000e+01,2.579766493100092362e+02,7.437804904816792373e+01,3.973694112929391764e+01,1.219773458638073151e+02
7.760000000000000853e+01,2.582589315918378361e+02,7.445891526958546081e+01,3.976850232312951761e+01,1.221132064767164280e+02
7.770000000000000284e+01,2.585376009865477727e+02,7.454128200523177838e+01,3.980111061498752889e+01,1.222502417413244444e+02
7.779999999999999716e+01,2.588142163088386951e+02,7.462180283288097371e+01,3.983190197931079979e+01,1.223878926808538381e+02
7.790000000000000568e+01,2.590920348856741953e+02,7.470238755247825679e+01,3.986515244347905451e+01,1.225269149041860004e+02
7.800000000000000000e+01,2.593684415351448820e+02,7.478362249869473999e+01,3.989784470103317915e+01,1.226669812020855517e+02
7.810000000000000853e+01,2.596457582154649799e+02,7.486588536098976476e+01,3.993170299254889244e+01,1.228080437026000311e+02
7.820000000000000284e+01,2.599222430660122427e+02,7.494923163607221284e+01,3.996817396106762743e+01,1.229514468013579176e+02
7.829999999999999716e+01,2.602029953060306298e+02,7.503271749232712295e+01,4.000338317229151386e+01,1.230978543156573863e+02
7.840000000000000568e+01,2.604855913947187105e+02,7.511889129399870058e+01,4.003784733279923103e+01,1.232457339605704050e+02
7.850000000000000000e+01,2.607728014744695884e+02,7.520611680823212453e+01,4.007149685974480491e+01,1.233931861060917328e+02
7.860000000000000853e+01,2.610526845361514461e+02,7.529302920973192670e+01,4.010666785002302959e+01,1.235400149597001160e+02
7.870000000000000284e+01,2.613351131678260231e+02,7.538021474901991326e+01,4.014348103609582097e+01,1.236855168388915871e+02
7.879999999999999716e+01,2.616190582987411517e+02,7.547013533129165808e+01,4.018687549120734559e+01,1.238310894175252770e+02
7.890000000000000568e+01,2.619003022689554996e+02,7.556222507011887046e+01,4.023179291169083882e+01,1.239766880983473669e+02
7.900000000000000000e+01,2.621905676242108711e+02,7.565468929407926169e+01,4.027725887522972670e+01,1.241219634207192968e+02
7.910000000000000853e+01,2.624786292645027856e+02,7.574742165228805391e+01,4.032638077747566285e+01,1.242665786225674651e+02
7.920000000000000284e+01,2.627596181897957877e+02,7.583990404997359747e+01,4.037285628741918231e+01,1.244120862169363306e+02
7.929999999999999716e+01,2.630432361302097775e+02,7.593302832976921479e+01,4.042088292065125898e+01,1.245566385884324916e+02
7.940000000000000568e+01,2.633212823995331178e+02,7.602583236826285429e+01,4.046886604073701932e+01,1.246998940411416896e+02
7.950000000000000000e+01,2.636063030430468643e+02,7.611732344129936223e+01,4.051698147694266794e+01,1.248415619468568423e+02
7.960000000000000853e+01,2.638891228878069910e+02,7.620894518266956652e+01,4.056115997396645412e+01,1.249828471523584454e+02
7.970000000000000284e+01,2.641740540555106236e+02,7.629874243793247501e+01,4.060373675567877427e+01,1.251244452392627977e+02
7.979999999999999716e+01,2.644598126012628541e+02,7.638802396067076472e+01,4.064806847047424299e+01,1.252658450779642010e+02
7.990000000000000568e+01,2.647492681706264079e+02,7.647657020972238229e+01,4.068702285938026364e+01,1.254075026947574969e+02
8.000000000000000000e+01,2.650397056000990688e+02,7.656397431018602617e+01,4.073025882627072747e+01,1.255494609388139935e+02
8.010000000000000853e+01,2.653333371210870837e+02,7.665102330919269491e+01,4.077292082773425363e+01,1.256909077305254954e+02
8.020000000000000284e+01,2.656272717116565332e+02,7.673773566978927363e+01,4.081400789612820290e+01,1.258303192500382579e+02
8.029999999999999716e+01,2.659141469305420742e+02,7.682355910691734380e+01,4.085384984649584084e+01,1.259703688623395550e+02
8.040000000000000568e+01,2.662095687077252819e+02,7.690977515748076598e+01,4.089467758873829695e+01,1.261109841841638257e+02
8.050000000000000000e+01,2.665042885331134244e+02,7.699555543153375936e+01,4.093900877758680679e+01,1.262523734121962775e+02
8.060000000000000853e+01,2.667966548389082391e+02,7.708097608327524597e+01,4.098165866993191031e+01,1.263952819431125221e+02
8.070000000000000284e+01,2.670796723346150543e+02,7.716702532088315536e+01,4.102518513693918578e+01,1.265363989492095413e+02
8.079999999999999716e+01,2.673767198424028493e+02,7.725137611620158395e+01,4.106875582087496213e+01,1.266772259059016221e+02
8.090000000000000568e+01,2.676642284080585341e+02,7.733573656518018424e+01,4.111347246231152042e+01,1.268182169139518720e+02
8.100000000000000000e+01,2.679527721428708560e+02,7.742029519393292958e+01,4.115745156703741259e+01,1.269594978713429185e+02
8.110000000000000853e+01,2.682417113840301113e+02,7.750518706970902372e+01,4.120308340305675898e+01,1.271002118441142983e+02
8.120000000000000284e+01,2.685344485072226348e+02,7.759045091314963827e+01,4.125182044881359644e+01,1.272388704333254168e+02
8.129999999999999716e+01,2.688267236359264416e+02,7.767534016100194094e+01,4.129658408230575617e+01,1.273765018950994374e+02
8.140000000000000568e+01,2.691171142618097747e+02,7.776023528696741494e+01,4.134015070605856579e+01,1.275158129996694072e+02
8.150000000000000000e+01,2.694150563118293462e+02,7.784662566971205422e+01,4.138050708271853750e+01,1.276560654631950626e+02
8.160000000000000853e+01,2.697098560431876990e+02,7.793348309345658720e+01,4.142412279054934032e+01,1.277967560183911502e+02
8.170000000000000284e+01,2.700080176920133113e+02,7.802140016184975480e+01,4.147015452632447108e+01,1.279372984274726974e+02
8.179999999999999716e+01,2.703088554435348101e+02,7.810916513418960960e+01,4.151504453015731855e+01,1.280794563379061799e+02
8.190000000000000568e+01,2.706086630634097787e+02,7.819746893392385800e+01,4.156022537922480353e+01,1.282238577130723911e+02
8.200000000000000000e+01,2.709061181399719658e+02,7.828669809805406032e+01,4.160713298363967283e+01,1.283668147078795698e+02
8.210000000000000853e+01,2.712025700582584591e+02,7.837650107380036957e+01,4.165534421509094187e+01,1.285107116126455651e+02
8.220000000000000284e+01,2.715039755337144243e+02,7.846788250051461944e+01,4.170437189216757901e+01,1.286547667761950606e+02
8.229999999999999716e+01,2.718025501822922934e+02,7.855993298134967517e+01,4.175145211924150601e+01,1.287978576137485618e+02
8.240000000000000568e+01,2.721021496923392533e+02,7.865191044371073303e+01,4.179621837352993197e+01,1.289413518135511936e+02
8.250000000000000000e+01,2.724041159792049029e+02,7.874362913401904507e+01,4.184284473532515136e+01,1.290859362974254054e+02
8.260000000000000853e+01,2.727029309758802924e+02,7.883496674647143720e+01,4.188817336660535773e+01,1.292308337673683809e+02
8.270000000000000284e+01,2.730037918640300063e+02,7.892541475536717144e+01,4.193055732209359832e+01,1.293762900093399821e+02
8.279999999999999716e+01,2.732998760706374242e+02,7.901446293685216915e+01,4.197243002505400966e+01,1.295224985288086259e+02
8.290000000000000568e+01,2.735921860467927900e+02,7.910410657735332052e+01,4.201320986551638725e+01,1.296672067084604407e+02
8.300000000000000000e+01,2.738798607032902055e+02,7.919568181216446590e+01,4.205842639720204090e+01,1.298134653008067687e+02
8.310000000000000853e+01,2.741645952421172865e+02,7.928759373567088176e+01,4.210040389583281950e+01,1.299629971687409693e+02
8.320000000000000284e+01,2.744549792807922017e+02,7.938016078909389250e+01,4.214447531533985369e+01,1.301116881225326267e+02
8.329999999999999716e+01,2.747496694986905368e+02,7.947092891200415465e+01,4.218950336956288538e+01,1.302590926302449930e+02
8.340000000000000568e+01,2.750534955986613568e+02,7.956013911982643094e+01,4.223417552973466371e+01,1.304061684597938608e+02
8.350000000000000000e+01,2.753513661474781884e+02,7.964983597074713373e+01,4.227685002198815312e+01,1.305527768515640332e+02
8.360000000000000853e+01,2.756481909507896830e+02,7.973859400066243097e+01,4.232283167372364829e+01,1.307000324334570678e+02
8.370000000000000284e+01,2.759494356932875121e+02,7.982775222980124852e+01,4.236583328601928145e+01,1.308487293568549319e+02
8.379999999999999716e+01,2.762526599857611700e+02,7.991618261705478687e+01,4.240485888807598513e+01,1.309972605383998996e+02
8.390000000000000568e+01,2.765546955914495015e+02,8.000399729830688500e+01,4.244416251471256629e+01,1.311438088133829751e+02
8.400000000000000000e+01,2.768542168143746380e+02,8.009126314750474762e+01,4.248359339532743206e+01,1.312881086808787927e+02
8.410000000000000853e+01,2.771553065622592271e+02,8.017884888742527494e+01,4.252027892331108205e+01,1.314316234265356798e+02
8.420000000000000284e+01,2.774598700830213147e+02,8.026782239273278208e+01,4.255998446580355932e+01,1.315754850587715339e+02
8.429999999999999716e+01,2.777534138244137125e+02,8.035743340542218505e+01,4.259972249377490527e+01,1.317194859033352259e+02
8.440000000000000568e+01,2.780506390694694687e+02,8.044754004779815659e+01,4.263932608201239560e+01,1.318633985430768973e+02
8.450000000000000000e+01,2.783488761093078665e+02,8.053866043319376899e+01,4.268005589704137037e+01,1.320061736194302000e+02
8.460000000000000853e+01,2.786464979458361313e+02,8.063031449600171641e+01,4.272310785892229745e+01,1.321484466884168967e+02
8.470000000000000284e+01,2.789382993608563197e+02,8.072229078128965796e+01,4.276510013393480136e+01,1.322917200428738909e+02
8.479999999999999716e+01,2.792336998307408180e+02,8.081387472561802099e+01,4.280668986591458491e+01,1.324358187625237804e+02
8.490000000000000568e+01,2.795260581142384240e+02,8.090666315689175292e+01,4.284925206293068811e+01,1.325794457357762610e+02
8.500000000000000000e+01,2.798337956777461386e+02,8.099980720953988111e+01,4.289149054042118792e+01,1.327241243700770781e+02
8.510000000000000853e+01,2.801476471416026470e+02,8.109296431935116800e+01,4.293592655116680135e+01,1.328691048536993549e+02
8.520000000000000284e+01,2.804544427461647729e+02,8.118634350166790625e+01,4.297945777111095111e+01,1.330143009095473019e+02
8.529999999999999716e+01,2.807713211394453197e+02,8.127999831724351054e+01,4.302024478734137602e+01,1.331599069205188641e+02
8.540000000000000568e+01,2.810936702939686143e+02,8.137242675976436601e+01,4.305995238535625447e+01,1.333039869724413506e+02
8.550000000000000000e+01,2.814078471288877381e+02,8.146407782580109824e+01,4.310141240958821385e+01,1.334471441329995400e+02
8.560000000000000853e+01,2.817243565952754807e+02,8.155585172358985346e+01,4.314795309612225083e+01,1.335925328517741661e+02
8.570000000000000284e+01,2.820430584649985235e+02,8.164802156712416092e+01,4.319546364341649536e+01,1.337366043691125981e+02
8.579999999999999716e+01,2.823681262331105586e+02,8.174053601412349224e+01,4.324186418976557889e+01,1.338809737484722291e+02
8.590000000000000568e+01,2.826828426613470810e+02,8.183257354409280993e+01,4.328609697849858406e+01,1.340260956688388774e+02
8.600000000000000000e+01,2.829971079646003886e+02,8.192443624298716998e+01,4.332707958354093591e+01,1.341702343722803619e+02
8.610000000000000853e+01,2.833124220926007411e+02,8.201540984630190678e+01,4.336893863891437917e+01,1.343147339298907355e+02
8.620000000000000284e+01,2.836412053402664242e+02,8.210626267367823061e+01,4.341091767272230584e+01,1.344571851621446683e+02
8.629999999999999716e+01,2.839701723535502538e+02,8.219668435918312355e+01,4.345303866486717936e+01,1.345990142385744548e+02
8.640000000000000568e+01,2.842825059131143348e+02,8.228699891416215451e+01,4.349413251060725827e+01,1.347404949651654533e+02
8.650000000000000000e+01,2.846025444646551819e+02,8.237708978974453089e+01,4.353267958458913967e+01,1.348817533388357504e+02
8.660000000000000853e+01,2.849218570797139023e+02,8.246739869454869165e+01,4.357256585392389070e+01,1.350226783914093005e+02
8.670000000000000284e+01,2.852514254591579856e+02,8.255712966519790541e+01,4.361047400131365492e+01,1.351635445884739113e+02
8.679999999999999716e+01,2.855774950265566758e+02,8.264582607610201137e+01,4.364527177509543066e+01,1.353040384625757895e+02
8.690000000000000568e+01,2.858923341830699769e+02,8.273262371517208180e+01,4.368124327857121614e+01,1.354435996778572360e+02
8.700000000000000000e+01,2.862006724366997332e+02,8.281760379737858102e+01,4.371615432630881770e+01,1.355819832188610974e+02
8.710000000000000853e+01,2.864972912906408737e+02,8.290199626900013641e+01,4.374909500961742026e+01,1.357210444154619040e+02
8.720000000000000284e+01,2.867908461625380596e+02,8.298602091895794786e+01,4.378059582200677369e+01,1.358603698263321178e+02
8.729999999999999716e+01,2.870943388683191984e+02,8.306904841948193052e+01,4.381118352706486263e+01,1.360009527092878159e+02
8.740000000000000568e+01,2.873994906275244148e+02,8.315133140778490883e+01,4.384421202224552871e+01,1.361415913595667178e+02
8.750000000000000000e+01,2.877008766888922082e+02,8.323331926444714668e+01,4.387808130728134159e+01,1.362827450867627022e+02
8.760000000000000853e+01,2.879981931298688664e+02,8.331381526516535985e+01,4.390909424063757882e+01,1.364242833034957982e+02
8.770000000000000284e+01,2.882993163499665457e+02,8.339310742341780269e+01,4.394199158536252980e+01,1.365638205432236418e+02
8.779999999999999716e+01,2.886087975214221615e+02,8.347286526185516209e+01,4.397411171654022155e+01,1.367024209673239739e+02
8.790000000000000568e+01,2.889269973071166078e+02,8.355209558034941608e+01,4.400519037648729181e+01,1.368427119141254593e+02
8.800000000000000000e+01,2.892309539847147448e+02,8.363141932481023844e+01,4.403948297097385733e+01,1.369840161275022865e+02
8.810000000000000853e+01,2.895345419170728292e+02,8.371101915569013840e+01,4.407150349315299565e+01,1.371238145533691011e+02
8.820000000000000284e+01,2.898351661887457453e+02,8.379030202515134818e+01,4.410382978499265505e+01,1.372642412459514105e+02
8.829999999999999716e+01,2.901364212224293624e+02,8.387066022218932915e+01,4.413716648493558381e+01,1.374073625153052944e+02
8.840000000000000568e+01,2.904458141443719796e+02,8.395107321022474878e+01,4.417111176411497553e+01,1.375534500153321460e+02
8.850000000000000000e+01,2.907623695131026125e+02,8.403190482707202591e+01,4.420357608604260946e+01,1.376981099220622013e+02
8.860000000000000853e+01,2.910669035057357519e+02,8.411491418015556576e+01,4.423868357875048929e+01,1.378426120130051515e+02
8.870000000000000284e+01,2.913677354382889462e+02,8.419788069862299551e+01,4.427221851928204188e+01,1.379890462174419383e+02
8.879999999999999716e+01,2.916709106078997706e+02,8.428150040813441990e+01,4.430672725690877201e+01,1.381342546556275579e+02
8.890000000000000568e+01,2.919769275286683410e+02,8.436367425413075694e+01,4.433952024305853712e+01,1.382794982918543951e+02
8.900000000000000000e+01,2.922843001681171700e+02,8.444641899719462685e+01,4.437393624490146493e+01,1.384230026360145587e+02
8.910000000000000853e+01,2.925875562102371532e+02,8.453000651938383214e+01,4.440821208606332249e+01,1.385669409911399441e+02
8.920000000000000284e+01,2.928998767470569646e+02,8.461309109466331790e+01,4.444042844980672413e+01,1.387124264460304062e+02
8.929999999999999716e+01,2.932109219872077688e+02,8.469694947221691450e+01,4.447241867496800438e+01,1.388569244219193592e+02
8.940000000000000568e+01,2.935248069780826654e+02,8.478150606883095008e+01,4.450816919449710696e+01,1.390013131912555764e+02
8.950000000000000000e+01,2.938379312220362181e+02,8.486761998547072494e+01,4.454514209705870798e+01,1.391447646796932247e+02
8.960000000000000853e+01,2.941618310998056245e+02,8.495472039933440556e+01,4.458168100341769957e+01,1.392889982079455820e+02
