lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
2.320000000002000107e+01,6.024812024652907638e+01,1.141923471285138625e+01,4.187841360010790659e+00,1.981593927887187334e+01
2.330000000002000249e+01,6.048681718894219017e+01,1.145786122084261294e+01,4.202428594719671118e+00,1.987711102047953204e+01
2.340000000002000036e+01,6.072917123011741580e+01,1.149720205426391573e+01,4.214258856659790276e+00,1.993959792374768369e+01
2.350000000002000178e+01,6.096532902803383536e+01,1.153711840782871967e+01,4.228382883773973866e+00,2.000187371976470629e+01
2.360000000002000320e+01,6.119782026264518748e+01,1.157672831461163732e+01,4.242568833819781560e+00,2.006300515243653493e+01
2.370000000002000107e+01,6.143132022368985190e+01,1.161646052385130012e+01,4.257314507958714245e+00,2.012406486942266071e+01
2.380000000002000249e+01,6.167171876413452480e+01,1.165638769504004202e+01,4.270858808847025401e+00,2.018493197744110645e+01
2.390000000002000036e+01,6.191597321909414120e+01,1.169605724191917417e+01,4.282887663090916064e+00,2.024488140158971561e+01
2.400000000002000178e+01,6.216043968689131560e+01,1.173564797361227896e+01,4.298022427525218347e+00,2.030269085848289734e+01
2.410000000002000320e+01,6.240094377613728227e+01,1.177478076990135492e+01,4.313806165346740329e+00,2.036004070958558643e+01
2.420000000002000107e+01,6.264271236451270397e+01,1.181277633228258850e+01,4.328796390884629197e+00,2.041762063187131204e+01
2.430000000002000249e+01,6.288657398005548060e+01,1.184906554872295636e+01,4.340663496764639362e+00,2.047407616211776116e+01
2.440000000002000036e+01,6.313404133496903370e+01,1.188474252968550005e+01,4.352616801834570559e+00,2.053036708070329297e+01
2.450000000002000178e+01,6.337781798326103910e+01,1.192043950969877386e+01,4.364288553404628068e+00,2.058614748062333177e+01
2.460000000002000320e+01,6.361171532507670889e+01,1.195633687409755908e+01,4.375846373411584445e+00,2.064186270440868398e+01
2.470000000002000107e+01,6.385176130476337875e+01,1.199279169617912721e+01,4.387539742532405640e+00,2.069817331214174772e+01
2.480000000002000249e+01,6.409212679349785446e+01,1.203009791369966131e+01,4.402785103230190344e+00,2.075395237791303771e+01
2.490000000002000036e+01,6.432883268842654445e+01,1.206826685624911377e+01,4.420456288416044544e+00,2.081069797311501191e+01
2.500000000002000178e+01,6.456417373216514477e+01,1.210691334484859460e+01,4.436663409173121408e+00,2.086623946530803764e+01
2.510000000002000320e+01,6.480459149257099227e+01,1.214627724796384989e+01,4.453144903985877257e+00,2.092253211041478167e+01
2.520000000002000107e+01,6.504939736974912989e+01,1.218455217111931610e+01,4.470990497350378234e+00,2.097955475877531129e+01
2.530000000002000249e+01,6.529360500493966413e+01,1.222182310986410947e+01,4.489418450316414955e+00,2.103563101584231987e+01
2.540000000002000036e+01,6.554225674214389130e+01,1.225995798233844525e+01,4.507369103514149877e+00,2.109073951574569961e+01
2.550000000002000178e+01,6.578822391686111359e+01,1.229727332829037678e+01,4.523467886413811812e+00,2.114661033860215511e+01
2.560000000002000320e+01,6.603365750290836900e+01,1.233335711594747508e+01,4.538482454455539106e+00,2.120300264993844053e+01
2.570000000002000107e+01,6.627357480036366155e+01,1.237072421993264371e+01,4.553946386522683909e+00,2.125949218113812123e+01
2.580000000002000249e+01,6.651341490120358912e+01,1.240818337051358355e+01,4.570869702075459173e+00,2.131573351222077406e+01
2.590000000002000036e+01,6.675116136412997037e+01,1.244513444275114189e+01,4.583872075833721915e+00,2.137158055485803487e+01
2.600000000002000178e+01,6.698845990813290996e+01,1.248288600390839242e+01,4.598792821544374299e+00,2.142624022528082861e+01
2.610000000002000320e+01,6.721632206124535003e+01,1.252192007401430374e+01,4.613943918523655263e+00,2.148101897911018554e+01
2.620000000002000107e+01,6.744436040072616834e+01,1.256147675559840771e+01,4.629834708886291672e+00,2.153508646119149716e+01
2.630000000002000249e+01,6.767995683183980304e+01,1.260009144339250575e+01,4.647407563694125443e+00,2.158888420889584481e+01
2.640000000002000036e+01,6.791911280334940670e+01,1.263874222966728489e+01,4.662527075145296962e+00,2.164240304631028522e+01
2.650000000002000178e+01,6.815601453014231481e+01,1.267812109501383233e+01,4.676910986609980725e+00,2.169678931396801147e+01
2.660000000002000320e+01,6.839416603064408662e+01,1.271616781921558470e+01,4.689704591109958187e+00,2.175275087397472262e+01
2.670000000002000107e+01,6.863283751165451463e+01,1.275389847575513436e+01,4.700076171218873000e+00,2.180762259772065548e+01
2.680000000002000249e+01,6.886626103124244480e+01,1.279008131060927234e+01,4.715097281437661714e+00,2.186268826227319551e+01
2.690000000002000036e+01,6.910597972039420256e+01,1.282563939950023979e+01,4.729209367891739291e+00,2.191763066791572712e+01
2.700000000002000178e+01,6.934466897858960976e+01,1.286145079757076815e+01,4.743250777205725299e+00,2.196965214578044723e+01
2.710000000002000320e+01,6.958003887095689777e+01,1.289715910383178432e+01,4.756752564190263044e+00,2.202103971035068852e+01
2.720000000002000107e+01,6.981128691633645644e+01,1.293615084880219612e+01,4.769788566914493266e+00,2.207409436380032375e+01
2.730000000002000249e+01,7.004735039553281695e+01,1.297532861807375504e+01,4.787055410490935081e+00,2.212775423995389090e+01
2.740000000002000036e+01,7.027907455092599776e+01,1.301537754219976684e+01,4.804529420250699623e+00,2.218438689161062172e+01
2.750000000002000178e+01,7.051217876655675809e+01,1.305650852322982658e+01,4.821355199583882367e+00,2.224218178403735635e+01
2.760000000002000320e+01,7.075158027991570009e+01,1.309653608535846026e+01,4.835447337468771423e+00,2.229976934935330135e+01
2.770000000002000107e+01,7.098957099350148781e+01,1.313601354749571470e+01,4.851152788638252389e+00,2.235692070525342956e+01
2.780000000002000249e+01,7.122289202971582256e+01,1.317530680665235820e+01,4.864333597374369766e+00,2.241293702221942397e+01
2.790000000002000036e+01,7.145730711581357752e+01,1.321415885183181338e+01,4.881277415770922445e+00,2.247109457685760603e+01
2.800000000002000178e+01,7.170084169221607340e+01,1.325227541771052842e+01,4.898210295873506759e+00,2.252882698030592934e+01
2.810000000002000320e+01,7.194421621755095941e+01,1.329196641957520519e+01,4.916452726179608490e+00,2.258756586179742953e+01
2.820000000002000107e+01,7.218131056206681251e+01,1.333340799907539953e+01,4.933498384292675176e+00,2.264662292313199288e+01
2.830000000002000249e+01,7.241986528583403526e+01,1.337566847622660759e+01,4.953203058153757610e+00,2.270675699249554569e+01
2.840000000002000036e+01,7.265968975183078271e+01,1.341840332490570553e+01,4.971382951258387806e+00,2.276632441224735359e+01
2.850000000002000178e+01,7.289321287345765654e+01,1.346104903240536999e+01,4.990807366792257227e+00,2.282481190163984408e+01
2.860000000002000320e+01,7.313239854487346747e+01,1.350249014166075234e+01,5.008661258009540873e+00,2.288288727973063530e+01
2.870000000002000107e+01,7.336789988981317379e+01,1.354389524833792002e+01,5.029036431331738832e+00,2.293988308283615041e+01
2.880000000002000249e+01,7.360258680332124470e+01,1.358615547096847287e+01,5.048712241524957456e+00,2.299707794437378539e+01
2.890000000002000036e+01,7.383833763386012095e+01,1.362885592061683759e+01,5.066997096382057642e+00,2.305445782161481461e+01
2.900000000002000178e+01,7.407529502594222492e+01,1.367264075288413849e+01,5.086589859132456759e+00,2.311208309668376870e+01
2.910000000002000320e+01,7.432262907368843230e+01,1.371735221890927292e+01,5.106985498127975198e+00,2.316992254715714239e+01
2.920000000002000107e+01,7.456789372174465313e+01,1.376204044549456817e+01,5.127659522357199684e+00,2.322886581330613964e+01
2.930000000002000249e+01,7.480235353809642618e+01,1.380686049132192927e+01,5.146401470092738961e+00,2.328806685229524831e+01
2.940000000002000036e+01,7.503724301500031402e+01,1.385281105867106177e+01,5.166084921948424835e+00,2.334734320482519010e+01
2.950000000002000178e+01,7.527628503067730037e+01,1.389831491287393916e+01,5.185536478972741392e+00,2.340694500413338019e+01
2.960000000002000320e+01,7.551612811263636615e+01,1.394470038998768224e+01,5.203369999612612595e+00,2.346813796761342630e+01
2.970000000002000107e+01,7.574820916385267822e+01,1.399129496745525891e+01,5.219783708610949091e+00,2.353167887960804094e+01
2.980000000002999982e+01,7.597701878105951323e+01,1.403814403652317822e+01,5.236903887587701867e+00,2.359495240426879192e+01
2.990000000002999769e+01,7.620721444124954758e+01,1.408527565436525109e+01,5.252114230111178728e+00,2.366011039439530350e+01
3.000000000002999911e+01,7.644410270885062175e+01,1.413274968974693735e+01,5.266986020833147819e+00,2.372577787038816410e+01
3.010000000003000054e+01,7.668167904369794030e+01,1.417936847736111616e+01,5.279392181525455641e+00,2.378991900816425087e+01
3.020000000002999840e+01,7.692020992871717056e+01,1.422553500971658735e+01,5.293259658149056968e+00,2.385435684823942282e+01
3.030000000002999982e+01,7.716435506672981148e+01,1.427167070708288854e+01,5.306869176870071314e+00,2.391787918289519865e+01
3.040000000002999769e+01,7.739654467596103871e+01,1.431733347856120631e+01,5.320371718785219528e+00,2.398051505782395054e+01
3.050000000002999911e+01,7.762592528581825491e+01,1.436321759158639644e+01,5.334980242596595978e+00,2.404134592778851243e+01
3.060000000003000054e+01,7.786185127578289666e+01,1.440997801231077879e+01,5.349046183421552136e+00,2.410286359134534351e+01
3.070000000002999840e+01,7.809999440896879719e+01,1.445696374871450018e+01,5.363535870868630262e+00,2.416536685167481835e+01
3.080000000002999982e+01,7.833907168008212807e+01,1.450519744856150517e+01,5.378385899417137850e+00,2.422913170816341832e+01
3.090000000002999769e+01,7.857843815080140359e+01,1.455402626631994956e+01,5.393572002149754852e+00,2.429466431885601452e+01
3.100000000002999911e+01,7.881885935576457314e+01,1.460375640792724461e+01,5.407317941361517555e+00,2.436113194942782556e+01
3.110000000003000054e+01,7.905621032747325216e+01,1.465402672617240221e+01,5.419319125399340464e+00,2.442887826856795286e+01
3.120000000002999840e+01,7.929979526656185840e+01,1.470485893819594736e+01,5.434287790803038476e+00,2.449684183618911248e+01
3.130000000002999982e+01,7.953624721261611796e+01,1.475662950734236034e+01,5.450957561930891870e+00,2.456546961911351801e+01
3.140000000002999769e+01,7.977698992277467482e+01,1.480788316426825268e+01,5.465662693800710237e+00,2.463271588237633125e+01
3.150000000002999911e+01,8.001025908457923208e+01,1.485977978557519030e+01,5.481419548001943198e+00,2.470021941991937453e+01
3.160000000003000054e+01,8.024182592442795681e+01,1.491088337064640079e+01,5.497387345802326131e+00,2.476862795008477036e+01
3.170000000002999840e+01,8.047610495057692503e+01,1.496114162013634896e+01,5.513825823730242881e+00,2.483724166593186666e+01
3.180000000002999982e+01,8.071461561208107582e+01,1.501268277455805666e+01,5.527095573504290371e+00,2.490679552207441816e+01
3.190000000002999769e+01,8.095881743543515086e+01,1.506422835363417789e+01,5.542970163958564456e+00,2.497691062544794249e+01
3.200000000002999911e+01,8.119885563853172528e+01,1.511615780233910655e+01,5.558321580561414343e+00,2.504721050367655977e+01
3.210000000003000054e+01,8.143608603364991438e+01,1.516829850291636994e+01,5.576893231306375043e+00,2.511818198352463227e+01
3.220000000003000196e+01,8.167968538106065068e+01,1.522067068567811887e+01,5.592402959641619375e+00,2.518815874070699579e+01
3.230000000002999627e+01,8.191741088912455382e+01,1.527196035455134115e+01,5.606286503134715993e+00,2.525617077962339607e+01
3.240000000002999769e+01,8.216199176549811511e+01,1.532208640278888012e+01,5.620908095391374815e+00,2.532456812779299327e+01
3.250000000002999911e+01,8.240878502111307569e+01,1.537135945847982299e+01,5.633691788908318010e+00,2.539113849364483144e+01
3.260000000003000054e+01,8.264842765682176662e+01,1.542038002094967375e+01,5.648888138751441801e+00,2.545814101832664988e+01
3.270000000003000196e+01,8.288746313229071916e+01,1.547141026045510692e+01,5.663413864437014666e+00,2.552654298252376819e+01
3.280000000002999627e+01,8.312891901666151284e+01,1.552271236043635305e+01,5.678417242530419351e+00,2.559578447514271105e+01
3.290000000002999769e+01,8.336856853355274666e+01,1.557377718193518668e+01,5.691285930143794580e+00,2.566544844593836672e+01
3.300000000002999911e+01,8.360720652985160939e+01,1.562655791759625323e+01,5.707465002699954937e+00,2.573613032857053895e+01
3.310000000003000054e+01,8.384418924089578695e+01,1.568154112785743770e+01,5.723409924131127369e+00,2.580687070399247318e+01
3.320000000003000196e+01,8.408545876914548955e+01,1.573708154808313076e+01,5.741492724514022150e+00,2.587744618448747502e+01
3.330000000002999627e+01,8.432582592790988940e+01,1.579232722881106277e+01,5.759537476814595713e+00,2.594899529524267834e+01
3.340000000002999769e+01,8.456790614878630663e+01,1.584724415908313944e+01,5.777716462170474188e+00,2.602125035414720955e+01
3.350000000002999911e+01,8.481597542055902750e+01,1.590326157801163376e+01,5.791370434865805272e+00,2.609239006956396878e+01
3.360000000003000054e+01,8.505529689940253490e+01,1.595975273964570995e+01,5.807666493884418024e+00,2.616509588214075066e+01
3.370000000003000196e+01,8.529659478978690856e+01,1.601681114043724108e+01,5.825376746260090499e+00,2.624003522874386363e+01
3.380000000002999627e+01,8.553985382620797395e+01,1.607492780789890574e+01,5.841666857773183175e+00,2.631507681694928280e+01
3.390000000002999769e+01,8.577947721707174367e+01,1.613315079057852586e+01,5.856717341121902898e+00,2.639039796060804477e+01
3.400000000002999911e+01,8.602088938118379247e+01,1.619093141691805826e+01,5.869326673735158373e+00,2.646596348930716047e+01
3.410000000003000054e+01,8.625722977928928970e+01,1.624991366785172886e+01,5.884180210473152428e+00,2.654284868977075718e+01
3.420000000003000196e+01,8.649013954050728614e+01,1.630877771647934793e+01,5.900729712585812692e+00,2.661946191312617671e+01
3.430000000002999627e+01,8.672378019869185550e+01,1.636812463609559742e+01,5.916719858100270457e+00,2.669504121589284651e+01
3.440000000002999769e+01,8.695849062326868761e+01,1.642782620614062239e+01,5.933527637859611126e+00,2.677039604103886106e+01
3.450000000002999911e+01,8.719611736228922894e+01,1.648715588120208864e+01,5.951392936231788333e+00,2.684442884959029385e+01
3.460000000003000054e+01,8.743390391553722907e+01,1.654709966292232792e+01,5.964479217835539693e+00,2.691814279735626059e+01
3.470000000003000196e+01,8.767133684346934785e+01,1.660724985600207759e+01,5.982463477095921078e+00,2.699323584515855146e+01
3.480000000002999627e+01,8.790527039177710833e+01,1.666827781300340661e+01,6.001960208677949993e+00,2.707024928631176763e+01
3.490000000002999769e+01,8.814060596994403340e+01,1.672946584306825812e+01,6.020240316254609425e+00,2.714675962846716217e+01
3.500000000002999911e+01,8.836997314997650221e+01,1.679036653156014935e+01,6.037454167180046127e+00,2.722290619404173384e+01
3.510000000003000054e+01,8.859503588036406541e+01,1.685115782944784257e+01,6.052361413581182958e+00,2.730001994703925661e+01
3.520000000003000196e+01,8.882371960875207151e+01,1.691241515686803254e+01,6.068360833922707975e+00,2.737888491068877173e+01
3.530000000002999627e+01,8.905070614101944670e+01,1.697293602124289436e+01,6.083977255204003676e+00,2.745789428939677990e+01
3.540000000002999769e+01,8.926834373095306319e+01,1.703471787240069091e+01,6.097977346073101046e+00,2.753680085014019241e+01
3.550000000002999911e+01,8.949300715278636176e+01,1.709635156260882738e+01,6.110794930276470360e+00,2.761442337410356629e+01
3.560000000003000054e+01,8.972351618786139227e+01,1.715773642575530999e+01,6.124296699723023707e+00,2.769191620452324187e+01
3.570000000003000196e+01,8.994919692927366839e+01,1.721894412114588491e+01,6.136015948380345364e+00,2.776948510506533196e+01
3.580000000002999627e+01,9.017471458489201552e+01,1.728002989914722320e+01,6.148547200599910667e+00,2.784732687860289602e+01
3.590000000002999769e+01,9.040152884615454809e+01,1.734018397877704487e+01,6.160874408166709948e+00,2.792533021132980764e+01
