lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
2.319999999999999929e+01,5.584170546363466769e+01,2.083381902913913208e+01,1.211821235505091465e+01,3.334364926864058987e+01
2.330000000000000071e+01,5.606389661956469439e+01,2.090292605329091202e+01,1.216503385342757149e+01,3.344417928443446897e+01
2.340000000000000213e+01,5.628774644408169081e+01,2.097302333470174673e+01,1.221243390428325348e+01,3.354421112213965017e+01
2.350000000000000000e+01,5.650824312103031843e+01,2.104339049683347795e+01,1.226022076350399459e+01,3.364508756949143020e+01
2.360000000000000142e+01,5.673241231737199541e+01,2.111490772620909340e+01,1.230805938064523097e+01,3.374668977277061543e+01
2.369999999999999929e+01,5.695388943122643610e+01,2.118723237657150804e+01,1.235614301059060516e+01,3.384925309703746166e+01
2.380000000000000071e+01,5.717193712019169993e+01,2.126033977481082005e+01,1.240408902945513780e+01,3.395231281670521639e+01
2.390000000000000213e+01,5.738405104915480592e+01,2.133372418442367646e+01,1.245172136013308695e+01,3.405560458364282539e+01
2.400000000000000000e+01,5.759893611597458118e+01,2.140722060479730615e+01,1.250288658902038463e+01,3.415981754140862847e+01
2.410000000000000142e+01,5.781542822992432917e+01,2.148088195834066028e+01,1.255508279703338914e+01,3.426359394738737052e+01
2.419999999999999929e+01,5.802939383917457405e+01,2.155421067112659728e+01,1.260777420657637471e+01,3.436848448189927296e+01
2.430000000000000071e+01,5.824993528428080225e+01,2.162637901652395200e+01,1.266018606751704212e+01,3.447377328856864409e+01
2.440000000000000213e+01,5.846823612543428794e+01,2.169761410988018469e+01,1.270969841310906467e+01,3.457789288778156589e+01
2.450000000000000000e+01,5.868289439016029974e+01,2.176748695388476307e+01,1.275809524720879473e+01,3.467968929423998503e+01
2.460000000000000142e+01,5.889403883882808088e+01,2.183634056197178808e+01,1.280481747838144813e+01,3.478025156337546520e+01
2.469999999999999929e+01,5.910840117953515005e+01,2.190386673492414715e+01,1.285013309113060664e+01,3.488133085841371184e+01
2.480000000000000071e+01,5.932230649928669663e+01,2.197028347662311987e+01,1.289522233371287996e+01,3.498099741640406535e+01
2.490000000000000213e+01,5.953866366840784252e+01,2.203565565196790743e+01,1.293960783136653880e+01,3.507869536382967368e+01
2.500000000000000000e+01,5.975634345123073388e+01,2.210026791831674586e+01,1.298112345034545534e+01,3.517552569498577242e+01
2.510000000000000142e+01,5.996820243336949829e+01,2.216384043569636830e+01,1.302516732407849176e+01,3.527349840212267651e+01
2.519999999999999929e+01,6.018025929538892882e+01,2.222753127371990090e+01,1.306927891022660582e+01,3.537242939403123643e+01
2.530000000000000071e+01,6.039657842350894157e+01,2.229225964026111839e+01,1.311423152426102412e+01,3.547193792240504706e+01
2.540000000000000213e+01,6.060851259175633743e+01,2.235855013640345490e+01,1.316318462129030387e+01,3.557231456854490403e+01
2.550000000000000000e+01,6.081906840183866336e+01,2.242608894296598976e+01,1.321278833358816485e+01,3.567134176582317195e+01
2.560000000000000142e+01,6.103128151848367366e+01,2.249374442762692539e+01,1.325933661526542728e+01,3.576936107835729217e+01
2.569999999999999929e+01,6.124531549567965527e+01,2.256105061659868483e+01,1.330494791157837753e+01,3.586833959883487921e+01
2.580000000000000071e+01,6.145835493884715106e+01,2.262884424401656247e+01,1.335068764740823788e+01,3.596883482191101677e+01
2.590000000000000213e+01,6.166725307425907943e+01,2.269866298798592652e+01,1.339816032770746190e+01,3.606981803825005528e+01
2.600000000000000000e+01,6.188154834223107770e+01,2.276983428926371644e+01,1.344672411275740131e+01,3.617186350542299067e+01
2.610000000000000142e+01,6.209674436636335315e+01,2.284262785678848573e+01,1.349686233475470942e+01,3.627478555333420474e+01
2.619999999999999929e+01,6.231689966747907761e+01,2.291727038515839610e+01,1.354975704819324456e+01,3.637901307909216797e+01
2.630000000000000071e+01,6.254298717512516248e+01,2.299217218574059984e+01,1.360314562493228507e+01,3.648499554190023986e+01
2.640000000000000213e+01,6.276278997628918432e+01,2.306710983847123586e+01,1.365552880392830026e+01,3.659161390470212893e+01
2.650000000000000000e+01,6.297901242086668816e+01,2.314258700483097186e+01,1.370814874574141662e+01,3.669924721907445075e+01
2.660000000000000142e+01,6.319431867126206015e+01,2.321758489125518210e+01,1.376065341812070564e+01,3.680718929792370631e+01
2.669999999999999929e+01,6.341054453121996914e+01,2.329303244554225927e+01,1.381654959309623010e+01,3.691501926822024160e+01
2.680000000000000071e+01,6.362586962347716479e+01,2.336820249024438922e+01,1.387328591074610706e+01,3.702286514362774028e+01
2.690000000000000213e+01,6.384150305604983089e+01,2.344240249675777932e+01,1.392906312268572933e+01,3.712960163887883880e+01
2.700000000000000000e+01,6.405737753181267635e+01,2.351670205993113427e+01,1.398307815333507698e+01,3.723465055028276538e+01
2.710000000000000142e+01,6.427454451772558741e+01,2.359112489063955209e+01,1.403834869324915324e+01,3.733849899683092133e+01
2.719999999999999929e+01,6.449712768187625045e+01,2.366364184067354515e+01,1.409184592917677215e+01,3.744169250245504799e+01
2.730000000000000071e+01,6.471189794220126146e+01,2.373501121826921079e+01,1.414395745021195161e+01,3.754329542619785798e+01
2.740000000000000213e+01,6.492476546425521633e+01,2.380569334266919057e+01,1.419203948345555943e+01,3.764265816194760816e+01
2.750000000000000000e+01,6.513482578588623539e+01,2.387514041761998129e+01,1.424173882634684851e+01,3.774165117368130495e+01
2.760000000000000142e+01,6.534250371168690208e+01,2.394380926186747516e+01,1.428957332999627106e+01,3.783916017778695107e+01
2.769999999999999929e+01,6.555357571865016553e+01,2.401192584676972075e+01,1.433547101227881448e+01,3.793544850318303219e+01
2.780000000000000071e+01,6.576398029089894237e+01,2.407999601474591245e+01,1.437949251977089915e+01,3.803153932592933018e+01
2.790000000000000213e+01,6.597407876906655133e+01,2.414773473523957747e+01,1.442401588189143347e+01,3.812850805662091602e+01
2.800000000000000000e+01,6.618818422785841449e+01,2.421529654518137420e+01,1.446681203854518571e+01,3.822634394440489558e+01
2.810000000000000142e+01,6.639483107947404505e+01,2.428265626789912091e+01,1.451053533394567374e+01,3.832358599967373891e+01
2.819999999999999929e+01,6.659826190749461716e+01,2.434966386783753123e+01,1.455477624507693690e+01,3.842012539339213362e+01
2.830000000000000071e+01,6.680195667889803701e+01,2.441710795976444714e+01,1.459897709132949828e+01,3.851765752631005313e+01
2.840000000000000213e+01,6.700886028955608253e+01,2.448491671964935534e+01,1.464430556104542980e+01,3.861625329250675520e+01
2.850000000000000000e+01,6.722148810952147358e+01,2.455234780684229179e+01,1.468919768640883206e+01,3.871438721567622565e+01
2.860000000000000142e+01,6.743039597875937829e+01,2.461979267480279887e+01,1.473272882223759339e+01,3.881185047086375306e+01
2.869999999999999929e+01,6.763897535435371822e+01,2.468715977447522292e+01,1.477878770557131105e+01,3.890772090917494808e+01
2.880000000000000071e+01,6.785189628593151667e+01,2.475460633478197181e+01,1.482355677005024752e+01,3.900193780399344945e+01
2.890000000000000213e+01,6.805662275336773348e+01,2.482194131180021301e+01,1.486999165316666272e+01,3.909707158613928613e+01
2.900000000000000000e+01,6.825992462387749526e+01,2.488861168957983239e+01,1.491652407791424118e+01,3.919269097077781794e+01
2.910000000000000142e+01,6.846550568996509867e+01,2.495506698430258652e+01,1.496261316068580705e+01,3.928866261615869604e+01
2.919999999999999929e+01,6.867578271557776759e+01,2.502047274082595152e+01,1.500869921136542295e+01,3.938367345718410206e+01
2.930000000000000071e+01,6.888689903660547031e+01,2.508625958345415441e+01,1.505478486031074503e+01,3.947963191405505512e+01
2.940000000000000213e+01,6.909002308015831773e+01,2.515187013435549801e+01,1.510134852751765777e+01,3.957523450252842423e+01
2.950000000000000000e+01,6.929698408078969862e+01,2.521711254547808423e+01,1.514621809787273676e+01,3.967123367731236527e+01
2.960000000000000142e+01,6.950311777374987798e+01,2.528246552617877896e+01,1.519298152695314919e+01,3.976727080463503938e+01
2.969999999999999929e+01,6.971118940638379513e+01,2.534787630035082273e+01,1.523941846090734131e+01,3.986215703511471986e+01
2.980000000000000071e+01,6.991556046899394516e+01,2.541432991845344347e+01,1.528585670947179587e+01,3.995729472538826599e+01
2.990000000000000213e+01,7.012014702167110158e+01,2.548150909580352064e+01,1.533366338911663718e+01,4.005313601414703584e+01
3.000000000000000000e+01,7.032973784774225123e+01,2.554845719149700400e+01,1.538037422633515128e+01,4.014900440167794926e+01
3.010000000000000142e+01,7.053659320956215595e+01,2.561659891181372117e+01,1.542695586725318435e+01,4.024474938906473653e+01
3.019999999999999929e+01,7.074119431329812357e+01,2.568573507389864474e+01,1.547322393084922076e+01,4.034009690079542310e+01
3.030000000000000071e+01,7.094138392563775142e+01,2.575529345715950669e+01,1.552097699694257926e+01,4.043625748376087614e+01
3.040000000000000213e+01,7.113601127393015133e+01,2.582581313328656236e+01,1.556737399695219537e+01,4.053343445437875658e+01
3.050000000000000000e+01,7.133634608384737419e+01,2.589700601537591140e+01,1.561588927038358321e+01,4.063178628645258073e+01
3.060000000000000142e+01,7.154499775744359624e+01,2.596799688182492716e+01,1.566517933059514966e+01,4.073006130376862188e+01
3.069999999999999929e+01,7.175061454577337372e+01,2.603985345167662757e+01,1.571394641299182560e+01,4.082878524902482553e+01
3.080000000000000071e+01,7.195728430240448859e+01,2.611241425271417782e+01,1.576430587720614618e+01,4.092792336450401081e+01
3.090000000000000213e+01,7.216018224736716036e+01,2.618555917746338579e+01,1.581407626445876424e+01,4.102874191198930731e+01
3.100000000000000000e+01,7.236643812060560776e+01,2.626012560593767020e+01,1.586514788676146459e+01,4.113085568400992997e+01
3.110000000000000142e+01,7.257520001165822521e+01,2.633508665796892245e+01,1.591640938007426342e+01,4.123362535528431039e+01
3.119999999999999929e+01,7.278370914334932706e+01,2.641045165306377029e+01,1.596811566760608336e+01,4.133743791023695735e+01
3.130000000000000071e+01,7.299281664816858495e+01,2.648521930441005168e+01,1.602040990043553137e+01,4.144092666311218665e+01
3.140000000000000213e+01,7.319168527634464283e+01,2.655961998278318248e+01,1.607314006107724325e+01,4.154431918288727132e+01
3.150000000000000000e+01,7.339488022182905524e+01,2.663397225676091296e+01,1.612290377874320768e+01,4.164909854463171968e+01
3.160000000000000142e+01,7.359697910791055619e+01,2.670872303043202223e+01,1.617171257480362456e+01,4.175445731739922195e+01
3.169999999999999929e+01,7.380149586057788724e+01,2.678352248388628709e+01,1.622153716590908701e+01,4.185831384287602219e+01
3.180000000000000071e+01,7.400567809214498993e+01,2.685818473151782726e+01,1.627307367909413571e+01,4.196235757176476255e+01
3.190000000000000213e+01,7.420310921069287247e+01,2.693297863001330583e+01,1.632231069227077569e+01,4.206826177621313434e+01
3.200000000000000000e+01,7.439687321879208071e+01,2.700836485295940292e+01,1.637173513211012832e+01,4.217639597331545076e+01
3.210000000000000142e+01,7.458989960032492661e+01,2.708334965162408281e+01,1.642039035859001217e+01,4.228427063188912172e+01
3.220000000000000284e+01,7.478739414895449045e+01,2.715708835269622412e+01,1.646728826730926087e+01,4.239080016485724656e+01
3.229999999999999716e+01,7.499114759307612132e+01,2.723126018420284922e+01,1.651428323457133374e+01,4.249690887805207495e+01
3.239999999999999858e+01,7.518908763743661439e+01,2.730528584494706834e+01,1.656004904113314069e+01,4.260238973810939456e+01
3.250000000000000000e+01,7.538776780955663526e+01,2.737950791878218126e+01,1.660677877810714875e+01,4.270795810101805046e+01
3.260000000000000142e+01,7.558443344731304592e+01,2.745401198626541017e+01,1.665454134726589785e+01,4.281534067444270875e+01
3.270000000000000284e+01,7.578067271093125612e+01,2.752852331968056276e+01,1.670382406171183476e+01,4.292353484030897448e+01
3.279999999999999716e+01,7.598302682984436274e+01,2.760303556390525159e+01,1.675491260840384200e+01,4.303051574824444003e+01
3.289999999999999858e+01,7.618143385129275202e+01,2.767689937448530557e+01,1.680240315929240680e+01,4.313632463408650608e+01
3.300000000000000000e+01,7.637419700894022867e+01,2.774968020495704835e+01,1.685061130031852628e+01,4.323974710944357014e+01
3.310000000000000142e+01,7.657223273934268093e+01,2.782256551969991776e+01,1.689775850806234558e+01,4.334142573492689365e+01
3.320000000000000284e+01,7.676930698571112544e+01,2.789467197136391974e+01,1.694607346452061947e+01,4.344318232411315961e+01
3.329999999999999716e+01,7.696415610538433327e+01,2.796672220931994346e+01,1.699685098396349048e+01,4.354505126143266835e+01
3.339999999999999858e+01,7.715768254078604116e+01,2.803818878433464334e+01,1.704869750136597517e+01,4.364624495630326351e+01
3.350000000000000000e+01,7.735574635941343047e+01,2.811032108442930522e+01,1.710044015933682005e+01,4.374572017226419973e+01
3.360000000000000142e+01,7.755523680821727339e+01,2.818183403837920409e+01,1.715438563545646034e+01,4.384389975206455858e+01
3.370000000000000284e+01,7.775692515949594963e+01,2.825262273825233095e+01,1.720901897168145211e+01,4.394257270061296339e+01
3.379999999999999716e+01,7.795959337770084119e+01,2.832333721905709112e+01,1.726105801160613851e+01,4.404003030671196939e+01
3.389999999999999858e+01,7.815985593498888306e+01,2.839408463192814125e+01,1.731201563905493757e+01,4.413749229223999038e+01
3.400000000000000000e+01,7.835913904060404889e+01,2.846438440482346621e+01,1.736481779141498905e+01,4.423593205668463213e+01
3.410000000000000142e+01,7.856676289022264825e+01,2.853376729256384792e+01,1.741413147568189146e+01,4.433361015508966574e+01
3.420000000000000284e+01,7.876923293216168531e+01,2.860238412953823328e+01,1.746424502532203960e+01,4.442958086307846344e+01
3.430000000000000426e+01,7.897052849184316869e+01,2.867003362609125006e+01,1.751815669360047423e+01,4.452407711436680415e+01
3.439999999999999858e+01,7.918018422429324232e+01,2.873639624826633820e+01,1.757011952757784101e+01,4.461670369091572041e+01
3.450000000000000000e+01,7.938923381101754728e+01,2.880183458011651609e+01,1.762016561772454892e+01,4.470766063966971871e+01
3.460000000000000142e+01,7.959424925097155779e+01,2.886491419764651667e+01,1.766721315284518923e+01,4.479591341914034075e+01
3.470000000000000284e+01,7.980077772881124076e+01,2.892457691398435671e+01,1.771312625522510942e+01,4.488348648724402068e+01
3.480000000000000426e+01,8.000524792335711766e+01,2.898186716059580448e+01,1.775972795512826252e+01,4.496929351174769351e+01
3.489999999999999858e+01,8.021718197651988191e+01,2.903710152360309493e+01,1.780654084447538210e+01,4.505220756740886401e+01
3.500000000000000000e+01,8.042468799604849039e+01,2.908962083354168726e+01,1.785096351770600975e+01,4.513365272049684762e+01
3.510000000000000142e+01,8.062748433634827450e+01,2.914078572950131729e+01,1.789894811390866636e+01,4.521360356786038182e+01
3.520000000000000284e+01,8.083550879907738818e+01,2.918946874248377910e+01,1.794739582537989264e+01,4.529227946549662676e+01
3.530000000000000426e+01,8.103875839994098840e+01,2.923612220271655815e+01,1.799616277588227220e+01,4.536913374692937140e+01
3.539999999999999858e+01,8.123384886869149568e+01,2.928152253210729938e+01,1.804294261411734013e+01,4.544611186119657731e+01
3.550000000000000000e+01,8.142966741872764658e+01,2.932692462894457108e+01,1.808858744764483717e+01,4.552433000280421282e+01
3.560000000000000142e+01,8.162167838558232802e+01,2.937160066980433371e+01,1.813550124100074967e+01,4.560331463251305451e+01
3.570000000000000284e+01,8.182003240869885019e+01,2.941619740049649323e+01,1.818119808588722464e+01,4.568225508855224604e+01
3.580000000000000426e+01,8.201779617801589950e+01,2.946108087044736124e+01,1.822790788621183111e+01,4.576059914230128811e+01
3.589999999999999858e+01,8.221096022193319186e+01,2.950660278904943112e+01,1.827437226224462918e+01,4.583983524532118281e+01
