time_ps,T_K,PE_eV_atom,P_GPa
1.759000000000000057e+02,4.004286076399999956e+02,-4.900326807499999937e+00,-2.128409088646666669e-01
1.759500000000000171e+02,3.463552201499999796e+02,-4.894976863750000184e+00,-5.269988574066667431e-01
1.760000000000000000e+02,3.534621407399999953e+02,-4.895816585364583418e+00,-1.715070769656666660e-01
1.760500000000000114e+02,3.724895091899999784e+02,-4.896895765364583042e+00,-2.322139895733333625e-01
1.761000000000000227e+02,3.763800336499999730e+02,-4.895132908697916285e+00,-4.740229257099999871e-01
1.761500000000000057e+02,4.090064914800000224e+02,-4.896832474218750342e+00,2.275708736266666421e-01
1.762000000000000171e+02,4.143253154199999813e+02,-4.896687660937499409e+00,-1.142979938209999907e-01
1.762500000000000000e+02,3.791552057000000104e+02,-4.892534244374999730e+00,-3.841428462433333357e-01
1.763000000000000114e+02,3.914972183799999925e+02,-4.894924889062500561e+00,-1.849060957529999882e-01
1.763500000000000227e+02,3.861260953199999904e+02,-4.897071428802083126e+00,-1.555374853336666530e-01
1.764000000000000057e+02,3.523098111300000141e+02,-4.896007077916666894e+00,-1.068691810116666613e-01
1.764500000000000171e+02,3.437866546000000199e+02,-4.896325280520833267e+00,-3.052041656866666397e-01
1.765000000000000000e+02,3.625361158300000284e+02,-4.898328638489583220e+00,-1.207504883230000048e-01
1.765500000000000114e+02,3.467153565799999910e+02,-4.894882825468750198e+00,-2.326349947333333501e-01
1.766000000000000227e+02,3.757298507099999938e+02,-4.895415260312500294e+00,-3.891439763756666115e-01
1.766500000000000057e+02,4.065062405799999965e+02,-4.895664903750000185e+00,-4.409143781833333581e-02
1.767000000000000171e+02,3.832221739699999716e+02,-4.891419250416666920e+00,-3.706442268000000317e-01
1.767500000000000000e+02,4.132189236300000061e+02,-4.895326500260416935e+00,-5.086866185233333004e-01
1.768000000000000114e+02,4.142656036800000265e+02,-4.896949580781249978e+00,-3.751331109766666699e-02
1.768500000000000227e+02,3.886952378700000281e+02,-4.895961560677083213e+00,-4.315707452599999994e-01
1.769000000000000057e+02,3.774395198199999868e+02,-4.896128117187499740e+00,-1.185883398233333469e-01
1.769500000000000171e+02,3.587559594300000185e+02,-4.894263719791666745e+00,-5.101259557366666364e-01
1.770000000000000000e+02,3.935231400900000267e+02,-4.898193205989582744e+00,-1.825398753499999638e-01
1.770500000000000114e+02,3.911271505600000182e+02,-4.897340998802083512e+00,2.077227037823333455e-01
1.771000000000000227e+02,3.704753973200000132e+02,-4.894342131302082954e+00,-4.094346571433333248e-01
1.771500000000000057e+02,4.073398912900000255e+02,-4.898278748072916855e+00,-7.056081882666666305e-02
1.772000000000000171e+02,3.879057244900000114e+02,-4.895868118333333463e+00,-5.962210102166666248e-01
1.772500000000000000e+02,3.837885136799999941e+02,-4.896223459427083036e+00,-1.171413255166666723e-01
1.773000000000000114e+02,3.810348910399999909e+02,-4.897811572083333509e+00,-3.333039385863333925e-01
1.773500000000000227e+02,3.269358463699999788e+02,-4.893456466927083248e+00,-2.266506363266666824e-01
1.774000000000000057e+02,3.530160704900000042e+02,-4.897957999010416508e+00,-2.866846588699999976e-01
1.774500000000000171e+02,3.576772693400000094e+02,-4.898417013489583915e+00,-1.447577771266666813e-01
1.775000000000000000e+02,3.642623935600000209e+02,-4.897565979427083604e+00,-2.933812869366666520e-01
1.775500000000000114e+02,3.741440024899999912e+02,-4.895488308177083248e+00,1.135504515866666564e-01
1.776000000000000227e+02,3.774869738799999936e+02,-4.892276722916666820e+00,-2.043421274500000218e-01
1.776500000000000057e+02,3.958145819900000220e+02,-4.892003180937499529e+00,-3.244815459199999058e-02
1.777000000000000171e+02,3.997079094499999883e+02,-4.891455981041667123e+00,9.192333814333328648e-03
1.777500000000000000e+02,3.955579466400000115e+02,-4.891434612968749818e+00,-3.835731214666666666e-01
1.778000000000000114e+02,3.887213509100000124e+02,-4.892289363489583209e+00,1.770717226503333297e-01
1.778500000000000227e+02,3.652282315599999833e+02,-4.891462406927083784e+00,-4.313189042253333660e-01
1.779000000000000057e+02,3.834504471100000274e+02,-4.895017077708333275e+00,5.352773564000001122e-02
1.779500000000000171e+02,3.580739408200000184e+02,-4.892863312864583314e+00,-1.494271395586666829e-01
1.780000000000000000e+02,3.988300286099999994e+02,-4.899639559062499927e+00,1.410853610400000235e-01
1.780500000000000114e+02,3.837359112999999979e+02,-4.901670649843750560e+00,-3.244053131700000425e-01
1.781000000000000227e+02,3.399496232600000099e+02,-4.900152962135416956e+00,-5.030303605333333872e-01
1.781500000000000057e+02,3.527828849399999740e+02,-4.902219951145833754e+00,-1.886426411933333769e-01
1.782000000000000171e+02,3.827400175500000046e+02,-4.905049667135416236e+00,-1.732629235433333081e-01
1.782500000000000000e+02,3.703868965799999842e+02,-4.901868604010416242e+00,1.660441092100000127e-01
1.783000000000000114e+02,3.404235222400000112e+02,-4.895722663906250105e+00,-2.219519624036666583e-01
1.783500000000000227e+02,3.745685163200000147e+02,-4.897414937968750159e+00,-1.789907598133333444e-01
1.784000000000000057e+02,3.676875469600000201e+02,-4.895161477604166755e+00,1.418419285230000104e-01
1.784500000000000171e+02,3.878810048299999949e+02,-4.896667737500000506e+00,-2.861164962600000194e-01
1.785000000000000000e+02,3.743320901199999753e+02,-4.894538216510416540e+00,-2.845552616933333390e-02
1.785500000000000114e+02,3.833265918700000157e+02,-4.895484967083333139e+00,1.611448340893333331e-01
1.786000000000000227e+02,3.658484004599999935e+02,-4.892611805885416665e+00,-1.558866989233331779e-02
1.786500000000000057e+02,3.828077673500000060e+02,-4.892985338802083639e+00,-3.123625903333333564e-01
1.787000000000000171e+02,3.995318271500000264e+02,-4.890735404635417005e+00,-1.301143252041666587e-01
1.787500000000000000e+02,4.274802735900000243e+02,-4.891049409635416900e+00,-4.668036185900000246e-01
1.788000000000000114e+02,4.300137116199999809e+02,-4.891128678697916676e+00,-2.833312287033333543e-02
1.788500000000000227e+02,4.093106855199999927e+02,-4.891142763697916784e+00,-6.690247121266666708e-02
1.789000000000000057e+02,4.023998240700000224e+02,-4.894032027135416740e+00,-1.848172869966666632e-01
1.789500000000000171e+02,3.731533514600000103e+02,-4.893006391874999750e+00,-2.418474285823333514e-01
1.790000000000000000e+02,3.723578441299999895e+02,-4.894707054114583400e+00,-3.773996789699999854e-01
1.790500000000000114e+02,3.611852944600000228e+02,-4.894873994166666797e+00,-1.910620511433333280e-01
1.791000000000000227e+02,3.632741931900000054e+02,-4.895981711041666351e+00,-2.992896788133332930e-01
1.791500000000000057e+02,3.597345769699999778e+02,-4.895679482500000290e+00,-3.768661469866667058e-01
1.792000000000000171e+02,3.601697096199999919e+02,-4.894690525364583600e+00,-3.566991376033333272e-01
1.792500000000000000e+02,4.069376599500000111e+02,-4.897638559687499615e+00,-3.201940872866667065e-01
1.793000000000000114e+02,3.977560391999999752e+02,-4.892975306458333229e+00,-3.639289146033333200e-01
1.793500000000000227e+02,3.864002937800000268e+02,-4.888986339322916486e+00,-2.675557580000006205e-03
1.794000000000000057e+02,4.189101077400000008e+02,-4.892841324843749895e+00,-3.514565445953333200e-01
1.794500000000000171e+02,3.779151862699999924e+02,-4.889739699687500440e+00,-1.893201375569999734e-01
1.795000000000000000e+02,3.678472151199999871e+02,-4.890029380104166101e+00,-2.584193669153333484e-01
1.795500000000000114e+02,3.862763680099999988e+02,-4.893052347031249916e+00,-2.886761154496667037e-01
1.796000000000000227e+02,4.088977750399999991e+02,-4.897311248489583768e+00,2.265523658646666771e-01
1.796500000000000057e+02,3.930862179299999752e+02,-4.897590614687500121e+00,-3.119572286166666930e-01
1.797000000000000171e+02,3.526345276600000034e+02,-4.893926578229167212e+00,1.538070859499999533e-02
1.797500000000000000e+02,3.981756156899999723e+02,-4.899797426979167092e+00,5.223515091666667935e-03
1.798000000000000114e+02,3.738339728999999920e+02,-4.896448340937499921e+00,-5.834797689000000842e-01
1.798500000000000227e+02,3.907780897200000254e+02,-4.897949103072916976e+00,1.227805357543333420e-01
1.799000000000000057e+02,3.699877124399999957e+02,-4.895253013177083723e+00,-5.506531426866666523e-01
1.799500000000000171e+02,3.966360736299999985e+02,-4.898590439166667032e+00,1.978928428699999742e-01
1.800000000000000000e+02,3.590836059100000170e+02,-4.894770525729167154e+00,8.825967264000000867e-02
1.800500000000000114e+02,3.540887053700000138e+02,-4.896591998177083127e+00,-7.729589074233332857e-01
1.801000000000000227e+02,3.547204550499999982e+02,-4.898800693333333456e+00,-1.490595298600000118e-01
1.801500000000000057e+02,3.427355693800000154e+02,-4.898469346718750117e+00,-1.244015425359999844e-01
1.802000000000000171e+02,3.487746151000000054e+02,-4.898819400312500072e+00,-3.112638301533333096e-01
1.802500000000000000e+02,3.609961256099999787e+02,-4.897646722812500464e+00,-2.988427522533333436e-01
1.803000000000000114e+02,3.866193094999999857e+02,-4.896696794635416516e+00,8.004550184833332527e-02
1.803500000000000227e+02,3.885584752400000070e+02,-4.894237371666666725e+00,-3.670248266766666378e-01
1.804000000000000057e+02,4.131936103799999955e+02,-4.896008775989582951e+00,9.007612951166667214e-02
1.804500000000000171e+02,3.944363568900000132e+02,-4.893516101614583391e+00,7.391880942399998988e-02
1.805000000000000000e+02,3.994359501600000044e+02,-4.894806563802083232e+00,-4.825240945766666734e-01
1.805500000000000114e+02,3.868857787399999779e+02,-4.894919197291666357e+00,-1.013847186226666669e-01
1.806000000000000227e+02,3.803330473299999994e+02,-4.896725474583333515e+00,-1.534221742899999630e-01
1.806500000000000057e+02,3.613439336399999888e+02,-4.896516721927083537e+00,-2.065107012873333703e-01
1.807000000000000171e+02,3.637748032599999988e+02,-4.898193173177083359e+00,4.796089941333333412e-02
1.807500000000000000e+02,3.541993809800000008e+02,-4.897540315156249768e+00,-4.084055562166666320e-01
1.808000000000000114e+02,3.622135731399999941e+02,-4.897240333958333913e+00,-2.324001339366666696e-01
1.808500000000000227e+02,4.013173575100000221e+02,-4.897837099843750153e+00,-2.620665290766666655e-01
1.809000000000000057e+02,3.867844615000000204e+02,-4.892564861979166402e+00,3.733524699999990482e-03
1.809500000000000171e+02,3.939032016300000123e+02,-4.891845669843750244e+00,-1.740066694666667427e-02
1.810000000000000000e+02,4.015434271999999964e+02,-4.892572695104166591e+00,-5.130466952766666866e-01
1.810500000000000114e+02,3.996953050500000018e+02,-4.893584541302083757e+00,-1.284178261320000070e-01
1.811000000000000227e+02,3.796793538800000078e+02,-4.893687658697916554e+00,-1.737654218136666928e-01
1.811500000000000057e+02,3.760268508199999928e+02,-4.895527733385416802e+00,-2.338271404010000276e-01
1.812000000000000171e+02,4.038957873699999936e+02,-4.900191875833333377e+00,-1.129805284490000145e-01
1.812500000000000000e+02,3.767882524500000159e+02,-4.897907993385416603e+00,1.719403674315666819e-01
1.813000000000000114e+02,3.619684106899999847e+02,-4.896058158489583256e+00,-1.131698096166666723e-01
1.813500000000000227e+02,3.538010341300000050e+02,-4.893721785104166777e+00,5.529757726733332962e-02
1.814000000000000057e+02,3.803850623899999732e+02,-4.895570239687500269e+00,-1.462573648916666857e-01
1.814500000000000171e+02,3.732218472800000200e+02,-4.894051800468750102e+00,-5.836534378000000217e-02
1.815000000000000000e+02,3.733242481099999850e+02,-4.893576918489583427e+00,-3.817412879066666709e-01
1.815500000000000114e+02,3.865439191799999890e+02,-4.894177858020833050e+00,-3.698495599433333086e-02
1.816000000000000227e+02,3.954799147800000014e+02,-4.894082176197916745e+00,2.356780922000001333e-02
1.816500000000000057e+02,3.519261873199999968e+02,-4.887873611406249985e+00,-4.519994580599999701e-01
1.817000000000000171e+02,3.909426314899999966e+02,-4.890523430833333407e+00,-5.536420240033333023e-02
1.817500000000000000e+02,4.155116651999999817e+02,-4.890224969166666824e+00,-3.161405052333333271e-02
1.818000000000000114e+02,4.196583605800000214e+02,-4.889878443645833350e+00,-1.419919929513333290e-01
1.818500000000000227e+02,3.961707664499999737e+02,-4.889055392343750306e+00,1.012216003033333395e-01
1.819000000000000057e+02,3.992920882000000233e+02,-4.893551590625000003e+00,1.273584071833333276e-01
1.819500000000000171e+02,3.804597838000000252e+02,-4.894090426354166468e+00,-3.809708985666667158e-01
1.820000000000000000e+02,3.713795483700000091e+02,-4.893820685729166620e+00,-3.811731354799999250e-01
1.820500000000000114e+02,3.843447931599999947e+02,-4.895311695000000185e+00,1.154476238809999944e-01
1.821000000000000227e+02,4.096459565700000098e+02,-4.898345209062499706e+00,-3.024715151409999581e-01
1.821500000000000057e+02,3.690259811700000228e+02,-4.893781201041666584e+00,3.509246249000003929e-03
1.822000000000000171e+02,3.768874172700000145e+02,-4.895245042864583063e+00,-1.660377655639999894e-01
1.822500000000000000e+02,3.456407602300000121e+02,-4.890986741406250005e+00,-2.956837483133333278e-01
1.823000000000000114e+02,3.968984775499999955e+02,-4.895192296302083079e+00,-1.601984695203333420e-01
1.823500000000000227e+02,3.958818230800000038e+02,-4.892185677552083334e+00,-1.296127744920000102e-01
1.824000000000000057e+02,4.182071539500000199e+02,-4.893268225156250040e+00,-2.852525680796666463e-01
1.824500000000000171e+02,4.003877912699999797e+02,-4.891388224114582961e+00,-2.813664403187333130e-01
1.825000000000000000e+02,3.489854664399999820e+02,-4.886520336718749746e+00,2.545812062033332990e-01
1.825500000000000114e+02,3.888561777400000210e+02,-4.893754247604166885e+00,-4.028365316633331777e-02
1.826000000000000227e+02,4.076933379800000239e+02,-4.898858030677083697e+00,-8.142792109466666373e-02
1.826500000000000057e+02,3.764594750499999805e+02,-4.897878048072916712e+00,-3.733721864266666413e-01
1.827000000000000171e+02,3.449386726600000088e+02,-4.896226915833333138e+00,-4.213190469833332785e-01
1.827500000000000000e+02,3.614447552199999905e+02,-4.898453496874999757e+00,-3.562372231966666192e-01
1.828000000000000114e+02,3.506897631499999761e+02,-4.895600634739583512e+00,-2.831557327833333360e-01
1.828500000000000227e+02,3.467704714000000195e+02,-4.892854663802083337e+00,-3.305970716033332923e-01
1.829000000000000057e+02,3.838989053899999817e+02,-4.896150713749999994e+00,-2.381350014299999929e-01
1.829500000000000171e+02,3.810713204099999984e+02,-4.895130665729166886e+00,-2.882368762636666748e-01
1.830000000000000000e+02,3.821350949100000207e+02,-4.894862057812500389e+00,-1.363204574669999725e-01
1.830500000000000114e+02,3.858478031199999805e+02,-4.895051013385416816e+00,-5.070335912763334063e-01
1.831000000000000227e+02,3.750319547400000033e+02,-4.893228473333333106e+00,-1.670531866386666398e-01
1.831500000000000057e+02,3.756496609999999805e+02,-4.891901445677083515e+00,-2.400400772666666516e-01
1.832000000000000171e+02,4.126805308300000092e+02,-4.893969495208333242e+00,3.757221082600000206e-01
1.832500000000000000e+02,3.865392618000000198e+02,-4.888398788854166455e+00,-5.053742443500001125e-01
1.833000000000000114e+02,3.955348470900000279e+02,-4.887456434218750090e+00,5.640375730700000062e-02
1.833500000000000227e+02,4.079936807700000259e+02,-4.887165207447917048e+00,1.952239209166666545e-01
1.834000000000000057e+02,4.103736752600000273e+02,-4.886606624843749636e+00,-9.532016419666666796e-02
1.834500000000000171e+02,4.412672052199999939e+02,-4.892599781458333297e+00,-4.895686604433333033e-01
1.835000000000000000e+02,3.994071952300000135e+02,-4.892841316770833338e+00,-1.369184883243333151e-01
1.835500000000000114e+02,3.540498712899999987e+02,-4.890445754375000398e+00,-4.136330669333332932e-01
1.836000000000000227e+02,3.528954390499999931e+02,-4.891264435520833231e+00,-5.018519546666666553e-01
1.836500000000000057e+02,3.697088472300000035e+02,-4.893150614843750468e+00,-1.672973540001333193e-01
1.837000000000000171e+02,3.769141133499999796e+02,-4.894107965937499749e+00,-2.907938423366666636e-01
1.837500000000000000e+02,3.647802679299999795e+02,-4.893167515885417096e+00,-3.055759608833333307e-01
1.838000000000000114e+02,3.541947072199999980e+02,-4.891800049739583045e+00,-3.448108901916666635e-01
1.838500000000000227e+02,3.777857560699999908e+02,-4.892812572708333363e+00,-2.260119081433333565e-01
1.839000000000000057e+02,3.841734241300000008e+02,-4.890456094166666823e+00,-2.808449714266667008e-01
1.839500000000000171e+02,4.120531251599999791e+02,-4.891263033124999993e+00,-3.237397155933333104e-01
1.840000000000000000e+02,3.798299592899999766e+02,-4.886435872343749764e+00,-1.340718803975666784e-01
1.840500000000000114e+02,3.939920296899999812e+02,-4.888771956197916602e+00,-3.590766660899999962e-01
1.841000000000000227e+02,3.947641929100000198e+02,-4.891162555572916126e+00,-4.349695787869999886e-01
1.841500000000000057e+02,3.924508944300000053e+02,-4.895067680833332879e+00,-2.083709879506666918e-01
1.842000000000000171e+02,3.444887651500000061e+02,-4.892909456406250079e+00,1.098269280980000012e-01
1.842500000000000000e+02,3.583763210199999776e+02,-4.895313002291666216e+00,2.711414346066666481e-02
1.843000000000000114e+02,3.537124078499999769e+02,-4.894266189635416708e+00,-2.359546073866665775e-02
1.843500000000000227e+02,3.732167651799999817e+02,-4.895655405208333200e+00,6.218730467666661044e-03
1.844000000000000057e+02,3.684380049000000099e+02,-4.893870555156250468e+00,-1.932218385013333428e-01
1.844500000000000171e+02,4.007457975899999951e+02,-4.895810960572917203e+00,-1.078005080819999933e-01
1.845000000000000000e+02,3.812656624699999952e+02,-4.891967745520832800e+00,-2.823925593066665615e-02
1.845500000000000114e+02,3.751024305500000082e+02,-4.890490378333333332e+00,-1.561398190973333489e-01
1.846000000000000227e+02,4.109830453999999804e+02,-4.893191421666666763e+00,-1.038546015510000003e-01
1.846500000000000057e+02,3.827531186200000093e+02,-4.887592818645833503e+00,-2.429880042669999574e-01
1.847000000000000171e+02,3.879548355599999923e+02,-4.885268001197916377e+00,-2.828006335700000151e-01
1.847500000000000000e+02,4.255720256999999833e+02,-4.888090860520833303e+00,7.609203586133332642e-02
1.848000000000000114e+02,3.954998170599999980e+02,-4.885535485677083400e+00,-2.193964257429999731e-01
1.848500000000000227e+02,3.956668629100000203e+02,-4.888593623958333190e+00,-5.048156349819332700e-02
1.849000000000000057e+02,4.269765450300000111e+02,-4.896367922291666730e+00,-1.338821733533333280e-01
1.849500000000000171e+02,3.447346290899999985e+02,-4.888945661458333092e+00,-7.936967146233332437e-01
1.850000000000000000e+02,3.773643369100000200e+02,-4.893352001302083032e+00,-7.908000877666666872e-02
1.850500000000000114e+02,3.686534571000000255e+02,-4.891890908281250283e+00,-2.634380186533333279e-01
1.851000000000000227e+02,4.052468932699999868e+02,-4.896425391874999811e+00,-3.357889250883333010e-01
1.851500000000000057e+02,3.783673117600000069e+02,-4.893482458593750195e+00,-5.231141931533334066e-02
1.852000000000000171e+02,3.798502441800000042e+02,-4.893669028333333060e+00,-1.693904998549999874e-01
1.852500000000000000e+02,3.940679008999999837e+02,-4.895294420468750296e+00,-1.244599719260000015e-01
1.853000000000000114e+02,3.704870884800000113e+02,-4.893232669166667215e+00,-3.431405208986666455e-01
1.853500000000000227e+02,3.665562258300000167e+02,-4.894488500468749947e+00,1.905679685636666731e-01
1.854000000000000057e+02,3.620197718300000247e+02,-4.895376666302083457e+00,-6.032441320333333801e-01
1.854500000000000171e+02,3.669574738300000263e+02,-4.896918399531250188e+00,-1.767320404666666844e-02
1.855000000000000000e+02,3.586945118400000183e+02,-4.896487958541666963e+00,-2.118471502000000006e-01
1.855500000000000114e+02,3.740835764999999924e+02,-4.897995030416666395e+00,-1.761363240996666468e-01
1.856000000000000227e+02,3.992502795999999989e+02,-4.898834769947916890e+00,-1.978520707666000245e-01
1.856500000000000057e+02,3.896670742499999847e+02,-4.894840439895832951e+00,-3.966951573199999914e-01
1.857000000000000171e+02,4.054879019100000050e+02,-4.894705043906250275e+00,-2.637990298133333078e-01
1.857500000000000000e+02,3.917694061899999838e+02,-4.892568485052083638e+00,-4.482255716799999345e-01
1.858000000000000114e+02,3.978249271000000249e+02,-4.893840606354166844e+00,-1.465657793466666227e-02
1.858500000000000227e+02,3.685601626900000269e+02,-4.892282512552083240e+00,-4.938700339900000125e-01
1.859000000000000057e+02,3.704628265499999884e+02,-4.894609505208333822e+00,1.988165178006666700e-01
1.859500000000000171e+02,3.639926315800000225e+02,-4.895537345468750523e+00,-2.355378806873333064e-01
1.860000000000000000e+02,3.296628524600000105e+02,-4.892042773385417043e+00,6.172812063866666560e-02
1.860500000000000114e+02,3.683839979300000209e+02,-4.895957557083333356e+00,-1.102947136620000129e-01
1.861000000000000227e+02,3.767249696100000165e+02,-4.894693439374999677e+00,-4.259057682800000411e-01
1.861500000000000057e+02,3.920045863700000268e+02,-4.893580213333333262e+00,1.423234216153333176e-01
1.862000000000000171e+02,3.783231838400000129e+02,-4.889763973697916377e+00,-4.259047207333332974e-01
1.862500000000000000e+02,4.208195182499999873e+02,-4.894157070885416516e+00,-3.153619022730000387e-01
1.863000000000000114e+02,3.875975261799999885e+02,-4.891266460104167102e+00,-1.591384780863333293e-01
1.863500000000000227e+02,3.598101533199999835e+02,-4.889852314270833666e+00,-5.213934854666667923e-02
1.864000000000000057e+02,3.679932282600000235e+02,-4.891338965156250218e+00,-2.985859996527333027e-01
1.864500000000000171e+02,4.033606532200000174e+02,-4.895824449843749981e+00,-1.160035741900000139e-01
1.865000000000000000e+02,3.838061309199999869e+02,-4.894103667812499836e+00,9.557756532166666874e-02
1.865500000000000114e+02,4.007365241699999956e+02,-4.897668526562499736e+00,1.768541468333333089e-02
1.866000000000000227e+02,3.695486994699999741e+02,-4.895716355677083520e+00,-2.939776527133333150e-01
1.866500000000000057e+02,3.852008340099999941e+02,-4.899591322239583491e+00,6.019219715733332282e-02
1.867000000000000171e+02,3.553717385900000068e+02,-4.897890102291666103e+00,-3.638186944113332988e-01
1.867500000000000000e+02,3.692740063699999951e+02,-4.901329692135417027e+00,-8.835423034133332854e-02
1.868000000000000114e+02,3.802149953300000220e+02,-4.903641570208333356e+00,2.001337914716666833e-01
1.868500000000000227e+02,3.229711919599999987e+02,-4.896558280885416892e+00,-5.584902703733333196e-01
1.869000000000000057e+02,3.580944079299999885e+02,-4.898377958437500013e+00,2.661814197233333679e-01
1.869500000000000171e+02,3.664457782900000211e+02,-4.895254200208333906e+00,-5.625214116466666914e-01
1.870000000000000000e+02,4.087800957300000277e+02,-4.897893227343749878e+00,2.008967827393333128e-01
1.870500000000000114e+02,3.961748100600000271e+02,-4.895314566510417187e+00,-3.253885542500000172e-01
1.871000000000000227e+02,3.662196263800000224e+02,-4.891314547812499747e+00,4.451298550066666859e-01
1.871500000000000057e+02,3.810415012400000023e+02,-4.892618264687500051e+00,-1.189676499019999972e-01
1.872000000000000171e+02,4.091149737200000231e+02,-4.895930160416666510e+00,1.364483809979999962e-01
1.872500000000000000e+02,3.983098903499999892e+02,-4.895749510729166865e+00,-3.855604878533333557e-01
1.873000000000000114e+02,3.659706007300000010e+02,-4.895554642291666703e+00,-1.418649826436666761e-01
1.873500000000000227e+02,3.693036432600000012e+02,-4.899758756875000287e+00,-8.249454773033332300e-02
1.874000000000000057e+02,3.397501339099999882e+02,-4.897600751406249842e+00,-1.558550480156666584e-01
1.874500000000000171e+02,3.403874961199999802e+02,-4.897252642552083479e+00,-1.305578133373333227e-01
1.875000000000000000e+02,3.652704639400000133e+02,-4.897975801979166377e+00,-4.003897776066667191e-01
1.875500000000000114e+02,3.607062875600000211e+02,-4.894497008177083330e+00,1.938848350652666586e-01
1.876000000000000227e+02,3.758224095699999907e+02,-4.893794665416666412e+00,-3.630762879859999459e-01
1.876500000000000057e+02,3.753373334300000010e+02,-4.892164941354166352e+00,-1.979543577096666562e-01
1.877000000000000171e+02,3.807604867700000000e+02,-4.892263441666666601e+00,3.847169412524666793e-02
1.877500000000000000e+02,4.023205841999999848e+02,-4.894791387395833304e+00,-2.514086050266666761e-01
1.878000000000000114e+02,3.924477045099999941e+02,-4.894579434427083875e+00,-2.600089385800000152e-02
1.878500000000000227e+02,3.888441688099999851e+02,-4.896692645781249631e+00,2.990949330733332912e-01
1.879000000000000057e+02,3.606313335400000142e+02,-4.896662854531250275e+00,-3.456041481033333418e-01
1.879500000000000171e+02,3.440784022799999775e+02,-4.897171803125000444e+00,2.788518002333333426e-02
1.880000000000000000e+02,3.456914479600000050e+02,-4.897565041718750400e+00,-2.055575085159999926e-01
1.880500000000000114e+02,3.839675776600000177e+02,-4.900356697135416439e+00,-6.215355402000000140e-02
1.881000000000000227e+02,3.740986960299999851e+02,-4.896495742552082753e+00,-8.963207426800001709e-02
1.881500000000000057e+02,3.988246323899999766e+02,-4.896975823750000067e+00,1.154801091493333348e-01
1.882000000000000171e+02,3.972900044500000263e+02,-4.895475379270833649e+00,-1.146844431683333304e-01
1.882500000000000000e+02,3.644139234900000019e+02,-4.891494859739583312e+00,-9.599106851000001328e-02
1.883000000000000114e+02,4.195263714899999741e+02,-4.898861410208333211e+00,-4.619446563033333675e-01
1.883500000000000227e+02,3.883235487599999942e+02,-4.896118699791666806e+00,1.581292725676666788e-01
1.884000000000000057e+02,3.635511559500000089e+02,-4.894588230572916920e+00,-2.209747491000002562e-03
1.884500000000000171e+02,3.573626857500000256e+02,-4.894384436874999800e+00,-3.180453250299999923e-01
1.885000000000000000e+02,3.799260686000000078e+02,-4.896124490000000051e+00,1.488005091666666502e-02
1.885500000000000114e+02,3.809681808700000261e+02,-4.893679089270833060e+00,-2.132731277115000046e-01
1.886000000000000227e+02,4.001697823100000164e+02,-4.892200877031250172e+00,-1.728353034453332937e-01
1.886500000000000057e+02,4.164155762299999992e+02,-4.891626696562499710e+00,5.097607524633333137e-02
1.887000000000000171e+02,4.425433511200000112e+02,-4.893914802291666533e+00,-9.238552548099999984e-02
1.887500000000000000e+02,4.153481787200000213e+02,-4.892265295625000121e+00,-2.832080187800000148e-01
1.888000000000000114e+02,4.192848318900000208e+02,-4.897216560052083167e+00,1.402432346563333432e-01
1.888500000000000227e+02,4.126849877299999889e+02,-4.899309065572916566e+00,-5.673037048066666976e-01
1.889000000000000057e+02,3.534086775999999759e+02,-4.892912407499999894e+00,2.396285736400000366e-01
1.889500000000000171e+02,3.817280616699999882e+02,-4.896322957656249919e+00,-3.618099235733333585e-01
1.890000000000000000e+02,3.742141759400000183e+02,-4.894988246510416197e+00,-6.584284438799999084e-02
1.890500000000000114e+02,3.633027586900000188e+02,-4.892819716979166955e+00,-5.239052457033332999e-01
1.891000000000000227e+02,3.913926627100000246e+02,-4.894056947604166652e+00,1.221099562699999759e-02
1.891500000000000057e+02,4.262988534799999911e+02,-4.895478825677083812e+00,-3.744730504489999778e-01
1.892000000000000171e+02,3.969691058199999816e+02,-4.890937324739582870e+00,9.419332664666662733e-03
1.892500000000000000e+02,3.675582696999999825e+02,-4.889227944843749896e+00,-4.118468253933333378e-01
1.893000000000000114e+02,3.617640047900000013e+02,-4.892772857239583217e+00,-2.333574394056666668e-01
1.893500000000000227e+02,3.751407335399999852e+02,-4.897679808177083594e+00,-3.698600680000015736e-03
1.894000000000000057e+02,3.617967287800000236e+02,-4.897328107343749792e+00,-2.435388157866666126e-01
1.894500000000000171e+02,3.450286725500000102e+02,-4.895034951927082822e+00,-1.776926964149999899e-01
1.895000000000000000e+02,3.919024123099999883e+02,-4.899293727656250041e+00,-2.190490305952333128e-01
1.895500000000000114e+02,3.902435153600000035e+02,-4.897085262500000091e+00,-1.079033322749999996e-01
1.896000000000000227e+02,3.925894660299999828e+02,-4.895840939687500004e+00,-2.038185431600000042e-01
1.896500000000000057e+02,3.568680747199999814e+02,-4.891381899218750107e+00,-3.290281372533332416e-02
1.897000000000000171e+02,3.761482932499999947e+02,-4.894095094374999455e+00,-2.204146454366666674e-01
1.897500000000000000e+02,3.875621685899999989e+02,-4.894954955104166672e+00,-4.960747641166666361e-02
1.898000000000000114e+02,3.812546553700000231e+02,-4.893022404791666169e+00,-1.317378609033333092e-01
1.898500000000000227e+02,4.192742745200000059e+02,-4.897095942187499773e+00,-1.332405431933333384e-01
